asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,112,0.33432835820895523,0.07266130855565253,0.5403225806451613,0.21480943790025764,0.03104266246445262,0.09362934362934362,16.598214285714285,11,4,15,0,95,16,0.0,True,0.264076,176.337744,0
714,10,0.029850746268656716,3.4064993893504184e-05,0.45026881720430106,0.060585739159557145,0.0026149919859989462,0.8444444444444444,89.9,8,4,10,4,0,6,0.4,False,0.178533,29.631065,80
766,7,0.020895522388059702,0.003136089151122489,0.4213836477987422,0.028600124248679953,0.0027425965768731087,0.23809523809523808,64.71428571428571,4,4,4,2,3,2,0.2857,False,0.395866,20.273135,4
1267,7,0.020895522388059702,0.0022413572527649824,0.41205412054120544,0.03909506027434055,0.002264569059570674,0.6190476190476191,79.85714285714286,6,4,6,3,1,3,0.4286,False,0.283775,22.869193,9
1299,88,0.2626865671641791,0.018851675107003158,0.52099533437014,0.22326776061367404,0.021134302772026263,0.18808777429467086,23.556818181818183,12,4,15,0,76,12,0.0,True,0.149321,222.512921,0
2134,13,0.03880597014925373,0.009510151184120562,0.43114543114543114,0.026324124684172955,0.0042746747927891494,0.15384615384615385,29.076923076923077,4,3,7,12,0,1,0.9231,False,0.369949,18.734994,6
2856,5,0.014925373134328358,2.7005446242664036e-05,0.37263626251390436,0.019633329325761412,0.0015406212186071283,0.3,43.2,3,4,5,0,1,4,0.0,False,0.328852,16.155494,2
2914,67,0.2,0.010787785416989217,0.5052790346907994,0.1854392216862249,0.016174349908840032,0.23247399366802352,27.0,12,4,15,0,53,12,0.0,True,0.130367,199.524435,13
3223,11,0.03283582089552239,0.0001155200600371446,0.45454545454545453,0.061634727283049105,0.0029973657463491584,0.6545454545454545,87.54545454545455,7,4,9,5,2,4,0.4545,False,0.17548,25.573424,14
3257,60,0.1791044776119403,0.010420570491808723,0.4948301329394387,0.1772559472356083,0.01422420035845646,0.27570621468926554,29.35,12,4,15,0,49,10,0.0,True,0.124719,166.442182,2
3320,31,0.09253731343283582,0.005880501993115548,0.4731638418079096,0.12201969816148435,0.00747795409432308,0.5311827956989247,47.41935483870968,12,4,15,0,12,19,0.0,True,0.103453,116.743308,7
3352,75,0.22388059701492538,0.2941511889645181,0.5630252100840336,0.015004406296300862,0.04670425853028031,0.00036036036036036037,5.346666666666667,3,2,4,1,74,0,0.0133,False,0.377974,6.082763,3
3356,114,0.3402985074626866,0.055808635540333586,0.5528052805280528,0.23661975309260702,0.030095758690999137,0.111939139885111,18.280701754385966,12,4,15,0,103,11,0.0,True,0.210928,229.089502,3
3816,2,0.005970149253731343,0.00015332630443759876,0.431701030927835,0.009853872320941032,0.0010051131275926116,0.0,120.5,2,4,2,1,1,0,0.5,False,0.619337,3.464102,0
5089,3,0.008955223880597015,9.114131913309677e-06,0.43450064850843056,0.01741066713768802,0.0012300198270510576,0.6666666666666666,114.66666666666667,3,4,3,1,1,1,0.3333,False,0.580239,4.0,2
5405,56,0.16716417910447762,0.007336497160679866,0.48691860465116277,0.15599102542445895,0.013318756527452267,0.2422077922077922,26.607142857142858,11,4,15,5,3,47,0.0893,False,0.122887,178.426455,21
5511,36,0.10746268656716418,0.004237269523753519,0.4841040462427746,0.12970701104114654,0.008864805416948689,0.4365079365079365,42.333333333333336,12,4,15,0,21,15,0.0,True,0.130367,117.371206,2
6057,11,0.03283582089552239,5.77474700515369e-05,0.4496644295302014,0.061627390746796754,0.002913383043924892,0.7636363636363637,82.18181818181819,9,4,10,6,1,2,0.5455,False,0.154085,31.272992,21
6147,7,0.020895522388059702,0.0003876173431753935,0.44666666666666666,0.0276284281172467,0.002319662793580363,0.5238095238095238,66.42857142857143,5,4,6,4,3,0,0.5714,False,0.298423,20.297783,1
6204,9,0.026865671641791045,1.613870598099276e-05,0.447860962566845,0.05509395830802577,0.0023995326900167133,0.8888888888888888,91.0,8,4,9,3,0,5,0.3333,False,0.172688,29.376862,26
6400,6,0.01791044776119403,0.00020951544968970937,0.44666666666666666,0.03335922837914243,0.0020186929425632157,0.6666666666666666,90.83333333333333,5,4,5,5,0,0,0.8333,False,0.466685,5.477226,0
6453,52,0.15522388059701492,0.009022991496345759,0.46722454672245467,0.15185721883327705,0.01263888179603296,0.27978883861236803,27.903846153846153,12,4,15,0,42,9,0.0,True,0.141145,161.839427,0
6461,46,0.1373134328358209,0.005272142027739044,0.4806312769010043,0.1484068314317268,0.01081454344351616,0.34782608695652173,34.54347826086956,12,4,15,0,23,23,0.0,True,0.112513,146.290806,42
6507,10,0.029850746268656716,2.720355211663213e-05,0.453929539295393,0.06233996316906445,0.0026685761951096673,0.8222222222222222,96.7,7,4,10,6,0,4,0.6,False,0.166191,27.838822,86
6568,4,0.011940298507462687,0.0,0.44370860927152317,0.03020563118678276,0.001411150259661286,1.0,139.25,5,4,4,3,0,1,0.75,False,0.258911,20.124612,3
6713,4,0.011940298507462687,0.0,0.44370860927152317,0.025096993890542128,0.0013976671348214264,1.0,109.75,5,4,4,4,0,0,1.0,False,0.537057,6.082763,0
6730,6,0.01791044776119403,0.004789391541089458,0.39739027283511275,0.022337420081885623,0.00225526837040851,0.4666666666666667,53.666666666666664,5,4,4,0,2,4,0.0,False,0.376148,24.351591,5
6739,5,0.014925373134328358,0.0011284314537509642,0.29411764705882354,0.0002977889434969725,0.003631023568533948,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.023880597014925373,2.064574653706286e-05,0.45270270270270263,0.048293039879686195,0.0022355707388112367,0.8214285714285714,94.5,7,4,8,5,0,1,0.625,False,0.180718,38.509739,3
6762,67,0.2,0.012477828157322915,0.4985119047619047,0.17423919038874253,0.01726190411038434,0.208955223880597,26.059701492537314,12,4,15,0,54,13,0.0,True,0.168727,147.455078,12
6805,5,0.014925373134328358,1.49355896743268e-05,0.4442970822281167,0.03210687810313463,0.0015865283644252268,0.8,109.6,4,4,5,1,0,4,0.2,False,0.208947,25.592968,6
6813,1,0.0029850746268656717,0.0,0.36060279870828843,0.00046482817456790427,0.0009757435912250722,0.0,75.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,152,0.4537313432835821,0.11848446078032907,0.5918727915194346,0.2727785161332913,0.04184192848032444,0.0750261415127222,14.697368421052632,12,4,15,3,15,127,0.0197,False,0.220324,238.861885,327
7004,4,0.011940298507462687,0.00020909945321122522,0.44370860927152317,0.01958076670497183,0.0015041408686682352,0.5,100.0,4,4,4,1,1,2,0.25,False,0.309456,19.052559,1
7438,4,0.011940298507462687,0.00023059495698776297,0.43337645536869346,0.014309997961075146,0.001459535670361009,0.5,68.0,3,4,4,2,2,0,0.5,False,0.432926,9.848858,1
7726,3,0.008955223880597015,6.764138131748833e-05,0.435630689206762,0.018710355459510077,0.0012066609341920198,0.6666666666666666,119.33333333333333,3,4,3,3,0,0,1.0,False,0.322137,9.165151,0
7782,3,0.008955223880597015,4.9419908358976296e-05,0.39739027283511275,0.013878025648621171,0.0011515868309879046,0.3333333333333333,71.66666666666667,3,4,3,2,1,0,0.6667,False,0.341377,21.118712,3
7979,8,0.023880597014925373,6.406394391181313e-06,0.45331529093369416,0.05266404453950911,0.0022555799041151943,0.8928571428571429,106.125,7,4,8,6,0,2,0.75,False,0.205923,37.616486,10
8069,6,0.01791044776119403,1.3895436137374247e-05,0.44666666666666666,0.03519277733861497,0.001805546798642154,0.9333333333333333,92.5,6,4,6,6,0,0,1.0,False,0.190641,16.401219,0
8075,12,0.03582089552238806,8.237156943178498e-05,0.45640326975476847,0.0692436354541972,0.00310940669794606,0.803030303030303,85.66666666666667,9,4,11,6,1,5,0.5,False,0.178254,28.879058,201
8218,71,0.21194029850746268,0.0161300835091618,0.4792560801144492,0.1692388704351825,0.017212870077864886,0.1420523138832998,19.746478873239436,8,4,15,3,1,56,0.0423,False,0.133552,216.714097,19
8220,27,0.08059701492537313,0.014204667001926503,0.42948717948717946,0.06275950370309286,0.008747716900188442,0.1737891737891738,26.59259259259259,7,4,12,3,21,3,0.1111,False,0.218977,52.096065,49
8301,6,0.01791044776119403,8.059007874556201e-07,0.44607190412782954,0.04204925596369203,0.0017999633051838599,0.9333333333333333,115.66666666666667,6,4,6,4,0,2,0.6667,False,0.241262,21.118712,4
8414,2,0.005970149253731343,0.0,0.30649588289112534,0.0007920135213205687,0.001206208287118893,1.0,5.5,3,4,2,2,0,0,1.0,False,0.618916,2.236068,0
8529,22,0.06567164179104477,0.0003466173870999998,0.43506493506493504,0.09696909134864036,0.005129328819688755,0.6493506493506493,51.54545454545455,10,4,15,8,9,5,0.3636,False,0.089807,85.146932,18
8544,7,0.020895522388059702,2.2732441043723463e-05,0.4514824797843665,0.046827114901810414,0.002014713687378781,0.8095238095238095,109.71428571428571,6,4,7,3,0,2,0.4286,False,0.215974,24.576411,4
8659,5,0.014925373134328358,0.0031658504808984287,0.37263626251390436,0.003227870183884069,0.0025899023891836938,0.1,26.0,3,3,3,4,1,0,0.8,False,0.496649,8.544004,0
8781,18,0.05373134328358209,0.00037215180178609155,0.43281653746770027,0.08019481794777578,0.004377873405545917,0.6535947712418301,55.0,10,4,14,7,7,2,0.3889,False,0.123544,59.34644,8
8903,9,0.026865671641791045,0.005142168069938817,0.40312876052948254,0.03372407237454168,0.003054420599985054,0.3611111111111111,49.77777777777778,6,4,6,1,3,4,0.1111,False,0.418625,23.937418,2
9002,65,0.19402985074626866,0.007601436263884238,0.4933726067746686,0.18403872678587896,0.01521740849048312,0.2485576923076923,27.03076923076923,12,4,15,3,15,34,0.0462,False,0.115973,193.331322,24
10429,9,0.026865671641791045,0.00033190972581572444,0.43848167539267013,0.023681385408480922,0.002707426202142196,0.2777777777777778,40.55555555555556,4,4,7,1,7,0,0.1111,False,0.251808,25.455844,0
10834,3,0.008955223880597015,1.0814078075812752e-05,0.42838874680306904,0.011759435196785548,0.0013475038101602977,0.6666666666666666,82.0,3,4,3,1,2,0,0.3333,False,0.492583,7.416198,0
11179,10,0.029850746268656716,0.00028238023488102055,0.45702592087312416,0.04407821083815006,0.002823712525570682,0.5777777777777777,67.1,6,4,9,10,0,0,1.0,False,0.14601,29.240383,2
11367,1,0.0029850746268656717,0.0,0.4256670902160102,0.009025041611295265,0.0007337732890714451,0.0,224.0,2,4,1,1,0,0,1.0,False,0.597636,3.0,1
11594,2,0.005970149253731343,0.0,0.4413702239789197,0.015680324816975667,0.0009693649262332847,1.0,168.0,3,4,2,2,0,0,1.0,False,0.590884,3.0,0
11816,2,0.005970149253731343,0.0,0.4413702239789197,0.015680324816975667,0.0009693649262332847,1.0,168.0,3,4,2,2,0,0,1.0,False,0.590884,3.0,0
11921,4,0.011940298507462687,3.57493967289302e-06,0.441952506596306,0.019279797542252425,0.0015317644725282124,0.8333333333333334,97.0,4,4,4,3,0,1,0.75,False,0.156556,19.79899,2
12189,8,0.023880597014925373,3.3166640850129325e-05,0.45270270270270263,0.054073418249177996,0.002249749392020034,0.7857142857142857,110.0,6,4,8,6,0,2,0.75,False,0.231708,21.748563,10
12252,8,0.023880597014925373,1.7693809539823077e-05,0.44906166219839144,0.04460574080863365,0.002229061420824289,0.8928571428571429,82.25,7,4,8,6,2,0,0.75,False,0.159193,23.537205,0
12338,4,0.011940298507462687,0.0012344465298259207,0.3841743119266055,0.015074152809030949,0.0016676193255261563,0.5,50.5,4,4,3,2,1,1,0.5,False,0.707194,7.071068,2
12357,20,0.05970149253731343,0.004769133311757711,0.33872598584428715,0.0032968469977595364,0.011920768803604211,0.0,3.35,2,4,3,1,19,0,0.05,False,0.857963,7.483315,0
12462,4,0.011940298507462687,0.00011966117516211359,0.3148496240601504,0.0016740878952117015,0.002129063951685928,0.16666666666666666,5.25,3,4,3,3,1,0,0.75,False,0.663119,2.0,0
12479,20,0.05970149253731343,0.02869983202889957,0.4272959183673469,0.030174284936161463,0.009642456388116304,0.04736842105263158,22.55,5,3,5,2,15,3,0.1,False,0.614223,23.259407,4
12541,4,0.011940298507462687,0.00027057464643340007,0.34571723426212597,0.0043756509274801665,0.0019191831160295931,0.3333333333333333,11.25,3,4,3,2,2,0,0.5,False,0.805621,2.828427,1
12684,10,0.029850746268656716,0.00034527087160588095,0.45331529093369416,0.05243021369928761,0.002890865738902014,0.6,81.2,7,4,9,5,1,3,0.5,False,0.208768,26.495283,15
12946,3,0.008955223880597015,2.5015246853175027e-05,0.3798185941043084,0.011594948345429082,0.0013340035988669988,0.6666666666666666,56.0,3,4,3,2,1,0,0.6667,False,,0.0,0
12956,224,0.6686567164179105,0.546056622631575,0.739514348785872,0.29129228325897716,0.07572378473465569,0.034192825112107625,10.174107142857142,12,3,15,0,208,13,0.0,True,0.324807,235.276433,9
13041,4,0.011940298507462687,0.0013899269418082534,0.4021608643457383,0.010296455452631253,0.002020406009746819,0.3333333333333333,45.25,3,4,3,2,1,1,0.5,False,0.30563,18.894444,1
13150,12,0.03582089552238806,0.00015089753686399276,0.45331529093369416,0.06597094995969399,0.003134707117870105,0.7272727272727273,80.66666666666667,9,4,12,9,0,3,0.75,False,0.106111,37.296112,73
13335,36,0.10746268656716418,0.0068216863850704135,0.4738330975954739,0.11962127859488755,0.009162529053002782,0.3476190476190476,40.833333333333336,11,4,15,20,7,9,0.5556,False,0.178917,53.925875,348
13489,6,0.01791044776119403,1.8419309840666183e-05,0.4508748317631225,0.0355909380789221,0.001874917888024082,0.8,101.83333333333333,5,4,6,3,0,3,0.5,False,0.177454,27.820855,3
14178,7,0.020895522388059702,0.00012936571977837445,0.42297979797979796,0.03369475477169463,0.002099998313113596,0.5238095238095238,72.57142857142857,4,4,7,3,3,1,0.4286,False,0.292505,21.587033,0
14259,7,0.020895522388059702,7.171443785466198e-05,0.45209176788124156,0.041173460748356296,0.0021827093244582377,0.7619047619047619,101.28571428571429,6,4,6,4,0,3,0.5714,False,0.207069,36.027767,2
14522,7,0.020895522388059702,0.00019514718470277974,0.44846050870147264,0.03483255968920754,0.0022847729172092964,0.6190476190476191,83.0,6,4,5,4,2,1,0.5714,False,0.3221,19.79899,2
14593,16,0.04776119402985075,0.0005662992921450395,0.45270270270270263,0.08126394780899404,0.0039549298437542195,0.7,69.875,11,4,14,13,0,3,0.8125,False,0.117748,40.360872,67
14907,8,0.023880597014925373,3.380018354736396e-05,0.44846050870147264,0.05225102450684299,0.0022163174509458733,0.75,103.0,6,4,8,6,0,2,0.75,False,0.218133,23.832751,13
14979,3,0.008955223880597015,0.0,0.4413702239789197,0.022874617288741468,0.0011867520608186337,1.0,147.66666666666666,4,4,3,3,0,0,1.0,False,0.265182,19.899749,2
15107,2,0.005970149253731343,6.764138131748833e-05,0.42948717948717946,0.01137934156146879,0.0009822627353493674,0.0,122.0,2,4,2,2,0,0,1.0,False,0.350552,8.888194,0
15608,2,0.005970149253731343,0.00011773325171678818,0.368942731277533,0.0024091806087704003,0.0012511346975804542,0.0,51.0,2,3,2,2,0,0,1.0,False,0.496251,7.615773,0
15633,2,0.005970149253731343,0.0008520481216879466,0.3625541125541126,0.0007838106321760674,0.0014050798592146168,0.0,39.5,2,3,2,2,0,0,1.0,False,0.534781,2.44949,0
15695,13,0.03880597014925373,0.00015141005037751186,0.4607977991746905,0.07720735922553876,0.0033444751404900974,0.8076923076923077,88.07692307692308,10,4,12,12,0,1,0.9231,False,0.156103,34.263683,33
15810,2,0.005970149253731343,6.764138131748833e-05,0.42948717948717946,0.01137934156146879,0.0009822627353493674,0.0,122.0,2,4,2,2,0,0,1.0,False,0.350552,8.888194,0
15830,20,0.05970149253731343,0.007138946923801347,0.4582763337893297,0.07668890914814466,0.005620471077885411,0.3894736842105263,53.65,10,4,11,7,8,5,0.35,False,0.192495,43.852024,72
15964,3,0.008955223880597015,0.0,0.441952506596306,0.01811692133754306,0.0011936322600547323,1.0,118.0,4,4,3,3,0,0,1.0,False,0.475685,6.0,2
15994,4,0.011940298507462687,0.0,0.4442970822281167,0.03029909638024635,0.001393665458548637,1.0,137.5,5,4,4,4,0,0,1.0,False,0.272425,19.313208,1
16153,1,0.0029850746268656717,0.0,0.26778577138289367,4.344871841566281e-05,0.0011598551614189316,0.0,4.0,2,4,1,1,0,0,1.0,False,0.4453,1.0,0
16338,2,0.005970149253731343,1.78746983644651e-05,0.26778577138289367,2.3651045070384786e-05,0.0018042943288810913,0.0,3.5,2,4,2,1,1,0,0.5,False,,0.0,0
16371,2,0.005970149253731343,0.0006190184727140669,0.3824200913242009,0.005169620587750194,0.0011823406969745382,0.0,63.5,2,3,2,1,0,0,0.5,False,0.607148,1.732051,3
