asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.0019356511051630654,0.3612040133779264,0.033088773306690515,0.003170111883413321,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,2.0385022105008344e-05,0.33094994892747703,0.05464849231500449,0.0041414327940270616,0.8727272727272727,14.272727272727273,9,4,9,1,2,8,0.0909,False,0.058523,27.730849,8
3257,12,0.037037037037037035,0.00014046554294232312,0.3312883435582822,0.04979700147827682,0.004776054144531923,0.5909090909090909,12.083333333333334,7,4,6,0,7,4,0.0,True,0.099193,28.248894,2
3491,8,0.024691358024691357,0.0002149982800137599,0.3316274309109519,0.0329300204199901,0.003633537404237553,0.6428571428571429,12.125,6,4,6,0,4,4,0.0,True,0.233097,21.977261,13
5511,7,0.021604938271604937,7.007351348596618e-06,0.3296032553407935,0.03421748804098919,0.003005402334629026,0.9047619047619048,14.857142857142858,7,4,6,0,2,5,0.0,True,0.121839,21.377558,2
5542,2,0.006172839506172839,0.0009519002754884371,0.3182711198428291,0.022268741392921305,0.0019023787597986872,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.005423134844858887,0.4186046511627907,0.07330723903649261,0.0026434916154804665,0.3333333333333333,87.0,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.3103448275862069,0.020478083942540398,0.001227317497064236,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.242212284523946e-05,0.3296032553407935,0.03365252480049832,0.0030197494966899387,0.8571428571428571,14.428571428571429,7,4,6,0,4,3,0.0,True,0.176163,21.307276,0
6736,15,0.046296296296296294,0.012909814304038605,0.34615384615384615,0.023802615798599422,0.01191284640801102,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,10,0.030864197530864196,0.00010447323828816775,0.3306122448979592,0.03963952718749806,0.00425154406197583,0.6222222222222222,11.6,7,4,6,0,4,5,0.0,True,0.180853,22.068076,12
6939,16,0.04938271604938271,0.00030880123329383736,0.3326488706365503,0.0661717577406912,0.0060072071441278005,0.5583333333333333,11.75,9,4,9,1,1,13,0.0625,False,0.308182,21.587033,327
8868,1,0.0030864197530864196,0.0,0.3103448275862069,0.020478083942540398,0.001227317497064236,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006172839506172839,0.003938959578239391,0.4122137404580153,0.06524351949945388,0.0019851040221680657,0.0,121.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,6,0.018518518518518517,8.599931200550395e-06,0.32926829268292684,0.0313764747756091,0.0026475496617476084,0.8666666666666667,16.0,6,4,6,4,1,1,0.6667,False,0.12259,23.086793,10
12660,2,0.006172839506172839,0.0018273914855734803,0.36486486486486486,0.04655609300729439,0.0018943862493767424,0.0,80.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06172839506172839,0.14299627191669884,0.5159235668789809,0.11965276740839244,0.015991077617156124,0.04736842105263158,20.9,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030864197530864196,0.0,0.27341772151898736,0.0037438480205702553,0.0012785783879295958,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.037037037037037035,3.392195084661545e-05,0.3312883435582822,0.05761653851001409,0.004479180040296765,0.8333333333333334,13.666666666666666,9,4,9,1,0,11,0.0833,False,0.059772,27.386128,15
15611,1,0.0030864197530864196,0.0,0.3537117903930131,0.04476543555691348,0.0012193249866422912,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030864197530864196,0.0,0.3537117903930131,0.04476543555691348,0.0012193249866422912,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030864197530864196,0.0,0.3537117903930131,0.04476543555691348,0.0012193249866422912,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
