asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,101,0.32165605095541405,0.0577570910581653,0.5313028764805414,0.23630930684158843,0.03292840912218089,0.09148514851485148,14.742574257425742,9,4,12,0,88,12,0.0,True,0.250358,161.913557,0
714,8,0.025477707006369428,3.920259106304122e-05,0.45507246376811594,0.06069555043547098,0.0026679769528400333,0.8571428571428571,90.75,7,4,8,4,0,4,0.5,False,0.172163,29.410882,80
766,8,0.025477707006369428,0.0044002920121819205,0.42779291553133514,0.03935962397086171,0.003441249195784158,0.32142857142857145,58.375,4,4,5,2,3,3,0.25,False,0.342106,27.221315,4
1267,6,0.019108280254777073,0.002321358799655944,0.4131578947368421,0.03928253124212086,0.002428239826251643,0.6,73.16666666666667,5,4,5,3,1,2,0.5,False,0.302197,23.937418,9
1299,81,0.25796178343949044,0.02117450710870963,0.5198675496688742,0.23276033157195034,0.024126018069001127,0.15679012345679014,19.617283950617285,9,4,12,0,71,10,0.0,True,0.161814,205.759568,0
2134,12,0.038216560509554146,0.01009077513398234,0.4272108843537415,0.027803727446400386,0.0049749351558155,0.16666666666666666,26.083333333333332,4,3,6,12,0,0,1.0,False,0.402968,16.792856,6
2856,2,0.006369426751592357,1.567209162504384e-05,0.35201793721973096,0.006046710652006824,0.0010918671241001833,0.0,28.5,2,4,2,0,1,1,0.0,False,0.367258,8.660254,2
3257,52,0.1656050955414013,0.012252235933294088,0.48985959438377535,0.1762806231222715,0.015444511983395734,0.24434389140271492,25.76923076923077,9,4,12,0,42,9,0.0,True,0.134278,157.162336,2
3303,45,0.14331210191082802,0.011426667481415029,0.4823348694316436,0.14413589824610834,0.013938638645718017,0.21515151515151515,25.844444444444445,9,4,12,4,0,40,0.0889,False,0.141556,90.75241,63
3320,23,0.0732484076433121,0.002667420978249818,0.4672619047619047,0.10893716240245037,0.00693451438072231,0.5217391304347826,45.0,9,4,12,0,10,13,0.0,True,0.098349,89.988888,7
3352,69,0.2197452229299363,0.30178755784180444,0.5617173524150268,0.020083466205765187,0.04867108552168256,0.00042625745950554135,5.420289855072464,3,2,4,1,68,0,0.0145,False,0.391608,6.082763,3
3356,113,0.3598726114649682,0.06501556725953511,0.5567375886524822,0.271461289057827,0.03656570226906042,0.0990834386852086,15.47787610619469,9,4,12,0,100,11,0.0,True,0.222409,220.963798,3
3816,3,0.009554140127388536,0.00018779313879305136,0.43550624133148397,0.015132184036928223,0.0014256360117714036,0.3333333333333333,81.66666666666667,3,4,3,1,1,1,0.3333,False,0.618443,5.196152,0
5089,4,0.012738853503184714,1.4583884468502201e-05,0.43916083916083914,0.027167962134931542,0.0016739318485693956,0.6666666666666666,90.5,4,4,4,2,1,1,0.5,False,0.564591,6.480741,2
5511,32,0.10191082802547771,0.004411626893914609,0.4823348694316436,0.13018219343270146,0.00978069697594676,0.3790322580645161,36.875,9,4,12,0,20,12,0.0,True,0.147337,110.774546,2
6147,7,0.02229299363057325,0.0004076043062372855,0.4466571834992888,0.034609428109049975,0.002689477729234961,0.5238095238095238,62.57142857142857,5,4,6,4,3,0,0.5714,False,0.297608,20.297783,1
6400,5,0.01592356687898089,0.00013562737960570061,0.4435028248587571,0.03467550025898354,0.0020859014394193527,0.7,88.8,5,4,4,4,0,0,0.8,False,0.480284,3.0,0
6453,45,0.14331210191082802,0.004853239412911722,0.48757763975155277,0.1672505238213144,0.013015178247721925,0.3151515151515151,29.666666666666668,9,4,12,0,35,9,0.0,True,0.110456,143.478221,0
6507,7,0.02229299363057325,0.00026308492210103584,0.45050215208034433,0.04414363258965706,0.00243765475583006,0.6666666666666666,75.71428571428571,5,4,7,4,0,3,0.5714,False,0.309677,13.228757,86
6568,4,0.012738853503184714,0.0,0.4453900709219858,0.03779349620508688,0.0016455648504216044,1.0,131.5,5,4,4,3,0,1,0.75,False,0.253293,20.124612,3
6713,4,0.012738853503184714,0.0,0.4422535211267606,0.03092877287787816,0.001621362697729352,1.0,102.25,5,4,4,4,0,0,1.0,False,0.552394,6.082763,0
6730,15,0.04777070063694268,0.005610635594587754,0.4147952443857332,0.05162286054985214,0.005007099010714194,0.3142857142857143,28.066666666666666,6,4,10,1,2,12,0.0667,False,0.192917,103.687029,5
6739,5,0.01592356687898089,0.001211585603437621,0.2942830365510778,0.0004391168582064527,0.003982567627430525,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,6,0.019108280254777073,2.264113067113651e-06,0.4492131616595136,0.0457720739224222,0.002154384891493721,0.8666666666666667,95.66666666666667,5,4,6,5,0,1,0.8333,False,0.21482,35.24202,3
6762,61,0.1942675159235669,0.01305654642506033,0.4944881889763779,0.17634459239738834,0.019453146479510262,0.16775956284153004,21.524590163934427,9,4,12,0,52,9,0.0,True,0.192284,135.314449,12
6805,2,0.006369426751592357,0.0,0.4422535211267606,0.02204554650947198,0.0010994446727315755,1.0,176.0,3,4,2,1,0,1,0.5,False,0.307858,18.814888,6
6813,1,0.0031847133757961785,0.0,0.36009174311926606,0.0007063252315104191,0.001075761732581239,0.0,69.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6830,29,0.09235668789808918,0.0015014665001770887,0.4707646176911544,0.12982955921731743,0.008422997990205221,0.47783251231527096,40.06896551724138,9,4,12,0,10,19,0.0,True,0.10872,132.064378,18
6939,137,0.43630573248407645,0.11526678843100772,0.585820895522388,0.29024231190567534,0.04610782505486664,0.06751824817518248,12.656934306569344,9,4,12,3,16,112,0.0219,False,0.225862,216.048606,327
7004,4,0.012738853503184714,0.00023585109484891038,0.4453900709219858,0.02496160268294934,0.0017360816491063613,0.5,94.0,4,4,4,1,1,2,0.25,False,0.307721,19.052559,1
7438,3,0.009554140127388536,0.0002659683765121151,0.43490304709141275,0.015487222372768741,0.0014393781401401459,0.6666666666666666,80.33333333333333,3,4,3,2,1,0,0.6667,False,0.48678,6.244998,1
7726,3,0.009554140127388536,0.00010162520280700638,0.43793584379358436,0.023633299763824184,0.0013973892051740197,0.6666666666666666,114.33333333333333,3,4,3,3,0,0,1.0,False,0.34924,9.165151,0
7782,2,0.006369426751592357,4.760978020425221e-05,0.392991239048811,0.011307372251173398,0.001088385095428173,0.0,77.0,2,4,2,1,1,0,0.5,False,0.486819,18.165902,3
7979,7,0.02229299363057325,3.123391149719728e-05,0.4577259475218659,0.05812793458560881,0.0024546504125681165,0.8571428571428571,106.42857142857143,6,4,7,5,0,2,0.7143,False,0.20057,38.392708,10
8069,5,0.01592356687898089,2.5437007793899188e-06,0.4447592067988669,0.03636684083695491,0.0018765003170158614,0.9,90.2,5,4,5,5,0,0,1.0,False,0.210651,14.899664,0
8075,9,0.028662420382165606,0.0004356791399283322,0.45906432748538006,0.061149505225854245,0.0030387102388315245,0.6388888888888888,84.11111111111111,6,4,8,4,1,4,0.4444,False,0.201634,24.919872,201
8220,61,0.1942675159235669,0.03429871007819234,0.46865671641791046,0.15359857409416006,0.020402537691075244,0.12021857923497267,16.39344262295082,8,4,12,3,19,39,0.0492,False,0.180499,183.953799,49
8301,5,0.01592356687898089,0.0,0.4466571834992888,0.04597674226903336,0.0018801290489863635,1.0,119.6,6,4,5,4,0,1,0.8,False,0.261098,19.313208,4
8414,2,0.006369426751592357,0.0,0.3105835806132542,0.0021008915774129782,0.0012257033084948196,1.0,10.0,3,4,2,2,0,0,1.0,False,0.619678,2.236068,0
8529,18,0.05732484076433121,0.00040700637999985717,0.43854748603351956,0.09361476705577576,0.005291999913524156,0.6209150326797386,48.27777777777778,8,4,12,8,8,2,0.4444,False,0.093661,79.724526,18
8544,4,0.012738853503184714,1.3793475786302013e-06,0.4472934472934472,0.038541223113267714,0.0016297392098504541,0.8333333333333334,133.5,4,4,4,3,0,1,0.75,False,0.29559,18.814888,4
8659,5,0.01592356687898089,0.0030518876076479485,0.3871763255240444,0.008116176715939663,0.0027398656798798956,0.2,33.0,3,3,3,4,1,0,0.8,False,0.473668,8.544004,0
8757,4,0.012738853503184714,1.3566404156746234e-06,0.44413012729844414,0.03328125145957788,0.0016252408034469167,0.8333333333333334,113.0,4,4,4,2,1,1,0.5,False,0.2002,21.587033,8
8781,14,0.0445859872611465,0.00023559070070100708,0.43550624133148397,0.0803214333583168,0.0042455761209868464,0.7142857142857143,56.5,8,4,12,7,5,2,0.5,False,0.121197,54.037024,8
8903,6,0.019108280254777073,0.007764322799772702,0.3964646464646464,0.020363382324960693,0.0033116509633018642,0.2,36.333333333333336,4,4,3,1,3,2,0.1667,False,0.585315,18.867962,2
10429,6,0.019108280254777073,0.00025081167480169936,0.44039270687237025,0.024487550542107557,0.0022607713724760565,0.4,50.833333333333336,4,4,6,1,5,0,0.1667,False,0.228085,23.194827,0
10834,3,0.009554140127388536,1.2573149566698742e-05,0.43072702331961593,0.015452145022667476,0.001523822928454663,0.6666666666666666,79.0,3,4,3,1,2,0,0.3333,False,0.493401,7.416198,0
11179,10,0.03184713375796178,0.00024283970015354146,0.45973645680819913,0.05701052279476907,0.0033386493575770526,0.6222222222222222,66.2,6,4,8,10,0,0,1.0,False,0.138855,29.240383,2
11367,1,0.0031847133757961785,0.0,0.42837653478854026,0.011838763892066286,0.0008133742248814279,0.0,215.0,2,4,1,1,0,0,1.0,False,0.614857,3.0,1
11816,2,0.006369426751592357,0.0,0.43916083916083914,0.020148968750587335,0.0010904944983851713,1.0,158.0,3,4,2,2,0,0,1.0,False,0.598469,3.0,0
11921,4,0.012738853503184714,4.06992124702387e-06,0.4435028248587571,0.024769411827847306,0.0017524161019713718,0.8333333333333334,91.0,4,4,4,3,0,1,0.75,False,0.162278,19.79899,2
12189,7,0.02229299363057325,2.517787088287228e-06,0.45179856115107914,0.05903832537285668,0.002413918603595017,0.9047619047619048,105.28571428571429,6,4,7,5,0,2,0.7143,False,0.213774,23.748684,10
12252,7,0.02229299363057325,4.845144341695083e-06,0.44857142857142857,0.048104543842907785,0.0023801530636641467,0.9047619047619048,78.57142857142857,7,4,7,5,2,0,0.7143,False,0.181049,22.383029,0
12357,18,0.05732484076433121,0.003765896614646228,0.3336875664187035,0.003382199272634351,0.012179581801922483,0.0,3.0555555555555554,2,4,3,1,17,0,0.0556,False,0.855467,7.483315,0
12462,2,0.006369426751592357,4.4090813509425256e-05,0.3033816425120773,0.0007419176344448351,0.0017117190670386938,0.0,4.0,2,4,2,1,1,0,0.5,False,0.554275,1.414214,0
12479,16,0.050955414012738856,0.02002889448750205,0.4266304347826087,0.0321183156088272,0.00870226951217942,0.09166666666666666,23.625,5,3,4,2,12,2,0.125,False,0.521886,22.472205,4
12684,9,0.028662420382165606,0.0004581159984638331,0.45839416058394167,0.055719225407608514,0.0032111284336476687,0.5555555555555556,75.11111111111111,5,4,8,5,1,3,0.5556,False,0.19442,29.765752,15
12956,215,0.6847133757961784,0.57346572367525,0.7476190476190477,0.3366526054466286,0.08528765406065227,0.030949793523147143,8.734883720930233,9,3,12,0,199,11,0.0,True,0.338988,223.293529,9
13041,5,0.01592356687898089,0.0016054991419249375,0.40516129032258064,0.018169501011386476,0.002513282767264379,0.5,44.8,4,4,4,2,1,2,0.4,False,0.256977,22.715633,1
13150,10,0.03184713375796178,0.0003332020189491581,0.4577259475218659,0.0662870022997892,0.0032557206647006866,0.7111111111111111,77.7,7,4,10,7,0,3,0.7,False,0.109002,34.496377,73
13335,37,0.1178343949044586,0.009267312959961223,0.4815950920245399,0.13190213161911998,0.01155974940624291,0.2822822822822823,32.108108108108105,9,4,12,20,7,9,0.5405,False,0.194939,53.188345,348
13489,5,0.01592356687898089,1.8932401515173537e-05,0.4460227272727273,0.03402059012011664,0.0019227638339516565,0.8,87.8,5,4,5,3,0,2,0.6,False,0.250834,16.062378,3
14178,6,0.019108280254777073,0.00014495715904528272,0.42091152815013405,0.04027689366675537,0.002192620323282919,0.6,77.16666666666667,4,4,6,3,2,1,0.5,False,0.263766,21.587033,0
14259,7,0.02229299363057325,6.43326807136853e-05,0.4511494252873563,0.05162034229860686,0.002557164281822032,0.7619047619047619,95.42857142857143,6,4,6,4,0,3,0.5714,False,0.19999,36.027767,2
14522,6,0.019108280254777073,0.00012516798113029187,0.4472934472934472,0.04311694380537877,0.0022917690996029205,0.7333333333333333,91.66666666666667,6,4,5,4,1,1,0.6667,False,0.344467,19.54482,2
14593,12,0.038216560509554146,0.0007377413224134134,0.45839416058394167,0.0725009068587425,0.003835334876641002,0.6818181818181818,67.83333333333333,8,4,11,10,0,2,0.8333,False,0.114587,33.060551,67
14907,8,0.025477707006369428,3.920259106304122e-05,0.45507246376811594,0.06069555043547097,0.0026679769528400333,0.8571428571428571,90.75,7,4,8,5,0,3,0.625,False,0.172163,29.410882,13
14979,4,0.012738853503184714,0.0,0.4447592067988669,0.033316005616370985,0.0016337985033081017,1.0,114.5,5,4,4,3,0,1,0.75,False,0.20048,24.63737,2
