asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.001623796557026261,0.3628219484882419,0.03393010743512797,0.003192103480860183,0.16666666666666666,32.25,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,2.0385022105008344e-05,0.3316274309109519,0.05991145517634481,0.004145339512334607,0.8727272727272727,14.272727272727273,9,4,9,1,2,8,0.0909,False,0.058523,27.730849,8
3257,12,0.037037037037037035,0.00014142109085349538,0.331967213114754,0.054352824584710524,0.004780014623533169,0.5909090909090909,12.083333333333334,7,4,6,0,7,4,0.0,True,0.100727,28.248894,2
3491,8,0.024691358024691357,0.0002165908598657137,0.3323076923076923,0.03567216697585896,0.0036365291837172405,0.6428571428571429,12.125,6,4,6,0,4,4,0.0,True,0.235012,21.977261,13
5511,8,0.024691358024691357,2.0385022105008344e-05,0.3306122448979592,0.039582376903666054,0.003387629141837101,0.8214285714285714,13.625,7,4,6,0,3,5,0.0,True,0.105695,22.383029,2
5542,2,0.006172839506172839,0.0009375211577675892,0.3201581027667984,0.023279504402302843,0.0019083330039004118,0.0,57.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.007147656272163821,0.421875,0.07053085447267969,0.002659796581368265,0.0,87.0,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.31213872832369943,0.02139393078806323,0.0012324751070764677,0.0,99.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.242212284523946e-05,0.3302752293577982,0.03655702975975784,0.0030222929353641323,0.8571428571428571,14.428571428571429,7,4,6,0,4,3,0.0,True,0.176385,21.307276,0
6736,15,0.046296296296296294,0.012565631138296453,0.346524064171123,0.024820527122890696,0.011926904701642973,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,9,0.027777777777777776,7.994750856807959e-05,0.33094994892747703,0.04068122859459721,0.0038764258794659547,0.6666666666666666,12.333333333333334,7,4,6,0,3,5,0.0,True,0.208255,21.095023,12
6939,16,0.04938271604938271,0.0003081642013530558,0.3333333333333333,0.07251645548876126,0.006011633607472349,0.5583333333333333,11.75,9,4,9,1,1,13,0.0625,False,0.310952,21.587033,327
8868,1,0.0030864197530864196,0.0,0.31213872832369943,0.02139393078806323,0.0012324751070764677,0.0,99.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006172839506172839,0.004455945311422111,0.4122137404580153,0.06605451101768287,0.0019976463009424225,0.0,121.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,6,0.018518518518518517,9.555479111722661e-06,0.329938900203666,0.03380358511824454,0.002648258067795943,0.8666666666666667,15.666666666666666,6,4,6,4,1,1,0.6667,False,0.14072,22.113344,10
12660,2,0.006172839506172839,0.0018379099221096271,0.36160714285714285,0.046546153843859246,0.0019025675522283607,0.0,79.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06172839506172839,0.13759877815811608,0.5159235668789809,0.12202200030003908,0.01604418826818865,0.04736842105263158,20.85,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030864197530864196,0.0,0.27249789739276703,0.003608917894066489,0.0012810684671692829,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.037037037037037035,3.392195084661545e-05,0.331967213114754,0.06318902067952308,0.004483409881326388,0.8333333333333334,13.666666666666666,9,4,9,1,0,11,0.0833,False,0.059772,27.386128,15
15611,1,0.0030864197530864196,0.0,0.35064935064935066,0.044660580229619634,0.0012267096554044166,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030864197530864196,0.0,0.35064935064935066,0.044660580229619634,0.0012267096554044166,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030864197530864196,0.0,0.35064935064935066,0.044660580229619634,0.0012267096554044166,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030864197530864196,0.0,0.35064935064935066,0.044660580229619634,0.0012267096554044166,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
