asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005090353779587681,3.0957994026042546e-07,0.4888031848718587,0.013466662754979864,0.00013991001529857055,0.0,2293.0,2,4,2,1,0,1,0.5,False,0.436435,18.05547,0
42,5,0.0012725884448969204,2.215303755219719e-06,0.4987939570902628,0.014034743328281344,0.0002632266345193173,0.6,966.4,4,4,5,1,0,4,0.2,False,0.246424,23.853721,331
46,1,0.00025451768897938407,0.0,0.4847624922887107,0.010429306201889164,9.436024131978939e-05,0.0,3687.0,2,4,1,0,0,1,0.0,False,0.464804,18.05547,3
57,4,0.0010180707559175363,1.9438723700054792e-07,0.4849419896321896,0.01094796717883907,0.00027966700005291497,0.5,924.0,3,4,2,2,2,0,0.5,False,0.129396,18.384776,1
72,6,0.0015271061338763044,1.1158623083163982e-06,0.4883171762366393,0.01232348270816655,0.0003177319404571009,0.4666666666666667,663.1666666666666,4,4,4,6,0,0,1.0,False,0.13879,24.617067,2
77,1,0.00025451768897938407,0.0,0.4847624922887107,0.010429306201889164,9.436024131978939e-05,0.0,3687.0,2,4,1,1,0,0,1.0,False,0.464804,18.05547,1
109,6,0.0015271061338763044,2.499254179674047e-07,0.48843858776727994,0.01268153222797146,0.00028998462271854445,0.5333333333333333,678.6666666666666,4,4,6,5,0,1,0.8333,False,0.14585,27.946377,9
112,1,0.00025451768897938407,0.0,0.3412960389159138,0.0005828182205696095,8.244324962159986e-05,0.0,275.0,2,4,1,0,0,1,0.0,False,0.654022,2.0,144
166,1,0.00025451768897938407,0.0,0.4847624922887107,0.010429306201889164,9.436024131978939e-05,0.0,3687.0,2,4,1,1,0,0,1.0,False,0.464804,18.05547,0
174,899,0.22881140239246628,0.036805900008864564,0.4373817210286096,0.194196041846246,0.04817558637556953,0.0018233573061877712,5.360400444938821,7,3,9,0,877,9,0.0,True,0.378007,456.602672,0
250,1,0.00025451768897938407,0.0,0.4847624922887107,0.010429306201889164,9.436024131978939e-05,0.0,3687.0,2,4,1,0,0,1,0.0,False,0.464804,18.05547,8
271,2,0.0005090353779587681,0.0,0.48482230997038495,0.01060589776629707,0.00015164189319549147,1.0,1846.5,3,4,2,0,0,2,0.0,False,0.233801,18.734994,1
288,3,0.0007635530669381522,3.1529161039787288e-06,0.34401541020926363,0.0013355813864549563,0.00018448760648731734,0.3333333333333333,122.0,3,3,3,3,0,0,1.0,False,0.64218,3.0,0
293,2,0.0005090353779587681,1.231559029982114e-06,0.4870459898351307,0.011353904990983358,0.0001358356021252316,0.0,1977.5,2,4,2,1,0,1,0.5,False,0.386367,19.104973,10
297,2,0.0005090353779587681,1.231559029982114e-06,0.4870459898351307,0.011353904990983358,0.0001358356021252316,0.0,1977.5,2,4,2,0,0,2,0.0,False,0.386367,19.104973,3
557,3,0.0007635530669381522,3.457987346814448e-06,0.4892901618929016,0.013888265418117518,0.0001811726891917191,0.3333333333333333,1564.3333333333333,3,4,3,2,0,1,0.6667,False,0.43081,34.219877,2
577,19,0.004835836090608297,0.00011090396584730313,0.49149362021516135,0.018251041655445534,0.0009899589594874606,0.1695906432748538,279.3157894736842,5,4,7,2,14,3,0.1053,False,0.204251,46.281746,5
