asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012269938650306749,0.0021629120683924648,0.3286290322580645,0.02950740600185407,0.003151479097410787,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03374233128834356,2.7259039528978175e-05,0.3302938196555218,0.05274874760974531,0.004257184491279841,0.8363636363636363,13.909090909090908,9,4,8,1,2,8,0.0909,False,0.062384,27.730849,8
3257,12,0.03680981595092025,0.0001505427088249174,0.3306288032454361,0.04893574615450377,0.004919083747713943,0.5757575757575758,11.75,7,4,6,0,7,4,0.0,True,0.101347,28.248894,2
3491,8,0.024539877300613498,0.00021555540573945482,0.33096446700507615,0.03281525271633404,0.003719246418463811,0.6071428571428571,11.875,6,4,5,0,4,4,0.0,True,0.236297,21.977261,13
5511,7,0.02147239263803681,6.921503854019191e-06,0.3289606458123108,0.03420688099237767,0.003073653902936146,0.9047619047619048,14.714285714285714,7,4,6,0,2,5,0.0,True,0.120743,21.377558,2
5542,2,0.006134969325153374,0.0009415852551588082,0.31773879142300193,0.022276208294142456,0.0018912195198759712,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009202453987730062,0.005424759776431883,0.4174135723431498,0.07368504839950851,0.0026158517523226996,0.3333333333333333,87.33333333333333,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003067484662576687,0.0,0.30988593155893535,0.020478712789327228,0.0012201999494456416,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.02147239263803681,1.2269938650306746e-05,0.3289606458123108,0.033668021198247744,0.0030875156529125026,0.8571428571428571,14.285714285714286,7,4,6,0,4,3,0.0,True,0.175451,21.307276,0
6736,15,0.046012269938650305,0.012742257685707298,0.3457051961823966,0.023908544713317183,0.011841521271034341,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,9,0.027607361963190184,0.00013874469089193014,0.3299595141700405,0.041285357578180554,0.004029650043581228,0.6666666666666666,12.555555555555555,7,4,6,0,3,5,0.0,True,0.207073,21.095023,12
6939,16,0.049079754601226995,0.0003289736848019057,0.33197556008146634,0.06416762543241324,0.006189415305062101,0.5333333333333333,11.375,9,4,8,1,1,13,0.0625,False,0.325345,21.587033,327
8868,1,0.003067484662576687,0.0,0.30988593155893535,0.020478712789327228,0.0012201999494456416,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006134969325153374,0.003931664841780756,0.4110970996216898,0.06522421272856126,0.0019697352547434896,0.0,121.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015337423312883436,4.719207173194903e-06,0.3282980866062437,0.02799462550602193,0.0023454938690471174,0.9,16.8,5,4,5,3,1,1,0.6,False,0.156175,21.748563,10
12660,2,0.006134969325153374,0.0018035256724333558,0.3638392857142857,0.04654299544404926,0.0018792704720584526,0.0,80.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,21,0.06441717791411043,0.1483601523016961,0.5166402535657686,0.12575746817157343,0.016397230867422345,0.05238095238095238,20.285714285714285,4,2,3,1,19,0,0.0476,False,0.429233,2.0,0
13231,1,0.003067484662576687,0.0,0.2739495798319328,0.0037636793312589875,0.001275980853872078,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
