asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03343465045592705,7.305335211406826e-05,0.33131923464249746,0.03498386934652048,0.004564241437027995,0.6727272727272727,12.0,7,4,6,1,0,10,0.0909,False,0.104514,32.093613,5
1756,4,0.0121580547112462,0.0015410695504942894,0.3623348017621145,0.0321746556942652,0.0031685464934712426,0.16666666666666666,32.25,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03343465045592705,8.437209860591876e-05,0.33131923464249746,0.034665303024108626,0.004637187047915012,0.6545454545454545,11.909090909090908,7,4,6,0,6,4,0.0,True,0.096698,27.331301,2
3491,9,0.02735562310030395,0.0001963239888586467,0.3316532258064516,0.028693232301692045,0.004065007791858733,0.6388888888888888,11.666666666666666,6,4,6,0,4,5,0.0,True,0.16242,25.059928,13
5511,9,0.02735562310030395,2.6608982980841527e-05,0.3306532663316583,0.031068106764360153,0.0038360299488220885,0.7777777777777778,13.222222222222221,7,4,6,0,3,6,0.0,True,0.067703,28.583212,2
5542,2,0.0060790273556231,0.0005900751251261213,0.31756756756756754,0.021706826940844616,0.0019102800997013315,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.00911854103343465,0.007553111366343982,0.4223363286264441,0.07081922729779869,0.0026541959259015428,0.0,88.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.00303951367781155,0.0,0.31067044381491976,0.019915332749684246,0.00123373861133204,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.02735562310030395,4.959949729762169e-05,0.3306532663316583,0.030297458074579692,0.0038820898170522245,0.6944444444444444,12.666666666666666,7,4,6,0,6,3,0.0,True,0.124672,28.301943,0
6736,14,0.0425531914893617,0.010570693784049337,0.3459516298633018,0.023756769173568025,0.011143035706499334,0.0,3.0714285714285716,2,4,3,1,13,0,0.0714,False,1.0,2.645751,1
6762,9,0.02735562310030395,9.222682326693002e-05,0.3306532663316583,0.02926949116828314,0.00403667859440876,0.6111111111111112,12.11111111111111,6,4,6,0,5,4,0.0,True,0.178348,24.819347,12
