asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,112,0.33234421364985167,0.06348539586388519,0.5392,0.21641534527576378,0.0298905029423354,0.09604247104247104,16.892857142857142,11,4,15,0,95,16,0.0,True,0.248006,178.580514,0
714,10,0.02967359050445104,3.3163938646460655e-05,0.45113788487282463,0.05981187406079427,0.0025866126519836215,0.8444444444444444,90.6,8,4,10,4,0,6,0.4,False,0.178805,29.631065,80
766,7,0.02077151335311573,0.005110094560595016,0.42177722152690866,0.023088443296649885,0.00313478826848121,0.14285714285714285,57.142857142857146,3,4,3,2,4,1,0.2857,False,0.520063,18.411953,4
1267,7,0.02077151335311573,0.0022864762813294506,0.4145141451414514,0.03910380957489704,0.002244885404103567,0.6190476190476191,82.0,6,4,6,3,1,3,0.4286,False,0.283418,22.869193,9
1299,91,0.27002967359050445,0.02027763392769984,0.5224806201550387,0.22459241501884109,0.02171558913240453,0.17875457875457876,23.12087912087912,12,4,15,0,78,12,0.0,True,0.153916,223.832527,0
2134,13,0.03857566765578635,0.009479315639010326,0.4337194337194337,0.026275226919566467,0.004242417652524698,0.15384615384615385,29.692307692307693,4,3,7,12,0,1,0.9231,False,0.371259,18.734994,6
2856,5,0.01483679525222552,2.6585713290269566e-05,0.3723756906077348,0.018985839258558016,0.0015249598268216183,0.3,41.8,3,4,5,0,1,4,0.0,False,0.330165,16.155494,2
2914,68,0.20178041543026706,0.0107139067261514,0.5052473763118441,0.18536795321238203,0.016181692964225232,0.22783143107989465,26.926470588235293,12,4,15,0,54,12,0.0,True,0.131502,199.942492,13
3223,11,0.032640949554896145,0.00010214944569081405,0.4535666218034993,0.06116415665621567,0.002967128310223752,0.6545454545454545,88.36363636363636,7,4,9,5,2,4,0.4545,False,0.17512,25.573424,14
3257,61,0.18100890207715134,0.01052504380772182,0.4941348973607038,0.17642624789207745,0.014289112772483136,0.2677595628415301,29.18032786885246,12,4,15,0,50,10,0.0,True,0.125806,166.895177,2
3320,31,0.09198813056379822,0.005821189905158906,0.47198879551820727,0.12071879566856757,0.007376187286965101,0.5290322580645161,47.83870967741935,12,4,15,0,12,19,0.0,True,0.104037,116.743308,7
