asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012269938650306749,0.0015377619947168077,0.36022099447513806,0.03205299555271419,0.003171564208058805,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
1764,12,0.03680981595092025,1.725881480482707e-05,0.3316378433367243,0.10037469166703507,0.004260337247180369,0.8939393939393939,14.916666666666666,11,4,10,1,2,8,0.0833,False,0.030472,31.048349,8
3257,13,0.03987730061349693,0.00020072361176655653,0.33197556008146634,0.08513694103657965,0.004976285423138373,0.5384615384615384,12.153846153846153,7,4,7,0,8,4,0.0,True,0.107408,31.543621,2
3491,8,0.024539877300613498,0.00021960044045933618,0.33197556008146634,0.04852024254456516,0.0035877266167469142,0.6071428571428571,12.25,6,4,5,0,4,4,0.0,True,0.241127,21.977261,13
5511,7,0.02147239263803681,1.1640711027214093e-05,0.3299595141700405,0.05149391570892026,0.0029482745967554643,0.8571428571428571,15.0,6,4,5,0,2,5,0.0,True,0.129031,21.377558,2
5542,1,0.003067484662576687,0.0,0.31047619047619046,0.019202917738744125,0.0012602841442006204,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
5618,3,0.009202453987730062,0.007353874438747223,0.41794871794871796,0.06541303703914869,0.002692231844452489,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003067484662576687,0.0,0.31047619047619046,0.019202917738744125,0.0012602841442006204,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.02147239263803681,1.7618373446594303e-05,0.3299595141700405,0.050553240295250476,0.002962544242427935,0.8095238095238095,14.571428571428571,6,4,5,0,4,3,0.0,True,0.183716,21.307276,0
6736,14,0.04294478527607362,0.012487009137681011,0.346072186836518,0.021725234626705947,0.011249788407586845,0.0,3.0714285714285716,2,4,3,1,13,0,0.0714,False,1.0,2.645751,1
6762,8,0.024539877300613498,6.103507943998742e-05,0.3302938196555218,0.050395278525294206,0.0035076396461183068,0.6785714285714286,13.125,6,4,5,0,3,5,0.0,True,0.242155,20.518285,12
6939,18,0.05521472392638037,0.00040800916874536504,0.3336745138178096,0.12267518165521758,0.006427434993037609,0.5555555555555556,12.0,11,4,10,1,1,15,0.0556,False,0.274373,26.870058,327
