window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2025-11-05T17:25:00+00:00,20251105_1725,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2205,0.337348,9,4,2,0,9
2025-11-05T17:30:00+00:00,20251105_1730,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2205,0.337348,9,2,0,0,9
2025-11-05T17:35:00+00:00,20251105_1735,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2205,0.337348,8,3,0,0,8
2025-11-05T17:40:00+00:00,20251105_1740,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2205,0.337348,8,3,0,0,8
2025-11-05T17:45:00+00:00,20251105_1745,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,15.6,0.2218,0.337452,9,5,1,0,9
2025-11-05T17:50:00+00:00,20251105_1750,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2205,0.337348,8,2,0,0,7
2025-11-05T17:55:00+00:00,20251105_1755,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,6,4,3,0,8
2025-11-05T18:00:00+00:00,20251105_1800,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2295,0.336345,8,4,2,0,8
2025-11-05T18:05:00+00:00,20251105_1805,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2295,0.336345,7,3,1,0,8
2025-11-05T18:10:00+00:00,20251105_1810,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,9,4,1,0,8
2025-11-05T18:15:00+00:00,20251105_1815,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,8,2,0,0,7
2025-11-05T18:20:00+00:00,20251105_1820,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,9,4,1,0,9
2025-11-05T18:25:00+00:00,20251105_1825,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,8,3,0,0,9
2025-11-05T18:30:00+00:00,20251105_1830,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2295,0.336345,8,5,2,0,9
2025-11-05T18:35:00+00:00,20251105_1835,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2295,0.336345,9,4,2,0,8
2025-11-05T18:40:00+00:00,20251105_1840,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,7,2,0,0,9
2025-11-05T18:45:00+00:00,20251105_1845,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2295,0.336345,4,2,0,0,9
2025-11-05T18:50:00+00:00,20251105_1850,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,8,4,0,0,9
2025-11-05T19:00:00+00:00,20251105_1900,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,7,4,0,0,9
2025-11-05T19:05:00+00:00,20251105_1905,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,6,3,1,0,9
2025-11-05T19:10:00+00:00,20251105_1910,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,7,4,2,0,9
2025-11-05T19:15:00+00:00,20251105_1915,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,8,4,4,0,9
2025-11-05T19:20:00+00:00,20251105_1920,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2308,0.336306,9,4,5,0,9
2025-11-05T19:35:00+00:00,20251105_1935,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2295,0.336345,9,4,2,0,9
2025-11-05T19:45:00+00:00,20251105_1945,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2298,0.337314,8,4,1,0,9
2025-11-05T19:55:00+00:00,20251105_1955,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2298,0.337314,8,3,1,0,9
2025-11-05T20:00:00+00:00,20251105_2000,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2316,0.33756,9,4,1,0,9
2025-11-05T20:05:00+00:00,20251105_2005,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.2312,0.336287,9,5,1,0,8
2025-11-05T20:10:00+00:00,20251105_2010,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.2316,0.337215,9,5,0,0,8
2025-11-05T20:15:00+00:00,20251105_2015,rrc04,high_confidence_anomaly,rrc04_as12880_evt_064,1,study,,13,0.2266009852216748,15.8,0.2298,0.336312,10,5,6,0,8
2025-11-05T20:20:00+00:00,20251105_2020,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.2312,0.336287,9,4,2,0,9
2025-11-05T20:25:00+00:00,20251105_2025,rrc04,likely_normal,none,0,study,,13,0.2266009852216748,15.8,0.2306,0.337289,9,5,1,0,9
2025-11-05T20:30:00+00:00,20251105_2030,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,10,4,1,0,9
2025-11-05T20:35:00+00:00,20251105_2035,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,11,4,0,0,9
2025-11-05T20:40:00+00:00,20251105_2040,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,6,4,0,0,8
2025-11-05T20:45:00+00:00,20251105_2045,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,9,4,1,0,8
2025-11-05T20:50:00+00:00,20251105_2050,rrc04,likely_normal,none,0,study,,13,0.2266009852216748,15.8,0.2306,0.337289,8,3,1,0,8
2025-11-05T21:00:00+00:00,20251105_2100,rrc04,likely_normal,none,0,study,,13,0.2266009852216748,15.8,0.2306,0.337289,11,3,3,0,8
2025-11-05T21:05:00+00:00,20251105_2105,rrc04,likely_normal,none,0,study,,13,0.2266009852216748,15.8,0.2306,0.337289,6,4,1,0,9
2025-11-05T21:10:00+00:00,20251105_2110,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,9,3,1,0,9
2025-11-05T21:20:00+00:00,20251105_2120,rrc04,likely_normal,none,0,study,,13,0.2266009852216748,15.8,0.2306,0.337289,10,4,0,0,9
2025-11-05T21:25:00+00:00,20251105_2125,rrc04,likely_normal,none,0,study,,14,0.2275862068965517,16.0,0.232,0.337604,9,4,1,0,9
2025-11-05T21:30:00+00:00,20251105_2130,rrc04,likely_normal,none,0,study,,13,0.2266009852216748,15.8,0.2306,0.337289,8,4,2,0,9
2025-11-05T21:35:00+00:00,20251105_2135,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,9,3,8,0,9
2025-11-05T21:40:00+00:00,20251105_2140,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,7,4,0,0,9
2025-11-05T21:45:00+00:00,20251105_2145,rrc04,likely_normal,none,0,study,,13,0.2266009852216748,15.8,0.2306,0.337289,7,4,1,0,9
2025-11-05T21:50:00+00:00,20251105_2150,rrc04,likely_normal,none,0,study,,14,0.2275862068965517,16.0,0.232,0.337678,4,3,0,0,8
2025-11-05T21:55:00+00:00,20251105_2155,rrc04,likely_normal,none,0,study,,14,0.2275862068965517,16.0,0.232,0.337678,9,4,1,0,8
2025-11-05T22:00:00+00:00,20251105_2200,rrc04,high_confidence_anomaly,rrc04_as12880_evt_065,1,study,,16,0.2266009852216748,15.8,0.2302,0.337314,9,4,2,0,9
2025-11-05T22:05:00+00:00,20251105_2205,rrc04,high_confidence_anomaly,rrc04_as12880_evt_065,1,study,,16,0.2266009852216748,15.8,0.2298,0.337314,9,4,0,0,9
2025-11-05T22:10:00+00:00,20251105_2210,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2298,0.337314,7,2,0,0,9
2025-11-05T22:15:00+00:00,20251105_2215,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.2316,0.337215,8,3,0,0,9
2025-11-05T22:20:00+00:00,20251105_2220,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2312,0.337226,10,4,5,0,9
2025-11-05T22:25:00+00:00,20251105_2225,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2298,0.337314,7,4,1,0,8
2025-11-05T22:30:00+00:00,20251105_2230,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2312,0.337226,8,3,1,0,9
2025-11-05T22:35:00+00:00,20251105_2235,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.2316,0.337215,9,3,2,0,8
2025-11-05T22:40:00+00:00,20251105_2240,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2312,0.337226,9,4,3,0,8
2025-11-05T22:45:00+00:00,20251105_2245,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2316,0.337226,9,3,4,0,9
2025-11-05T22:50:00+00:00,20251105_2250,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2316,0.337226,9,2,3,0,8
2025-11-05T22:55:00+00:00,20251105_2255,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2316,0.337226,9,4,0,0,8
2025-11-05T23:00:00+00:00,20251105_2300,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2316,0.337226,9,3,0,0,9
2025-11-05T23:05:00+00:00,20251105_2305,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2316,0.337226,9,4,1,0,9
2025-11-05T23:10:00+00:00,20251105_2310,rrc04,likely_normal,none,0,study,,13,0.2266009852216748,15.8,0.2306,0.337289,9,4,1,0,9
2025-11-05T23:15:00+00:00,20251105_2315,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,6,3,0,0,8
2025-11-05T23:20:00+00:00,20251105_2320,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,9,4,1,0,9
2025-11-05T23:30:00+00:00,20251105_2330,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,8,3,0,0,9
2025-11-05T23:35:00+00:00,20251105_2335,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2316,0.337226,8,3,2,0,8
2025-11-05T23:40:00+00:00,20251105_2340,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.8,0.2316,0.337226,9,4,0,0,8
2025-11-05T23:45:00+00:00,20251105_2345,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,4,1,0,0,6
2025-11-05T23:50:00+00:00,20251105_2350,rrc04,likely_normal,none,0,study,,16,0.229064039408867,15.6,0.2312,0.336306,9,4,2,0,9
2025-11-05T23:55:00+00:00,20251105_2355,rrc04,likely_normal,none,0,study,,15,0.229064039408867,15.8,0.232,0.337215,9,3,1,0,9
2025-11-06T00:05:00+00:00,20251106_0005,rrc04,likely_normal,none,0,study,,13,0.1950757575757575,15.6,0.223,0.338369,6,3,0,0,8
2025-11-06T00:10:00+00:00,20251106_0010,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.0,0.2209,0.338384,9,3,1,0,9
2025-11-06T00:15:00+00:00,20251106_0015,rrc04,likely_normal,none,0,study,,13,0.1950757575757575,15.6,0.223,0.338369,8,4,1,0,9
2025-11-06T00:20:00+00:00,20251106_0020,rrc04,likely_normal,none,0,study,,13,0.1950757575757575,15.6,0.223,0.338369,9,4,0,0,9
2025-11-06T00:25:00+00:00,20251106_0025,rrc04,likely_normal,none,0,study,,11,0.1931818181818181,15.6,0.2216,0.338298,9,5,4,0,9
2025-11-06T00:35:00+00:00,20251106_0035,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,15.6,0.2226,0.338437,8,2,0,0,8
2025-11-06T00:40:00+00:00,20251106_0040,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,15.6,0.2226,0.338437,9,3,0,0,8
2025-11-06T00:45:00+00:00,20251106_0045,rrc04,likely_normal,none,0,study,,11,0.1931818181818181,15.6,0.2216,0.338298,9,3,1,0,9
2025-11-06T00:50:00+00:00,20251106_0050,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2213,0.338384,8,5,0,0,8
2025-11-06T00:55:00+00:00,20251106_0055,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2213,0.338384,9,6,1,0,9
2025-11-06T01:00:00+00:00,20251106_0100,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2213,0.338384,9,5,2,0,9
2025-11-06T01:05:00+00:00,20251106_0105,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2213,0.338384,8,6,1,0,9
2025-11-06T01:10:00+00:00,20251106_0110,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,15.6,0.2226,0.338437,9,7,4,0,9
2025-11-06T01:15:00+00:00,20251106_0115,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2213,0.338384,7,4,0,0,9
2025-11-06T01:20:00+00:00,20251106_0120,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2213,0.338384,9,4,0,0,8
2025-11-06T01:25:00+00:00,20251106_0125,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.33916,9,5,0,0,9
2025-11-06T01:30:00+00:00,20251106_0130,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2213,0.338384,8,2,0,0,9
2025-11-06T01:35:00+00:00,20251106_0135,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,15.6,0.2226,0.338437,9,3,3,0,8
2025-11-06T01:40:00+00:00,20251106_0140,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,16.0,0.2209,0.338384,4,2,0,0,7
2025-11-06T01:45:00+00:00,20251106_0145,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2213,0.338384,4,2,0,0,6
2025-11-06T01:50:00+00:00,20251106_0150,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2213,0.338384,8,3,0,0,9
2025-11-06T01:55:00+00:00,20251106_0155,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,15.6,0.2226,0.338437,4,2,0,0,8
2025-11-06T02:00:00+00:00,20251106_0200,rrc04,likely_normal,none,0,study,,14,0.2248677248677248,15.6,0.2222,0.338437,8,3,1,0,9
2025-11-06T02:05:00+00:00,20251106_0205,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2209,0.338384,7,4,1,0,8
2025-11-06T02:10:00+00:00,20251106_0210,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2209,0.338384,8,3,1,0,9
2025-11-06T02:15:00+00:00,20251106_0215,rrc04,likely_normal,none,0,study,,14,0.2222222222222222,15.6,0.2209,0.338384,8,3,0,0,9
2025-11-06T02:20:00+00:00,20251106_0220,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,4,1,0,9
2025-11-06T02:25:00+00:00,20251106_0225,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,3,2,0,9
2025-11-06T02:30:00+00:00,20251106_0230,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,4,3,1,0,8
2025-11-06T02:35:00+00:00,20251106_0235,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,3,7,0,9
2025-11-06T02:40:00+00:00,20251106_0240,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2236,0.34301,9,6,1,0,9
2025-11-06T02:45:00+00:00,20251106_0245,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,3,2,0,9
2025-11-06T02:50:00+00:00,20251106_0250,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,4,2,0,0,6
2025-11-06T02:55:00+00:00,20251106_0255,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,4,4,0,9
2025-11-06T03:00:00+00:00,20251106_0300,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.343091,9,4,0,0,9
2025-11-06T03:05:00+00:00,20251106_0305,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.343091,4,1,0,0,6
2025-11-06T03:10:00+00:00,20251106_0310,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.343091,9,3,1,0,7
2025-11-06T03:15:00+00:00,20251106_0315,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,8,4,0,0,9
2025-11-06T03:20:00+00:00,20251106_0320,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2236,0.34301,9,4,1,0,9
2025-11-06T03:25:00+00:00,20251106_0325,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,8,3,0,0,7
2025-11-06T03:30:00+00:00,20251106_0330,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,4,0,0,9
2025-11-06T03:35:00+00:00,20251106_0335,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,8,4,1,0,9
2025-11-06T03:40:00+00:00,20251106_0340,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,7,3,1,0,9
2025-11-06T03:45:00+00:00,20251106_0345,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,6,4,0,0,9
2025-11-06T03:50:00+00:00,20251106_0350,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,5,4,0,9
2025-11-06T03:55:00+00:00,20251106_0355,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.343091,9,4,5,0,9
2025-11-06T04:00:00+00:00,20251106_0400,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.343091,4,2,0,0,6
2025-11-06T04:05:00+00:00,20251106_0405,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.343091,0,0,0,0,4
2025-11-06T04:10:00+00:00,20251106_0410,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.343091,4,2,0,0,7
2025-11-06T04:15:00+00:00,20251106_0415,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.343091,8,3,0,0,7
2025-11-06T04:20:00+00:00,20251106_0420,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2226,0.343091,8,3,1,0,8
2025-11-06T04:25:00+00:00,20251106_0425,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,4,1,0,9
2025-11-06T04:30:00+00:00,20251106_0430,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,8,4,0,0,8
2025-11-06T04:40:00+00:00,20251106_0440,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,15.8,0.2236,0.34301,10,5,2,0,8
2025-11-06T04:50:00+00:00,20251106_0450,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,8,4,0,0,8
2025-11-06T04:55:00+00:00,20251106_0455,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,8,4,0,0,9
2025-11-06T05:05:00+00:00,20251106_0505,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,7,3,1,0,9
2025-11-06T05:10:00+00:00,20251106_0510,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,3,1,0,8
2025-11-06T05:15:00+00:00,20251106_0515,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,7,4,0,0,8
2025-11-06T05:20:00+00:00,20251106_0520,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,4,1,0,9
2025-11-06T05:25:00+00:00,20251106_0525,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,9,5,1,0,9
2025-11-06T05:30:00+00:00,20251106_0530,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,15.8,0.2222,0.343091,6,3,0,0,8
2025-11-06T05:35:00+00:00,20251106_0535,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2298,0.343091,9,5,5,0,9
2025-11-06T05:45:00+00:00,20251106_0545,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2298,0.343091,8,3,0,0,7
2025-11-06T05:50:00+00:00,20251106_0550,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2298,0.343091,8,3,0,0,8
2025-11-06T05:55:00+00:00,20251106_0555,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2302,0.343091,8,3,1,0,9
2025-11-06T06:00:00+00:00,20251106_0600,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2302,0.343091,9,3,1,0,9
2025-11-06T06:05:00+00:00,20251106_0605,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2298,0.343091,7,3,1,0,9
2025-11-06T06:10:00+00:00,20251106_0610,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2298,0.343091,7,3,0,0,9
2025-11-06T06:15:00+00:00,20251106_0615,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2298,0.343091,8,3,0,0,9
2025-11-06T06:20:00+00:00,20251106_0620,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,10,5,3,0,8
2025-11-06T06:25:00+00:00,20251106_0625,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,10,5,0,0,9
2025-11-06T06:30:00+00:00,20251106_0630,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2291,0.342043,11,6,2,0,9
2025-11-06T06:35:00+00:00,20251106_0635,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,11,5,3,0,8
2025-11-06T06:40:00+00:00,20251106_0640,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,9,3,1,0,9
2025-11-06T06:45:00+00:00,20251106_0645,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,8,3,1,0,8
2025-11-06T06:50:00+00:00,20251106_0650,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,10,4,2,0,7
2025-11-06T06:55:00+00:00,20251106_0655,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,8,3,0,0,8
2025-11-06T07:00:00+00:00,20251106_0700,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2308,0.342014,6,3,0,0,9
2025-11-06T07:05:00+00:00,20251106_0705,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2308,0.342014,8,3,1,0,8
2025-11-06T07:15:00+00:00,20251106_0715,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2308,0.342014,5,1,0,0,6
2025-11-06T07:20:00+00:00,20251106_0720,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2308,0.342014,9,4,0,0,9
2025-11-06T07:25:00+00:00,20251106_0725,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,8,4,3,0,8
2025-11-06T07:30:00+00:00,20251106_0730,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,9,5,2,0,8
2025-11-06T07:35:00+00:00,20251106_0735,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2308,0.342014,8,2,0,0,8
2025-11-06T07:40:00+00:00,20251106_0740,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2308,0.342014,11,5,4,0,9
2025-11-06T07:45:00+00:00,20251106_0745,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2295,0.342043,11,4,2,0,8
2025-11-06T07:50:00+00:00,20251106_0750,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2308,0.342014,9,4,4,0,9
2025-11-06T08:00:00+00:00,20251106_0800,rrc04,likely_normal,none,0,study,,13,0.2248677248677248,16.0,0.2289,0.338369,8,4,3,0,9
2025-11-06T08:05:00+00:00,20251106_0805,rrc04,likely_normal,none,0,study,,13,0.2248677248677248,16.0,0.2289,0.338369,7,4,0,0,9
2025-11-06T08:15:00+00:00,20251106_0815,rrc04,likely_normal,none,0,study,,13,0.2248677248677248,16.0,0.2289,0.338369,9,3,1,0,8
2025-11-06T08:30:00+00:00,20251106_0830,rrc04,likely_normal,none,0,study,,11,0.2222222222222222,16.0,0.2276,0.338298,9,3,0,0,8
2025-11-06T08:35:00+00:00,20251106_0835,rrc04,likely_normal,none,0,study,,11,0.2222222222222222,16.0,0.2276,0.338298,8,3,0,0,8
2025-11-06T08:50:00+00:00,20251106_0850,rrc04,likely_normal,none,0,study,,13,0.2248677248677248,16.0,0.2289,0.338369,4,2,0,0,7
2025-11-06T09:05:00+00:00,20251106_0905,rrc04,likely_normal,none,0,study,,13,0.2248677248677248,16.4,0.2281,0.337376,9,5,1,0,8
2025-11-06T09:10:00+00:00,20251106_0910,rrc04,likely_normal,none,0,study,,13,0.2248677248677248,16.0,0.2285,0.337376,6,3,0,0,8
2025-11-06T09:20:00+00:00,20251106_0920,rrc04,likely_normal,none,0,study,,11,0.2222222222222222,16.0,0.2276,0.338298,10,4,0,0,8
2025-11-06T09:25:00+00:00,20251106_0925,rrc04,likely_normal,none,0,study,,11,0.2222222222222222,16.0,0.2276,0.338298,9,3,1,0,9
2025-11-06T09:35:00+00:00,20251106_0935,rrc04,likely_normal,none,0,study,,13,0.2241379310344827,16.2,0.2289,0.343122,8,3,0,0,9
2025-11-06T09:45:00+00:00,20251106_0945,rrc04,likely_normal,none,0,study,,15,0.2266009852216748,16.2,0.2302,0.343056,9,4,1,0,8
2025-11-06T09:55:00+00:00,20251106_0955,rrc04,likely_normal,none,0,study,,15,0.2266009852216748,16.2,0.2302,0.343056,8,4,1,0,9
2025-11-06T10:00:00+00:00,20251106_1000,rrc04,likely_normal,none,0,study,,13,0.2241379310344827,16.2,0.2289,0.343122,7,2,0,0,8
2025-11-06T10:15:00+00:00,20251106_1015,rrc04,likely_normal,none,0,study,,13,0.2241379310344827,16.2,0.2289,0.343122,9,2,1,0,6
2025-11-06T10:20:00+00:00,20251106_1020,rrc04,likely_anomaly,rrc04_as12880_evt_066,1,study,,16,0.2241379310344827,16.2,0.2302,0.343472,9,4,1,0,9
2025-11-06T10:25:00+00:00,20251106_1025,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2316,0.343384,8,4,0,0,8
2025-11-06T10:30:00+00:00,20251106_1030,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2316,0.343384,8,3,1,0,8
2025-11-06T10:35:00+00:00,20251106_1035,rrc04,likely_anomaly,rrc04_as12880_evt_067,1,study,,16,0.2241379310344827,16.2,0.2302,0.343472,9,4,0,0,9
2025-11-06T10:40:00+00:00,20251106_1040,rrc04,likely_normal,none,0,study,,16,0.2241379310344827,16.2,0.2302,0.343472,7,3,0,0,9
2025-11-06T10:45:00+00:00,20251106_1045,rrc04,likely_normal,none,0,study,,16,0.2266009852216748,16.2,0.2316,0.343384,7,3,0,0,9
