asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.0016163824306316351,0.3276036400404449,0.030295044974248203,0.0031817883959716305,0.16666666666666666,31.25,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,1.968732045558098e-05,0.3306122448979592,0.05780302863582658,0.004225990396290475,0.8727272727272727,14.181818181818182,9,4,9,1,2,8,0.0909,False,0.061217,27.730849,8
3257,13,0.040123456790123455,0.00019766191076820593,0.3312883435582822,0.0560434950414853,0.005223186366203815,0.5384615384615384,11.615384615384615,7,4,7,0,8,4,0.0,True,0.099649,29.154759,2
3491,8,0.024691358024691357,0.0002223241473327473,0.3312883435582822,0.03488581129331213,0.003699397549013357,0.6071428571428571,12.0,6,4,5,0,4,4,0.0,True,0.238689,21.977261,13
5511,7,0.021604938271604937,7.007351348596618e-06,0.32926829268292684,0.036445538703929824,0.0030546181390990294,0.9047619047619048,14.857142857142858,7,4,6,0,2,5,0.0,True,0.124332,21.377558,2
5542,2,0.006172839506172839,0.0009509788782102089,0.3182711198428291,0.023243661551794293,0.0019036388762743706,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.006851599974358312,0.4186046511627907,0.07099890096129512,0.0026550352026300785,0.0,86.0,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.3103448275862069,0.02134432421847759,0.0012269698512695024,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.242212284523946e-05,0.32926829268292684,0.03584742478754696,0.0030680725663879845,0.8571428571428571,14.428571428571429,7,4,6,0,4,3,0.0,True,0.178496,21.307276,0
6736,15,0.046296296296296294,0.012865503033552021,0.34615384615384615,0.024912478630013824,0.011941217497235805,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,9,0.027777777777777776,7.99475085680796e-05,0.329938900203666,0.03983007172209788,0.003924107264817681,0.6666666666666666,12.222222222222221,7,4,6,0,3,5,0.0,True,0.209779,21.095023,12
6939,16,0.04938271604938271,0.00029899549163395054,0.3323076923076923,0.06983269646119551,0.006144609325957156,0.55,11.5625,9,4,9,1,1,13,0.0625,False,0.314581,22.58318,327
8868,1,0.0030864197530864196,0.0,0.3103448275862069,0.02134432421847759,0.0012269698512695024,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006172839506172839,0.004229677522467622,0.4090909090909091,0.06647978182678863,0.001993798099280236,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015432098765432098,4.7777395558613305e-06,0.3286004056795132,0.03056773062181136,0.002317571673051346,0.9,17.6,5,4,5,3,1,1,0.6,False,0.170067,21.748563,10
12660,2,0.006172839506172839,0.0017926449193370318,0.36080178173719374,0.04703479494162773,0.001905035734554063,0.0,79.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06172839506172839,0.1409783837355745,0.5159235668789809,0.12325922221215659,0.01601344089008505,0.04736842105263158,20.9,3,2,3,1,19,0,0.05,False,0.400303,2.0,0
13231,1,0.0030864197530864196,0.0,0.27341772151898736,0.003827903916584765,0.0012799876911590998,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.037037037037037035,3.579512810105632e-05,0.33094994892747703,0.06071960008771304,0.004580668744329717,0.8181818181818182,13.5,9,4,9,1,0,11,0.0833,False,0.060008,27.964263,15
15611,1,0.0030864197530864196,0.0,0.34989200863930886,0.04513545760831103,0.001228366709549195,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030864197530864196,0.0,0.34989200863930886,0.04513545760831103,0.001228366709549195,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030864197530864196,0.0,0.34989200863930886,0.04513545760831103,0.001228366709549195,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030864197530864196,0.0,0.34989200863930886,0.04513545760831103,0.001228366709549195,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.0030864197530864196,0.0,0.27341772151898736,0.003827903916584765,0.0012799876911590998,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021604938271604937,0.014407648878557519,0.3584070796460177,0.025228503595956672,0.006057002725601616,0.047619047619047616,10.285714285714286,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006172839506172839,0.0,0.34763948497854075,0.026716323633081462,0.0020145256210650697,1.0,50.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,25,0.07716049382716049,0.09635183110213778,0.42408376963350786,0.08507937989230666,0.02327231502964302,0.023333333333333334,8.36,3,3,3,2,20,3,0.08,False,,0.0,0
24707,2,0.006172839506172839,0.0009509788782102089,0.3182711198428291,0.023243661551794293,0.0019036388762743706,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,14,0.043209876543209874,0.01692007026433082,0.4148527528809219,0.10149408084515359,0.01102802806226601,0.0989010989010989,15.071428571428571,3,4,3,2,11,0,0.1429,False,0.506834,1.732051,0
29049,13,0.040123456790123455,0.0001515529321973537,0.3312883435582822,0.061491359869662275,0.005005891944516717,0.6538461538461539,12.615384615384615,9,4,9,3,1,8,0.2308,False,0.082265,27.037012,4
29068,4,0.012345679012345678,0.001862408369151782,0.38525564803804996,0.03569703672280861,0.0032097521670027647,0.16666666666666666,35.75,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.0030864197530864196,0.0,0.34989200863930886,0.04513545760831103,0.001228366709549195,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006172839506172839,0.004229677522467622,0.4090909090909091,0.06647978182678863,0.001993798099280236,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.0030864197530864196,0.0,0.34989200863930886,0.04513545760831103,0.001228366709549195,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009259259259259259,0.006872908018450049,0.4191461836998706,0.07053323135514254,0.002701858402182015,0.0,86.0,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.0030864197530864196,0.0,0.34069400630914826,0.009388699130932224,0.0011421096892928798,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31510,10,0.030864197530864196,4.034535624949568e-06,0.3302752293577982,0.05383457045902856,0.003881131963930319,0.9555555555555556,14.4,9,4,9,0,0,10,0.0,False,0.06181,27.892651,3
31549,12,0.037037037037037035,0.009571520069131069,0.3564356435643564,0.040197920252814455,0.00883118167605925,0.015151515151515152,6.5,3,4,3,2,9,0,0.1667,False,0.600765,1.732051,0
33891,13,0.040123456790123455,0.00017880879880650548,0.3312883435582822,0.060042349997697114,0.005099420198208707,0.6282051282051282,12.0,9,4,9,1,4,6,0.0769,False,0.100472,27.147744,28
34592,1,0.0030864197530864196,0.0,0.34069400630914826,0.009388699130932224,0.0011421096892928798,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.015432098765432098,3.185159703907554e-06,0.3286004056795132,0.026437931524624113,0.0024008774753744274,0.9,15.0,5,4,5,4,1,0,0.8,False,0.435113,7.071068,4
35043,2,0.006172839506172839,0.0009407563036244013,0.3745664739884393,0.05129626135945969,0.0018661777592454375,0.0,86.5,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.0030864197530864196,0.0,0.3103448275862069,0.02134432421847759,0.0012269698512695024,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
