asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005092946269416857,2.9176733653793945e-07,0.48891932270916333,0.013340676757280736,0.00013666193631206846,0.0,2296.5,2,4,2,1,0,1,0.5,False,0.436193,18.05547,0
42,6,0.0015278838808250573,2.273370438746937e-06,0.4988567073170731,0.015260854666348462,0.00029571328353426054,0.6666666666666666,859.6666666666666,4,4,6,2,0,4,0.3333,False,0.238252,23.853721,331
46,2,0.0005092946269416857,0.0,0.4876443561405687,0.011556974247665776,0.00013293048860335018,1.0,2005.5,3,4,2,1,0,1,0.5,False,0.400507,18.05547,3
57,4,0.0010185892538833714,1.9458531340105161e-07,0.4850543478260869,0.010788592490046949,0.0002742768317210294,0.5,924.0,3,4,2,2,2,0,0.5,False,0.129178,18.384776,1
72,6,0.0015278838808250573,1.0003716526387764e-06,0.4884328358208955,0.012240184495907023,0.0003058586868653222,0.4666666666666667,664.0,4,4,5,6,0,0,1.0,False,0.13869,24.617067,2
77,1,0.00025464731347084286,0.0,0.48487467588591177,0.01028077823978623,9.262127668349795e-05,0.0,3687.0,2,4,1,1,0,0,1.0,False,0.463931,18.05547,1
109,6,0.0015278838808250573,2.0536370529165216e-07,0.4884935937305635,0.01263727056526675,0.0002806090768265957,0.5333333333333333,679.8333333333334,4,4,6,5,0,1,0.8333,False,0.146673,27.946377,9
112,1,0.00025464731347084286,0.0,0.3412705309811419,0.0005959623034561942,8.110527710745007e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.656127,2.0,144
166,1,0.00025464731347084286,0.0,0.48487467588591177,0.01028077823978623,9.262127668349795e-05,0.0,3687.0,2,4,1,1,0,0,1.0,False,0.463931,18.05547,0
174,906,0.23071046600458364,0.03694253940547181,0.442728297632469,0.19664074982791274,0.046942159746408293,0.00213432854024124,5.842163355408388,7,3,10,0,882,10,0.0,True,0.377975,457.838399,0
250,1,0.00025464731347084286,0.0,0.48487467588591177,0.01028077823978623,9.262127668349795e-05,0.0,3687.0,2,4,1,0,0,1,0.0,False,0.463931,18.05547,8
271,3,0.0007639419404125286,8.332113429881238e-07,0.48770491803278687,0.011729866004761317,0.0001873567618762778,0.6666666666666666,1339.0,3,4,3,1,0,2,0.3333,False,0.269874,18.734994,1
288,3,0.0007639419404125286,3.1552756973032064e-06,0.3440210249671485,0.0013530918576184858,0.0001813015718944902,0.3333333333333333,122.0,3,3,3,3,0,0,1.0,False,0.64218,3.0,0
293,2,0.0005092946269416857,1.1677093037632993e-06,0.48709997519225995,0.011233411713867736,0.00013252047987959208,0.0,1977.5,2,4,2,1,0,1,0.5,False,0.385683,19.104973,10
297,2,0.0005092946269416857,1.1677093037632993e-06,0.48709997519225995,0.011233411713867736,0.00013252047987959208,0.0,1977.5,2,4,2,0,0,2,0.0,False,0.385683,19.104973,3
557,3,0.0007639419404125286,3.2299590429185063e-06,0.4892848243209569,0.013788434554892657,0.00017637631883575953,0.3333333333333333,1566.6666666666667,3,4,3,2,0,1,0.6667,False,0.430868,34.219877,2
577,19,0.004838298955946015,0.00010202135226996245,0.49155088246338724,0.018198580314559124,0.0009648321511899054,0.1695906432748538,279.8421052631579,5,4,7,2,14,3,0.1053,False,0.204136,46.281746,5
600,1,0.00025464731347084286,0.0,0.48487467588591177,0.01028077823978623,9.262127668349795e-05,0.0,3687.0,2,4,1,1,0,0,1.0,False,0.463931,18.05547,2
668,2,0.0005092946269416857,1.1677093037632993e-06,0.48709997519225995,0.011233411713867736,0.00013252047987959208,0.0,1977.5,2,4,2,1,0,1,0.5,False,0.385683,19.104973,11
714,7,0.0017825311942959,4.3220396891601915e-06,0.3553203040173724,0.004160049600489838,0.0003075135828051741,0.38095238095238093,141.28571428571428,4,4,7,5,0,2,0.7143,False,0.267622,15.684387,80
766,23,0.005856888209829386,0.009624764585330927,0.5014685225386285,0.011008680049885956,0.001465030741273811,0.011857707509881422,174.2608695652174,3,2,3,0,21,2,0.0,False,0.699919,18.520259,4
800,3,0.0007639419404125286,7.206863459298207e-09,0.4863157894736842,0.011081138078103684,0.00016485966180543673,0.6666666666666666,1263.0,3,4,3,3,0,0,1.0,False,0.244806,22.561028,1
812,10,0.0025464731347084285,4.988862787065343e-05,0.4906909908784206,0.01570855545261045,0.0005387081049741137,0.24444444444444444,496.4,4,4,5,2,7,1,0.2,False,0.194362,25.059928,4
819,2,0.0005092946269416857,0.0,0.4849944423860689,0.010463509723924224,0.00014550324317549724,1.0,1845.5,3,4,2,2,0,0,1.0,False,0.234936,18.303005,1
835,16,0.004074357015533486,2.3269990489698903e-05,0.4900786222388619,0.015401088718383447,0.0007955629541082552,0.24166666666666667,281.625,5,4,5,2,9,1,0.125,False,0.209734,34.539832,10
855,3,0.0007639419404125286,2.32594433735748e-06,0.48776549496956895,0.011591526000226785,0.00019659978096050006,0.3333333333333333,1343.0,3,4,2,1,1,1,0.3333,False,0.261849,18.303005,2
889,1,0.00025464731347084286,0.0,0.48487467588591177,0.01028077823978623,9.262127668349795e-05,0.0,3687.0,2,4,1,1,0,0,1.0,False,0.463931,18.05547,0
893,1,0.00025464731347084286,0.0,0.48487467588591177,0.01028077823978623,9.262127668349795e-05,0.0,3687.0,2,4,1,1,0,0,1.0,False,0.463931,18.05547,3
