asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.034375,6.649779817883266e-05,0.3016022620169651,0.027145188313438966,0.004514575025346864,0.6909090909090909,12.272727272727273,7,4,7,1,0,10,0.0909,False,0.101151,32.093613,5
1756,4,0.0125,0.002181542568022776,0.328879753340185,0.03064086772077507,0.003287858722183157,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.034375,6.194954470816539e-05,0.3016022620169651,0.027368512572125907,0.004524620459166431,0.7090909090909091,12.454545454545455,7,4,7,0,6,4,0.0,True,0.089387,27.331301,2
3491,10,0.03125,0.0002983187789222271,0.30274361400189215,0.02356107230852823,0.004392476823483122,0.6222222222222222,11.4,7,4,7,0,5,5,0.0,True,0.182903,25.806976,13
5511,11,0.034375,5.919726824899238e-05,0.3016022620169651,0.027721613932971317,0.00450053278860468,0.7090909090909091,12.636363636363637,7,4,7,0,5,6,0.0,True,0.056301,30.626786,2
5542,2,0.00625,0.0006791212716586529,0.3180914512922466,0.024098411763614307,0.0019721839982984745,0.0,55.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009375000000000001,0.00816790356609644,0.42105263157894735,0.07487695601240123,0.0027507823652515133,0.0,85.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003125,0.0,0.311284046692607,0.02222700179714962,0.001280276161996228,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.028125,3.19077474249888e-05,0.30103480714957664,0.023864690859983877,0.0037852422047926163,0.75,13.333333333333334,7,4,7,0,6,3,0.0,True,0.113575,28.301943,0
6736,13,0.040625,0.011402714134387787,0.3451995685005394,0.023977240484060306,0.010582119376006692,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,9,0.028125,8.345462009255112e-05,0.30103480714957664,0.022951943498411093,0.003946058769083908,0.6666666666666666,12.666666666666666,7,4,7,0,5,4,0.0,True,0.17061,24.819347,12
6939,14,0.043750000000000004,0.00016273417674279744,0.30245746691871456,0.03305556259804972,0.005577957433696757,0.6153846153846154,11.785714285714286,7,4,7,1,1,11,0.0714,False,0.251114,23.345235,327
8220,8,0.025,3.284072249589491e-05,0.3007518796992481,0.022132875544250055,0.0034058758922497195,0.7142857142857143,14.0,6,4,7,2,1,5,0.25,False,0.118133,21.725561,49
8868,1,0.003125,0.0,0.311284046692607,0.02222700179714962,0.001280276161996228,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.00625,0.005060084457356898,0.4113110539845759,0.06997851801685483,0.0020721137607177214,0.0,119.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021875000000000002,2.798925212718316e-06,0.3004694835680751,0.02040311718522857,0.00306229736597793,0.9523809523809523,14.857142857142858,7,4,7,5,1,0,0.7143,False,0.093978,24.535688,10
12660,2,0.00625,0.0025810924077108405,0.3489640130861505,0.04962292618616989,0.0019510351546499086,0.0,77.0,2,4,2,2,0,0,1.0,False,0.5,1.0,0
12880,20,0.0625,0.17158336000392732,0.5161290322580645,0.12147038473123493,0.016653997250230416,0.042105263157894736,20.3,3,2,3,1,19,0,0.05,False,0.474083,2.0,0
13231,1,0.003125,0.0,0.2728047740835465,0.0038042231590267573,0.0013045544156324947,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,10,0.03125,3.8088707269741754e-05,0.3013182674199623,0.025162536413190398,0.004160183221111886,0.7555555555555555,12.5,7,4,7,1,0,9,0.1,False,0.110055,31.304952,7
15611,1,0.003125,0.0,0.3382663847780127,0.047751516219705206,0.001259127318347662,0.0,141.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003125,0.0,0.3382663847780127,0.047751516219705206,0.001259127318347662,0.0,141.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003125,0.0,0.3382663847780127,0.047751516219705206,0.001259127318347662,0.0,141.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003125,0.0,0.3382663847780127,0.047751516219705206,0.001259127318347662,0.0,141.0,2,4,1,1,0,0,1.0,False,,0.0,0
