asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,109,0.3263473053892216,0.056837073594739496,0.5369774919614148,0.215480822151327,0.029160934242009155,0.09955827387020047,17.073394495412845,11,4,15,0,92,16,0.0,True,0.2435,177.704811,0
714,10,0.029940119760479042,3.379602446138121e-05,0.4513513513513514,0.06022709761780096,0.0026139783488455465,0.8444444444444444,90.0,8,4,10,4,0,6,0.4,False,0.179021,29.631065,80
766,7,0.02095808383233533,0.005132417271750119,0.42118537200504413,0.02318507580120373,0.0031727817519994752,0.14285714285714285,56.42857142857143,3,4,3,2,4,1,0.2857,False,0.520278,18.411953,4
1267,7,0.02095808383233533,0.0023143512114080196,0.4149068322981367,0.039276438635975415,0.002272270885768924,0.6190476190476191,81.28571428571429,6,4,6,3,1,3,0.4286,False,0.283781,22.869193,9
1299,90,0.2694610778443114,0.020225124896829337,0.521875,0.22443569479418796,0.021719879712027084,0.18027465667915107,23.08888888888889,12,4,15,0,77,12,0.0,True,0.154093,222.995516,0
2134,13,0.038922155688622756,0.00961858847293632,0.43376623376623374,0.02646449696799412,0.0042939201711049944,0.15384615384615385,29.46153846153846,4,3,7,12,0,1,0.9231,False,0.371289,18.734994,6
2856,5,0.014970059880239521,2.7141149544583276e-05,0.37235228539576365,0.019127471489818963,0.0015418233177236593,0.3,41.6,3,4,5,0,1,4,0.0,False,0.330038,16.155494,2
2914,68,0.2035928143712575,0.010802606947243961,0.5052950075642966,0.18688231876551892,0.01635701010542168,0.22783143107989465,26.720588235294116,12,4,15,0,54,12,0.0,True,0.131384,199.942492,13
3223,11,0.03293413173652695,9.664855052682962e-05,0.4531886024423338,0.061482611613943895,0.0029990908249046115,0.6545454545454545,87.54545454545455,7,4,9,5,2,4,0.4545,False,0.175431,25.573424,14
3257,61,0.18263473053892218,0.010591774876188313,0.49408284023668647,0.17796028485583923,0.014439882562266986,0.2677595628415301,28.950819672131146,12,4,15,0,50,10,0.0,True,0.125756,166.895177,2
3320,31,0.09281437125748504,0.005885774694982641,0.4717514124293785,0.1215861212540497,0.007457341416496448,0.5290322580645161,47.45161290322581,12,4,15,0,12,19,0.0,True,0.104,116.743308,7
3352,73,0.218562874251497,0.2939819701303715,0.561344537815126,0.014288478261832303,0.046066877847319464,0.000380517503805175,5.465753424657534,3,2,4,1,71,0,0.0137,False,0.382172,6.082763,3
3356,120,0.3592814371257485,0.06279773769331683,0.5585284280936454,0.24207412102163178,0.03203894262687232,0.10350140056022408,17.558333333333334,12,4,15,0,106,12,0.0,True,0.221063,231.201211,3
3816,2,0.005988023952095809,0.00015418626716378472,0.4332036316472114,0.009945512888025322,0.0010038387100692865,0.0,121.5,2,4,2,1,1,0,0.5,False,0.61961,3.464102,0
5089,3,0.008982035928143714,9.168871444320545e-06,0.4360313315926893,0.017680302128393808,0.0012303458522006194,0.6666666666666666,117.33333333333333,3,4,3,1,1,1,0.3333,False,0.581621,4.0,2
5405,47,0.1407185628742515,0.0055635486866449846,0.48126801152737747,0.13861877105805664,0.011181481044375123,0.2923219241443108,29.70212765957447,11,4,15,5,3,38,0.1064,False,0.110641,154.712637,21
5511,35,0.10479041916167665,0.004079456961490019,0.481962481962482,0.12691691902621846,0.0086517709777089,0.4369747899159664,43.02857142857143,12,4,15,0,20,15,0.0,True,0.137209,116.387285,2
6057,11,0.03293413173652695,5.832366280194549e-05,0.4513513513513514,0.06191552277246728,0.002913331526079744,0.7636363636363637,83.27272727272727,9,4,10,6,1,2,0.5455,False,0.155934,31.272992,21
6147,7,0.02095808383233533,0.00035873036287125705,0.44592790387182907,0.027753691119159065,0.0023111723565235522,0.5238095238095238,66.42857142857143,5,4,6,4,3,0,0.5714,False,0.304236,20.297783,1
6204,9,0.02694610778443114,1.6131125665999134e-05,0.44952893674293404,0.054807275870334536,0.0023952693873938204,0.8888888888888888,90.88888888888889,8,4,9,3,0,5,0.3333,False,0.173014,29.376862,26
6400,6,0.017964071856287428,0.00017433152262278216,0.4453333333333334,0.03357276535543516,0.002004959811004832,0.6666666666666666,91.0,5,4,5,5,0,0,0.8333,False,0.467474,5.477226,0
6453,51,0.15269461077844312,0.007708019002951276,0.4671328671328671,0.15138990148270084,0.012257932019083383,0.2901960784313726,28.49019607843137,12,4,15,0,41,9,0.0,True,0.140956,161.839427,0
6461,46,0.1377245508982036,0.005276215458441394,0.4791965566714491,0.14710943464526857,0.010846857922958022,0.34106280193236715,34.5,12,4,15,0,24,22,0.0,True,0.116678,143.794993,42
6507,9,0.02694610778443114,2.0580489065841915e-05,0.45196211096075783,0.05781550319958273,0.002456578236815852,0.8333333333333334,102.22222222222223,7,4,9,6,0,3,0.6667,False,0.168036,25.612497,86
6568,4,0.011976047904191617,0.0,0.4453333333333334,0.030604990862204685,0.0014108764499966816,1.0,142.0,5,4,4,3,0,1,0.75,False,0.258914,20.124612,3
6713,4,0.011976047904191617,0.0,0.4423841059602649,0.025197937001452925,0.0013877275310248231,1.0,109.5,5,4,4,4,0,0,1.0,False,0.543725,6.082763,0
6730,6,0.017964071856287428,0.0048131779319404025,0.39856801909307876,0.021881522272526276,0.0022633517506749443,0.4666666666666667,52.5,5,4,4,0,2,4,0.0,False,0.374575,24.351591,5
6739,5,0.014970059880239521,0.0011465129229600289,0.29401408450704225,0.0002959918345939639,0.0036576796021136446,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.023952095808383235,1.8383097334613436e-05,0.4513513513513514,0.04816571900326439,0.0022252720613099544,0.8214285714285714,94.25,7,4,8,5,0,1,0.625,False,0.179859,38.509739,3
6762,68,0.2035928143712575,0.012308992928700921,0.4977645305514158,0.17582476195205896,0.01746537913602789,0.20500438981562774,25.779411764705884,12,4,15,0,55,13,0.0,True,0.170181,158.606431,12
6805,6,0.017964071856287428,1.4902023571819141e-05,0.44652406417112295,0.03653834364949711,0.001784463084329573,0.8666666666666667,99.83333333333333,5,4,6,1,0,5,0.1667,False,0.1945,27.604347,6
6813,1,0.0029940119760479044,0.0,0.3599137931034483,0.00044300153734914326,0.0009841562508805695,0.0,73.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,154,0.46107784431137727,0.12277768108367082,0.5985663082437276,0.2747394757286901,0.042345040378339166,0.07325354384177914,14.571428571428571,12,4,15,3,16,128,0.0195,False,0.221686,240.135378,327
7004,4,0.011976047904191617,0.00021109901775107255,0.4453333333333334,0.019749195674453317,0.0015014749303410226,0.5,101.0,4,4,4,1,1,2,0.25,False,0.309904,19.052559,1
7438,4,0.011976047904191617,0.00022351675423868886,0.4348958333333333,0.014316900422926966,0.001460313224118921,0.5,68.25,3,4,4,2,2,0,0.5,False,0.421746,9.848858,1
7726,3,0.008982035928143714,6.561056156634595e-05,0.4371727748691099,0.018984774603542472,0.0012077011684140122,0.6666666666666666,122.0,3,4,3,3,0,0,1.0,False,0.322546,9.165151,0
7782,3,0.008982035928143714,5.0606562265113676e-05,0.39856801909307876,0.013891819934566105,0.0011538595281532235,0.3333333333333333,72.33333333333333,3,4,3,2,1,0,0.6667,False,0.342022,21.118712,3
7979,8,0.023952095808383235,4.0048512837613005e-06,0.45196211096075783,0.05247391568161183,0.002247838513456144,0.8928571428571429,106.0,7,4,8,6,0,2,0.75,False,0.203574,37.616486,10
8069,6,0.017964071856287428,1.3161526123444222e-05,0.4453333333333334,0.035581331898679014,0.0017899736277743718,0.9333333333333333,92.83333333333333,6,4,6,6,0,0,1.0,False,0.191257,16.401219,0
8075,13,0.038922155688622756,8.428623648247752e-05,0.4556616643929059,0.07495779600398236,0.003315521316727981,0.8076923076923077,84.92307692307692,10,4,12,7,1,5,0.5385,False,0.174492,30.298515,201
8218,70,0.2095808383233533,0.015883739620868816,0.47782546494992845,0.16588878749958932,0.01696237205215118,0.14161490683229813,19.728571428571428,8,4,15,3,1,56,0.0429,False,0.133611,216.027776,19
8220,29,0.08682634730538923,0.01723722373027366,0.4343302990897269,0.06595665692832224,0.009541680130596305,0.16502463054187191,25.79310344827586,7,4,12,3,23,3,0.1034,False,0.227696,63.245553,49
8301,7,0.02095808383233533,9.380881782420168e-07,0.4483221476510067,0.04757768122711391,0.0020000127392034942,0.9523809523809523,109.0,7,4,7,4,0,2,0.5714,False,0.205754,23.323808,4
8414,2,0.005988023952095809,0.0,0.30670339761248855,0.0007802538942745845,0.001214256727385424,1.0,5.5,3,4,2,2,0,0,1.0,False,0.618916,2.236068,0
8529,22,0.0658682634730539,0.00034413984671168057,0.4348958333333333,0.09661296848002666,0.005119182053067983,0.6536796536796536,51.40909090909091,10,4,15,8,9,5,0.3636,False,0.088947,85.146932,18
8544,6,0.017964071856287428,1.6549767342001677e-05,0.44952893674293404,0.04208140870194912,0.0018030139173028268,0.8,119.0,5,4,6,3,0,1,0.5,False,0.228596,22.472205,4
8659,5,0.014970059880239521,0.0031368985422595935,0.37235228539576365,0.00328517592288095,0.0026226704379173297,0.1,26.0,3,3,3,4,1,0,0.8,False,0.498631,8.544004,0
8781,17,0.05089820359281438,0.000363003436035955,0.4315245478036176,0.07640155371064061,0.004157792588014366,0.6470588235294118,56.470588235294116,9,4,14,6,7,2,0.3529,False,0.128639,59.042358,8
8903,9,0.02694610778443114,0.00512665456657131,0.4043583535108959,0.033219492668360495,0.0030141188887577545,0.3611111111111111,49.22222222222222,6,4,6,1,3,4,0.1111,False,0.417398,23.937418,2
9002,65,0.19461077844311378,0.007315941075639694,0.4933530280649926,0.1822769428616246,0.015209355948333517,0.24326923076923077,26.861538461538462,12,4,15,3,16,33,0.0462,False,0.118014,193.796285,24
10429,7,0.02095808383233533,0.00024564977910579715,0.43889618922470436,0.02007159508185931,0.0021724608256536953,0.2857142857142857,46.42857142857143,4,4,7,1,6,0,0.1429,False,0.281789,23.194827,0
10834,3,0.008982035928143714,1.0879027493685502e-05,0.42985842985842987,0.011760743584072905,0.0013470965094944153,0.6666666666666666,82.33333333333333,3,4,3,1,2,0,0.3333,False,0.475119,7.416198,0
11179,10,0.029940119760479042,0.00027340899750278994,0.4562841530054645,0.04415358347588931,0.0028337303810706486,0.5777777777777777,67.5,6,4,9,10,0,0,1.0,False,0.141505,29.240383,2
11367,1,0.0029940119760479044,0.0,0.42710997442455245,0.00913186592633924,0.0007318940725014037,0.0,226.0,2,4,1,1,0,0,1.0,False,0.59815,3.0,1
11594,2,0.005988023952095809,0.0,0.44005270092226606,0.01581218004210095,0.000959295852470894,1.0,167.5,3,4,2,2,0,0,1.0,False,0.591802,3.0,0
11816,2,0.005988023952095809,0.0,0.44005270092226606,0.01581218004210095,0.000959295852470894,1.0,167.5,3,4,2,2,0,0,1.0,False,0.591802,3.0,0
11921,4,0.011976047904191617,3.596410782039524e-06,0.4435590969455511,0.01945331250759474,0.0015437747371726594,0.8333333333333334,97.75,4,4,4,3,0,1,0.75,False,0.156824,19.79899,2
12189,8,0.023952095808383235,3.1904028395480884e-05,0.4513513513513514,0.05442237583858306,0.002239826344237054,0.7857142857142857,111.0,6,4,8,6,0,2,0.75,False,0.232876,21.748563,10
12252,8,0.023952095808383235,1.983576668285563e-05,0.4477211796246649,0.044616083130113754,0.002218492275206954,0.8571428571428571,82.125,7,4,8,6,2,0,0.75,False,0.178331,23.537205,0
12338,4,0.011976047904191617,0.0012476548404692122,0.38302752293577974,0.015199816211361123,0.0016593535472398154,0.5,49.75,4,4,3,2,1,1,0.5,False,0.703053,7.071068,2
12357,20,0.059880239520958084,0.004808312125795321,0.33908629441624366,0.00305596387130966,0.012285736947951912,0.0,3.25,2,4,3,1,19,0,0.05,False,0.857963,7.483315,0
12462,4,0.011976047904191617,0.00012047976119832408,0.31479736098020733,0.0016637205155706587,0.0021099224643633696,0.16666666666666666,5.5,3,4,3,3,1,0,0.75,False,0.663119,2.0,0
12479,20,0.059880239520958084,0.029645135862785773,0.42985842985842987,0.030335404305177067,0.009762895534451655,0.04736842105263158,22.9,5,3,5,2,15,3,0.1,False,0.614561,23.259407,4
12541,5,0.014970059880239521,0.00033665365855172614,0.34611398963730566,0.004431847116414899,0.0023377845143913454,0.3,9.8,3,4,4,2,3,0,0.4,False,0.824885,2.828427,1
12684,9,0.02694610778443114,0.0002853543538923927,0.4513513513513514,0.04758917650206078,0.002680797583815124,0.5833333333333334,83.88888888888889,6,4,8,5,1,2,0.5556,False,0.219778,24.433583,15
12956,226,0.6766467065868264,0.5476214549549047,0.7438752783964365,0.29456179781532976,0.07554591817268833,0.033864306784660764,10.11504424778761,12,3,15,0,209,13,0.0,True,0.325361,237.236169,9
13041,4,0.011976047904191617,0.0014116731340179176,0.40386940749697703,0.010200272699588262,0.002088562935918014,0.3333333333333333,45.75,3,4,3,2,1,1,0.5,False,0.301473,18.894444,1
13150,12,0.035928143712574856,0.00015497979899001916,0.4556616643929059,0.06590712301080537,0.003139119492874417,0.7272727272727273,81.08333333333333,9,4,12,9,0,3,0.75,False,0.107659,37.296112,73
13335,34,0.10179640718562875,0.006401245437035951,0.4710860366713681,0.1158056092898209,0.008642576949310725,0.3582887700534759,42.35294117647059,11,4,15,18,6,10,0.5294,False,0.182742,50.487622,348
13489,6,0.017964071856287428,1.3607935125541252e-05,0.44952893674293404,0.0358147416480515,0.0018663330408836985,0.8,102.16666666666667,5,4,6,3,0,3,0.5,False,0.177209,27.820855,3
14178,7,0.02095808383233533,0.00012771921435839726,0.4227848101265823,0.033900473247288836,0.0021003457241357782,0.5238095238095238,73.42857142857143,4,4,7,3,3,1,0.4286,False,0.294786,21.587033,0
14259,7,0.02095808383233533,5.2370017691756285e-05,0.4507422402159244,0.04148793721436878,0.0021734060723207368,0.7619047619047619,102.14285714285714,6,4,6,4,0,3,0.5714,False,0.206048,36.027767,2
14522,7,0.02095808383233533,0.00015263435331974056,0.44712182061579653,0.035078920819965526,0.002276980722879942,0.6190476190476191,83.71428571428571,6,4,5,4,2,1,0.5714,False,0.322174,19.79899,2
14593,16,0.04790419161676647,0.0005687790660008552,0.454421768707483,0.08097592202352775,0.00395412769188621,0.7,70.0625,11,4,14,13,0,3,0.8125,False,0.119071,40.360872,67
14907,8,0.023952095808383235,3.344637341312737e-05,0.44952893674293404,0.052039571013809814,0.0022146428386301664,0.75,103.25,6,4,8,6,0,2,0.75,False,0.217803,23.832751,13
14979,3,0.008982035928143714,0.0,0.44297082228116713,0.023100238853500682,0.0011839339383116862,1.0,149.33333333333334,4,4,3,3,0,0,1.0,False,0.264039,19.899749,2
15107,2,0.005988023952095809,6.561056156634595e-05,0.4309677419354839,0.01148002259483847,0.000980758656729017,0.0,123.0,2,4,2,2,0,0,1.0,False,0.35058,8.888194,0
15608,2,0.005988023952095809,0.00010566009072999496,0.3686534216335541,0.002487838779064782,0.0012638261638579368,0.0,51.0,2,3,2,2,0,0,1.0,False,0.500115,7.615773,0
15633,2,0.005988023952095809,0.0008301924469589142,0.361863488624052,0.0007592473238316674,0.0014279758960370021,0.0,38.5,2,3,2,2,0,0,1.0,False,0.534781,2.44949,0
15695,13,0.038922155688622756,0.00014293805732591965,0.46005509641873277,0.07764713623588618,0.0033383476223478015,0.8076923076923077,89.0,10,4,12,12,0,1,0.9231,False,0.158463,34.263683,33
15810,2,0.005988023952095809,6.561056156634595e-05,0.4309677419354839,0.01148002259483847,0.000980758656729017,0.0,123.0,2,4,2,2,0,0,1.0,False,0.35058,8.888194,0
15830,19,0.056886227544910184,0.0071847870724115834,0.4594222833562586,0.0721361588548249,0.005436960937705297,0.38011695906432746,54.21052631578947,10,4,10,7,8,4,0.3684,False,0.198684,41.904654,72
15964,4,0.011976047904191617,0.0,0.44297082228116713,0.0252057357571319,0.001386587231048419,1.0,110.75,5,4,4,3,0,0,0.75,False,0.472196,6.0,2
15994,4,0.011976047904191617,0.0,0.44592790387182907,0.030671199150084982,0.0013937706894516459,1.0,140.25,5,4,4,4,0,0,1.0,False,0.273785,19.313208,1
16153,1,0.0029940119760479044,0.0,0.2674139311449159,4.2972586521030075e-05,0.0011664432250366003,0.0,4.0,2,4,1,1,0,0,1.0,False,0.4453,1.0,0
16338,2,0.005988023952095809,1.7982053910197624e-05,0.2674139311449159,2.2931617002335747e-05,0.0018158146206075907,0.0,3.5,2,4,2,1,1,0,0.5,False,,0.0,0
16371,2,0.005988023952095809,0.000618419181293433,0.3812785388127854,0.005136439979927384,0.0011884551169735796,0.0,62.0,2,3,2,1,0,0,0.5,False,0.607148,1.732051,3
16373,1,0.0029940119760479044,0.0,0.3599137931034483,0.00044300153734914326,0.0009841562508805695,0.0,73.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
