asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005116398055768739,3.04152522073909e-07,0.48862500000000003,0.013407497272223125,0.0001395711549758098,0.0,2281.5,2,4,2,1,0,1,0.5,False,0.43928,18.05547,0
42,5,0.0012790995139421847,1.086559179214752e-06,0.4987878014546382,0.014488249861077196,0.00026243735697708035,0.7,982.4,4,4,5,1,0,4,0.2,False,0.258655,22.405357,331
46,2,0.0005116398055768739,0.0,0.48771054273237685,0.011690084129458335,0.00013566656750615505,1.0,2004.0,3,4,2,1,0,1,0.5,False,0.398541,18.05547,3
57,4,0.0010232796111537478,1.9638170633708056e-07,0.48480714374302364,0.010885362825021118,0.0002767831790958214,0.5,918.75,3,4,2,2,2,0,0.5,False,0.128722,18.384776,1
72,6,0.0015349194167306218,1.1019069531373946e-06,0.4885028742814297,0.012397636352552362,0.0003138210394659777,0.4666666666666667,664.5,4,4,5,6,0,0,1.0,False,0.139066,24.617067,2
77,1,0.00025581990278843696,0.0,0.4846268286635259,0.010368433978429637,9.418104348670915e-05,0.0,3666.0,2,4,1,1,0,0,1.0,False,0.462149,18.05547,1
109,6,0.0015349194167306218,2.083493074337145e-07,0.4885028742814297,0.012799355631344843,0.0002879549763139714,0.6,680.8333333333334,5,4,6,5,0,1,0.8333,False,0.145126,27.946377,9
112,1,0.00025581990278843696,0.0,0.3412483631601921,0.0005710444316947938,8.240353339472145e-05,0.0,272.0,2,4,1,0,0,1,0.0,False,0.657411,2.0,144
166,1,0.00025581990278843696,0.0,0.4846268286635259,0.010368433978429637,9.418104348670915e-05,0.0,3666.0,2,4,1,1,0,0,1.0,False,0.462149,18.05547,0
174,897,0.22947045280122794,0.03710715911805609,0.439757003037462,0.19453539469030848,0.04789991949307224,0.0018364787386526517,5.489409141583055,6,3,9,0,880,9,0.0,True,0.390397,447.946425,0
250,1,0.00025581990278843696,0.0,0.4846268286635259,0.010368433978429637,9.418104348670915e-05,0.0,3666.0,2,4,1,0,0,1,0.0,False,0.462149,18.05547,8
271,3,0.0007674597083653109,9.605194542880806e-07,0.4877714000499127,0.011865694839407477,0.00019104804082440292,0.6666666666666666,1338.0,3,4,3,1,0,2,0.3333,False,0.268371,18.734994,1
288,3,0.0007674597083653109,3.1851430247231154e-06,0.344162704701532,0.0013594823265291294,0.000184443296766316,0.3333333333333333,123.0,3,3,3,3,0,0,1.0,False,0.643927,3.0,0
293,1,0.00025581990278843696,0.0,0.4846268286635259,0.010368433978429637,9.418104348670915e-05,0.0,3666.0,2,4,1,1,0,0,1.0,False,0.462149,18.05547,10
