asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012422360248447204,0.0016362712878719254,0.36220472440944884,0.03373679023908985,0.0032070580555930324,0.16666666666666666,32.25,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03416149068322981,1.8059506072508916e-05,0.3319587628865979,0.06742011312814392,0.004186395230172452,0.8909090909090909,14.454545454545455,10,4,9,1,2,8,0.0909,False,0.036751,27.730849,8
3257,12,0.037267080745341616,0.00014770096037873364,0.3323013415892673,0.05979034403685334,0.004850389607625534,0.5757575757575758,12.0,6,4,6,0,7,4,0.0,True,0.10292,28.248894,2
3491,8,0.024844720496894408,0.00022380887882716407,0.33264462809917356,0.03871870799444311,0.0036928787670144287,0.6071428571428571,12.0,6,4,6,0,4,4,0.0,True,0.237851,21.977261,13
5511,7,0.021739130434782608,1.031971775571938e-05,0.33059548254620125,0.0403701900746295,0.003061195154129685,0.8571428571428571,14.714285714285714,6,4,6,0,2,5,0.0,True,0.125368,21.377558,2
5542,2,0.006211180124223602,0.0009932521272209738,0.3194444444444444,0.02264977217269469,0.0019361940654320264,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.007676787385551714,0.4214659685863874,0.07005925682298084,0.002695566713160865,0.0,86.0,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.3114119922630561,0.020753848177331478,0.0012505836984748708,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021739130434782608,9.674735395986918e-06,0.33059548254620125,0.04002699527954931,0.0030573616613905545,0.8571428571428571,14.428571428571429,6,4,6,0,4,3,0.0,True,0.177714,21.307276,0
6736,15,0.046583850931677016,0.013136220537268657,0.34660925726587727,0.024794191589495952,0.012099007168263468,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,8,0.024844720496894408,6.127332417458382e-05,0.33093525179856115,0.040018067498263026,0.0035981359961846458,0.6785714285714286,12.625,6,4,6,0,3,5,0.0,True,0.238462,20.518285,12
6939,17,0.05279503105590062,0.00038392574963074763,0.33402489626556015,0.08484771675603482,0.006437638161536477,0.5514705882352942,11.529411764705882,10,4,9,1,1,14,0.0588,False,0.312021,23.473389,327
8868,1,0.003105590062111801,0.0,0.3114119922630561,0.020753848177331478,0.0012505836984748708,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006211180124223602,0.0046417222142617,0.4117647058823529,0.0655485328934263,0.0020247656665468333,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015527950310559004,4.83736769799346e-06,0.32991803278688525,0.0339688916421292,0.002316924270278497,0.9,17.4,5,4,5,3,1,1,0.6,False,0.16414,21.748563,10
