asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005112474437627812,3.2298414537301743e-07,0.4888777805548613,0.013559685106752654,0.00014323289040757374,0.0,2282.5,2,4,2,1,0,1,0.5,False,0.434529,18.05547,0
42,4,0.0010224948875255625,9.77360935688832e-07,0.4987251402345742,0.013264033007562693,0.0002278438048207975,0.6666666666666666,1143.0,4,4,4,0,0,4,0.0,False,0.26808,22.405357,331
46,1,0.0002556237218813906,0.0,0.48469830256473795,0.01053177023557363,9.616831189005816e-05,0.0,3670.0,2,4,1,0,0,1,0.0,False,0.462213,18.05547,3
57,4,0.0010224948875255625,1.9608058441426022e-07,0.4848785324739712,0.011058210522032244,0.0002852112873505094,0.5,919.75,3,4,2,2,2,0,0.5,False,0.128741,18.384776,1
72,6,0.0015337423312883438,1.170385107934226e-06,0.4885724990633197,0.01249178648816543,0.00032661048204013076,0.4666666666666667,664.3333333333334,4,4,4,6,0,0,1.0,False,0.139101,24.617067,2
77,1,0.0002556237218813906,0.0,0.48469830256473795,0.01053177023557363,9.616831189005816e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.462213,18.05547,1
109,6,0.0015337423312883438,2.465507704388758e-07,0.4885724990633197,0.01286180823389201,0.00029832565048552677,0.6,681.0,5,4,6,5,0,1,0.8333,False,0.145479,27.946377,9
112,1,0.0002556237218813906,0.0,0.34124214933705516,0.0005616877536010463,8.386317086832432e-05,0.0,272.0,2,4,1,0,0,1,0.0,False,0.658155,2.0,144
166,1,0.0002556237218813906,0.0,0.48469830256473795,0.01053177023557363,9.616831189005816e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.462213,18.05547,0
174,895,0.2287832310838446,0.03725520865343271,0.43423243423243424,0.19230854044201326,0.04955623485981055,0.0015297514153949983,4.984357541899441,6,3,9,0,883,8,0.0,True,0.381907,456.876351,0
250,1,0.0002556237218813906,0.0,0.48469830256473795,0.01053177023557363,9.616831189005816e-05,0.0,3670.0,2,4,1,0,0,1,0.0,False,0.462213,18.05547,8
271,2,0.0005112474437627812,0.0,0.4847583643122677,0.010710740768135149,0.00015456137825458109,1.0,1838.0,3,4,2,0,0,2,0.0,False,0.232454,18.734994,1
288,3,0.0007668711656441719,3.1812685977458636e-06,0.3441541303774083,0.0013408832861904274,0.00018814497050584104,0.3333333333333333,123.0,3,3,3,3,0,0,1.0,False,0.644014,3.0,0
293,1,0.0002556237218813906,0.0,0.48469830256473795,0.01053177023557363,9.616831189005816e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.462213,18.05547,10
