asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.0018308988038615672,0.3296032553407935,0.03046341722561512,0.0031923568871655835,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,2.0385022105008344e-05,0.3312883435582822,0.0609776948216217,0.004195466220174391,0.8727272727272727,14.181818181818182,9,4,9,1,2,8,0.0909,False,0.057985,27.730849,8
3257,12,0.037037037037037035,0.00016308017684006672,0.3316274309109519,0.05404484977305977,0.00486943317931854,0.5606060606060606,11.666666666666666,6,4,6,0,7,4,0.0,True,0.104193,28.248894,2
3491,8,0.024691358024691357,0.0002223241473327473,0.331967213114754,0.03531341838965149,0.0036716182726793563,0.6071428571428571,11.75,6,4,5,0,4,4,0.0,True,0.23652,21.977261,13
5511,7,0.021604938271604937,1.1785090904457948e-05,0.329938900203666,0.03672593700273654,0.0030576922473240713,0.8571428571428571,14.285714285714286,6,4,5,0,2,5,0.0,True,0.122785,21.377558,2
5542,2,0.006172839506172839,0.0009374819505211129,0.3198420533070089,0.02333147652440026,0.001909655376724018,0.0,56.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.007445460023113112,0.42077922077922075,0.07119669987956205,0.002668017980937032,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.31183830606352264,0.02138328072523597,0.0012353819943452448,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.78368943418823e-05,0.329938900203666,0.03609207875023693,0.0030747001618253614,0.8095238095238095,13.857142857142858,6,4,5,0,4,3,0.0,True,0.178264,21.307276,0
6736,15,0.046296296296296294,0.012778843881749368,0.3468950749464668,0.025410080212442895,0.011898942503656341,0.0,3.0,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,7,0.021604938271604937,1.0829542993285683e-05,0.329938900203666,0.03420206723275061,0.0031319321204752028,0.8571428571428571,13.285714285714286,6,4,5,0,2,5,0.0,True,0.190362,20.518285,12
6939,16,0.04938271604938271,0.00034097134630330366,0.3329907502569373,0.07277321710835284,0.006114031082721592,0.5416666666666666,11.4375,9,4,9,1,1,13,0.0625,False,0.318855,21.587033,327
