window_start,window_id,collector,adj_eig_ratio_1_2,algebraic_connectivity,ann_rate,ann_wd_ratio,announcements,as_path_avg,as_path_max,as_path_std,asn,assortativity,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,avg_neighbor_degree,avg_path_length,avg_violation_depth,betweenness_centrality,betweenness_max,betweenness_mean,betweenness_skewness,betweenness_std,closeness_centrality,clustering_avg_local,clustering_global,core_mean,core_median,core_number,core_std,degeneracy,degree,degree_centrality,density,diameter,dups,eccentricity,edge_connectivity,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,ego_avg_violation_depth,ego_edges,ego_filter_ratio,ego_max_violation_depth,ego_nodes,ego_nodes_dynamic,ego_origin_violations,ego_transit_vf_rate,ego_transit_violations,ego_updates_filtered,ego_updates_total,ego_valley_free_paths_checked,ego_valley_free_paths_total,ego_valley_free_violation_rate,ego_valley_free_violations,ego_vf_paths_frac,eigenvector_centrality,flaps,frac_p2c_edges,frac_p2p_edges,frac_unknown_edges,imp_wd,imp_wd_dpath,imp_wd_spath,innermost_core_size,is_ixp,is_tier1,ixp_vector_norm,kirchhoff_index,local_clustering,log_spanning_trees,max_violation_depth,mean_adamic_adar,mean_jaccard,median_edge_ixp_cosine_dist,n_customers,n_edges,n_edges_missing_ixp_data,n_edges_with_ixp_data,n_ixp_in_subgraph,n_ixp_memberships,n_nodes,n_peers,n_providers,n_tier1_in_subgraph,n_unknown_rel,nadas,natural_connectivity,new_prefixes,node_clique_number,node_connectivity,number_rare_ases,origin_IGP,origin_INCOMPLETE,origin_changes,p2c_ratio,p2p_ratio,pagerank,percolation_limit,provider_ratio,radius,rare_ases_ratio,rel_coverage,rich_club_p25,rich_club_p50,rich_club_p75,rich_club_p90,rich_club_p95,segment,spectral_gap,spectral_radius,std_edge_ixp_cosine_dist,symmetry_ratio,total_updates,unique_as_path_max,unique_peers,unique_prefixes_ann,unique_prefixes_wd,valley_free_paths_checked,valley_free_violation_rate,valley_free_violations,vf_rate_delta,wd_ann_ratio,wd_rate,withdrawals,iso_forest_score,lof_score,statistical_score,elliptic_score,hdbscan_outlier_score,hdbscan_unscored,equal_consensus_score,fourier_template,fourier_residual,fourier_residual_z,cluster,hdbscan_cluster,kmeans_cluster,kmeans_small_cluster_flag,kmeans_label_boosted,anomaly_votes,consensus_score,discovered_label_pre_kmeans,discovered_label,label_stability_score,label_flip_rate,bootstrap_modal_label,bootstrap_modal_agreement
2025-11-03 00:05:00+00:00,20251103_0005,rrc05,1.095517914378432,0.2785902166984488,75.27090301003345,1.5273837801153716,22506,6.559672976095263,13,1.804464571015936,12880,-0.3838318651750038,0.312542,0.399127,20.65,2.9957224067090675,0.5237,0.1563462107870515,0.5689138023210136,0.0061406843283355,10.987118934824805,0.0401283865326648,0.5158227848101266,0.2989052256096604,0.0571368773545416,2.036697247706422,2.0,3.0,1.8119207989687476,10,20.0,0.0613496932515337,0.0111817789534905,4,11105,2.0,1,1.2166571265025758,8395,2740,6759,3032,38,0,0,4,1279,285,0.5213,596,0.1320780814435987,0.9,327,327,0,0.010095,1783,37241,281962,176623,177282,0.196883,34774,0.670823,0.1146925220418697,3,0.7315,0.2483,0.0201,3815,1919,1896,11,0.0,0.0,2.0,77503.95343596136,0.0421052631578947,186.487623723258,0.9,0.7786372495203793,0.1022450843754222,0.142508,19.0,596,422,174,0,0.0,327,0.0,1.0,5,0.0,2235,7.737239284454953,440,3.0,1,8,22189,317,13,0.95,0.0,0.0165136228898207,0.0755497275325628,0.05,2,5.418879375745096e-05,0.9799,0.0311519817507841,0.0887719298245614,0.0887719298245614,0.2338709677419354,0.238095238095238,7,1.154070779353102,13.236315108734011,0.343506,15.6,37241,46,14,1542,2374,263293,0.135879,35776,0.061004,0.6547142984093131,49.280936454849495,14735,-0.018258956738042342,-1.3453709613831655,0.12790697674418605,11213.01214254718,0.9363796641000657,False,0.6,20492.442691934735,16748.557308065265,3.5204322416560108,-1,-1,0,False,False,3.0,0.583743031010418,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-03 00:35:00+00:00,20251103_0035,rrc05,1.095517914378432,0.2785902166984489,143.22408026755852,3.9791860249024342,42824,6.721511302073604,13,1.589779077446312,12880,-0.3838318651750038,0.312542,0.399127,20.65,2.9957224067090675,0.5535,0.1563462107870515,0.5689138023210139,0.0061406843283355,10.987118934824805,0.0401283865326648,0.5158227848101266,0.2989052256096604,0.0571368773545416,2.036697247706422,2.0,3.0,1.8119207989687476,10,20.0,0.0613496932515337,0.0111817789534905,4,18019,2.0,1,1.563807662432033,10649,6201,14542,6946,1568,3,0,5,1574,1634,0.5522,596,0.1846538730586463,0.9,327,327,52,0.018583,3629,53586,290197,195287,195977,0.15679,30619,0.712355,0.1146925220418697,281,0.7315,0.2483,0.0201,8032,5897,2135,11,0.0,0.0,2.0,77503.95343596136,0.0421052631578947,186.487623723258,0.9,0.7786372495203793,0.1022450843754222,0.142508,19.0,596,422,174,0,0.0,327,0.0,1.0,5,0.0,3555,7.737239284454953,1788,3.0,1,6,41697,1127,184,0.95,0.0,0.0165136228898207,0.0755497275325627,0.05,2,2.084476900521814e-05,0.9799,0.0311519817507841,0.0887719298245614,0.0887719298245614,0.2338709677419354,0.238095238095238,7,1.154070779353102,13.236315108734033,0.343506,15.6,53586,41,14,2915,2022,274143,0.115173,31574,0.041617,0.251307677937605,35.9933110367893,10762,-0.10595991359796919,-1.003665463852598,0.23255813953488372,-65984.24339004699,0.9969470777730205,False,0.8,20624.462456002908,32961.537543997096,6.928289844317753,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-03 01:20:00+00:00,20251103_0120,rrc05,1.093346202696586,0.2785912219925466,109.98996655518394,4.0057247259439706,32887,5.115486362392435,11,1.778063253588034,12880,-0.3836224598873013,0.312899,0.399127,20.65,2.9957036453349843,0.5282,0.1563462107870515,0.5689138023210136,0.0061406266010307,10.987553441860932,0.040127532633443,0.5158227848101266,0.2982545917823348,0.057556589471483,2.051987767584098,2.0,3.0,1.840851591218076,10,20.0,0.0613496932515337,0.0112005403275735,4,9217,2.0,1,1.6661131492566132,6959,4350,7180,5240,2142,0,22,7,1029,2244,0.5315,597,0.0710726879369949,0.9,327,327,0,0.002509,783,41097,578239,312065,312601,0.074061,23112,0.550352,0.1143399362340884,1,0.732,0.2479,0.0201,6492,2434,4058,11,0.0,0.0,2.0,77487.41719569027,0.0421052631578947,186.7627076623048,0.9,0.7821259843992834,0.1024161305699781,0.146148,19.0,597,422,175,0,0.0,327,0.0,1.0,5,0.0,335,7.750261368244613,5821,3.0,1,79,32207,677,400,0.95,0.0,0.0165096855027416,0.0755064349245602,0.05,2,0.000469586823037,0.9799,0.0312232677502138,0.0891228070175438,0.0891228070175438,0.2338709677419354,0.2416666666666666,7,1.130719779781579,13.243904324169412,0.342598,15.4,41097,13,12,6992,1502,567028,0.047135,26727,0.026926,0.2496427159667953,27.45819397993311,8210,-0.09964220666016277,-1.5349720185063596,0.21705426356589147,-41170.30382969173,0.994270050512021,False,1.0,20973.49226789699,20123.50773210301,4.229823747338215,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-03 01:45:00+00:00,20251103_0145,rrc05,1.093346202696586,0.2785912219925467,93.39464882943145,3.034336629359992,27925,5.81307072515667,11,1.4944656196689998,12880,-0.3836224598873013,0.312899,0.399127,20.65,2.9957036453349843,0.5288,0.1563462107870515,0.5689138023210139,0.0061406266010307,10.987553441860936,0.040127532633443,0.5158227848101266,0.2982545917823348,0.057556589471483,2.051987767584098,2.0,3.0,1.840851591218076,10,20.0,0.0613496932515337,0.0112005403275735,4,12922,2.0,1,1.2860762500494871,9764,5403,5019,3546,1234,288,5,6,1782,926,0.5233,597,0.1196789478773813,0.8889,327,327,0,0.001703,336,37128,310230,197250,197836,0.096441,19023,0.663878,0.1143399362340883,200,0.732,0.2479,0.0201,6315,4320,1995,11,0.0,0.0,2.0,77487.41719569027,0.0421052631578947,186.7627076623048,0.8889,0.7821259843992834,0.1024161305699781,0.146148,19.0,597,422,175,0,0.0,327,0.0,1.0,5,0.0,179,7.750261368244613,1264,3.0,1,51,23748,4177,604,0.95,0.0,0.0165096855027416,0.0755064349245603,0.05,2,0.0003141748290519,0.9799,0.0312232677502138,0.0891228070175438,0.0891228070175438,0.2338709677419354,0.2416666666666666,7,1.130719779781579,13.243904324169408,0.342598,15.4,37128,33,14,2666,1821,297118,0.068962,20490,0.027479,0.3295613249776186,30.779264214046822,9203,-0.0626501558590632,-1.3633148571645475,0.17054263565891473,-2475239.132556972,0.9987916108834839,False,0.8,21186.045633058773,15941.954366941227,3.350889817916611,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-03 02:25:00+00:00,20251103_0225,rrc05,1.093346202696586,0.2785912219925465,136.752508361204,2.8209037599172126,40889,6.183741348528944,12,1.8122913946202004,12880,-0.3836224598873013,0.312899,0.399127,20.65,2.9957036453349843,0.5556,0.1563462107870515,0.5689138023210136,0.0061406266010307,10.987553441860934,0.040127532633443,0.5158227848101266,0.2982545917823348,0.057556589471483,2.051987767584098,2.0,3.0,1.840851591218076,10,20.0,0.0613496932515337,0.0112005403275735,4,17374,2.0,1,1.3848808456291948,12381,5908,11368,6271,857,16,0,5,1557,2074,0.5548,597,0.1233279667942611,0.8889,327,327,96,0.006683,2485,55384,449079,371846,372397,0.10031,37300,0.864123,0.1143399362340883,27,0.732,0.2479,0.0201,7720,5745,1975,11,0.0,0.0,2.0,77487.41719569027,0.0421052631578947,186.7627076623048,0.8889,0.7821259843992834,0.1024161305699781,0.146148,19.0,597,422,175,0,0.0,327,0.0,1.0,5,0.0,1938,7.750261368244613,2866,3.0,1,16,39499,1390,287,0.95,0.0,0.0165096855027416,0.0755064349245603,0.05,2,6.327937448338323e-05,0.9799,0.0312232677502138,0.0891228070175438,0.0891228070175438,0.2338709677419354,0.2416666666666666,7,1.130719779781579,13.243904324169398,0.342598,15.4,55384,34,14,4088,2093,430316,0.088321,38006,0.011989,0.3544963193034801,48.47826086956522,14495,-0.10695439708362364,-1.1581179531557197,0.26356589147286824,-28364.832814624846,0.9970158305311655,False,0.8,21457.952090882372,33926.047909117624,7.131023329018947,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-03 02:30:00+00:00,20251103_0230,rrc05,1.095517914378432,0.2785902166984488,117.25418060200668,1.817658647863957,35059,5.208933512079637,11,1.9833191217118904,12880,-0.3838318651750038,0.312542,0.399127,20.65,2.9957224067090675,0.5379,0.1563462107870515,0.5689138023210136,0.0061406843283355,10.987118934824805,0.0401283865326647,0.5158227848101266,0.2989052256096604,0.0571368773545416,2.036697247706422,2.0,3.0,1.8119207989687476,10,20.0,0.0613496932515337,0.0111817789534905,4,12172,2.0,1,1.1387225548902196,11603,3703,12053,1516,183,0,0,4,1376,1657,0.537,596,0.0863130310489954,0.9,327,327,29,0.002433,1221,54347,629650,501833,502499,0.08561,42962,0.827924,0.1146925220418697,3,0.7315,0.2483,0.0201,4273,2760,1513,11,0.0,0.0,2.0,77503.95343596136,0.0421052631578947,186.487623723258,0.9,0.7786372495203793,0.1022450843754222,0.142508,19.0,596,422,174,0,0.0,327,0.0,1.0,5,0.0,220,7.737239284454953,2872,3.0,1,33,32383,2658,646,0.95,0.0,0.0165136228898207,0.0755497275325629,0.05,2,0.0001807030993319,0.9799,0.0311519817507841,0.0887719298245614,0.0887719298245614,0.2338709677419354,0.238095238095238,7,1.154070779353102,13.23631510873401,0.343506,15.6,54347,30,14,6001,2134,606134,0.07238,43872,0.01323,0.5501583045722924,64.50836120401338,19288,-0.09173636059390777,-1.91476375753031,0.2248062015503876,6681.195953087438,0.9901924937222444,False,0.8,21482.145806979162,32864.85419302084,6.907967664935517,-1,-1,0,False,False,4.0,0.8044867292485136,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-03 02:35:00+00:00,20251103_0235,rrc05,1.0955179143784315,0.2785902166984491,140.7458193979933,2.7282333873581845,42083,6.578452106551339,12,1.5263145015557409,12880,-0.3838318651750038,0.312542,0.399127,20.65,2.9957224067090675,0.5447,0.1563462107870515,0.5689138023210139,0.0061406843283355,10.987118934824808,0.0401283865326648,0.5158227848101266,0.2989052256096604,0.0571368773545416,2.036697247706422,2.0,3.0,1.8119207989687476,10,20.0,0.0613496932515337,0.0111817789534905,4,20815,2.0,1,1.6125595738716008,10182,5796,13962,7666,1601,30,0,5,1972,1478,0.5436,596,0.1765934187414786,0.9,327,327,251,0.015702,3254,57508,325652,207231,207807,0.165521,34301,0.680693,0.1146925220418697,272,0.7315,0.2483,0.0201,7697,5747,1950,11,0.0,0.0,2.0,77503.95343596138,0.0421052631578947,186.487623723258,0.9,0.7786372495203793,0.1022450843754222,0.142508,19.0,596,422,174,0,0.0,327,0.0,1.0,5,0.0,2539,7.737239284454966,354,3.0,1,6,40878,1205,181,0.95,0.0,0.0165136228898207,0.0755497275325629,0.05,2,2.1673090329828314e-05,0.9799,0.0311519817507841,0.0887719298245614,0.0887719298245614,0.2338709677419354,0.238095238095238,7,1.1540707793530969,13.23631510873401,0.343506,15.6,57508,39,14,2846,2067,304441,0.116193,35374,0.049328,0.3665375567331226,51.58862876254181,15425,-0.11210676864767966,-1.0296442582836505,0.23255813953488372,-525562.2085738245,0.9975192819759254,False,0.8,21503.77807869028,36004.22192130972,7.567841298574428,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-03 02:45:00+00:00,20251103_0245,rrc05,1.0955179143784315,0.2785902166984489,82.31103678929766,2.1968222797464967,24611,6.736499939051644,13,1.752437231311034,12880,-0.3838318651750038,0.312542,0.399127,20.65,2.9957224067090675,0.5573,0.1563462107870515,0.5689138023210136,0.0061406843283355,10.987118934824805,0.0401283865326648,0.5158227848101266,0.2989052256096604,0.0571368773545416,2.036697247706422,2.0,3.0,1.8119207989687476,10,20.0,0.0613496932515337,0.0111817789534905,4,12114,2.0,1,1.4350832934626594,7320,3555,7260,4505,351,0,0,4,1399,347,0.5557,596,0.1405462679538497,0.9,327,327,0,0.012201,1918,35814,254820,157198,157761,0.182,28610,0.654842,0.1146925220418697,1,0.7315,0.2483,0.0201,4262,1959,2303,11,0.0,0.0,2.0,77503.95343596138,0.0421052631578947,186.487623723258,0.9,0.7786372495203793,0.1022450843754222,0.142508,19.0,596,422,174,0,0.0,327,0.0,1.0,5,0.0,2618,7.737239284454966,529,3.0,1,10,24057,554,32,0.95,0.0,0.0165136228898207,0.0755497275325629,0.05,2,6.031654120826096e-05,0.9799,0.0311519817507841,0.0887719298245614,0.0887719298245614,0.2338709677419354,0.238095238095238,7,1.1540707793530969,13.236315108734,0.343506,15.6,35814,37,14,1620,1747,240055,0.122689,29452,0.059311,0.4552029580268985,37.468227424749166,11203,-0.028545673868441757,-1.2036450365990414,0.13953488372093023,10466.360290550065,0.9642464330762873,False,0.6,21539.15834830497,14274.841651695031,3.0004741226852842,-1,-1,0,False,False,3.0,0.583743031010418,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-03 03:15:00+00:00,20251103_0315,rrc05,1.0955179143784315,0.2785902166984496,38.0066889632107,1.2784340195747552,11364,5.788718760999648,11,2.0179977351836174,12880,-0.3838318651750038,0.312542,0.399127,20.65,2.9957224067090675,0.5405,0.1563462107870515,0.5689138023210137,0.0061406843283355,10.987118934824805,0.0401283865326648,0.5158227848101266,0.2989052256096604,0.0571368773545416,2.036697247706422,2.0,3.0,1.8119207989687476,10,20.0,0.0613496932515337,0.0111817789534905,4,8180,2.0,1,0.2894213561344204,8424,697,608,318,11,0,0,4,1155,132,0.5382,596,0.0946499172812158,0.8889,327,327,7,0.002221,357,20253,213978,160733,161333,0.109747,17640,0.798094,0.1146925220418697,10,0.7315,0.2483,0.0201,1493,287,1206,11,0.0,0.0,2.0,77503.95343596138,0.0421052631578947,186.487623723258,0.8889,0.7786372495203793,0.1022450843754222,0.142508,19.0,596,422,174,0,0.0,327,0.0,1.0,5,0.0,109,7.737239284454966,184,3.0,1,15,10901,463,47,0.95,0.0,0.0165136228898207,0.0755497275325628,0.05,2,0.0002280224374078,0.9799,0.0311519817507841,0.0887719298245614,0.0887719298245614,0.2338709677419354,0.238095238095238,7,1.1540707793530969,13.236315108734024,0.343506,15.6,20253,27,13,1306,1677,201396,0.090707,18268,0.01904,0.78220696937698,29.72909698996656,8889,0.054979686755236234,-2.3062233261418124,0.07751937984496124,10966.435530357081,0.9607576347964111,False,0.6,21582.744075459483,-1329.7440754594827,-0.27950311362903835,-1,-1,0,False,False,3.0,0.610594657005296,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-03 03:30:00+00:00,20251103_0330,rrc05,1.0913042960299235,0.2785997893844157,32.17725752508361,0.3664165746277183,9621,5.892942521567405,9,1.9750978500778025,12880,-0.382776946106613,0.305459,0.399127,20.65,2.9956661225868184,0.5172,0.1563411769660668,0.5689119146381444,0.0061405111464209,10.987556393188491,0.0401274313042932,0.5158227848101266,0.300300107674047,0.0593640682921735,2.067278287461774,2.0,3.0,1.877371998247496,10,20.0,0.0613496932515337,0.0112380630757396,4,6946,2.0,1,0.1155307527903111,7767,422,148,85,0,0,0,3,1060,78,0.5128,599,0.1058423015198716,0.875,327,327,0,0.001062,256,35878,338976,241064,241657,0.315103,75960,0.797747,0.1138507749485769,1,0.7312,0.2487,0.02,1247,125,1122,11,0.0,0.0,2.0,77464.47929050916,0.0421052631578947,187.3026752071391,0.875,0.8037280962694704,0.1069454631689914,0.133975,19.0,599,422,177,0,0.0,327,0.0,1.0,5,0.0,131,7.764669111719916,65,3.0,1,18,9371,250,0,0.95,0.0,0.0165021987401188,0.0754547585777986,0.05,2,0.0003174827148299,0.98,0.0313658397490732,0.0898245614035087,0.0898245614035087,0.2463054187192118,0.238095238095238,7,1.1088140328155465,13.25297461483408,0.342314,15.4,35878,12,13,1199,3635,302181,0.304735,92085,0.010368,2.729134185635589,87.81605351170569,26257,-0.02163817837019033,-3.080043935612482,0.12403100775193798,11448.347312707476,0.902720569521032,False,0.8,21572.980381168767,14305.019618831233,3.006817325060259,-1,-1,0,False,False,4.0,0.8044867292485136,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-03 03:50:00+00:00,20251103_0350,rrc05,1.0941230569406108,0.278590224796175,92.10367892976588,1.8647751895991331,27539,6.18631758596899,11,1.7407611187381404,12880,-0.3833940192067608,0.310679,0.399127,20.65,2.9957036453349843,0.5671,0.1563462107870515,0.5689138023210136,0.0061406266010307,10.987188960335745,0.0401282516787377,0.5158227848101266,0.2986174778069855,0.0577285086801924,2.051987767584098,2.0,3.0,1.840851591218076,10,20.0,0.0613496932515337,0.0112005403275735,4,14749,2.0,1,1.1099545874693566,12030,3424,5202,3133,1078,16,0,5,1310,1280,0.5672,597,0.1323628331596945,0.8889,327,327,154,0.0073,1527,42307,319629,209171,209864,0.126547,26470,0.695954,0.1144438044268265,50,0.732,0.2479,0.0201,5306,3800,1506,11,0.0,0.0,2.0,77487.89053612202,0.0421052631578947,186.79200419452417,0.8889,0.7848417457080249,0.103344929500395,0.136739,19.0,597,422,175,0,0.0,327,0.0,1.0,5,0.0,165,7.745771677583972,1481,3.0,1,23,26624,915,97,0.95,0.0,0.0165098702858418,0.0755210401654028,0.05,2,0.0001350042555689,0.9799,0.0312232677502138,0.0891228070175438,0.0891228070175438,0.231060606060606,0.238095238095238,7,1.1391001017269409,13.24134304572401,0.343043,15.6,42307,40,13,2656,2086,300553,0.090859,27308,0.035688,0.536257670939395,49.391304347826086,14768,-0.045572696792070655,-1.006380854399474,0.16666666666666666,-134380.9012694603,0.9967788175477311,False,0.8,21536.126898084287,20770.873101915713,4.36589552224403,-1,-1,0,False,False,4.0,0.7792563017619045,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-03 03:55:00+00:00,20251103_0355,rrc05,1.0942340953758056,0.2785941121674315,109.78260869565216,3.6206706375468793,32825,6.539192688499619,13,1.842406643831216,12880,-0.3834481503501664,0.309579,0.399127,20.65,2.9957036453349843,0.522,0.1563462107870515,0.5689138023210139,0.0061406266010307,10.98720653546514,0.0401282170100007,0.5158227848101266,0.2988064422816642,0.0577254901960784,2.051987767584098,2.0,3.0,1.840851591218076,10,20.0,0.0613496932515337,0.0112005403275735,4,19481,2.0,1,1.2251887724217032,12855,4071,9434,4605,409,13,0,5,1318,322,0.5205,597,0.1417794263976227,0.9,327,327,0,0.009175,2210,41891,295466,240878,241575,0.130576,31453,0.855503,0.114456743787139,7,0.732,0.2479,0.0201,4173,2298,1875,11,0.0,0.0,2.0,77488.14222693362,0.0421052631578947,186.7815761853058,0.9,0.7848435699012938,0.1032310576297128,0.133975,19.0,597,422,175,0,0.0,327,0.0,1.0,5,0.0,2851,7.745382285254517,76,3.0,1,3,32205,620,13,0.95,0.0,0.0165096197645146,0.0755216675612875,0.05,2,1.397630550340323e-05,0.9799,0.0312232677502138,0.0891228070175438,0.0891228070175438,0.2338709677419354,0.238095238095238,7,1.1403187149546916,13.241233043331269,0.343182,15.6,41891,38,14,1438,1586,281563,0.114085,32122,0.016491,0.2761919268849962,30.321070234113712,9066,-0.030773366626927867,-1.7213745942260874,0.16666666666666666,3482.526096296906,0.9796560213309147,False,0.8,21523.999185944824,20367.000814055176,4.281004328480677,-1,-1,0,False,False,4.0,0.8044867292485136,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-03 04:50:00+00:00,20251103_0450,rrc05,1.0955179143784315,0.2785902166984489,45.45150501672241,1.5780306549001393,13590,5.646063281824871,9,2.0000287801589867,12880,-0.3838318651750038,0.312542,0.399127,20.65,2.9957224067090675,0.5426,0.1563462107870515,0.5689138023210135,0.0061406843283355,10.9871189348248,0.0401283865326648,0.5158227848101266,0.2989052256096604,0.0571368773545416,2.036697247706422,2.0,3.0,1.8119207989687476,10,20.0,0.0613496932515337,0.0111817789534905,4,9771,2.0,1,0.3906288532675709,9670,952,904,564,75,0,0,4,1151,115,0.5392,596,0.0810537498585338,0.875,327,327,0,0.001935,355,22202,273917,183437,184140,0.092604,16987,0.70397,0.1146925220418697,18,0.7315,0.2483,0.0201,1651,322,1329,11,0.0,0.0,2.0,77503.95343596138,0.0421052631578947,186.487623723258,0.875,0.7786372495203793,0.1022450843754222,0.142508,19.0,596,422,174,0,0.0,327,0.0,1.0,5,0.0,129,7.737239284454966,299,3.0,1,8,12935,655,72,0.95,0.0,0.0165136228898207,0.0755497275325628,0.05,2,0.0001042616968591,0.9799,0.0311519817507841,0.0887719298245614,0.0887719298245614,0.2338709677419354,0.238095238095238,7,1.1540707793530969,13.236315108734011,0.343506,15.6,22202,24,13,1425,1450,260575,0.068683,17897,0.023921,0.633701250919794,28.80267558528428,8612,0.055703651053847114,-2.2731405422704514,0.06976744186046512,11327.00029982454,0.9280874105812839,False,0.6,21396.52862514416,805.4713748558388,0.1693045762459793,-1,-1,0,False,False,3.0,0.610594657005296,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-03 05:25:00+00:00,20251103_0525,rrc05,1.0941230569406108,0.2785902247961754,43.24161073825504,1.5930275683026331,12886,5.897097625329815,9,1.8385251519299888,12880,-0.3833940192067608,0.310679,0.399127,20.65,2.9957036453349843,0.5259,0.1563462107870515,0.5689138023210137,0.0061406266010307,10.987188960335748,0.0401282516787377,0.5158227848101266,0.2986174778069855,0.0577285086801924,2.051987767584098,2.0,3.0,1.840851591218076,10,20.0,0.0613496932515337,0.0112005403275735,4,9310,2.0,1,0.3767293976110681,9577,660,669,586,97,48,0,5,1054,68,0.5234,597,0.114798780587923,0.875,327,327,0,0.002976,438,20975,182711,147188,147809,0.128231,18874,0.859562,0.1144438044268265,28,0.732,0.2479,0.0201,1624,531,1093,11,0.0,0.0,2.0,77487.89053612202,0.0421052631578947,186.79200419452417,0.875,0.7848417457080249,0.103344929500395,0.136739,19.0,597,422,175,0,0.0,327,0.0,1.0,5,0.0,110,7.745771677583972,14,3.0,1,11,12199,687,132,0.95,0.0,0.0165098702858418,0.0755210401654026,0.05,2,0.0001447558889327,0.9799,0.0312232677502138,0.0891228070175438,0.0891228070175438,0.231060606060606,0.238095238095238,7,1.1391001017269409,13.241343045724031,0.343043,15.6,20975,27,13,1249,1450,171236,0.113019,19353,0.015212,0.6277355269284495,27.144295302013425,8089,0.055038017122854666,-1.5133028261104822,0.08527131782945736,-56564.46103958666,0.980292294023984,False,0.8,21408.69833911008,-433.69833911008027,-0.09116042582488915,-1,-1,0,False,False,4.0,0.8061079277567825,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-03 05:35:00+00:00,20251103_0535,rrc05,1.0978848548587437,0.281346837271159,27.68227424749164,1.657388866639968,8277,5.858040352784825,12,2.0785155401088344,12880,-0.3784764939397401,0.312542,0.399127,20.75,2.993809770924457,0.5081,0.1549672409368667,0.5689959044465673,0.0060972775869249,11.062242283070043,0.0398704564914767,0.5157232704402516,0.2984926475308606,0.0569610429923948,2.0516717325227964,2.0,3.0,1.805194784046832,10,20.0,0.0609756097560975,0.0112128400919267,4,5566,2.0,1,0.2422796181920269,6168,479,259,169,23,26,0,5,1052,53,0.5027,605,0.072141467074006,0.875,329,329,0,0.001963,270,13271,183958,137576,138272,0.10512,14462,0.781975,0.1143756328163017,1,0.724,0.2545,0.0215,1280,119,1161,11,0.0,0.0,2.0,77628.01833856091,0.0421052631578947,191.8379213777884,0.875,0.7753452633555321,0.1014238204827488,0.142508,19.0,605,431,174,0,0.0,329,0.0,1.0,5,0.0,131,7.762798724867049,64,3.0,1,5,8005,272,0,0.95,0.0,0.0162995230933465,0.0753280696828976,0.05,2,0.0001031204240311,0.9785,0.0301787874714343,0.0862470862470862,0.0862470862470862,0.2338709677419354,0.238095238095238,7,1.1835915842732092,13.27526384533173,0.343506,16.0,13271,18,14,1153,1209,175934,0.086311,15185,0.018809,0.6033587048447505,16.702341137123746,4994,0.040119053937463234,-1.8095748810667271,0.05813953488372093,-7426.492439602645,0.9654390956418669,False,0.6,21435.018231479255,-8164.018231479255,-1.7160208174901663,-1,-1,0,False,False,3.0,0.6124113549747117,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
