asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.034375,6.649779817883266e-05,0.32989690721649484,0.04164950428518106,0.0045719775081482965,0.6909090909090909,12.0,7,4,7,1,0,10,0.0909,False,0.100917,32.093613,5
1756,4,0.0125,0.001668820977016028,0.32854209445585214,0.031199940942058413,0.003244780921907961,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.034375,8.382781012091357e-05,0.32989690721649484,0.04110615463083677,0.00462188395800007,0.6727272727272727,11.818181818181818,7,4,7,0,6,4,0.0,True,0.095451,27.331301,2
3491,8,0.025,1.912598895357516e-05,0.328879753340185,0.03280698254018008,0.003486063516466889,0.8214285714285714,12.875,7,4,7,0,3,5,0.0,True,0.1006,24.758837,13
5511,11,0.034375,6.050343334826093e-05,0.32989690721649484,0.04206470860889728,0.0045572655460686465,0.7090909090909091,12.181818181818182,7,4,7,0,5,6,0.0,True,0.056397,30.626786,2
5542,2,0.00625,0.0006604726602583955,0.31746031746031744,0.023890266340585893,0.0019580619722543726,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009375000000000001,0.0072633749460624284,0.4199475065616798,0.07302851229980391,0.0027036516620774134,0.0,85.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003125,0.0,0.3109815354713314,0.022133176050294776,0.0012497960308658666,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.028125,5.150022391401702e-05,0.32921810699588483,0.036002705815002756,0.0038747805409467544,0.6944444444444444,12.666666666666666,7,4,7,0,6,3,0.0,True,0.123766,28.301943,0
6736,12,0.037500000000000006,0.008108331451738896,0.34371643394199786,0.022842330343848288,0.00999904897405152,0.0,3.0833333333333335,2,4,3,0,12,0,0.0,False,,0.0,1
6762,8,0.025,2.8922227198089266e-05,0.328879753340185,0.03263956962444435,0.003531761284479467,0.7857142857142857,12.875,7,4,7,0,4,4,0.0,True,0.140899,24.819347,12
6939,14,0.043750000000000004,0.00016404034184206597,0.3309203722854188,0.05016006430552761,0.005647897717067654,0.6153846153846154,11.428571428571429,7,4,7,1,1,11,0.0714,False,0.254652,23.345235,327
8220,8,0.025,3.284072249589491e-05,0.328879753340185,0.034034401046548375,0.003446099177944576,0.7142857142857143,13.625,6,4,7,2,1,5,0.25,False,0.117952,21.725561,49
8868,1,0.003125,0.0,0.3109815354713314,0.022133176050294776,0.0012497960308658666,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.00625,0.004535720825313725,0.41025641025641024,0.06831746116335069,0.002030068766638133,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021875000000000002,2.798925212718316e-06,0.32854209445585214,0.03116113396119798,0.003095702655169997,0.9523809523809523,14.285714285714286,7,4,7,5,1,0,0.7143,False,0.093373,24.535688,10
12660,2,0.00625,0.0018399263131260034,0.35874439461883406,0.04794137540334703,0.001955828396786941,0.0,77.0,2,4,2,2,0,0,1.0,False,0.244071,1.0,0
12880,20,0.0625,0.145963135829922,0.5161290322580645,0.12459851050707255,0.0164214495512191,0.04736842105263158,20.6,3,2,3,1,19,0,0.05,False,0.399543,2.0,0
13231,1,0.003125,0.0,0.2737382378100941,0.004017238008889131,0.0012996852991026225,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,10,0.03125,3.8088707269741754e-05,0.329557157569516,0.03871193522048958,0.004210249871866204,0.7555555555555555,12.2,7,4,7,1,0,9,0.1,False,0.109579,31.304952,7
15611,1,0.003125,0.0,0.3489640130861505,0.04618428511305592,0.001247562455398435,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003125,0.0,0.3489640130861505,0.04618428511305592,0.001247562455398435,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003125,0.0,0.3489640130861505,0.04618428511305592,0.001247562455398435,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003125,0.0,0.3489640130861505,0.04618428511305592,0.001247562455398435,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
20932,8,0.025,1.6327063740856843e-05,0.328879753340185,0.03292080442915039,0.003484494400728639,0.8214285714285714,12.875,7,4,6,0,0,8,0.0,False,0.176457,23.685439,6
21170,1,0.003125,0.0,0.2737382378100941,0.004017238008889131,0.0012996852991026225,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021875000000000002,0.014952498139459798,0.3583426651735722,0.025839037454125854,0.0062154331041193965,0.047619047619047616,9.857142857142858,3,3,3,3,2,2,0.4286,False,0.75,1.0,0
21419,2,0.00625,0.0,0.3485838779956427,0.02772463814802192,0.0020517902856898498,1.0,50.5,3,4,2,2,0,0,1.0,False,,0.0,0
24631,25,0.078125,0.09824894648760997,0.4244031830238727,0.08921614314217748,0.024219777408161513,0.023333333333333334,8.24,3,3,3,2,20,3,0.08,False,,0.0,0
24707,2,0.00625,0.0006604726602583955,0.31746031746031744,0.023890266340585893,0.0019580619722543726,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25091,13,0.040625,0.00017148081803254218,0.3305785123966942,0.04700289725474269,0.005310900147867754,0.5897435897435898,11.461538461538462,7,4,7,4,0,8,0.3077,False,0.121689,27.0,51
25184,13,0.040625,0.016249899554825774,0.4129032258064516,0.09818029377534257,0.010409055584399014,0.10256410256410256,15.692307692307692,3,4,3,2,10,0,0.1538,False,0.504198,1.732051,0
29049,10,0.03125,4.2473690103000445e-05,0.329557157569516,0.040824443226652816,0.004150329180849772,0.7555555555555555,13.3,7,4,7,3,1,6,0.3,False,0.071123,25.768197,4
29068,4,0.0125,0.0015826966984794637,0.3850782190132371,0.03653201407834808,0.003295213385567393,0.16666666666666666,35.25,3,3,3,4,0,0,1.0,False,0.833333,1.0,0
29077,1,0.003125,0.0,0.3489640130861505,0.04618428511305592,0.001247562455398435,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.00625,0.004535720825313725,0.41025641025641024,0.06831746116335069,0.002030068766638133,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.003125,0.0,0.3489640130861505,0.04618428511305592,0.001247562455398435,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009375000000000001,0.007270554067677742,0.42049934296977665,0.07256203393044541,0.002751500520812891,0.0,85.66666666666667,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.003125,0.0,0.34078807241746545,0.009594610548004902,0.0011652013378569857,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31549,12,0.037500000000000006,0.009430424249994485,0.35555555555555557,0.03961005764800631,0.009024562129240146,0.015151515151515152,6.25,3,4,3,2,9,0,0.1667,False,0.599008,1.732051,0
33891,6,0.018750000000000003,2.449059561128527e-06,0.3282051282051282,0.027791843258625236,0.002732171734941899,0.9333333333333333,14.666666666666666,6,4,6,0,1,5,0.0,False,0.330549,13.379088,28
34177,11,0.034375,6.211281534557397e-05,0.32989690721649484,0.04171800454173099,0.004567342432067386,0.7090909090909091,12.0,7,4,7,1,0,10,0.0909,False,0.100905,31.906112,5
34592,1,0.003125,0.0,0.34078807241746545,0.009594610548004902,0.0011652013378569857,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,4,0.0125,2.798925212718316e-06,0.32753326509723646,0.020691455495266946,0.002048948356560002,0.8333333333333334,15.75,4,4,4,3,1,0,0.75,False,0.486868,5.196152,4
35043,2,0.00625,0.0009619741970329945,0.37383177570093457,0.05264128653377428,0.0018973923521665098,0.0,85.5,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.003125,0.0,0.3109815354713314,0.022133176050294776,0.0012497960308658666,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.00625,0.0006604726602583955,0.31746031746031744,0.023890266340585893,0.0019580619722543726,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,2,0.00625,0.0,0.30303030303030304,0.008224851901270423,0.0020738202582788294,1.0,14.5,3,4,2,1,0,1,0.5,False,,0.0,0
35615,2,0.00625,0.0013852719482649668,0.3615819209039548,0.05042885788015064,0.0019689942095731925,0.0,80.0,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.00625,0.004535720825313725,0.41025641025641024,0.06831746116335069,0.002030068766638133,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.003125,0.0,0.2737382378100941,0.004017238008889131,0.0012996852991026225,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
39074,7,0.021875000000000002,0.0024489365158329784,0.32921810699588483,0.020542032940578058,0.0058569957748460305,0.09523809523809523,5.857142857142857,3,4,3,1,0,6,0.1429,False,,0.0,0
39200,2,0.00625,0.0010452729741522845,0.3333333333333333,0.014002055077191416,0.001658867618387978,0.0,23.5,2,4,2,2,0,0,1.0,False,0.708193,2.0,0
39501,1,0.003125,0.0,0.3489640130861505,0.04618428511305592,0.001247562455398435,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
39571,3,0.009375000000000001,0.008306940600347368,0.3778040141676505,0.05491257425839826,0.002753540930314169,0.0,63.666666666666664,2,4,3,2,0,1,0.6667,False,,0.0,0
39650,2,0.00625,0.0006101929799055003,0.35754189944134085,0.04880421759180678,0.0019201257899474733,0.0,76.0,2,4,2,1,0,1,0.5,False,,0.0,0
41061,2,0.00625,0.0013495612940990587,0.3248730964467005,0.026377748817389496,0.001971227785040624,0.0,57.5,2,4,2,1,0,1,0.5,False,,0.0,0
41620,2,0.00625,0.0011428582308546783,0.2799650043744532,0.005774328299180249,0.0020079512404911288,0.0,21.5,2,4,2,1,0,1,0.5,False,,1.0,0
41689,2,0.00625,0.0010753199604936416,0.34934497816593885,0.018701966207618662,0.0016004315737675472,0.0,32.0,2,4,2,1,1,0,0.5,False,0.831525,1.732051,0
41856,1,0.003125,0.0,0.2737382378100941,0.004017238008889131,0.0012996852991026225,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
41881,18,0.05625,0.029376612895702744,0.36655211912943864,0.06124305449359298,0.014264108742530071,0.026143790849673203,5.222222222222222,3,3,3,2,2,14,0.1111,False,,0.0,0
42019,1,0.003125,0.0,0.2737382378100941,0.004017238008889131,0.0012996852991026225,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
42043,2,0.00625,0.00633962775058466,0.3716608594657375,0.05020152312194505,0.0020799580348748892,0.0,86.5,2,4,2,1,0,1,0.5,False,,0.0,0
42337,142,0.44375000000000003,0.56729763673959,0.5351170568561873,0.6005511653792043,0.13035145053990732,0.0025971431425432026,2.4577464788732395,3,3,3,1,138,1,0.007,False,0.312685,2.645751,0
42440,1,0.003125,0.0,0.32653061224489793,0.012244964786900297,0.000950601676999472,0.0,35.0,2,4,1,1,0,0,1.0,False,0.66305,1.732051,0
42586,2,0.00625,0.0013852719482649668,0.3615819209039548,0.05042885788015064,0.0019689942095731925,0.0,80.0,2,4,2,1,0,1,0.5,False,,0.0,0
42907,2,0.00625,0.0008498209348464158,0.31777557100297915,0.01157456725317565,0.0019802773686310787,0.0,22.0,2,4,2,0,0,1,0.0,False,,0.0,0
42990,2,0.00625,0.0018399263131260036,0.35874439461883406,0.04794137540334703,0.001955828396786941,0.0,77.0,2,4,2,2,0,0,1.0,False,0.244071,1.0,0
43395,4,0.0125,0.008725083883159245,0.4216073781291173,0.07640647849832845,0.0033308675528325358,0.0,66.5,2,4,3,3,0,1,0.75,False,,0.0,0
43415,3,0.009375000000000001,0.0014971746313436993,0.3764705882352941,0.05601925273229881,0.0025246082429216327,0.0,60.0,2,4,3,3,0,0,1.0,False,,0.0,0
43487,1,0.003125,0.0,0.3109815354713314,0.022133176050294776,0.0012497960308658666,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
