asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005092946269416857,2.9299834170594363e-07,0.4887367766023646,0.013297206586440256,0.00013661628514758558,0.0,2293.0,2,4,2,1,0,1,0.5,False,0.436192,18.05547,0
42,6,0.0015278838808250573,1.3397783300231105e-06,0.4988567073170731,0.015410042824954083,0.0002956804296248107,0.7333333333333333,860.1666666666666,4,4,6,2,0,4,0.3333,False,0.234972,23.853721,331
46,2,0.0005092946269416857,0.0,0.4876443561405687,0.011537254365723159,0.00013280114294437695,1.0,2005.0,3,4,2,1,0,1,0.5,False,0.400141,18.05547,3
57,4,0.0010185892538833714,1.9458531340105161e-07,0.48493455174117067,0.010767518182812104,0.0002741841456950127,0.5,923.5,3,4,2,2,2,0,0.5,False,0.129503,18.384776,1
72,6,0.0015278838808250573,9.785641173064866e-07,0.4882506527415143,0.012215359596642307,0.000305812324034943,0.4666666666666667,663.5,4,4,5,6,0,0,1.0,False,0.138857,24.617067,2
77,1,0.00025464731347084286,0.0,0.48475496852240463,0.010260518095689621,9.258475099813395e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.465238,18.05547,1
109,6,0.0015278838808250573,2.100014193177573e-07,0.4883720930232558,0.012607280885194277,0.0002809350248486176,0.5333333333333333,679.0,4,4,6,5,0,1,0.8333,False,0.145954,27.946377,9
112,1,0.00025464731347084286,0.0,0.3412705309811419,0.0005903241057511431,8.112975881539416e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.653583,2.0,144
166,1,0.00025464731347084286,0.0,0.48475496852240463,0.010260518095689621,9.258475099813395e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.465238,18.05547,0
174,901,0.2294372294372294,0.03656178716712924,0.4425287356321839,0.19556014782560568,0.046673424104102794,0.002135898384511037,5.855715871254162,7,3,10,0,878,10,0.0,True,0.376936,454.585526,0
250,1,0.00025464731347084286,0.0,0.48475496852240463,0.010260518095689621,9.258475099813395e-05,0.0,3685.0,2,4,1,0,0,1,0.0,False,0.465238,18.05547,8
271,3,0.0007639419404125286,8.463389594636444e-07,0.48770491803278687,0.011709871177890277,0.00018720207855510405,0.6666666666666666,1338.6666666666667,3,4,3,1,0,2,0.3333,False,0.26967,18.734994,1
288,3,0.0007639419404125286,2.8777577766268166e-06,0.3440210249671485,0.0015236491861053058,0.00018141860663030312,0.3333333333333333,122.33333333333333,3,3,3,3,0,0,1.0,False,0.644331,3.0,0
293,2,0.0005092946269416857,1.1481288264784398e-06,0.48697916666666663,0.011224589861020423,0.00013248305464783107,0.0,1978.5,2,4,2,1,0,1,0.5,False,0.3874,19.104973,10
297,2,0.0005092946269416857,1.1481288264784398e-06,0.48697916666666663,0.011224589861020423,0.00013248305464783107,0.0,1978.5,2,4,2,0,0,2,0.0,False,0.3874,19.104973,3
557,3,0.0007639419404125286,3.1990669692322665e-06,0.4891629297458894,0.013747559073933864,0.00017631835290070713,0.3333333333333333,1564.6666666666667,3,4,3,2,0,1,0.6667,False,0.430906,34.219877,2
577,19,0.004838298955946015,9.712853572161287e-05,0.49148936170212765,0.018336295138361196,0.0009645478841207861,0.17543859649122806,279.7368421052632,5,4,7,2,14,3,0.1053,False,0.203568,46.281746,5
600,1,0.00025464731347084286,0.0,0.48475496852240463,0.010260518095689621,9.258475099813395e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.465238,18.05547,2
668,2,0.0005092946269416857,1.14812882647844e-06,0.48697916666666663,0.011224589861020423,0.00013248305464783107,0.0,1978.5,2,4,2,1,0,1,0.5,False,0.3874,19.104973,11
714,7,0.0017825311942959,4.354291360650861e-06,0.3553203040173724,0.004151900920167752,0.0003074989376639053,0.38095238095238093,141.14285714285714,4,4,7,5,0,2,0.7143,False,0.267872,15.684387,80
766,23,0.005856888209829386,0.009481664408728175,0.5014685225386285,0.010984817262430988,0.0014666328569064204,0.011857707509881422,174.17391304347825,3,2,3,0,21,2,0.0,False,0.700001,18.520259,4
