asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005115089514066496,3.2577093227348405e-07,0.4890556597873671,0.013540766884251402,0.0001433522620016483,0.0,2281.5,2,4,2,1,0,1,0.5,False,0.434664,18.05547,0
42,4,0.0010230179028132991,9.79793278891997e-07,0.49872448979591844,0.01325633573934119,0.00022796085884702446,0.6666666666666666,1142.25,4,4,4,0,0,4,0.0,False,0.267458,22.405357,331
46,1,0.0002557544757033248,0.0,0.48487103174603174,0.010525905615441429,9.625146380290404e-05,0.0,3671.0,2,4,1,0,0,1,0.0,False,0.462117,18.05547,3
57,4,0.0010230179028132991,1.9628125533639663e-07,0.48505148244634655,0.011052972918216582,0.0002854539772588568,0.5,920.0,3,4,2,2,2,0,0.5,False,0.128717,18.384776,1
72,6,0.0015345268542199487,1.1671927632145345e-06,0.48875,0.012480328536124852,0.00032686709191241724,0.4666666666666667,664.1666666666666,4,4,4,6,0,0,1.0,False,0.138953,24.617067,2
77,1,0.0002557544757033248,0.0,0.48487103174603174,0.010525905615441429,9.625146380290404e-05,0.0,3671.0,2,4,1,1,0,0,1.0,False,0.462117,18.05547,1
109,6,0.0015345268542199487,2.464919343939946e-07,0.48875,0.012851559208830575,0.0002988907041433592,0.6,680.8333333333334,5,4,6,5,0,1,0.8333,False,0.145496,27.946377,9
112,1,0.0002557544757033248,0.0,0.3411867364746946,0.0005654902286275909,8.386140442412161e-05,0.0,270.0,2,4,1,0,0,1,0.0,False,0.657931,2.0,144
166,1,0.0002557544757033248,0.0,0.48487103174603174,0.010525905615441429,9.625146380290404e-05,0.0,3671.0,2,4,1,1,0,0,1.0,False,0.462117,18.05547,0
174,892,0.2281329923273657,0.03692592186919868,0.4336734693877551,0.19179888807182593,0.049428133903677576,0.0015425807653012436,4.98542600896861,6,3,9,0,880,8,0.0,True,0.382734,456.597197,0
250,1,0.0002557544757033248,0.0,0.48487103174603174,0.010525905615441429,9.625146380290404e-05,0.0,3671.0,2,4,1,0,0,1,0.0,False,0.462117,18.05547,8
271,2,0.0005115089514066496,0.0,0.48493116705940714,0.010705107117899446,0.0001546953547727252,1.0,1838.5,3,4,2,0,0,2,0.0,False,0.232406,18.734994,1
288,3,0.0007672634271099744,3.1845440423411083e-06,0.3441598450840595,0.0013414500996570124,0.00018824778786062432,0.3333333333333333,123.0,3,3,3,3,0,0,1.0,False,0.644072,3.0,0
293,1,0.0002557544757033248,0.0,0.48487103174603174,0.010525905615441429,9.625146380290404e-05,0.0,3671.0,2,4,1,1,0,0,1.0,False,0.462117,18.05547,10
297,1,0.0002557544757033248,0.0,0.48487103174603174,0.010525905615441429,9.625146380290404e-05,0.0,3671.0,2,4,1,0,0,1,0.0,False,0.462117,18.05547,3
557,3,0.0007672634271099744,3.376751618926862e-06,0.4895455114561162,0.013971777971778983,0.00018594355604318255,0.3333333333333333,1558.6666666666667,3,4,3,2,0,1,0.6667,False,0.427601,34.219877,2
577,19,0.004859335038363171,0.00011330229455249412,0.49256739732930216,0.018406492538538644,0.0010181875209085878,0.15789473684210525,278.94736842105266,4,4,7,2,14,3,0.1053,False,0.199613,49.101935,5
600,1,0.0002557544757033248,0.0,0.48487103174603174,0.010525905615441429,9.625146380290404e-05,0.0,3671.0,2,4,1,1,0,0,1.0,False,0.462117,18.05547,2
668,1,0.0002557544757033248,0.0,0.48487103174603174,0.010525905615441429,9.625146380290404e-05,0.0,3671.0,2,4,1,1,0,0,1.0,False,0.462117,18.05547,11
714,6,0.0015345268542199487,3.898520829137321e-06,0.349231868524473,0.0028397046202380018,0.0002823431730285728,0.3333333333333333,114.33333333333333,4,4,6,4,0,2,0.6667,False,0.273578,15.684387,80
766,23,0.0058823529411764705,0.00973679207940533,0.5014749262536873,0.011224968837411888,0.001502189616667801,0.011857707509881422,173.3913043478261,3,2,3,0,21,2,0.0,False,0.699798,18.520259,4
800,3,0.0007672634271099744,0.0,0.486378902848613,0.011295347125715793,0.00017401856727405573,1.0,1259.0,4,4,3,3,0,0,1.0,False,0.24165,22.561028,1
812,11,0.0028132992327365726,5.521799448654993e-05,0.4908976773383553,0.016151317822281932,0.0006071779364346234,0.2545454545454545,449.54545454545456,4,4,5,2,8,1,0.1818,False,0.177031,26.34388,4
819,2,0.0005115089514066496,0.0,0.48499131729099476,0.010714833681547417,0.00015161330299254792,1.0,1837.5,3,4,2,2,0,0,1.0,False,0.234089,18.303005,1
835,13,0.003324808184143222,1.3624135051645276e-05,0.4883227176220806,0.01405186385720591,0.0006907569979814918,0.2564102564102564,320.38461538461536,5,4,5,1,9,1,0.0769,False,0.195872,33.346664,10
