asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,111,0.33134328358208953,0.06381901177922127,0.5394524959742351,0.21514432892200228,0.02980072889963342,0.09713349713349713,16.972972972972972,11,4,15,0,94,16,0.0,True,0.246722,178.117938,0
714,10,0.029850746268656716,3.322447129898266e-05,0.4514824797843665,0.05994168883580348,0.002595680394762372,0.8444444444444444,90.4,8,4,10,4,0,6,0.4,False,0.177822,29.631065,80
766,7,0.020895522388059702,0.005136030864438904,0.42191435768261965,0.022956006657464317,0.003151426904010419,0.14285714285714285,56.57142857142857,3,4,3,2,4,1,0.2857,False,0.519824,18.411953,4
1267,7,0.020895522388059702,0.0022934061444889113,0.4140914709517923,0.0392340943787228,0.0022531754220379116,0.6190476190476191,81.85714285714286,6,4,6,3,1,3,0.4286,False,0.283316,22.869193,9
1299,90,0.26865671641791045,0.019805288194312792,0.5226209048361935,0.2239721072016603,0.02149267689155906,0.18202247191011237,23.31111111111111,12,4,15,0,78,12,0.0,True,0.149287,224.205263,0
2134,13,0.03880597014925373,0.009447557328861031,0.43337645536869346,0.026342086574951077,0.004259749459135828,0.15384615384615385,29.615384615384617,4,3,7,12,0,1,0.9231,False,0.371207,18.734994,6
2856,5,0.014925373134328358,2.695251684704484e-05,0.37263626251390436,0.019028407474016937,0.0015324316319582885,0.3,42.0,3,4,5,0,1,4,0.0,False,0.328438,16.155494,2
2914,68,0.20298507462686569,0.011089955149220402,0.5060422960725075,0.18499561024675695,0.016255355694073048,0.22695346795434593,26.86764705882353,12,4,15,0,54,12,0.0,True,0.132834,200.344703,13
3223,11,0.03283582089552239,0.00010301340319851272,0.453929539295393,0.06116710304283917,0.002967920474524391,0.6545454545454545,88.0909090909091,7,4,9,5,2,4,0.4545,False,0.174491,25.573424,14
3257,60,0.1791044776119403,0.010442852876967487,0.4941002949852507,0.17506479598634653,0.014117691786686724,0.27288135593220336,29.483333333333334,12,4,15,0,49,10,0.0,True,0.124705,166.442182,2
3320,31,0.09253731343283582,0.0058794692555176765,0.47249647390691113,0.12109300669114924,0.007399572718035347,0.5290322580645161,47.83870967741935,12,4,15,0,12,19,0.0,True,0.103494,116.743308,7
3352,73,0.21791044776119403,0.28969536478478525,0.5611390284757118,0.014360629412250917,0.04538313338101087,0.000380517503805175,5.493150684931507,3,2,4,1,72,0,0.0137,False,0.382162,6.082763,3
3356,120,0.3582089552238806,0.0629836369380784,0.5592654424040067,0.24069412562514436,0.03177147180016323,0.10434173669467788,17.733333333333334,12,4,15,0,106,12,0.0,True,0.219274,231.177421,3
