asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005119017148707448,3.24539589504781e-07,0.48868042526579114,0.013568110191270095,0.00014396513553166558,0.0,2280.0,2,4,2,1,0,1,0.5,False,0.439473,18.05547,0
42,4,0.0010238034297414896,1.0016351243021782e-06,0.4987235128925197,0.013244981218060116,0.00022962477270413133,0.6666666666666666,1140.75,4,4,4,0,0,4,0.0,False,0.26709,22.405357,331
46,1,0.0002559508574353724,0.0,0.4847394540942928,0.010533883891951005,9.655581794161604e-05,0.0,3666.0,2,4,1,0,0,1,0.0,False,0.461657,18.05547,3
57,4,0.0010238034297414896,1.96582839812114e-07,0.4849199453891027,0.011061657523886156,0.00028644304129913425,0.5,918.75,3,4,2,2,2,0,0.5,False,0.128599,18.384776,1
72,6,0.0015357051446122344,1.209077423607219e-06,0.4885582093284982,0.012485393710118768,0.0003290642217504815,0.4666666666666667,663.1666666666666,4,4,4,6,0,0,1.0,False,0.13878,24.617067,2
77,1,0.0002559508574353724,0.0,0.4847394540942928,0.010533883891951005,9.655581794161604e-05,0.0,3666.0,2,4,1,1,0,0,1.0,False,0.461657,18.05547,1
109,6,0.0015357051446122344,2.528277229019689e-07,0.4885582093284982,0.012845742633430999,0.00030063189272859807,0.6,679.3333333333334,5,4,6,5,0,1,0.8333,False,0.144847,27.946377,9
112,1,0.0002559508574353724,0.0,0.3413121341836289,0.0005678585259741002,8.439503450847829e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.658452,2.0,144
166,1,0.0002559508574353724,0.0,0.4847394540942928,0.010533883891951005,9.655581794161604e-05,0.0,3666.0,2,4,1,1,0,0,1.0,False,0.461657,18.05547,0
174,894,0.22882006654722292,0.037095633731462865,0.43353306702174876,0.19290469245170438,0.049863445147482754,0.00143547502198306,4.875838926174497,6,3,8,0,878,7,0.0,True,0.39205,448.146182,0
250,1,0.0002559508574353724,0.0,0.4847394540942928,0.010533883891951005,9.655581794161604e-05,0.0,3666.0,2,4,1,0,0,1,0.0,False,0.461657,18.05547,8
271,2,0.0005119017148707448,0.0,0.4847996029284031,0.010713359470335814,0.00015519080172564386,1.0,1836.0,3,4,2,0,0,2,0.0,False,0.232225,18.734994,1
288,3,0.0007678525723061172,3.2178733273594677e-06,0.34404719971821063,0.0013241332978001915,0.00018939704229665612,0.3333333333333333,121.66666666666667,3,3,3,3,0,0,1.0,False,0.644439,3.0,0
293,1,0.0002559508574353724,0.0,0.4847394540942928,0.010533883891951005,9.655581794161604e-05,0.0,3666.0,2,4,1,1,0,0,1.0,False,0.461657,18.05547,10
297,1,0.0002559508574353724,0.0,0.4847394540942928,0.010533883891951005,9.655581794161604e-05,0.0,3666.0,2,4,1,0,0,1,0.0,False,0.461657,18.05547,3
557,3,0.0007678525723061172,3.4864454429372374e-06,0.48923115452041066,0.01398574819282279,0.00018702000547379056,0.3333333333333333,1557.0,3,4,3,2,0,1,0.6667,False,0.42969,34.219877,2
577,19,0.004863066291272075,0.00012336138812203218,0.4923135080645161,0.018399628948032952,0.0010251306385372727,0.15789473684210525,278.42105263157896,4,4,7,2,14,3,0.1053,False,0.199875,49.101935,5
600,1,0.0002559508574353724,0.0,0.4847394540942928,0.010533883891951005,9.655581794161604e-05,0.0,3666.0,2,4,1,1,0,0,1.0,False,0.461657,18.05547,2
668,1,0.0002559508574353724,0.0,0.4847394540942928,0.010533883891951005,9.655581794161604e-05,0.0,3666.0,2,4,1,1,0,0,1.0,False,0.461657,18.05547,11
714,6,0.0015357051446122344,4.037072078213331e-06,0.34930710773357176,0.002827564530532593,0.0002844564745550357,0.3333333333333333,114.33333333333333,4,4,6,4,0,2,0.6667,False,0.274369,15.684387,80
766,23,0.005886869721013565,0.009749207907409836,0.5014760621229624,0.011234600153326599,0.0015128260201570515,0.011857707509881422,173.34782608695653,3,2,3,0,21,2,0.0,False,0.699778,18.520259,4
