asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.033950617283950615,7.532902699741366e-05,0.3312883435582822,0.03752309800412674,0.004590290485460431,0.6727272727272727,12.090909090909092,7,4,6,1,0,10,0.0909,False,0.104634,32.093613,5
1756,4,0.012345679012345678,0.0015697130026142694,0.3612040133779264,0.0326071912803966,0.003263780646572049,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.033950617283950615,6.0882052626118664e-05,0.3312883435582822,0.03814776950326849,0.004562198503710079,0.7090909090909091,12.363636363636363,7,4,6,0,6,4,0.0,True,0.089367,27.331301,2
3491,10,0.030864197530864196,0.0002400245348301764,0.331967213114754,0.032983548157621514,0.004400171640422579,0.6222222222222222,11.3,7,4,6,0,5,5,0.0,True,0.183141,25.806976,13
5511,10,0.030864197530864196,3.794890275798428e-05,0.33094994892747703,0.035749729243466144,0.00418965028821439,0.7555555555555555,12.7,7,4,6,0,4,6,0.0,True,0.062297,29.681644,2
5542,2,0.006172839506172839,0.000671897519582345,0.31733594515181196,0.022089658770156402,0.001944634930135722,0.0,55.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.007524102438781102,0.4213263979193758,0.07126883112432783,0.0027061713482637085,0.0,87.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.31064237775647174,0.020364837261119612,0.0012627244283448574,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.027777777777777776,3.203360616501311e-05,0.3306122448979592,0.03332784416122018,0.0038296336238391026,0.75,13.222222222222221,7,4,6,0,6,3,0.0,True,0.114311,28.301943,0
6736,13,0.040123456790123455,0.009512709864821922,0.34541577825159914,0.022730904053577358,0.010429219897596681,0.0,3.1538461538461537,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,8,0.024691358024691357,1.770038749742912e-05,0.3302752293577982,0.03043638481228812,0.003477899776203737,0.8214285714285714,13.5,7,4,6,0,4,4,0.0,True,0.132705,24.819347,12
6939,14,0.043209876543209874,0.00018303292727097335,0.3323076923076923,0.04527042799361779,0.00565265952806168,0.5934065934065934,11.5,7,4,6,1,1,11,0.0714,False,0.260282,23.345235,327
8220,7,0.021604938271604937,2.5162761660869677e-05,0.329938900203666,0.028282949607280655,0.003090254834926237,0.7142857142857143,14.428571428571429,6,4,6,2,1,4,0.2857,False,0.138755,20.904545,49
