asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,99,0.31629392971246006,0.05029152637189706,0.5287162162162162,0.23307529171482164,0.03175114689161969,0.09544423830138116,15.070707070707071,11,4,12,0,86,12,0.0,True,0.248283,161.808529,0
714,8,0.025559105431309903,2.9248144112178363e-05,0.455604075691412,0.060570661360778266,0.0026686744582721683,0.8928571428571429,92.0,7,4,8,4,0,4,0.5,False,0.171279,29.410882,80
766,8,0.025559105431309903,0.004380162615107528,0.4275956284153005,0.039083891795344716,0.003437904603349685,0.32142857142857145,58.875,4,4,5,2,3,3,0.25,False,0.342515,27.221315,4
1267,6,0.019169329073482427,0.0023603451280254355,0.41456953642384103,0.039265835476319226,0.002428485677466288,0.6,74.5,5,4,5,3,1,2,0.5,False,0.302038,23.937418,9
1299,82,0.2619808306709265,0.02181588114811394,0.5207986688851913,0.2318667909543622,0.024443372235407407,0.1550737729599518,19.5,11,4,12,0,71,10,0.0,True,0.165984,205.769288,0
2134,12,0.038338658146964855,0.010175496158937284,0.42876712328767125,0.02771042851089459,0.004983067604959558,0.16666666666666666,26.333333333333332,4,3,6,12,0,0,1.0,False,0.402923,16.792856,6
2856,2,0.006389776357827476,1.5646656644727917e-05,0.3528748590755355,0.006081045953584085,0.0010933061541818275,0.0,29.5,2,4,2,0,1,1,0.0,False,0.366464,8.660254,2
3257,53,0.1693290734824281,0.012337622018544771,0.49059561128526646,0.17957578635161747,0.015669590191482057,0.2532656023222061,26.0,11,4,12,0,42,10,0.0,True,0.132449,157.511904,2
3303,47,0.1501597444089457,0.011782804953191499,0.48377125193199383,0.1466476791666143,0.014521996183683392,0.20814061054579094,25.148936170212767,10,4,12,4,0,41,0.0851,False,0.143821,91.994565,63
3320,24,0.07667731629392971,0.0027482772113526397,0.46786248131539604,0.11479892716901918,0.007192823483635282,0.5471014492753623,46.083333333333336,11,4,12,0,10,14,0.0,True,0.09248,91.115312,7
3352,69,0.2204472843450479,0.3026044368937924,0.5619389587073609,0.019742792061057734,0.048755019095124516,0.00042625745950554135,5.420289855072464,3,2,4,1,67,0,0.0145,False,0.390735,6.082763,3
3356,114,0.3642172523961661,0.06585993532515078,0.5579322638146168,0.26977141877748895,0.03697562682836174,0.09796615432386276,15.412280701754385,11,4,12,0,100,11,0.0,True,0.227869,221.072386,3
3816,3,0.009584664536741214,0.0002158288520372426,0.442090395480226,0.0220995102628773,0.0014171897134400407,0.3333333333333333,115.33333333333333,3,4,3,1,1,0,0.3333,False,0.606059,3.872983,0
5089,4,0.012779552715654952,1.3653368285956142e-05,0.4396067415730337,0.026914298313200736,0.0016763475732130334,0.6666666666666666,91.0,4,4,4,2,1,1,0.5,False,0.564902,6.480741,2
5511,33,0.10543130990415335,0.004488108190491426,0.48302469135802467,0.13559938637714866,0.010013743046740941,0.4034090909090909,37.54545454545455,11,4,12,0,20,13,0.0,True,0.143732,111.099055,2
6147,7,0.022364217252396165,0.0004004620680183006,0.4465049928673324,0.034283181166501565,0.0026862081861868735,0.5238095238095238,62.57142857142857,5,4,6,4,3,0,0.5714,False,0.301813,20.297783,1
6400,5,0.01597444089456869,0.00012615464208704498,0.443342776203966,0.03430277700951718,0.0020862348466361975,0.7,89.0,5,4,4,4,0,0,0.8,False,0.479181,3.0,0
6453,47,0.1501597444089457,0.005425882682783561,0.4890625,0.17314478338272973,0.013641114392272226,0.31822386679000925,29.893617021276597,11,4,12,0,36,10,0.0,True,0.118238,144.903416,0
6507,7,0.022364217252396165,0.0002566519686403503,0.4510086455331412,0.043908342683875196,0.0024339096356510866,0.7142857142857143,76.42857142857143,5,4,7,4,0,3,0.5714,False,0.305176,13.228757,86
6568,4,0.012779552715654952,0.0,0.4458689458689459,0.0375951619523301,0.0016462838763367264,1.0,132.75,5,4,4,3,0,1,0.75,False,0.252335,20.124612,3
6713,4,0.012779552715654952,0.0,0.442090395480226,0.030980583421153115,0.0016150133705957264,1.0,102.75,5,4,4,4,0,0,1.0,False,0.552088,6.082763,0
6730,15,0.04792332268370607,0.005580562115975851,0.41511936339522554,0.05159207281558081,0.004993612735163561,0.3238095238095238,28.333333333333332,6,4,10,1,2,12,0.0667,False,0.193606,103.687029,5
6739,5,0.01597444089456869,0.0011986924758069872,0.29389671361502345,0.00042616968309489316,0.003991479291608533,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,6,0.019169329073482427,1.1037443776640008e-06,0.4490674318507891,0.045215287536093766,0.0021469651105764684,0.9333333333333333,95.33333333333333,6,4,6,5,0,1,0.8333,False,0.213136,35.24202,3
6762,64,0.20447284345047922,0.013608143864499189,0.49682539682539684,0.18695272909224156,0.02021356940198114,0.17857142857142858,21.78125,11,4,12,0,53,11,0.0,True,0.18159,147.125797,12
6805,2,0.006389776357827476,0.0,0.44271570014144274,0.02166639602390769,0.0011021269439892767,1.0,176.5,3,4,2,1,0,1,0.5,False,0.308203,18.814888,6
6813,1,0.003194888178913738,0.0,0.36018411967779057,0.0006886004803573114,0.0010783122082665226,0.0,69.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6830,30,0.09584664536741214,0.0016189908444571792,0.47713414634146334,0.13484137776748906,0.008683845159860926,0.5011494252873563,41.03333333333333,11,4,12,0,10,20,0.0,True,0.103322,136.374484,18
6939,138,0.4408945686900958,0.11673002273379018,0.5883458646616542,0.2885707336083907,0.046451716168521506,0.06728022849888925,12.652173913043478,11,4,12,3,16,113,0.0217,False,0.227241,216.497113,327
7004,4,0.012779552715654952,0.00023868611446550692,0.4458689458689459,0.024534150727954913,0.0017373840944252814,0.5,94.25,4,4,4,1,1,2,0.25,False,0.307901,19.052559,1
7438,3,0.009584664536741214,0.0002618268064590499,0.43532684283727396,0.015086689058420586,0.0014467636861018734,0.6666666666666666,80.0,3,4,3,2,1,0,0.6667,False,0.48596,6.244998,1
7726,3,0.009584664536741214,0.00010156690762113688,0.438375350140056,0.023238611341024274,0.0014007182962303849,0.6666666666666666,114.66666666666667,3,4,3,3,0,0,1.0,False,0.349117,9.165151,0
7782,2,0.006389776357827476,4.809273242260721e-05,0.3937106918238994,0.011152771105925377,0.0010893055989824943,0.0,77.5,2,4,2,1,1,0,0.5,False,0.48709,18.165902,3
7979,7,0.022364217252396165,2.8833264267744088e-05,0.45760233918128657,0.057271014420494995,0.0024489030023304775,0.8571428571428571,106.42857142857143,6,4,7,5,0,2,0.7143,False,0.199107,38.392708,10
8069,5,0.01597444089456869,2.275561380992691e-06,0.44460227272727276,0.036197703479857284,0.001869298696581912,0.9,90.6,5,4,5,5,0,0,1.0,False,0.211107,14.899664,0
8075,10,0.03194888178913738,0.00045302186007832194,0.45961820851688695,0.06712817932168365,0.0033011660981415573,0.6666666666666666,82.5,7,4,9,5,1,4,0.5,False,0.189569,26.134269,201
8220,63,0.2012779552715655,0.03536410017843084,0.4713855421686747,0.15921824861767747,0.02090862627397594,0.12442396313364056,16.634920634920636,8,4,12,3,19,41,0.0476,False,0.17501,186.791327,49
8301,5,0.01597444089456869,0.0,0.4471428571428571,0.045424525495093265,0.0018825035760005589,1.0,120.4,6,4,5,4,0,1,0.8,False,0.261367,19.313208,4
8414,2,0.006389776357827476,0.0,0.31082423038728896,0.002086449854727847,0.0012269585990908709,1.0,10.0,3,4,2,2,0,0,1.0,False,0.619678,2.236068,0
8529,18,0.05750798722044728,0.00039238891327090315,0.43776223776223777,0.09336001731554351,0.005276017756168123,0.6339869281045751,48.666666666666664,9,4,12,8,8,2,0.4444,False,0.093753,79.724526,18
8544,4,0.012779552715654952,1.1037443776640008e-06,0.4471428571428571,0.03788172097912605,0.0016281142182623528,0.8333333333333334,133.5,4,4,4,3,0,1,0.75,False,0.295741,18.814888,4
8659,5,0.01597444089456869,0.0030735027232698985,0.3878562577447336,0.008231034895704259,0.002742824335124645,0.2,33.6,3,3,3,4,1,0,0.8,False,0.473062,8.544004,0
8757,5,0.01597444089456869,2.1800441122139482e-05,0.45231213872832365,0.0381771720069454,0.0019113788976538077,0.8,103.2,4,4,5,2,1,2,0.4,False,0.15517,25.317978,8
8781,14,0.04472843450479233,0.00022376371573146369,0.43472222222222223,0.08009525947957288,0.004232026407802803,0.7362637362637363,56.857142857142854,9,4,12,7,5,2,0.5,False,0.12116,54.037024,8
8903,6,0.019169329073482427,0.007835318447659974,0.3972081218274111,0.0204545147460382,0.0033146222621867963,0.2,36.833333333333336,4,4,3,1,3,2,0.1667,False,0.58536,18.867962,2
10429,6,0.019169329073482427,0.0002543874277274838,0.44084507042253523,0.023967295668793732,0.002251174525421179,0.3333333333333333,50.333333333333336,4,4,6,1,5,0,0.1667,False,0.252836,23.194827,0
