asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,100,0.3194888178913738,0.05722745983968029,0.5305084745762711,0.23492806487549006,0.03282903402395027,0.09171717171717171,14.69,11,4,12,0,88,11,0.0,True,0.252036,158.098071,0
714,8,0.025559105431309903,3.1968012724044863e-05,0.45494186046511625,0.061280749442391334,0.0026822322251919754,0.8928571428571429,90.25,7,4,8,4,0,4,0.5,False,0.173229,29.410882,80
766,8,0.025559105431309903,0.0035267417476977907,0.4241192411924119,0.03959705796204973,0.0033640232600335505,0.32142857142857145,57.75,4,4,5,2,3,3,0.25,False,0.344214,27.221315,4
1267,6,0.019169329073482427,0.002256373537595627,0.4091503267973856,0.03971514125204476,0.002428803331818384,0.6,72.33333333333333,5,4,5,3,1,2,0.5,False,0.305341,23.937418,9
1299,81,0.25878594249201275,0.021774131235461076,0.5199335548172758,0.23360524238557046,0.024269149922738438,0.15617283950617283,19.48148148148148,11,4,12,0,71,10,0.0,True,0.163618,206.900942,0
2134,12,0.038338658146964855,0.010460241314859958,0.42643051771117174,0.027421532966590858,0.005002330243096375,0.16666666666666666,25.833333333333332,4,3,6,12,0,0,1.0,False,0.40335,16.792856,6
2856,2,0.006389776357827476,1.639832755782264e-05,0.3528748590755355,0.006224885305532288,0.0010957163905072971,0.0,29.5,2,4,2,0,1,1,0.0,False,0.367683,8.660254,2
3257,52,0.16613418530351437,0.01297189632259627,0.48982785602503914,0.17857033933147737,0.015574676882203929,0.25188536953242835,25.923076923076923,11,4,12,0,41,10,0.0,True,0.138697,154.418263,2
3303,47,0.1501597444089457,0.011953121104759136,0.48377125193199383,0.14929730720386156,0.014579822855116031,0.2062904717853839,24.93617021276596,10,4,12,4,0,42,0.0851,False,0.147847,94.015956,63
3320,23,0.07348242811501597,0.001739472314414428,0.435933147632312,0.10430372746910228,0.00690160321298391,0.5177865612648221,38.04347826086956,10,4,12,0,10,13,0.0,True,0.097758,90.094395,7
3352,69,0.2204472843450479,0.30392515021911864,0.5619389587073609,0.020007846087170277,0.048687923818040026,0.00042625745950554135,5.405797101449275,3,2,4,1,68,0,0.0145,False,0.391174,6.082763,3
3356,110,0.3514376996805112,0.06155269060510363,0.5539823008849557,0.26972244331154843,0.03549764186473456,0.10358632193494578,15.772727272727273,11,4,12,0,99,11,0.0,True,0.217502,221.531036,3
3816,3,0.009584664536741214,0.0001931697789012093,0.43472222222222223,0.014916841615812772,0.001436443873541468,0.3333333333333333,80.66666666666667,3,4,3,1,1,1,0.3333,False,0.618609,5.196152,0
5089,4,0.012779552715654952,2.0455671414137866e-05,0.43899018232819076,0.026788529182999014,0.0017145049702229946,0.6666666666666666,89.25,4,4,4,2,1,1,0.5,False,0.540308,6.480741,2
5511,33,0.10543130990415335,0.004759472620881077,0.48377125193199383,0.13722705772320493,0.010097474635580478,0.3996212121212121,37.121212121212125,11,4,12,0,20,13,0.0,True,0.143948,112.035709,2
6057,9,0.02875399361022364,4.8001480379253496e-05,0.4529667149059335,0.06569715817658044,0.0030453655248955528,0.7777777777777778,87.0,7,4,8,6,1,2,0.6667,False,0.171732,25.436195,21
6147,7,0.022364217252396165,0.00041825029660073594,0.4465049928673324,0.034739522464507525,0.002713735006650084,0.5238095238095238,62.285714285714285,5,4,6,4,3,0,0.5714,False,0.29855,20.297783,1
6400,4,0.012779552715654952,0.0,0.44271570014144274,0.034315640631648305,0.0016064957693855755,1.0,110.25,5,4,4,4,0,0,1.0,False,0.597336,3.0,0
6453,47,0.1501597444089457,0.00566652190222709,0.4890625,0.17537129406578983,0.01373322188245416,0.31637372802960223,29.574468085106382,11,4,12,0,36,10,0.0,True,0.118064,144.903416,0
6507,7,0.022364217252396165,0.0002708785652856218,0.4503597122302158,0.04435753261380236,0.002455569795206074,0.7142857142857143,75.28571428571429,5,4,7,4,0,3,0.5714,False,0.306008,13.228757,86
6568,4,0.012779552715654952,0.0,0.44523470839260315,0.03778804855600416,0.0016529826785011365,1.0,129.25,5,4,4,3,0,1,0.75,False,0.255779,20.124612,3
6713,4,0.012779552715654952,0.0,0.4414668547249647,0.031320340852549027,0.0016350369736404236,1.0,102.25,5,4,4,4,0,0,1.0,False,0.547919,6.082763,0
6730,15,0.04792332268370607,0.005549491829222721,0.41238471673254284,0.05218371990477382,0.0050263415375406675,0.3238095238095238,27.866666666666667,6,4,10,1,2,12,0.0667,False,0.193148,103.687029,5
6739,5,0.01597444089456869,0.001218992088984716,0.2944496707431797,0.0004386535698906559,0.003990950904100989,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,6,0.019169329073482427,1.407276379707139e-06,0.4490674318507891,0.04562729432339952,0.002169488753456851,0.9333333333333333,94.0,6,4,6,5,0,1,0.8333,False,0.213439,35.24202,3
