window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2018-11-12T21:55:00+00:00,20181112_2155,rrc05,0.2982,25,0.2548217416715371,0.6353276353276354,0.6593406593406593,0.211002,24.6,5.510707241476473,12,1.5902435120338434,1.9625274911182544,44,2,9,-0.002233,0,2.362611357059343,0.4843026005872046,0.0807607744015183,0.413678,6,0.880981,347,87.0,791,105,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:00:00+00:00,20181112_2200,rrc05,0.2979,22,0.255406195207481,0.6381766381766382,0.6703296703296703,0.211016,24.6,4.93950603851594,13,1.5266356702877315,1.884323940326782,52,4,10,-0.001107,0,2.374991732578153,0.4853616851672732,0.0807334723866685,0.413678,7,0.862813,208,87.0,688,91,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:05:00+00:00,20181112_2205,rrc05,0.2979,22,0.255406195207481,0.6381766381766382,0.6703296703296703,0.211016,24.6,4.105096178580616,12,1.091672973660139,1.7790547335152995,30,7,10,0.017097,1,2.374991732578153,0.4853616851672732,0.0807334723866685,0.413678,7,0.937524,179,87.0,6857,6632,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:10:00+00:00,20181112_2210,rrc05,0.2979,22,0.255406195207481,0.6381766381766382,0.6703296703296703,0.211016,24.6,5.3785953767425445,13,1.859069959259409,1.9651356380374103,39,5,9,0.001313,0,2.374991732578153,0.4853616851672732,0.0807334723866685,0.413678,10,0.869162,275,87.0,783,80,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:15:00+00:00,20181112_2215,rrc05,0.2982,25,0.2548217416715371,0.6353276353276354,0.6593406593406593,0.211002,24.6,5.57543720190779,12,1.8532154092709228,1.902000182665084,30,8,7,0.001795,0,2.362611357059343,0.4843026005872046,0.0807607744015183,0.413678,7,0.850602,387,87.0,952,100,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:20:00+00:00,20181112_2220,rrc05,0.2979,22,0.255406195207481,0.6381766381766382,0.6703296703296703,0.211016,24.6,4.744805876180482,12,1.2845444129812271,1.9074522138882168,38,11,9,0.003459,0,2.374991732578153,0.4853616851672732,0.0807334723866685,0.413678,8,0.844919,153,87.0,801,88,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:25:00+00:00,20181112_2225,rrc05,0.2979,22,0.255406195207481,0.6381766381766382,0.6703296703296703,0.211016,24.6,4.699810964083176,11,1.1865665692516922,1.8220251598267685,25,4,9,-0.002003,0,2.374991732578153,0.4853616851672732,0.0807334723866685,0.413678,6,0.844625,268,87.0,719,58,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2018-11-12T22:30:00+00:00,20181112_2230,rrc05,0.2975,22,0.255406195207481,0.6381766381766382,0.6703296703296703,0.210619,24.6,4.59682006204757,11,1.306316105599035,1.80811749842072,46,9,9,0.003087,0,2.3777606656467656,0.4853496292080343,0.0807205413454522,0.413678,9,0.816979,177,87.0,848,390,high_confidence_anomaly,hist_mainone_google_rrc05_as3352,1,historical,prefix_hijacking
2019-06-06T12:00:00+00:00,20190606_1200,rrc05,0.2786,27,0.0467392323037581,0.1574590449634018,0.3044372612400823,0.18607,91.2,4.63722257450856,13,1.390006055232338,1.857300961471952,24,9,10,0.002092,0,1.9156627733886176,0.740750419545338,0.0143489931358033,0.445339,8,0.845023,364,97.0,1296,144,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:05:00+00:00,20190606_1205,rrc05,0.2779,27,0.0468205369759773,0.1572847682119205,0.3038495445195416,0.186425,90.8,4.167268545140885,13,1.2209133523295082,1.8598340248962653,37,7,8,0.005254,0,1.913089378473516,0.7389357575589386,0.0143596717091286,0.445347,9,0.944825,549,97.0,7032,6560,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:10:00+00:00,20190606_1210,rrc05,0.2782,27,0.0468474530650696,0.1574590449634018,0.3041434028798119,0.186619,90.8,5.30322814653609,13,1.2892569390015995,1.700210977529219,26,20,11,-0.000199,0,1.9126168474759864,0.7389520725600882,0.0143656626569709,0.445347,8,0.925616,999,97.0,650,98,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:15:00+00:00,20190606_1215,rrc05,0.2778,27,0.0468070789314312,0.1571976298361798,0.3032618277990009,0.186513,90.8,4.798897661254283,12,1.3114910278998428,1.855289871418904,38,10,10,0.000748,0,1.9125797523316288,0.7388219473223379,0.0143681369598631,0.445347,7,0.914812,470,97.0,1290,418,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:20:00+00:00,20190606_1220,rrc05,0.2778,27,0.0468070789314312,0.1571976298361798,0.3032618277990009,0.186513,90.8,4.594669413506727,13,1.370094640692829,1.841958452616898,28,11,10,0.000483,0,1.9125797523316288,0.7388219473223379,0.0143681369598631,0.445347,7,0.893548,416,97.0,961,98,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:25:00+00:00,20190606_1225,rrc05,0.278,27,0.0468339950205235,0.1573719065876612,0.3041434028798119,0.18633,90.8,5.269487631564887,13,1.667785368438561,1.8727229713744973,29,7,8,-0.001189,0,1.915302881504401,0.7409016990824079,0.0143668044421716,0.445347,7,0.915554,495,97.0,1031,64,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:30:00+00:00,20190606_1230,rrc05,0.2783,27,0.0468205369759773,0.1572847682119205,0.3035556861592712,0.186537,90.4,4.952477249747219,14,1.8259682925286864,1.8383666524883029,37,4,8,-0.000147,0,1.9136343256870456,0.7383048196184774,0.0143611663997799,0.44535,7,0.901225,280,97.0,898,127,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:35:00+00:00,20190606_1235,rrc05,0.2776,27,0.0467667047977928,0.1569362147089578,0.3029679694387305,0.186519,90.4,4.889656079437101,14,1.72514275145829,1.7784814681540122,35,5,9,-0.00057,0,1.91231931008965,0.7384439039230669,0.0143534276297205,0.445372,8,0.913719,271,97.0,1445,96,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:40:00+00:00,20190606_1240,rrc05,0.2779,27,0.046780162842339,0.1570233530846985,0.3032618277990009,0.186593,90.4,4.613049943147031,16,1.422481844036412,1.833349557091405,28,4,8,-0.001464,0,1.9118361234822503,0.7383588740262038,0.0143627499232559,0.445372,7,0.915114,276,97.0,915,84,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:45:00+00:00,20190606_1245,rrc05,0.2779,27,0.0468070789314312,0.1571976298361798,0.3038495445195416,0.186569,90.4,4.712230725623583,15,1.3314224631596967,1.8120642381511949,34,4,8,0.000247,0,1.912140709059671,0.7387759386992002,0.0143567683662475,0.445371,7,0.910859,251,97.0,806,84,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:50:00+00:00,20190606_1250,rrc05,0.278,27,0.0468205369759773,0.1571976298361798,0.3038495445195416,0.186433,90.4,4.662566965969969,12,1.551583114878744,1.8249272953884503,25,10,8,-0.000777,0,1.9125252317683443,0.7432457468444994,0.0143618343726733,0.445313,7,0.917924,276,97.0,1025,73,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T12:55:00+00:00,20190606_1255,rrc05,0.2783,28,0.0468070789314312,0.1571104914604391,0.3071364046973803,0.186239,90.4,4.059167567059708,12,1.1035244070654222,1.8409827213822887,28,11,8,0.005571,0,1.9142432093343635,0.7447131938671735,0.0143685276769934,0.445313,7,0.957365,308,97.0,7273,6570,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:00:00+00:00,20190606_1300,rrc05,0.2781,27,0.0467936208868851,0.1570233530846985,0.3032618277990009,0.186418,90.4,4.543724844493231,12,1.3328548603845247,1.852039993549428,28,7,9,6.2e-05,0,1.912415969863136,0.7426865994349454,0.0143694626952043,0.445313,7,0.907438,338,97.0,1340,96,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:05:00+00:00,20190606_1305,rrc05,0.2783,27,0.0468205369759773,0.1571976298361798,0.3038495445195416,0.186441,90.4,4.651997720509086,12,1.4729359253261445,1.8721594969272544,27,12,10,0.001403,0,1.9118939456268944,0.7427160936563763,0.0143689738730797,0.445313,7,0.908825,357,97.0,1378,405,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:10:00+00:00,20190606_1310,rrc05,0.2782,27,0.0467936208868851,0.1582339955849889,0.3035556861592712,0.186423,90.4,4.57367513274037,14,1.2184290803381848,1.918018787361229,34,19,10,5e-06,0,1.91163107431934,0.7427059670238486,0.0143694947181543,0.445313,7,0.95208,432,97.0,935,302,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:15:00+00:00,20190606_1315,rrc05,0.2782,27,0.0468070789314312,0.1583222958057395,0.3038495445195416,0.186452,90.4,5.1052265154905765,13,1.3600289589956678,2.138615120493419,33,7,9,3.7e-05,0,1.9117534647033885,0.7429525885813374,0.0143657591691856,0.445313,6,0.944275,306,97.0,814,115,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:20:00+00:00,20190606_1320,rrc05,0.278,27,0.0467936208868851,0.1582339955849889,0.3035556861592712,0.186357,90.4,4.138831025609607,12,1.1629269956187676,1.8433291729619647,30,8,10,0.009084,0,1.912337334553312,0.7427873801826796,0.0143598979167281,0.445313,7,0.950956,335,97.0,7117,6713,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:25:00+00:00,20190606_1325,rrc05,0.2779,27,0.046780162842339,0.1581456953642384,0.3032618277990009,0.186331,90.4,4.971176057045295,13,1.24998779799687,1.84207240948814,29,4,9,-0.000205,0,1.912513496686328,0.7428845258335233,0.0143539082649643,0.445313,7,0.936596,300,97.0,995,68,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:30:00+00:00,20190606_1330,rrc05,0.2779,27,0.0467936208868851,0.1582339955849889,0.3035556861592712,0.186294,90.4,4.661205706396687,13,1.5162927806022364,1.8040997677471475,38,5,8,-0.0001,0,1.91158689152496,0.7427727045608222,0.0143599798385928,0.445313,7,0.88243,258,97.0,799,102,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:35:00+00:00,20190606_1335,rrc05,0.2779,27,0.046780162842339,0.1582339955849889,0.3035556861592712,0.186275,90.4,4.85302556077204,13,1.3161166363911674,1.8931635954423969,25,11,10,4e-05,0,1.912451028430367,0.7427692454561248,0.0143600939099935,0.445313,6,0.886937,462,97.0,778,86,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:40:00+00:00,20190606_1340,rrc05,0.2779,27,0.046780162842339,0.1582339955849889,0.3035556861592712,0.186325,90.4,5.032989341904923,13,1.6109907103923784,1.868098350451292,32,6,9,0.000366,0,1.9115060608569268,0.7427666989510618,0.0143602612447717,0.445313,7,0.933488,276,97.0,886,127,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:45:00+00:00,20190606_1345,rrc05,0.2778,27,0.0467667047977928,0.1581456953642384,0.3032618277990009,0.186301,90.4,4.188822630298594,13,1.1400228191553252,1.8809766022380467,30,10,9,0.004548,0,1.912376158938946,0.7428372856887921,0.014354224580496,0.445313,7,0.958206,393,97.0,7007,6552,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:50:00+00:00,20190606_1350,rrc05,0.2775,27,0.0467667047977928,0.1581456953642384,0.3032618277990009,0.186456,90.4,4.913180386864598,13,1.342208466300454,1.8139181962711373,26,7,8,-6.8e-05,0,1.9126244911608945,0.7383572929943116,0.014364983564924,0.445371,7,0.926416,329,97.0,836,97,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T13:55:00+00:00,20190606_1355,rrc05,0.2771,27,0.0469426406926406,0.1583222958057395,0.3035556861592712,0.186563,90.4,4.987397146130611,13,1.4539965755942053,1.8534870091814808,29,8,10,0.001611,0,1.9116447829988088,0.7386688641226736,0.0143602410453435,0.445369,7,0.879293,502,97.0,1270,561,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:00:00+00:00,20190606_1400,rrc05,0.2771,27,0.0469291125541125,0.1583222958057395,0.3038495445195416,0.186362,90.4,4.792797522179642,13,1.2738932704394708,1.8477447069653268,38,6,9,-0.001758,0,1.9133269304315523,0.7387899200586324,0.0143600829701815,0.445369,8,0.903717,437,97.0,930,279,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:05:00+00:00,20190606_1405,rrc05,0.2772,27,0.0469291125541125,0.1568490763332171,0.3032618277990009,0.186515,90.4,5.811336977215501,15,1.5509451350236687,1.945437825687136,31,13,8,0.000342,0,1.9116018108828152,0.7382288799335951,0.0143700376626289,0.445369,9,0.909678,1007,97.0,924,128,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:10:00+00:00,20190606_1410,rrc05,0.2772,27,0.0469155844155844,0.1581456953642384,0.3032618277990009,0.18651,90.4,5.022064011288564,13,1.6670679222371052,1.82292899408284,26,13,8,-0.000134,0,1.911186014144841,0.7382397888168527,0.014370436946746,0.445369,8,0.897742,479,97.0,938,134,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:15:00+00:00,20190606_1415,rrc05,0.2773,27,0.0469426406926406,0.1583222958057395,0.3038495445195416,0.186491,90.4,4.98949012071347,12,1.7002589587454864,1.7164158010034627,34,11,9,-0.007702,0,1.912350232883068,0.7382932660159657,0.014369612949703,0.445369,7,0.821144,764,97.0,1058,164,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:20:00+00:00,20190606_1420,rrc05,0.2771,27,0.0469020562770562,0.1580573951434878,0.3029679694387305,0.186491,90.4,4.620525727069351,13,1.274379506454208,1.909855469723399,32,6,10,0.000183,0,1.9118726391179828,0.7380901669265623,0.0143704241490394,0.445369,7,0.918586,515,97.0,1161,117,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:25:00+00:00,20190606_1425,rrc05,0.2772,27,0.0469155844155844,0.1581456953642384,0.3032618277990009,0.18651,90.4,4.475626395435376,13,1.301943955962502,1.864980357019781,36,9,9,0.000932,0,1.911186014144841,0.7382397888168527,0.014370436946746,0.445369,8,0.907907,418,97.0,1123,85,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:30:00+00:00,20190606_1430,rrc05,0.2771,27,0.0469155844155844,0.1581456953642384,0.3029679694387305,0.186468,90.4,4.753284591281403,13,1.3262425324378722,1.813743948359333,32,8,9,0.000637,0,1.911903655022397,0.7382108664979486,0.0143703920166841,0.445369,9,0.923822,393,97.0,1239,234,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:35:00+00:00,20190606_1435,rrc05,0.2773,27,0.0469291125541125,0.1582339955849889,0.3035556861592712,0.186522,90.4,4.197977284584821,14,1.1622076186632828,1.8070908986769,41,7,8,0.00383,0,1.911270256910267,0.7382412465671073,0.0143701688650388,0.445369,8,0.950336,468,97.0,7320,6617,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:40:00+00:00,20190606_1440,rrc05,0.2773,27,0.04656518188269,0.1583222958057395,0.3038495445195416,0.186443,90.4,4.756927787700944,13,1.2860549286142735,1.8614982578397208,40,4,10,2.6e-05,0,1.913836337163119,0.7403747894565303,0.0143657637922305,0.445369,7,0.923215,297,97.0,1259,268,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:45:00+00:00,20190606_1445,rrc05,0.2769,27,0.0469020562770562,0.1566747995817358,0.3062330623306233,0.186418,90.4,4.616949618530483,13,1.420185701978766,1.7821387940841866,29,8,10,0.000447,0,1.9122599408874337,0.7383752360292472,0.0143617514339832,0.445369,8,0.914506,242,97.0,1137,626,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:50:00+00:00,20190606_1450,rrc05,0.2766,27,0.0468344155844155,0.1590156599552572,0.3065341764528756,0.186433,90.4,4.341982542149946,13,1.3810423502083256,1.880054899269644,30,3,9,-0.000483,0,1.911266722817603,0.7384336322130788,0.0143706596690378,0.445369,7,0.922844,898,97.0,1276,235,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T14:55:00+00:00,20190606_1455,rrc05,0.2771,27,0.0469155844155844,0.1567619379574764,0.3065341764528756,0.186428,90.4,4.487024411700022,13,1.569068167420833,1.81024393451246,29,10,10,-9.8e-05,0,1.91266825507478,0.7383766952987582,0.014369034315141,0.445369,6,0.930861,370,97.0,1037,125,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:00:00+00:00,20190606_1500,rrc05,0.2771,27,0.0469155844155844,0.1581456953642384,0.306835290575128,0.186406,90.4,4.150959746956107,13,1.441736950885709,1.7923018867924527,35,12,11,0.000992,0,1.912530312791178,0.7387361951493535,0.0143656886040435,0.445369,7,0.919445,474,97.0,1629,136,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:05:00+00:00,20190606_1505,rrc05,0.277,27,0.0468885281385281,0.1579690949227373,0.3062330623306233,0.186412,90.4,4.45930153553472,14,1.5397415180363787,1.8617804551539487,28,8,9,0.000352,0,1.911846249236136,0.7383861342192093,0.0143621503736531,0.445369,7,0.933393,258,97.0,985,186,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:10:00+00:00,20190606_1510,rrc05,0.277,27,0.0468885281385281,0.1579690949227373,0.3062330623306233,0.186412,90.4,4.563731039166855,14,1.3476724627947865,1.8189204875217644,35,20,9,-0.002942,0,1.911846249236136,0.7383861342192093,0.0143621503736531,0.445369,7,0.908508,303,97.0,956,93,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:15:00+00:00,20190606_1515,rrc05,0.2772,27,0.0469426406926406,0.1583222958057395,0.3074375188196326,0.186473,90.4,4.608371685294762,13,1.3256197508746297,1.8571089672623755,32,10,9,-0.001387,0,1.9109674353331696,0.7386881347413986,0.0143577120071706,0.445369,6,0.899018,318,97.0,941,37,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:20:00+00:00,20190606_1520,rrc05,0.2769,27,0.0469020562770562,0.1580573951434878,0.3065341764528756,0.186442,90.4,4.713163246441117,12,1.5659944124825826,1.789447336804165,26,6,8,-0.000216,0,1.9119682102582685,0.7386325729419837,0.0143584185401133,0.445369,7,0.903585,269,97.0,705,62,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:25:00+00:00,20190606_1525,rrc05,0.277,27,0.0468885281385281,0.1579690949227373,0.3062330623306233,0.186402,90.4,4.8114623455970245,13,1.4665865507097031,1.8489208633093528,30,8,9,0.000371,0,1.9122413397983424,0.7382646442436608,0.0143694674482578,0.445369,7,0.927988,296,97.0,1241,51,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:30:00+00:00,20190606_1530,rrc05,0.2771,27,0.0469426406926406,0.1583222958057395,0.3071364046973803,0.186422,90.4,4.582200090729741,13,1.5135128267970763,0.97807372406874,31,9,8,0.008792,0,1.9130513743355704,0.7385232951633237,0.0143647392514278,0.445369,8,0.939975,1332,97.0,13097,5372,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:35:00+00:00,20190606_1535,rrc05,0.2775,27,0.0469561688311688,0.15841059602649,0.3077386329418849,0.186244,90.4,5.500338495388,13,1.6837074024366994,1.816313486405428,29,13,11,-0.001871,0,1.9147765882973355,0.7403934829515355,0.0143613464091159,0.445369,7,0.907688,335,97.0,1212,474,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:40:00+00:00,20190606_1540,rrc05,0.2771,27,0.0469020562770562,0.1580573951434878,0.3065341764528756,0.18632,90.4,4.647499203568016,13,1.3844396541967685,1.7799568034557236,36,1,8,-0.000109,0,1.9122641496627504,0.7383959418277516,0.0143540566137125,0.445369,7,0.900842,252,97.0,904,78,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:45:00+00:00,20190606_1545,rrc05,0.2768,27,0.046875,0.1579690949227373,0.3065341764528756,0.186363,90.4,5.675295013323183,13,1.585776596170929,1.8959222936511664,26,12,8,0.000262,0,1.9109060954817048,0.7387212163797696,0.0143588800723773,0.445369,7,0.922608,789,97.0,993,212,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:50:00+00:00,20190606_1550,rrc05,0.2768,27,0.0468614718614718,0.1578807947019867,0.3062330623306233,0.186335,90.4,4.747889806140432,12,1.514946085274479,1.7954419736696536,25,5,11,0.00016,0,1.9114863036501604,0.7384482139836712,0.0143625660490365,0.445369,8,0.91651,173,97.0,543,137,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-06T15:55:00+00:00,20190606_1555,rrc05,0.2768,27,0.046875,0.1579690949227373,0.3062330623306233,0.186363,90.4,5.119141283578735,13,1.457724392533379,1.746,36,37,9,-8.6e-05,0,1.9115492279935773,0.7384570489098167,0.014362338905988,0.445369,7,0.92586,449,97.0,1025,59,high_confidence_anomaly,hist_china_telecom_safehost_rrc05_as3352,1,historical,path_manipulation
2019-06-24T10:30:00+00:00,20190624_1030,rrc05,0.2769,36,0.0462299423586228,0.1569476275358628,0.3074375188196326,0.187101,92.6,4.963799359658484,12,1.3940144211328784,2.003018342233573,33,10,9,0.000334,0,1.911872438111048,0.7323786694705785,0.0137554286074291,0.435898,10,0.933838,542,96.0,1429,150,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
2019-06-24T10:35:00+00:00,20190624_1035,rrc05,0.2767,36,0.0468579344148751,0.1588532589752527,0.3114197530864197,0.186464,92.2,4.688957770684999,12,1.4417517040458865,1.324711085151654,37,12,8,0.000115,0,1.9147340985279704,0.7344841211666359,0.0137684608608266,0.435897,8,0.963838,433,96.0,1244,428,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
2019-06-24T10:40:00+00:00,20190624_1040,rrc05,0.2767,36,0.0468579344148751,0.1576367389060887,0.3111111111111111,0.18645,92.2,4.765401675702316,11,1.450233083122778,1.9162314318659703,35,17,8,0.000585,0,1.916271995444724,0.734477310131241,0.0137681840050428,0.435897,9,0.92613,344,96.0,1177,93,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
2019-06-24T10:45:00+00:00,20190624_1045,rrc05,0.2766,36,0.0468579344148751,0.1588532589752527,0.3114197530864197,0.186419,92.2,4.582491058933292,12,1.4581740087308186,1.9148484591221664,29,10,9,-1.9e-05,0,1.915328852027254,0.7344917243716298,0.0137611643110873,0.435897,7,0.913183,298,96.0,1198,92,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
2019-06-24T10:50:00+00:00,20190624_1050,rrc05,0.2763,36,0.0468179759716561,0.1585918438480306,0.3104938271604938,0.186347,92.2,4.415440775852675,12,1.311074342337286,1.799290150842946,37,4,8,-0.000427,0,1.909176928114907,0.7325995643616138,0.0137621930931473,0.435897,8,0.934027,293,96.0,1154,592,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
2019-06-24T10:55:00+00:00,20190624_1055,rrc05,0.2765,36,0.0468179759716561,0.1585918438480306,0.3104938271604938,0.186404,92.2,4.130959412707789,12,1.1742747757619518,1.795843918962934,32,10,8,0.004818,0,1.9092538626977773,0.7326387555843226,0.0137622521970302,0.435897,8,0.942744,354,96.0,7811,6746,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
2019-06-24T11:00:00+00:00,20190624_1100,rrc05,0.2763,36,0.0468046564905831,0.15850470547229,0.3101851851851852,0.186241,92.2,4.343989071038251,12,1.3283937049998644,1.6821226439586687,31,12,9,-0.000341,0,1.909210138498276,0.7326916470360333,0.0137621520016378,0.435897,8,0.920627,316,96.0,1752,80,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
2019-06-24T11:05:00+00:00,20190624_1105,rrc05,0.2763,36,0.0468179759716561,0.1585918438480306,0.3104938271604938,0.18631,92.2,4.843871882756176,12,1.3498902702647066,1.9022918313097208,30,195,8,6.1e-05,0,1.9150908149607675,0.7342877519698745,0.013768780872533,0.435897,8,0.929422,305,96.0,1342,117,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
2019-06-24T11:10:00+00:00,20190624_1110,rrc05,0.2765,36,0.0468179759716561,0.1585918438480306,0.3104938271604938,0.186307,92.2,4.50754891807925,12,1.316353555233049,1.8228150758195432,31,1,8,0.000202,0,1.9092093263227328,0.7325917196769676,0.0137622115422689,0.435897,7,0.88239,932,96.0,1394,261,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
2019-06-24T11:15:00+00:00,20190624_1115,rrc05,0.2765,36,0.0468179759716561,0.1585918438480306,0.3104938271604938,0.186345,92.2,4.547979274611399,13,1.3752901269918305,1.8308162531463503,37,8,8,0.000117,0,1.9080420339628643,0.7331080939149662,0.013762586896004,0.435897,7,0.890336,929,96.0,1793,76,high_confidence_anomaly,hist_verizon_dqe_leak_rrc05_as3352,1,historical,path_manipulation
