asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.0015931098514342802,0.3628219484882419,0.03315202693662544,0.0031911375590872137,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,2.0385022105008344e-05,0.331967213114754,0.06048153118767959,0.004148239090914469,0.8727272727272727,14.272727272727273,9,4,9,1,2,8,0.0909,False,0.058523,27.730849,8
3257,12,0.037037037037037035,0.00014046554294232312,0.3323076923076923,0.05488538790147162,0.004783958530214922,0.5909090909090909,12.083333333333334,7,4,6,0,7,4,0.0,True,0.099193,28.248894,2
3491,8,0.024691358024691357,0.0002149982800137599,0.3326488706365503,0.03599489777742584,0.003639823160497596,0.6428571428571429,12.125,6,4,6,0,4,4,0.0,True,0.233097,21.977261,13
5511,7,0.021604938271604937,7.007351348596618e-06,0.3306122448979592,0.0375141519879265,0.0030103832641824486,0.9047619047619048,14.857142857142858,7,4,6,0,2,5,0.0,True,0.121839,21.377558,2
5542,2,0.006172839506172839,0.000975708469859212,0.3198420533070089,0.02247715519042896,0.0019134537287566356,0.0,56.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.007374633613554845,0.42297650130548303,0.07021898837158069,0.002668316342734532,0.0,87.0,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.31183830606352264,0.020613494458362615,0.0012362815658718907,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.242212284523946e-05,0.3306122448979592,0.0368797832677653,0.0030247300602155576,0.8571428571428571,14.428571428571429,7,4,6,0,4,3,0.0,True,0.176163,21.307276,0
6736,15,0.046296296296296294,0.012837465356855747,0.346524064171123,0.02449787779688293,0.011950097646978058,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,10,0.030864197530864196,0.00010447323828816775,0.3316274309109519,0.04348599001854423,0.004258584820546184,0.6222222222222222,11.6,7,4,6,0,4,5,0.0,True,0.180853,22.068076,12
6939,16,0.04938271604938271,0.00030880123329383736,0.3336766220391349,0.073233806495474,0.006017127916454286,0.5583333333333333,11.75,9,4,9,1,1,13,0.0625,False,0.308182,21.587033,327
8868,1,0.0030864197530864196,0.0,0.31183830606352264,0.020613494458362615,0.0012362815658718907,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006172839506172839,0.004668284296862657,0.413265306122449,0.06572238226856272,0.0020051386176310904,0.0,121.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,6,0.018518518518518517,8.599931200550395e-06,0.3302752293577982,0.03435739168269826,0.0026519398887003705,0.8666666666666667,16.0,6,4,6,4,1,1,0.6667,False,0.12259,23.086793,10
12660,2,0.006172839506172839,0.0018748767242819711,0.3624161073825503,0.04697254854226645,0.0019075676761824065,0.0,80.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06172839506172839,0.13849247598395814,0.5159235668789809,0.12122435922267398,0.016056794396681378,0.04736842105263158,20.75,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030864197530864196,0.0,0.2722689075630252,0.003587765654627909,0.0012705655908957956,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.037037037037037035,3.392195084661545e-05,0.3323076923076923,0.06379301540266691,0.0044865409284001855,0.8333333333333334,13.666666666666666,9,4,9,1,0,11,0.0833,False,0.059772,27.386128,15
15611,1,0.0030864197530864196,0.0,0.35140997830802595,0.045108887810200116,0.0012303955132976615,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030864197530864196,0.0,0.35140997830802595,0.045108887810200116,0.0012303955132976615,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030864197530864196,0.0,0.35140997830802595,0.045108887810200116,0.0012303955132976615,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030864197530864196,0.0,0.35140997830802595,0.045108887810200116,0.0012303955132976615,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.0030864197530864196,0.0,0.2722689075630252,0.003587765654627909,0.0012705655908957956,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021604938271604937,0.01423273240127486,0.3576158940397351,0.02485731807403612,0.006050016990155536,0.047619047619047616,10.0,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006172839506172839,0.0,0.3495145631067962,0.025919458469710915,0.0020288311866860464,1.0,51.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,24,0.07407407407407407,0.0928398470677973,0.42408376963350786,0.08019575206651752,0.022241094590389324,0.021739130434782608,8.666666666666666,3,3,3,2,20,2,0.0833,False,,0.0,0
24707,2,0.006172839506172839,0.0009757084698592122,0.3198420533070089,0.02247715519042896,0.0019134537287566356,0.0,56.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,14,0.043209876543209874,0.01702939039180758,0.41591784338896015,0.10146123644918295,0.011045934774407913,0.0989010989010989,15.142857142857142,3,4,3,2,11,0,0.1429,False,0.503011,1.732051,0
29049,13,0.040123456790123455,0.00015225063384678107,0.3326488706365503,0.06457631115351271,0.00491236787908993,0.6538461538461539,12.846153846153847,9,4,9,3,1,8,0.2308,False,0.082071,27.037012,4
29068,4,0.012345679012345678,0.001905480673549559,0.38617401668653156,0.03478136615291952,0.0032223873093260007,0.16666666666666666,36.25,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.0030864197530864196,0.0,0.35140997830802595,0.045108887810200116,0.0012303955132976615,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006172839506172839,0.004668284296862658,0.413265306122449,0.06572238226856272,0.0020051386176310904,0.0,121.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.0030864197530864196,0.0,0.35140997830802595,0.045108887810200116,0.0012303955132976615,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009259259259259259,0.007410729160427871,0.4235294117647059,0.06975419243533348,0.0027157661189858907,0.0,87.0,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.0030864197530864196,0.0,0.34069400630914826,0.009229559490792055,0.0011439522422629336,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31510,11,0.033950617283950615,1.098880097848106e-05,0.331967213114754,0.05991142728308491,0.004145165612793555,0.9090909090909091,13.909090909090908,9,4,9,0,0,11,0.0,False,0.055603,28.106939,3
31549,12,0.037037037037037035,0.009373180821007361,0.35682819383259906,0.040415578527339464,0.008844985836094535,0.015151515151515152,6.5,3,4,3,2,9,0,0.1667,False,0.598217,1.732051,0
33891,12,0.037037037037037035,0.00014906547414287352,0.3323076923076923,0.05997525077561487,0.004659367656007957,0.6515151515151515,12.75,9,4,9,1,4,5,0.0833,False,0.108564,26.362853,28
34592,1,0.0030864197530864196,0.0,0.34069400630914826,0.009229559490792055,0.0011439522422629336,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.015432098765432098,3.185159703907554e-06,0.329938900203666,0.027026058830303477,0.0023695300929854725,0.9,15.0,5,4,5,4,1,0,0.8,False,0.437522,7.071068,4
35043,2,0.006172839506172839,0.0009089042350962616,0.3741339491916859,0.05153660555352535,0.0018696239277502693,0.0,87.0,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.0030864197530864196,0.0,0.31183830606352264,0.020613494458362615,0.0012362815658718907,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.006172839506172839,0.000975708469859212,0.3198420533070089,0.02247715519042896,0.0019134537287566356,0.0,56.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,2,0.006172839506172839,0.0,0.3025210084033613,0.007370570552767988,0.0020123167047255233,1.0,14.0,3,4,2,1,0,1,0.5,False,,0.0,0
35615,2,0.006172839506172839,0.0013944233583039671,0.36404494382022473,0.04914069797697087,0.0019410230146524618,0.0,81.5,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.006172839506172839,0.004668284296862658,0.413265306122449,0.06572238226856272,0.0020051386176310904,0.0,121.5,2,4,2,2,0,0,1.0,False,,0.0,0
