asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,102,0.3238095238095238,0.05765746167744422,0.5320945945945946,0.23763378869494772,0.03304482266584873,0.0910502814987381,14.735294117647058,11,4,12,0,88,13,0.0,True,0.255703,156.64929,0
714,8,0.025396825396825397,3.9194082431329155e-05,0.4552023121387283,0.06043512114080759,0.00265956239681605,0.8571428571428571,91.125,7,4,8,4,0,4,0.5,False,0.178777,29.410882,80
766,8,0.025396825396825397,0.0035606354971125633,0.4268292682926829,0.039191190149349624,0.003344602231329012,0.32142857142857145,58.625,4,4,5,2,3,3,0.25,False,0.349163,27.221315,4
1267,6,0.01904761904761905,0.0023089854162447877,0.41284403669724773,0.03935051095444911,0.0024165976937370656,0.6,73.66666666666667,5,4,5,3,1,2,0.5,False,0.309495,23.937418,9
1299,82,0.26031746031746034,0.0215901099963523,0.5206611570247934,0.2337903046027666,0.024345866996684923,0.1550737729599518,19.524390243902438,11,4,12,0,72,10,0.0,True,0.171437,200.024998,0
2134,12,0.0380952380952381,0.010292602494766634,0.42567567567567566,0.02711476056856641,0.004950769710195815,0.16666666666666666,25.833333333333332,4,3,6,12,0,0,1.0,False,0.402134,16.792856,6
2856,2,0.006349206349206349,1.623739985155274e-05,0.3527435610302352,0.006108561799128116,0.0010867606036861538,0.0,29.5,2,4,2,0,1,1,0.0,False,0.367683,8.660254,2
3223,10,0.031746031746031744,0.00031823666645620875,0.45918367346938777,0.06652640470812177,0.0033855151714428412,0.6444444444444445,81.5,7,4,8,4,2,4,0.4,False,0.20481,24.576411,14
3257,54,0.17142857142857143,0.013112244319757917,0.4914196567862715,0.18205139443509877,0.01593485954099158,0.24598183088749126,25.64814814814815,11,4,12,0,43,10,0.0,True,0.136099,159.659012,2
3303,47,0.1492063492063492,0.01184703301558698,0.4838709677419355,0.14732268235216073,0.014453745606247391,0.2062904717853839,25.106382978723403,10,4,12,4,0,42,0.0851,False,0.147751,94.015956,63
3320,22,0.06984126984126984,0.0015378797334066482,0.43568464730290457,0.09726023087095033,0.006564803913325644,0.5021645021645021,37.59090909090909,9,4,12,0,10,12,0.0,True,0.105579,89.0,7
3352,69,0.21904761904761905,0.30048690461685373,0.5614973262032086,0.019776728688342796,0.04835173375334954,0.00042625745950554135,5.434782608695652,3,2,4,1,68,0,0.0145,False,0.391114,6.082763,3
3356,111,0.3523809523809524,0.06190793998058466,0.5545774647887324,0.26878197861342595,0.03556737276688063,0.10286650286650287,15.81081081081081,11,4,12,0,100,11,0.0,True,0.22217,214.303523,3
3816,3,0.009523809523809525,0.00018604270639404109,0.4350828729281768,0.014847192732555936,0.001419690867584751,0.3333333333333333,81.33333333333333,3,4,3,1,1,1,0.3333,False,0.614134,5.196152,0
5089,4,0.012698412698412698,2.188136401057238e-05,0.4393305439330544,0.026414795409984263,0.001693283887620191,0.6666666666666666,89.75,4,4,4,2,1,1,0.5,False,0.535173,6.480741,2
5511,35,0.1111111111111111,0.005261563519223698,0.4861111111111111,0.1399475862555605,0.010596908107266994,0.3764705882352941,35.97142857142857,11,4,12,0,20,15,0.0,True,0.139401,118.228592,2
6057,9,0.02857142857142857,5.812688455679342e-05,0.45323741007194246,0.06527293732394432,0.003039004568571965,0.7777777777777778,88.44444444444444,7,4,8,6,1,2,0.6667,False,0.171914,25.436195,21
