asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,100,0.3215434083601286,0.05767179559800187,0.5307167235494881,0.23635905378530883,0.03301441133336782,0.09131313131313132,14.61,10,4,12,0,88,11,0.0,True,0.25235,158.098071,0
714,8,0.02572347266881029,4.123697702235671e-05,0.4546783625730994,0.06126292744848368,0.0026963654750112487,0.8571428571428571,89.5,7,4,8,4,0,4,0.5,False,0.174492,29.410882,80
766,8,0.02572347266881029,0.003556436277388085,0.4242837653478854,0.03982670180229046,0.0033852822046661507,0.32142857142857145,57.5,4,4,5,2,3,3,0.25,False,0.344228,27.221315,4
1267,6,0.01929260450160772,0.0022741746301441802,0.40921052631578947,0.03990221431363082,0.002443700086687096,0.6,72.0,5,4,5,3,1,2,0.5,False,0.305341,23.937418,9
1299,81,0.2604501607717042,0.021996294508612412,0.520066889632107,0.23489451958336618,0.024404945725962017,0.15555555555555556,19.382716049382715,10,4,12,0,71,10,0.0,True,0.163688,206.900942,0
2134,11,0.03536977491961415,0.009205275938198887,0.426027397260274,0.027111049541414956,0.004551842031423653,0.18181818181818182,27.818181818181817,4,3,6,11,0,0,1.0,False,0.385149,16.792856,6
2856,2,0.006430868167202572,1.6678052315103684e-05,0.3526077097505669,0.006267703182882989,0.001097648657503593,0.0,29.0,2,4,2,0,1,1,0.0,False,0.367683,8.660254,2
3257,52,0.16720257234726688,0.013036626916967156,0.48976377952755906,0.17949085614790242,0.015662479853799142,0.251131221719457,25.78846153846154,10,4,12,0,41,10,0.0,True,0.138758,154.418263,2
3303,47,0.15112540192926044,0.012074670273730688,0.48367029548989116,0.14993534102821526,0.014661023352572423,0.2053654024051804,24.78723404255319,9,4,12,4,0,42,0.0851,False,0.147654,94.015956,63
3320,23,0.07395498392282958,0.001749094911069132,0.43618513323983166,0.104384607616617,0.006938915490727043,0.5138339920948617,37.73913043478261,9,4,12,0,10,13,0.0,True,0.098338,90.094395,7
3352,69,0.22186495176848875,0.30542522699652624,0.5623869801084991,0.020186438868115882,0.04899158074673353,0.00042625745950554135,5.3768115942028984,3,2,4,1,68,0,0.0145,False,0.391174,6.082763,3
3356,109,0.3504823151125402,0.05768982728594939,0.5533807829181495,0.27067793901822995,0.03530015439307968,0.10465511382942576,15.807339449541285,10,4,12,0,98,11,0.0,True,0.21315,221.531036,3
3816,3,0.00964630225080386,0.00019346314607757392,0.43496503496503497,0.01509651845203853,0.0014440467780346485,0.3333333333333333,80.33333333333333,3,4,3,1,1,1,0.3333,False,0.618609,5.196152,0
