asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005120327700972862,3.248025490744295e-07,0.4886775928937821,0.013569452175869816,0.00014346994669032516,0.0,2277.5,2,4,2,1,0,1,0.5,False,0.439244,18.05547,0
42,4,0.0010240655401945725,9.842440935363872e-07,0.49872318692543416,0.013279891805688159,0.0002285430667796666,0.6666666666666666,1141.75,4,4,4,0,0,4,0.0,False,0.267361,22.405357,331
46,1,0.0002560163850486431,0.0,0.4846755180543492,0.010540654062806368,9.634869804489777e-05,0.0,3664.0,2,4,1,0,0,1,0.0,False,0.461719,18.05547,3
57,4,0.0010240655401945725,1.9668352244454015e-07,0.48485600794438927,0.011071526034090014,0.00028302839143283667,0.5,918.5,3,4,2,2,2,0,0.5,False,0.129264,18.384776,1
72,6,0.0015360983102918587,1.2065997094861437e-06,0.48849424712356176,0.012507919897549742,0.00032741659094051524,0.4666666666666667,663.3333333333334,4,4,4,6,0,0,1.0,False,0.138752,24.617067,2
77,1,0.0002560163850486431,0.0,0.4846755180543492,0.010540654062806368,9.634869804489777e-05,0.0,3664.0,2,4,1,1,0,0,1.0,False,0.461719,18.05547,1
109,6,0.0015360983102918587,2.53269008518e-07,0.48849424712356176,0.012880657721280149,0.0002988458400818153,0.6,679.8333333333334,5,4,6,5,0,1,0.8333,False,0.14533,27.946377,9
112,1,0.0002560163850486431,0.0,0.3412844036697248,0.0005639197512066689,8.408569514948105e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.658031,2.0,144
166,1,0.0002560163850486431,0.0,0.4846755180543492,0.010540654062806368,9.634869804489777e-05,0.0,3664.0,2,4,1,1,0,0,1.0,False,0.461719,18.05547,0
174,891,0.22811059907834103,0.03698912818306986,0.4338071968014216,0.1922092585375148,0.04939415806220192,0.00154100303913038,4.991021324354658,6,3,9,0,877,8,0.0,True,0.390564,447.271729,0
250,1,0.0002560163850486431,0.0,0.4846755180543492,0.010540654062806368,9.634869804489777e-05,0.0,3664.0,2,4,1,0,0,1,0.0,False,0.461719,18.05547,8
271,2,0.0005120327700972862,0.0,0.48473566641846605,0.010719932337506169,0.00015485209915709806,1.0,1835.0,3,4,2,0,0,2,0.0,False,0.232239,18.734994,1
288,3,0.0007680491551459293,3.278485480484266e-06,0.34417129262490087,0.0013403402589849626,0.00019001101521024617,0.3333333333333333,123.0,3,3,3,3,0,0,1.0,False,0.644574,3.0,0
293,1,0.0002560163850486431,0.0,0.4846755180543492,0.010540654062806368,9.634869804489777e-05,0.0,3664.0,2,4,1,1,0,0,1.0,False,0.461719,18.05547,10
297,1,0.0002560163850486431,0.0,0.4846755180543492,0.010540654062806368,9.634869804489777e-05,0.0,3664.0,2,4,1,0,0,1,0.0,False,0.461719,18.05547,3
557,3,0.0007680491551459293,3.3767256242715575e-06,0.48916718847839696,0.01400208086832226,0.0001861611374464511,0.3333333333333333,1556.0,3,4,3,2,0,1,0.6667,False,0.431124,34.219877,2
577,19,0.004864311315924219,0.00011408645771002806,0.4923115704562642,0.018449028793404296,0.0010194940655742686,0.15789473684210525,278.7368421052632,4,4,7,2,14,3,0.1053,False,0.199658,49.101935,5
600,1,0.0002560163850486431,0.0,0.4846755180543492,0.010540654062806368,9.634869804489777e-05,0.0,3664.0,2,4,1,1,0,0,1.0,False,0.461719,18.05547,2
668,1,0.0002560163850486431,0.0,0.4846755180543492,0.010540654062806368,9.634869804489777e-05,0.0,3664.0,2,4,1,1,0,0,1.0,False,0.461719,18.05547,11
