asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005094243504839531,3.1975960770953356e-07,0.4887948207171315,0.013526784559612667,0.00014269267843281685,0.0,2292.5,2,4,2,1,0,1,0.5,False,0.435945,18.05547,0
42,4,0.0010188487009679063,9.839746708586613e-07,0.4987296747967479,0.013220049831590414,0.00022715117843739068,0.6666666666666666,1147.0,4,4,4,0,0,4,0.0,False,0.268124,22.405357,331
46,1,0.00025471217524197657,0.0,0.4848110644603606,0.010496516864503053,9.57792470231148e-05,0.0,3685.0,2,4,1,0,0,1,0.0,False,0.464533,18.05547,3
57,4,0.0010188487009679063,1.946844651531031e-07,0.48499073502161827,0.011021023129315008,0.0002841011669881655,0.5,923.5,3,4,2,2,2,0,0.5,False,0.129328,18.384776,1
72,6,0.0015282730514518594,1.1525058135763833e-06,0.4885515181682429,0.012456394806834517,0.0003253604204362581,0.4666666666666667,667.0,4,4,4,6,0,0,1.0,False,0.139445,24.617067,2
77,1,0.00025471217524197657,0.0,0.4848110644603606,0.010496516864503053,9.57792470231148e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.464533,18.05547,1
109,6,0.0015282730514518594,2.5477742020828717e-07,0.4885515181682429,0.01280859887687525,0.00029823951917816037,0.6,682.8333333333334,5,4,6,5,0,1,0.8333,False,0.144608,27.946377,9
112,1,0.00025471217524197657,0.0,0.34127260083449235,0.000564754127628392,8.356096742108011e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.655124,2.0,144
166,1,0.00025471217524197657,0.0,0.4848110644603606,0.010496516864503053,9.57792470231148e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.464533,18.05547,0
174,900,0.22924095771777891,0.0371855505572641,0.43400397965951804,0.19323628080353272,0.04967304705890896,0.0014732418736868125,4.934444444444445,6,3,9,0,879,9,0.0,True,0.382764,455.40202,0
250,1,0.00025471217524197657,0.0,0.4848110644603606,0.010496516864503053,9.57792470231148e-05,0.0,3685.0,2,4,1,0,0,1,0.0,False,0.464533,18.05547,8
271,2,0.0005094243504839531,0.0,0.484870939854267,0.010674763429774314,0.00015393868930545408,1.0,1845.5,3,4,2,0,0,2,0.0,False,0.233665,18.734994,1
288,3,0.0007641365257259297,3.1586370923556852e-06,0.34405398299886075,0.0013253507132678412,0.0001874994513066554,0.3333333333333333,122.33333333333333,3,3,3,3,0,0,1.0,False,0.642551,3.0,0
