asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,100,0.3215434083601286,0.05732892278234398,0.5307167235494881,0.23473002903527262,0.032969209599190565,0.09171717171717171,14.65,11,4,12,0,88,11,0.0,True,0.252377,158.098071,0
714,8,0.02572347266881029,3.1930193856547664e-05,0.4546783625730994,0.061347345578833576,0.0026905148484739605,0.8928571428571429,90.125,7,4,8,4,0,4,0.5,False,0.173329,29.410882,80
766,8,0.02572347266881029,0.0035532229257536105,0.4242837653478854,0.039511744086484696,0.0033805121955766907,0.32142857142857145,57.625,4,4,5,2,3,3,0.25,False,0.344364,27.221315,4
1267,6,0.01929260450160772,0.0022717050187128426,0.40921052631578947,0.039497137841341526,0.0024419151812373257,0.6,72.0,5,4,5,3,1,2,0.5,False,0.305202,23.937418,9
1299,81,0.2604501607717042,0.021647466408768117,0.520066889632107,0.23372554907980853,0.024341951224898774,0.15679012345679014,19.45679012345679,11,4,12,0,71,10,0.0,True,0.163074,206.900942,0
2134,11,0.03536977491961415,0.00888385177359812,0.426027397260274,0.02716739198228923,0.004548485853845189,0.18181818181818182,27.90909090909091,4,3,6,11,0,0,1.0,False,0.385042,16.792856,6
2856,2,0.006430868167202572,1.6246126940908722e-05,0.3526077097505669,0.006210896700197556,0.0010969391877388582,0.0,29.0,2,4,2,0,1,1,0.0,False,0.367683,8.660254,2
3257,52,0.16720257234726688,0.012666626414107329,0.48976377952755906,0.17860307430947953,0.01564091059437494,0.2526395173453997,25.884615384615383,11,4,12,0,41,10,0.0,True,0.13878,154.418263,2
3303,47,0.15112540192926044,0.01190967643308237,0.48367029548989116,0.14931527801979352,0.014636133882292207,0.2072155411655874,24.872340425531913,10,4,12,4,0,42,0.0851,False,0.147632,94.015956,63
3320,23,0.07395498392282958,0.0028171230254975263,0.466966966966967,0.10922837975408685,0.007003785623317685,0.5217391304347826,44.43478260869565,10,4,12,0,10,13,0.0,True,0.100175,89.988888,7
3352,69,0.22186495176848875,0.3053804101299064,0.5623869801084991,0.02007765693015844,0.04896766325694726,0.00042625745950554135,5.391304347826087,3,2,4,1,68,0,0.0145,False,0.391129,6.082763,3
3356,109,0.3504823151125402,0.05722615098228349,0.5533807829181495,0.2688894774475799,0.0352579947116411,0.10516479782534828,15.853211009174313,11,4,12,0,98,11,0.0,True,0.213185,221.531036,3
