asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,111,0.3323353293413174,0.0725056931508834,0.5395799676898223,0.21379190938627562,0.030991086797640784,0.09385749385749385,16.585585585585587,11,4,15,0,94,16,0.0,True,0.27086,165.975902,0
714,10,0.029940119760479042,3.503912522882813e-05,0.4501347708894879,0.060726045268927824,0.0026302626536764476,0.8444444444444444,89.3,8,4,10,4,0,6,0.4,False,0.180312,29.631065,80
766,7,0.02095808383233533,0.0031478157812639797,0.42118537200504413,0.028698966309260672,0.002748250878959909,0.23809523809523808,64.42857142857143,4,4,4,2,3,2,0.2857,False,0.402502,20.273135,4
1267,7,0.02095808383233533,0.0022408570385847276,0.4118372379778052,0.03920944034151277,0.002274021066855808,0.6190476190476191,79.42857142857143,6,4,6,3,1,3,0.4286,False,0.288769,22.869193,9
1299,87,0.26047904191616766,0.018867869380468427,0.5210608424336973,0.22256815330169355,0.02105372032644125,0.19032344292969794,23.64367816091954,12,4,15,0,75,12,0.0,True,0.153725,211.841922,0
2134,13,0.038922155688622756,0.00947170872121684,0.4309677419354839,0.026405461477685653,0.004290603630512758,0.15384615384615385,29.0,4,3,7,12,0,1,0.9231,False,0.370157,18.734994,6
2856,5,0.014970059880239521,2.7083305455819053e-05,0.3727678571428571,0.019923619536229818,0.0015470288184102037,0.3,43.6,3,4,5,0,1,4,0.0,False,0.326915,16.155494,2
2914,66,0.19760479041916168,0.010768015694235635,0.5052950075642966,0.18469287252668012,0.01604566060269243,0.23682983682983683,27.227272727272727,12,4,15,0,52,12,0.0,True,0.13511,188.64517,13
3223,11,0.03293413173652695,0.00011676693929857963,0.454421768707483,0.061647507484016276,0.003024901659389462,0.6545454545454545,86.72727272727273,7,4,9,5,2,4,0.4545,False,0.178034,25.573424,14
3257,60,0.17964071856287425,0.010423082978467158,0.49481481481481476,0.17858063166164975,0.014284362263843706,0.2774011299435028,29.3,12,4,15,0,49,10,0.0,True,0.124129,166.442182,2
3320,30,0.08982035928143713,0.005860493029700078,0.4724186704384724,0.12039907982479078,0.007283481448561737,0.5448275862068965,48.43333333333333,12,4,15,0,12,18,0.0,True,0.100979,105.498815,7
3352,75,0.22455089820359284,0.29275573629698687,0.5632377740303541,0.015119706614328151,0.046236786762405814,0.00036036036036036037,5.36,3,2,4,1,74,0,0.0133,False,0.380524,6.082763,3
3356,113,0.3383233532934132,0.05630107815882569,0.5529801324503312,0.23598935062637114,0.030073059771502774,0.11283185840707964,18.309734513274336,12,4,15,0,102,11,0.0,True,0.215372,218.469678,3
3816,2,0.005988023952095809,0.00015563267063101847,0.4315245478036176,0.009854334544954328,0.001009618622257772,0.0,120.0,2,4,2,1,1,0,0.5,False,0.615559,3.464102,0
5089,3,0.008982035928143714,9.168871444320545e-06,0.4343302990897269,0.01741509426407185,0.0012364185499888465,0.6666666666666666,114.0,3,4,3,1,1,1,0.3333,False,0.575233,4.0,2
5405,56,0.16766467065868265,0.0072875658580344805,0.4868804664723032,0.1582259833481482,0.013328941730035964,0.2461038961038961,26.75,11,4,15,5,3,47,0.0893,False,0.121878,179.830476,21
