asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03405572755417957,6.526638115200313e-05,0.33094262295081966,0.04370071856883534,0.0045057318678967725,0.6909090909090909,12.272727272727273,7,4,7,1,0,10,0.0909,False,0.101032,32.093613,5
1756,4,0.01238390092879257,0.001838748930402287,0.3295918367346939,0.030605487068411933,0.003209729036093868,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03405572755417957,7.842954115284557e-05,0.33094262295081966,0.04373118089923991,0.004535280238386782,0.6909090909090909,12.272727272727273,7,4,7,0,6,4,0.0,True,0.095468,27.331301,2
3491,9,0.027863777089783284,0.000194082209542856,0.3312820512820513,0.03631563922128219,0.003945187043083511,0.6944444444444444,12.333333333333334,7,4,7,0,4,5,0.0,True,0.162465,25.059928,13
5511,11,0.03405572755417957,5.457560598610153e-05,0.33094262295081966,0.04472802816479274,0.004474999240271047,0.7272727272727273,12.636363636363637,7,4,7,0,5,6,0.0,True,0.056658,30.626786,2
5542,2,0.006191950464396285,0.0006489254236191126,0.3185404339250493,0.0234885449684301,0.001914038719489531,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009287925696594427,0.007490113823681584,0.4211212516297262,0.07247401510336482,0.0026766461170638655,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030959752321981426,0.0,0.31177606177606176,0.02163907415382365,0.0012399689600362817,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.030959752321981428,5.759740967325144e-05,0.33060388945752306,0.04082076887471342,0.004173829538466597,0.7111111111111111,12.6,7,4,7,0,6,4,0.0,True,0.10363,29.849623,0
6736,13,0.04024767801857585,0.009129543505983537,0.34545454545454546,0.024065863183035368,0.010309301702268337,0.0,3.1538461538461537,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
