asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005115089514066496,3.228726467516157e-07,0.4888722180545137,0.013559119613868829,0.00014334220062789271,0.0,2282.0,2,4,2,1,0,1,0.5,False,0.434179,18.05547,0
42,4,0.0010230179028132991,9.754212107632178e-07,0.49872448979591844,0.013266960602273349,0.00022810574418217472,0.6666666666666666,1143.0,4,4,4,0,0,4,0.0,False,0.267954,22.405357,331
46,1,0.0002557544757033248,0.0,0.4848109113453193,0.010531099228097902,9.62087655844577e-05,0.0,3670.0,2,4,1,0,0,1,0.0,False,0.462006,18.05547,3
57,4,0.0010230179028132991,1.9628125533639663e-07,0.48499131729099476,0.011057461894143304,0.0002853643653241805,0.5,919.75,3,4,2,2,2,0,0.5,False,0.128692,18.384776,1
72,6,0.0015345268542199487,1.1720380372420557e-06,0.48868891388576435,0.012490439799911558,0.00032674376200888476,0.4666666666666667,664.3333333333334,4,4,4,6,0,0,1.0,False,0.138909,24.617067,2
77,1,0.0002557544757033248,0.0,0.4848109113453193,0.010531099228097902,9.62087655844577e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.462006,18.05547,1
109,6,0.0015345268542199487,2.468030930775767e-07,0.48868891388576435,0.012857180165787746,0.000298798774425013,0.6,680.6666666666666,5,4,6,5,0,1,0.8333,False,0.145364,27.946377,9
112,1,0.0002557544757033248,0.0,0.3412165110393577,0.0005625325405837788,8.393727121840116e-05,0.0,271.0,2,4,1,0,0,1,0.0,False,0.656838,2.0,144
166,1,0.0002557544757033248,0.0,0.4848109113453193,0.010531099228097902,9.62087655844577e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.462006,18.05547,0
174,894,0.22864450127877237,0.03710104957605527,0.434155007772596,0.1923245386816357,0.049573285667661,0.0015106307822963091,4.960850111856823,6,3,9,0,880,8,0.0,True,0.381652,451.831827,0
250,1,0.0002557544757033248,0.0,0.4848109113453193,0.010531099228097902,9.62087655844577e-05,0.0,3670.0,2,4,1,0,0,1,0.0,False,0.462006,18.05547,8
271,2,0.0005115089514066496,0.0,0.48487103174603174,0.010710046143389626,0.00015462728910761093,1.0,1838.0,3,4,2,0,0,2,0.0,False,0.232362,18.734994,1
288,3,0.0007672634271099744,3.184505115025855e-06,0.34419014084507044,0.0013443395199559673,0.00018827873318288512,0.3333333333333333,123.33333333333333,3,3,3,3,0,0,1.0,False,0.643677,3.0,0
293,1,0.0002557544757033248,0.0,0.4848109113453193,0.010531099228097902,9.62087655844577e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.462006,18.05547,10
297,1,0.0002557544757033248,0.0,0.4848109113453193,0.010531099228097902,9.62087655844577e-05,0.0,3670.0,2,4,1,0,0,1,0.0,False,0.462006,18.05547,3
557,3,0.0007672634271099744,3.3657859977538093e-06,0.48936170212765956,0.013990088757491805,0.00018610167848713715,0.3333333333333333,1559.0,3,4,3,2,0,1,0.6667,False,0.427371,34.219877,2
577,19,0.004859335038363171,0.0001158534836300205,0.4923813121773076,0.01842544477428584,0.0010180667245015356,0.15789473684210525,279.1578947368421,4,4,7,2,14,3,0.1053,False,0.199804,49.101935,5
600,1,0.0002557544757033248,0.0,0.4848109113453193,0.010531099228097902,9.62087655844577e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.462006,18.05547,2
668,1,0.0002557544757033248,0.0,0.4848109113453193,0.010531099228097902,9.62087655844577e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.462006,18.05547,11
714,6,0.0015345268542199487,3.9629410142379025e-06,0.3492942647847061,0.0028368675984521557,0.00028236394152118485,0.3333333333333333,114.5,4,4,6,4,0,2,0.6667,False,0.274528,15.684387,80
766,23,0.0058823529411764705,0.009745298651896894,0.5014749262536873,0.011226994750318882,0.0015024909076426464,0.011857707509881422,173.3913043478261,3,2,3,0,21,2,0.0,False,0.699772,18.520259,4
800,3,0.0007672634271099744,0.0,0.4862579281183932,0.011295872586637935,0.00017375512945464692,1.0,1258.0,4,4,3,3,0,0,1.0,False,0.241173,22.561028,1
812,11,0.0028132992327365726,5.5174590793211916e-05,0.49071285140562243,0.016171306015543757,0.0006071268403234715,0.2545454545454545,449.72727272727275,4,4,5,2,8,1,0.1818,False,0.177129,26.34388,4
819,2,0.0005115089514066496,0.0,0.48493116705940714,0.01071979050063292,0.00015154839103747732,1.0,1837.0,3,4,2,2,0,0,1.0,False,0.234037,18.303005,1
835,13,0.003324808184143222,1.3872140959144188e-05,0.4883227176220806,0.014052954003034648,0.0006912801594365837,0.2564102564102564,320.38461538461536,5,4,5,1,9,1,0.0769,False,0.196997,33.346664,10
