asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.0017942545541602616,0.32826747720364746,0.03055177084211999,0.0031946729876144693,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,1.7836894341882303e-05,0.3306122448979592,0.06927281123388761,0.004140902948287636,0.8909090909090909,14.454545454545455,10,4,9,1,2,8,0.0909,False,0.037143,27.730849,8
3257,12,0.037037037037037035,0.00015193211787639028,0.33094994892747703,0.06135059048198147,0.004809935972262057,0.5757575757575758,12.0,7,4,6,0,7,4,0.0,True,0.102662,28.248894,2
3491,8,0.024691358024691357,0.00022232414733274725,0.3312883435582822,0.03962442724843793,0.0036653210209088623,0.6071428571428571,12.0,6,4,5,0,4,4,0.0,True,0.238389,21.977261,13
5511,7,0.021604938271604937,7.007351348596618e-06,0.32926829268292684,0.04178774874989023,0.003021078002280481,0.9047619047619048,14.857142857142858,7,4,6,0,2,5,0.0,True,0.122827,21.377558,2
5542,2,0.006172839506172839,0.0009304315795016651,0.3188976377952756,0.02354539326527839,0.0019097017022143721,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.007112856821303799,0.4180645161290323,0.07061785494014793,0.002668860109410548,0.0,85.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.31094049904030713,0.02159972205871516,0.0012326235602578397,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.242212284523946e-05,0.32926829268292684,0.041063167932986734,0.0030348844982594886,0.8571428571428571,14.428571428571429,7,4,6,0,4,3,0.0,True,0.177506,21.307276,0
6736,15,0.046296296296296294,0.012695898019370835,0.34615384615384615,0.025379811275851403,0.011948438264404644,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,9,0.027777777777777776,7.99475085680796e-05,0.329938900203666,0.04566989910686918,0.003893047667452979,0.6666666666666666,12.333333333333334,7,4,6,0,3,5,0.0,True,0.208637,21.095023,12
6939,17,0.05246913580246913,0.00035689714482284144,0.3326488706365503,0.08753632125581738,0.00635991902089162,0.5588235294117647,11.588235294117647,10,4,9,1,1,14,0.0588,False,0.308984,23.473389,327
8868,1,0.0030864197530864196,0.0,0.31094049904030713,0.02159972205871516,0.0012326235602578397,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006172839506172839,0.0044476802171525874,0.4085750315258512,0.06607568760814621,0.0020046728657686294,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015432098765432098,4.7777395558613305e-06,0.3286004056795132,0.03473783130450076,0.0022942806671124184,0.9,17.4,5,4,5,3,1,1,0.6,False,0.16414,21.748563,10
12660,2,0.006172839506172839,0.0018196315004946752,0.35920177383592017,0.046421636755994276,0.0019106659090057834,0.0,78.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06172839506172839,0.14595984306612533,0.5159235668789809,0.12339923996791975,0.016109659997512762,0.04736842105263158,20.75,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030864197530864196,0.0,0.27341772151898736,0.00354641420880157,0.0012823461613944488,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.037037037037037035,3.1373823083489406e-05,0.33094994892747703,0.07309515948807215,0.004478197687000675,0.8484848484848485,13.833333333333334,10,4,9,1,0,11,0.0833,False,0.04,27.386128,15
15611,1,0.0030864197530864196,0.0,0.34838709677419355,0.04447596554943104,0.001233587767049251,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030864197530864196,0.0,0.34838709677419355,0.04447596554943104,0.001233587767049251,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030864197530864196,0.0,0.34838709677419355,0.04447596554943104,0.001233587767049251,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030864197530864196,0.0,0.34838709677419355,0.04447596554943104,0.001233587767049251,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.0030864197530864196,0.0,0.27341772151898736,0.00354641420880157,0.0012823461613944488,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021604938271604937,0.01432919121803414,0.3584070796460177,0.025572485818007664,0.006054738726156111,0.047619047619047616,10.285714285714286,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006172839506172839,0.0,0.34801288936627284,0.02697567586677398,0.0020242460004190315,1.0,50.5,3,4,2,2,0,0,1.0,False,,0.0,0
24631,25,0.07716049382716049,0.09396109657259791,0.42297650130548303,0.08631911386140653,0.02297759504108816,0.023333333333333334,8.32,3,3,3,2,20,3,0.08,False,,0.0,0
24707,2,0.006172839506172839,0.000930431579501665,0.3188976377952756,0.02354539326527839,0.0019097017022143721,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,14,0.043209876543209874,0.01694845197095964,0.4137931034482759,0.10211979278624901,0.011065128557322487,0.0989010989010989,14.928571428571429,3,4,3,2,11,0,0.1429,False,0.503011,1.732051,0
29049,13,0.040123456790123455,0.00014014702697193236,0.3312883435582822,0.07355977539703969,0.004912164376989192,0.6666666666666666,12.923076923076923,10,4,9,3,1,8,0.2308,False,0.063476,27.037012,4
29068,4,0.012345679012345678,0.0018525770511478349,0.38571428571428573,0.036207622063237584,0.0032209304540683982,0.16666666666666666,36.0,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.0030864197530864196,0.0,0.34838709677419355,0.04447596554943104,0.001233587767049251,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006172839506172839,0.0044476802171525874,0.4085750315258512,0.06607568760814621,0.0020046728657686294,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.0030864197530864196,0.0,0.34838709677419355,0.04447596554943104,0.001233587767049251,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009259259259259259,0.007127322089657926,0.4191461836998706,0.07012632033791996,0.0027162679896443405,0.0,85.66666666666667,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.0030864197530864196,0.0,0.34069400630914826,0.009451952182945648,0.0011461990243621248,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31510,11,0.033950617283950615,9.077705156136529e-06,0.3306122448979592,0.06872846028492585,0.004135164157261455,0.9272727272727272,14.090909090909092,10,4,9,0,0,11,0.0,False,0.034297,28.106939,3
31549,12,0.037037037037037035,0.009526343601434468,0.3564356435643564,0.04187646709932119,0.008845668855109637,0.015151515151515152,6.5,3,4,3,2,9,0,0.1667,False,0.598217,1.732051,0
33891,12,0.037037037037037035,0.00014651734637974748,0.33094994892747703,0.06829615355935846,0.004667026370947748,0.6666666666666666,12.833333333333334,10,4,9,1,4,5,0.0833,False,0.087377,26.362853,28
34592,1,0.0030864197530864196,0.0,0.34069400630914826,0.009451952182945648,0.0011461990243621248,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.015432098765432098,3.185159703907554e-06,0.3286004056795132,0.029443148164340984,0.0023819020953204733,0.9,14.8,5,4,5,4,1,0,0.8,False,0.43926,7.071068,4
35043,2,0.006172839506172839,0.0009492601279380945,0.37327188940092165,0.05063979966549887,0.001873573830513002,0.0,85.5,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.0030864197530864196,0.0,0.31094049904030713,0.02159972205871516,0.0012326235602578397,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.006172839506172839,0.000930431579501665,0.3188976377952756,0.02354539326527839,0.0019097017022143721,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,2,0.006172839506172839,0.0,0.30223880597014924,0.00790692648944185,0.0020040077991043126,1.0,14.5,3,4,2,1,0,1,0.5,False,,0.0,0
35615,2,0.006172839506172839,0.001363352301810276,0.3612040133779264,0.0485265982792048,0.0019451828909249622,0.0,80.0,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.006172839506172839,0.0044476802171525874,0.4085750315258512,0.06607568760814621,0.0020046728657686294,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.0030864197530864196,0.0,0.27341772151898736,0.00354641420880157,0.0012823461613944488,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
39074,7,0.021604938271604937,0.0028574420757376496,0.32826747720364746,0.015837428908008728,0.005814739430125164,0.09523809523809523,5.714285714285714,3,4,3,1,0,6,0.1429,False,,0.0,0
39200,2,0.006172839506172839,0.0008361639252592127,0.33540372670807456,0.01700439605878788,0.0015926377119729843,0.0,26.5,2,4,2,2,0,0,1.0,False,0.853068,2.0,0
39501,1,0.0030864197530864196,0.0,0.34838709677419355,0.04447596554943104,0.001233587767049251,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
39533,3,0.009259259259259259,0.0011878055565706068,0.33575129533678755,0.020040934475456802,0.001982078058817302,0.3333333333333333,20.333333333333332,3,4,3,1,2,0,0.3333,False,0.720505,4.123106,7
39571,3,0.009259259259259259,0.009463110980611145,0.3776223776223776,0.05256454709023434,0.002718582710547157,0.0,63.666666666666664,2,4,3,2,0,1,0.6667,False,,0.0,0
39650,2,0.006172839506172839,0.0008958251806560829,0.3576158940397351,0.046680291914252096,0.0018999683295332546,0.0,76.0,2,4,2,1,0,1,0.5,False,,0.0,0
41061,2,0.006172839506172839,0.001316289570695056,0.3246492985971944,0.025650354788488917,0.0019442186841335512,0.0,57.5,2,4,2,1,0,1,0.5,False,,0.0,0
41620,2,0.006172839506172839,0.0015117417917630302,0.28125,0.0054920854153648,0.001959424303350981,0.0,23.0,2,4,2,1,0,1,0.5,False,1.0,1.0,0
41689,2,0.006172839506172839,0.0011677546124907803,0.3502702702702703,0.02122255896829248,0.001555545633480203,0.0,33.5,2,4,2,1,1,0,0.5,False,0.830338,1.732051,0
41856,1,0.0030864197530864196,0.0,0.27341772151898736,0.00354641420880157,0.0012823461613944488,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
41881,18,0.05555555555555555,0.029093090979694612,0.36610169491525424,0.05924494600283073,0.014065141983875817,0.026143790849673203,5.222222222222222,3,3,3,2,2,14,0.1111,False,,0.0,0
42019,1,0.0030864197530864196,0.0,0.27341772151898736,0.00354641420880157,0.0012823461613944488,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
42043,2,0.006172839506172839,0.007487426421820793,0.37155963302752293,0.04802237975823261,0.002054395466905238,0.0,86.5,2,4,2,1,0,1,0.5,False,,0.0,0
42337,142,0.43827160493827155,0.5617705665668661,0.5337726523887973,0.5799731895735065,0.1289776538237742,0.0026970332634102486,2.464788732394366,3,3,3,1,138,1,0.007,False,0.312491,2.645751,0
42440,1,0.0030864197530864196,0.0,0.32727272727272727,0.015058724852224651,0.0009155595700164519,0.0,38.0,2,4,1,1,0,0,1.0,False,0.660676,1.732051,0
42586,2,0.006172839506172839,0.001363352301810276,0.3612040133779264,0.0485265982792048,0.0019451828909249622,0.0,80.0,2,4,2,1,0,1,0.5,False,,0.0,0
42907,2,0.006172839506172839,0.0009661143945874628,0.3182711198428291,0.011371386629350302,0.0019541575116027833,0.0,22.5,2,4,2,0,0,1,0.0,False,,0.0,0
42990,2,0.006172839506172839,0.0018196315004946754,0.35920177383592017,0.046421636755994276,0.0019106659090057834,0.0,78.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
43395,4,0.012345679012345678,0.008538185093880891,0.41968911917098445,0.07412810906017368,0.003285042375923377,0.0,66.5,2,4,3,3,0,1,0.75,False,,0.0,0
43415,3,0.009259259259259259,0.0014697903631529666,0.37587006960556846,0.05415005378552463,0.0024897560970258315,0.0,60.0,2,4,3,3,0,0,1.0,False,,0.0,0
43487,1,0.0030864197530864196,0.0,0.31094049904030713,0.02159972205871516,0.0012326235602578397,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
43510,2,0.006172839506172839,0.0044476802171525874,0.4085750315258512,0.06607568760814621,0.0020046728657686294,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
43528,2,0.006172839506172839,0.0006733681555922299,0.3521739130434783,0.029424694479263894,0.0019044349104661742,0.0,55.5,2,4,2,2,0,0,1.0,False,,0.0,0
43657,2,0.006172839506172839,0.0,0.3502702702702703,0.052300937969979776,0.0019053991172575853,1.0,78.0,3,4,2,2,0,0,1.0,False,,0.0,0
43754,29,0.08950617283950617,0.054064419894074706,0.38617401668653156,0.08040164334333956,0.02183481913002773,0.012315270935960592,5.0344827586206895,3,4,3,1,26,0,0.0345,False,0.666667,1.0,0
43965,2,0.006172839506172839,0.0009304315795016651,0.3188976377952756,0.02354539326527839,0.0019097017022143721,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
44045,1,0.0030864197530864196,0.0,0.31094049904030713,0.02159972205871516,0.0012326235602578397,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
44208,2,0.006172839506172839,0.0044476802171525874,0.4085750315258512,0.06607568760814621,0.0020046728657686294,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
44243,2,0.006172839506172839,0.00067336815559223,0.3521739130434783,0.029424694479263894,0.0019044349104661742,0.0,55.5,2,4,2,2,0,0,1.0,False,,0.0,0
44244,2,0.006172839506172839,0.0,0.3276036400404449,0.016981873961476067,0.0013834374279302916,1.0,21.0,3,4,2,2,0,0,1.0,False,0.604844,1.732051,0
44400,4,0.012345679012345678,0.007124932766947212,0.4343163538873995,0.07775525437664704,0.0034184699835945903,0.3333333333333333,67.75,3,4,3,3,0,1,0.75,False,,0.0,0
44410,1,0.0030864197530864196,0.0,0.31094049904030713,0.02159972205871516,0.0012326235602578397,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
44436,3,0.009259259259259259,0.0012184080455150375,0.3584070796460177,0.05213283189275164,0.0025718145019213174,0.3333333333333333,53.0,3,4,3,3,0,0,1.0,False,,0.0,0
44607,1,0.0030864197530864196,0.0,0.34838709677419355,0.04447596554943104,0.001233587767049251,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
44932,2,0.006172839506172839,0.0,0.2869796279893711,0.010706001448069552,0.001765711768644131,1.0,23.5,3,4,2,2,0,0,1.0,False,,0.0,0
47147,11,0.033950617283950615,9.077705156136529e-06,0.3306122448979592,0.06872846028492587,0.004135164157261454,0.9272727272727272,14.090909090909092,10,4,9,1,0,10,0.0909,False,0.036609,27.239677,11
47188,1,0.0030864197530864196,0.0,0.32727272727272727,0.015058724852224651,0.0009155595700164519,0.0,38.0,2,4,1,1,0,0,1.0,False,0.660676,1.732051,0
47330,3,0.009259259259259259,0.000310773133691019,0.32826747720364746,0.011464511201422502,0.00250569275323782,0.0,8.666666666666666,2,4,3,0,2,1,0.0,False,,0.0,0
47376,6,0.018518518518518517,0.0033584505143453907,0.3807285546415981,0.0641876647270678,0.004673484164188594,0.26666666666666666,32.5,3,4,3,3,0,2,0.5,False,,0.0,1
47692,11,0.033950617283950615,9.077705156136529e-06,0.3306122448979592,0.06872846028492585,0.004135164157261455,0.9272727272727272,14.090909090909092,10,4,9,1,1,9,0.0909,False,0.035656,27.964263,5
47817,2,0.006172839506172839,0.0005173426378664582,0.30566037735849055,0.00855847137834483,0.001919854810032059,0.0,20.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
48029,1,0.0030864197530864196,0.0,0.2857142857142857,0.004154295338399296,0.0013238755228546797,0.0,3.0,2,4,1,0,0,1,0.0,False,,1.0,0
