asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,101,0.32165605095541405,0.05707008178543402,0.5304054054054054,0.2352117479764833,0.032824432278612405,0.09128712871287128,14.752475247524753,11,4,12,0,88,12,0.0,True,0.251243,161.913557,0
714,9,0.028662420382165606,9.099552120453971e-05,0.45573294629898403,0.06410052880932354,0.0029177432414362473,0.8333333333333334,83.77777777777777,7,4,9,4,0,5,0.4444,False,0.161171,30.265492,80
766,7,0.02229299363057325,0.0019616108289248154,0.4272108843537415,0.03924663195824728,0.0028129769156032005,0.42857142857142855,67.0,4,4,5,2,2,3,0.2857,False,0.274624,27.221315,4
1267,6,0.019108280254777073,0.0023484119750026844,0.41424802110817943,0.03949598152480989,0.0024249141777896747,0.6,74.16666666666667,5,4,5,3,1,2,0.5,False,0.301757,23.937418,9
1299,82,0.2611464968152866,0.021880803320122634,0.5207296849087893,0.23323886087410461,0.024421474561754745,0.1547726588376995,19.5,11,4,12,0,71,10,0.0,True,0.165065,205.769288,0
2134,12,0.038216560509554146,0.01048806180602434,0.42837653478854026,0.027437489122430117,0.004970467432249217,0.16666666666666666,26.25,4,3,6,12,0,0,1.0,False,0.402511,16.792856,6
2856,2,0.006369426751592357,1.6394610567015816e-05,0.35241301907968575,0.006066889654071859,0.0010901636774488864,0.0,29.0,2,4,2,0,1,1,0.0,False,0.366367,8.660254,2
3257,53,0.16878980891719747,0.012734545153665257,0.490625,0.1798435798135806,0.015685153995898267,0.25036284470246734,25.90566037735849,11,4,12,0,42,10,0.0,True,0.132616,157.511904,2
3303,46,0.1464968152866242,0.011466565347810962,0.4823348694316436,0.1456178979967088,0.01417332579855823,0.21159420289855072,25.543478260869566,10,4,12,4,0,41,0.087,False,0.142324,91.782351,63
3320,23,0.0732484076433121,0.0016638497695975105,0.43793584379358436,0.0993387559367655,0.0068601765990616275,0.48221343873517786,36.30434782608695,9,4,12,0,10,13,0.0,True,0.105964,95.336247,7
3352,69,0.2197452229299363,0.3032293521615221,0.5617173524150268,0.019792220366272987,0.04881851931442148,0.00042625745950554135,5.405797101449275,3,2,4,1,67,0,0.0145,False,0.391277,6.082763,3
