asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,109,0.3263473053892216,0.06253127258868983,0.5369774919614148,0.2120366220144159,0.02955160834001175,0.0963302752293578,16.880733944954127,11,4,15,0,93,15,0.0,True,0.25051,174.249821,0
714,10,0.029940119760479042,3.354434584499612e-05,0.4507422402159244,0.06036316432620411,0.002612251882321179,0.8444444444444444,89.8,8,4,10,4,0,6,0.4,False,0.177979,29.631065,80
766,7,0.02095808383233533,0.00508024778962664,0.42065491183879095,0.02296964623314401,0.0031648470969398127,0.14285714285714285,55.714285714285715,3,4,3,2,4,1,0.2857,False,0.519509,18.411953,4
1267,7,0.02095808383233533,0.0022933252600324354,0.4138785625774473,0.03953927563967579,0.0022676089858502616,0.6190476190476191,81.42857142857143,6,4,6,3,1,3,0.4286,False,0.283043,22.869193,9
1299,90,0.2694610778443114,0.020190790187503124,0.521875,0.22515415086524004,0.021680302449095214,0.18127340823970037,23.122222222222224,12,4,15,0,77,12,0.0,True,0.152724,223.360695,0
2134,12,0.035928143712574856,0.00828558010457452,0.4320827943078913,0.026250824270816157,0.003865915624701452,0.16666666666666666,31.666666666666668,4,3,7,11,0,1,0.9167,False,0.349857,18.734994,6
2856,5,0.014970059880239521,2.6638025207825395e-05,0.37235228539576365,0.019334580160294334,0.0015335173987773064,0.3,42.0,3,4,5,0,1,4,0.0,False,0.329883,16.155494,2
2914,67,0.20059880239520958,0.010786890254933072,0.5045317220543807,0.1850777804744263,0.01611619214663359,0.23156942559927635,27.0,12,4,15,0,53,12,0.0,True,0.132672,199.524435,13
3223,11,0.03293413173652695,0.00010037498098055743,0.4531886024423338,0.06141910949490341,0.0029877329449003328,0.6545454545454545,87.27272727272727,7,4,9,5,2,4,0.4545,False,0.174489,25.573424,14
3257,59,0.17664670658682635,0.010114750778310052,0.49262536873156343,0.1752442406818111,0.013937874072747245,0.2799532437171245,29.71186440677966,12,4,15,0,48,10,0.0,True,0.122712,166.282891,2
3320,31,0.09281437125748504,0.005887498440944979,0.4717514124293785,0.12159367078004296,0.007446204447416785,0.5268817204301075,47.38709677419355,12,4,15,0,12,19,0.0,True,0.103281,116.743308,7
3352,74,0.22155688622754494,0.29541457676417027,0.5622895622895623,0.014480726105824477,0.04619772944845345,0.00037023324694557573,5.418918918918919,3,2,4,1,72,0,0.0135,False,0.381507,6.082763,3
3356,117,0.35029940119760483,0.05657855853665507,0.5557404326123128,0.24036419189763983,0.030981662594289052,0.10831122900088418,17.965811965811966,12,4,15,0,103,12,0.0,True,0.214772,230.930726,3
3816,2,0.005988023952095809,0.0001543406670292124,0.43264248704663216,0.009904926606535944,0.001004255568343619,0.0,121.0,2,4,2,1,1,0,0.5,False,0.61871,3.464102,0
5089,3,0.008982035928143714,5.57246066228102e-06,0.4348958333333333,0.017593924104209707,0.0012289103096144566,0.6666666666666666,116.0,3,4,3,1,1,1,0.3333,False,0.577669,4.0,2
5405,47,0.1407185628742515,0.0055320066766541155,0.4805755395683453,0.13947253678928878,0.01114546326957487,0.29324699352451433,29.851063829787233,11,4,15,5,3,38,0.1064,False,0.111742,155.164429,21
5511,36,0.10778443113772455,0.004208318195068901,0.4826589595375722,0.12924454035337593,0.00886928454462485,0.4301587301587302,42.166666666666664,12,4,15,0,21,15,0.0,True,0.132721,117.226277,2
6057,11,0.03293413173652695,5.818680560872481e-05,0.4501347708894879,0.062086812265304575,0.0029094655620204093,0.7636363636363637,83.0909090909091,9,4,10,6,1,2,0.5455,False,0.15502,31.272992,21
6147,7,0.02095808383233533,0.0003748582865475009,0.44652406417112295,0.027867287847066633,0.0023118651405024553,0.5238095238095238,66.85714285714286,5,4,6,4,3,0,0.5714,False,0.298108,20.297783,1
6204,9,0.02694610778443114,1.6071301421843247e-05,0.4489247311827957,0.05495723297206831,0.0023929065886754155,0.8888888888888888,90.77777777777777,8,4,9,3,0,5,0.3333,False,0.172455,29.376862,26
6400,6,0.017964071856287428,0.0001914902764066464,0.44592790387182907,0.033401225233668466,0.002010980924310753,0.6666666666666666,90.83333333333333,5,4,5,5,0,0,0.8333,False,0.46697,5.477226,0
6453,52,0.15568862275449102,0.009227291123264494,0.4677871148459384,0.1515811117601672,0.012628866229638942,0.27828054298642535,27.96153846153846,12,4,15,0,42,9,0.0,True,0.14052,161.839427,0
6461,45,0.1347305389221557,0.005194381905025159,0.4785100286532951,0.1455330563258665,0.010606687055575246,0.34949494949494947,35.06666666666667,12,4,15,0,23,22,0.0,True,0.114986,143.303873,42
6507,9,0.02694610778443114,2.1072402858424064e-05,0.45196211096075783,0.057804452449112344,0.002456634352901283,0.8333333333333334,101.88888888888889,7,4,9,6,0,3,0.6667,False,0.166895,25.612497,86
6568,4,0.011976047904191617,0.0,0.4441489361702128,0.030539262302932888,0.0014110173347619908,1.0,141.0,5,4,4,3,0,1,0.75,False,0.256826,20.124612,3
6713,4,0.011976047904191617,0.0,0.44297082228116713,0.025203063138732718,0.0013921152468882457,1.0,110.0,5,4,4,4,0,0,1.0,False,0.54109,6.082763,0
6730,6,0.017964071856287428,0.004790559223360283,0.3976190476190476,0.02200523727028049,0.002255698115400087,0.4666666666666667,52.5,5,4,4,0,2,4,0.0,False,0.374875,24.351591,5
6739,5,0.014970059880239521,0.00113599874078916,0.29401408450704225,0.0002936750197209637,0.0036407920077442145,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.023952095808383235,1.887619287976466e-05,0.45196211096075783,0.048371899584902345,0.002223989544285174,0.8214285714285714,94.5,7,4,8,5,0,1,0.625,False,0.180583,38.509739,3
6762,70,0.2095808383233533,0.013810150928631668,0.4992526158445441,0.17824225177815198,0.018097828059927573,0.19751552795031055,25.185714285714287,12,4,15,0,57,13,0.0,True,0.177438,159.511755,12
6805,5,0.014970059880239521,1.4842199327663246e-05,0.4453333333333334,0.03248440792450808,0.0015813222519776165,0.8,110.8,4,4,5,1,0,4,0.2,False,0.210457,25.592968,6
6813,1,0.0029940119760479044,0.0,0.36030204962243795,0.000448851669485034,0.000978410709422906,0.0,74.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,152,0.45508982035928147,0.12026004686333192,0.5953654188948306,0.27304619747990067,0.04178812895455551,0.07493900313698153,14.723684210526315,12,4,15,3,16,126,0.0197,False,0.218843,239.822851,327
7004,4,0.011976047904191617,0.00021037368471126815,0.44474034620506,0.019654235797362418,0.001501932164443233,0.5,100.25,4,4,4,1,1,2,0.25,False,0.309011,19.052559,1
7438,4,0.011976047904191617,0.00022457888104931867,0.43376623376623374,0.014452926538258628,0.00144905329052895,0.5,68.25,3,4,4,2,2,0,0.5,False,0.429243,9.848858,1
7726,3,0.008982035928143714,6.447334364812385e-05,0.4360313315926893,0.018899464991281256,0.0012056750535611369,0.6666666666666666,120.66666666666667,3,4,3,3,0,0,1.0,False,0.321887,9.165151,0
7782,3,0.008982035928143714,4.972682935988162e-05,0.3976190476190476,0.013782416496591749,0.0011535549907003746,0.3333333333333333,71.33333333333333,3,4,3,2,1,0,0.6667,False,0.341056,21.118712,3
7979,8,0.023952095808383235,4.7714577959940206e-06,0.45196211096075783,0.05235805264395268,0.002245924368356406,0.8928571428571429,105.375,7,4,8,6,0,2,0.75,False,0.204059,37.616486,10
8069,6,0.017964071856287428,1.3161526123444222e-05,0.44592790387182907,0.03541106739069742,0.0017956528571097025,0.9333333333333333,92.66666666666667,6,4,6,6,0,0,1.0,False,0.190282,16.401219,0
8075,13,0.038922155688622756,8.191443290228675e-05,0.4556616643929059,0.07497298723831415,0.0033197359632680286,0.8076923076923077,84.84615384615384,10,4,12,7,1,5,0.5385,False,0.173308,30.298515,201
8218,71,0.2125748502994012,0.016136405829941143,0.47782546494992845,0.1688950369417617,0.017135192622648936,0.14164989939637826,19.690140845070424,8,4,15,3,1,56,0.0423,False,0.131565,217.384452,19
8220,29,0.08682634730538923,0.017048437699022,0.4332036316472114,0.0658556219499256,0.009512331508118864,0.16502463054187191,25.620689655172413,7,4,12,3,23,3,0.1034,False,0.227623,63.245553,49
8301,7,0.02095808383233533,4.860014570323682e-07,0.44712182061579653,0.04758047082314844,0.001996960087385884,0.9523809523809523,108.28571428571429,7,4,7,4,0,2,0.5714,False,0.204409,23.323808,4
8414,2,0.005988023952095809,0.0,0.30642201834862387,0.0007843603692317143,0.0012094295143873829,1.0,5.5,3,4,2,2,0,0,1.0,False,0.618916,2.236068,0
8529,22,0.0658682634730539,0.00034581200406688314,0.4348958333333333,0.09681757587303898,0.005118264754693225,0.6536796536796536,51.5,10,4,15,8,9,5,0.3636,False,0.088606,85.146932,18
8544,6,0.017964071856287428,1.7080788485400722e-05,0.4501347708894879,0.04218212118811542,0.0018051008142202594,0.8,119.16666666666667,5,4,6,3,0,1,0.5,False,0.227951,22.472205,4
8659,5,0.014970059880239521,0.003157420712100753,0.3727678571428571,0.003298818228262063,0.0026006531601851755,0.1,26.4,3,3,3,4,1,0,0.8,False,0.498631,8.544004,0
8781,17,0.05089820359281438,0.00036078601035749615,0.4315245478036176,0.07664537184778317,0.004158283863429987,0.6470588235294118,56.64705882352941,9,4,14,6,7,2,0.3529,False,0.128145,59.042358,8
8903,9,0.02694610778443114,0.005097938153392365,0.40386940749697703,0.033143380203968224,0.0030077673784365006,0.3611111111111111,48.77777777777778,6,4,6,1,3,4,0.1111,False,0.417027,23.937418,2
9002,68,0.2035928143712575,0.007918336764903344,0.49481481481481476,0.18810114765605437,0.0158861528922372,0.233099209833187,26.08823529411765,12,4,15,3,16,34,0.0441,False,0.118784,195.859644,24
10429,7,0.02095808383233533,0.00024225549043956106,0.43832020997375326,0.020414521720569557,0.0021605543548204515,0.3333333333333333,46.857142857142854,4,4,7,1,6,0,0.1429,False,0.260863,23.194827,0
10834,3,0.008982035928143714,1.0879027493685502e-05,0.42930591259640105,0.011910777441620399,0.0013436433239877928,0.6666666666666666,82.66666666666667,3,4,3,1,2,0,0.3333,False,0.486534,7.416198,0
11179,10,0.029940119760479042,0.00028014762193479323,0.4562841530054645,0.044143382189003606,0.0028282248743022684,0.5777777777777777,67.3,6,4,9,10,0,0,1.0,False,0.141377,29.240383,2
11367,1,0.0029940119760479044,0.0,0.42656449553001274,0.009098259597256448,0.0007324939214068311,0.0,225.0,2,4,1,1,0,0,1.0,False,0.596095,3.0,1
11594,2,0.005988023952095809,0.0,0.44005270092226606,0.015671336821392646,0.0009629422422403697,1.0,167.0,3,4,2,2,0,0,1.0,False,0.590491,3.0,0
11816,2,0.005988023952095809,0.0,0.44005270092226606,0.015671336821392646,0.0009629422422403697,1.0,167.0,3,4,2,2,0,0,1.0,False,0.590491,3.0,0
11921,4,0.011976047904191617,3.596410782039524e-06,0.44297082228116713,0.019356733386736828,0.0015435280493116478,0.8333333333333334,97.0,4,4,4,3,0,1,0.75,False,0.156609,19.79899,2
12189,8,0.023952095808383235,3.206443099066845e-05,0.4513513513513514,0.054238485681147905,0.002242496903608425,0.7857142857142857,110.375,6,4,8,6,0,2,0.75,False,0.231551,21.748563,10
