asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.033846153846153845,6.367295256184145e-05,0.3306205493387589,0.04281810018666496,0.004484899190200459,0.6909090909090909,12.454545454545455,7,4,7,1,0,10,0.0909,False,0.10031,32.093613,5
1756,4,0.012307692307692308,0.0019183035630417262,0.3282828282828283,0.02919267081865318,0.0031975308983979767,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.033846153846153845,7.099895988784877e-05,0.3306205493387589,0.042274890422878166,0.004529079553768469,0.6727272727272727,12.272727272727273,7,4,7,0,6,4,0.0,True,0.096135,27.331301,2
3491,9,0.027692307692307693,0.000192375525708859,0.33095723014256617,0.034825672384789154,0.003986020552154556,0.6666666666666666,12.11111111111111,6,4,7,0,4,5,0.0,True,0.157111,25.059928,13
5511,10,0.03076923076923077,3.9818206484873156e-05,0.33028455284552843,0.0409159399503029,0.004112778935945402,0.7333333333333333,13.3,7,4,7,0,4,6,0.0,True,0.059852,29.529646,2
5542,2,0.006153846153846154,0.0006620148577080932,0.31676413255360625,0.02221014927226435,0.0019240831717645024,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.00923076923076923,0.007805316858160114,0.42043984476067264,0.07164881159934829,0.00268714433531128,0.0,86.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003076923076923077,0.0,0.3101145038167939,0.020440138895126237,0.0012463335421233376,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.027692307692307693,3.9953873287206616e-05,0.3299492385786802,0.03710586847125735,0.003785392635964734,0.7222222222222222,13.222222222222221,7,4,7,0,6,3,0.0,True,0.121082,28.301943,0
6736,13,0.04,0.009438604619278418,0.34501061571125263,0.02315810183520074,0.010365582091274441,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,9,0.027692307692307693,9.121331343553566e-05,0.3299492385786802,0.035460058066238524,0.003952671552589061,0.6111111111111112,12.555555555555555,6,4,7,0,5,4,0.0,True,0.180196,24.819347,12
