asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,105,0.3312302839116719,0.058257976907411795,0.5336700336700336,0.2384420595425956,0.033203218965900796,0.0891941391941392,14.742857142857142,10,4,12,0,91,13,0.0,True,0.24911,172.809143,0
714,8,0.025236593059936908,3.6577308589060906e-05,0.45545977011494254,0.05955730509970942,0.002606472605539351,0.8571428571428571,93.5,7,4,8,4,0,4,0.5,False,0.176074,29.410882,80
766,7,0.022082018927444793,0.0019541268259778435,0.42780026990553305,0.038902415923295484,0.002760842476105196,0.42857142857142855,69.14285714285714,4,4,5,2,2,3,0.2857,False,0.277856,27.221315,4
1267,6,0.01892744479495268,0.0023576428188634728,0.41492146596858637,0.039055300145019164,0.002379974251763072,0.6,76.66666666666667,5,4,5,3,1,2,0.5,False,0.306115,23.937418,9
1299,86,0.27129337539432175,0.02297327558510101,0.5239669421487604,0.23603017211686222,0.025008467739878595,0.14719562243502052,19.24418604651163,10,4,12,0,75,10,0.0,True,0.167338,216.471707,0
2134,12,0.03785488958990536,0.010297970886414333,0.428958051420839,0.02653594026585444,0.0048949244377983646,0.16666666666666666,26.416666666666668,4,3,6,12,0,0,1.0,False,0.403214,16.792856,6
2856,2,0.006309148264984227,1.6073110285831635e-05,0.35379464285714285,0.006063140035708493,0.001073484924885447,0.0,30.5,2,4,2,0,1,1,0.0,False,0.365413,8.660254,2
3223,10,0.031545741324921134,0.00031146894193888043,0.4594202898550725,0.06576012078146448,0.0033192279475083896,0.6444444444444445,83.8,7,4,8,4,2,4,0.4,False,0.201129,24.576411,14
3257,55,0.17350157728706625,0.01290954086727326,0.4922360248447205,0.18030561718538585,0.01586624800720996,0.24175084175084174,25.763636363636362,10,4,12,0,44,10,0.0,True,0.133812,164.517476,2
3303,49,0.15457413249211355,0.012004467547784262,0.4854517611026033,0.1487643688894967,0.014703630857133504,0.19982993197278912,24.877551020408163,9,4,12,4,0,44,0.0816,False,0.147587,101.039596,63
3320,22,0.0694006309148265,0.0015211392842091776,0.4378453038674034,0.09499260925681391,0.006447404402152947,0.49783549783549785,38.45454545454545,9,4,12,0,10,12,0.0,True,0.106095,89.0,7
3352,69,0.21766561514195584,0.29999168097253454,0.5610619469026549,0.019298580125452464,0.048258736580552304,0.00042625745950554135,5.449275362318841,3,2,4,1,67,0,0.0145,False,0.391249,6.082763,3
3356,117,0.36908517350157727,0.06589812610069842,0.5590828924162258,0.27212844023481275,0.03685141831577089,0.09622752726201002,15.47008547008547,10,4,12,0,103,11,0.0,True,0.223775,231.631172,3
3816,4,0.012618296529968454,0.00022390127887712572,0.44273743016759776,0.024076911946470044,0.0016598309959930868,0.3333333333333333,91.0,3,4,4,1,1,1,0.25,False,0.578833,5.477226,0
5089,4,0.012618296529968454,1.4308722330924144e-05,0.43966712898751736,0.026435313565775283,0.0016405199931690479,0.6666666666666666,92.0,4,4,4,2,1,1,0.5,False,0.565912,6.480741,2
5511,35,0.11041009463722397,0.004839779138627138,0.4847094801223242,0.1365271632479281,0.010365290697613582,0.37142857142857144,36.34285714285714,10,4,12,0,21,14,0.0,True,0.140356,114.306605,2
6057,9,0.028391167192429023,5.729353164854988e-05,0.45350500715307585,0.06456899333330228,0.0029789165329289873,0.7777777777777778,91.0,7,4,8,6,1,2,0.6667,False,0.168889,25.436195,21
6147,7,0.022082018927444793,0.0003951633015180823,0.4471086036671368,0.033704803426143834,0.0026293797958287504,0.5238095238095238,63.714285714285715,5,4,6,4,3,0,0.5714,False,0.302419,20.297783,1
6400,5,0.015772870662460567,0.00013616971457380687,0.44397759103641454,0.03392967685190355,0.002044378387395863,0.7,91.0,5,4,4,4,0,0,0.8,False,0.477817,3.0,0
6453,45,0.14195583596214512,0.004775967324852549,0.4876923076923077,0.16237118428687528,0.012697412284203142,0.31313131313131315,30.244444444444444,10,4,12,0,35,9,0.0,True,0.113531,148.212685,0
6507,7,0.022082018927444793,0.00025430238294359294,0.4509246088193457,0.04311293694072693,0.002383330760220288,0.6666666666666666,77.42857142857143,5,4,7,4,0,3,0.5714,False,0.307409,13.228757,86
6568,4,0.012618296529968454,0.0,0.4458509142053446,0.03714309077350036,0.0016102201483711187,1.0,135.0,5,4,4,3,0,1,0.75,False,0.255842,20.124612,3
6713,4,0.012618296529968454,0.0,0.44273743016759776,0.030615377577381236,0.0015847333438798494,1.0,105.25,5,4,4,4,0,0,1.0,False,0.542161,6.082763,0
6730,15,0.0473186119873817,0.0055612652982125,0.41601049868766404,0.05034012583878624,0.00489659427704084,0.3142857142857143,28.666666666666668,6,4,10,1,2,12,0.0667,False,0.194435,103.687029,5
6739,5,0.015772870662460567,0.001235137354590842,0.2948837209302326,0.00042284984373165,0.003943955101909953,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,6,0.01892744479495268,1.2836826686558776e-06,0.44964539007092197,0.04500146196224246,0.0021040978578902225,0.9333333333333333,98.0,6,4,6,5,0,1,0.8333,False,0.216459,35.24202,3
6762,64,0.20189274447949526,0.01344160784672019,0.49686520376175547,0.17868566277077008,0.019848147987369766,0.16170634920634921,21.359375,10,4,12,0,55,9,0.0,True,0.185847,149.726417,12
