asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,95,0.31986531986531985,0.052281362458735894,0.526595744680851,0.23974605482083702,0.032670203831365256,0.09697648376259799,14.536842105263158,11,4,12,0,82,12,0.0,True,0.247064,150.359569,0
714,8,0.026936026936026935,3.542739245010409e-05,0.4534351145038168,0.06301839764082114,0.0028591350255943748,0.8928571428571429,84.75,7,4,8,4,0,4,0.5,False,0.166717,29.410882,80
766,8,0.026936026936026935,0.004487681095481441,0.4248927038626609,0.04098801904786712,0.0036596287367209215,0.32142857142857145,54.875,4,4,5,2,3,3,0.25,False,0.340305,27.221315,4
1267,6,0.0202020202020202,0.0024097168036561973,0.4113573407202216,0.0412387408756394,0.0025852681550535598,0.6,69.33333333333333,5,4,5,3,1,2,0.5,False,0.298081,23.937418,9
1299,77,0.25925925925925924,0.022019437688430153,0.5174216027874564,0.23531432457621557,0.02471279711222717,0.16233766233766234,19.07792207792208,11,4,12,0,66,10,0.0,True,0.161932,185.33753,0
2134,12,0.0404040404040404,0.01165493821177708,0.4273381294964029,0.028545410655548865,0.005294832849592895,0.16666666666666666,24.666666666666668,4,3,6,12,0,0,1.0,False,0.404399,16.792856,6
2856,2,0.006734006734006734,1.8512507807076213e-05,0.35315101070154575,0.006466961122867894,0.0011617357111546609,0.0,28.5,2,4,2,0,1,1,0.0,False,0.366385,8.660254,2
3257,49,0.16498316498316498,0.012553173991861606,0.48688524590163934,0.1795259603626381,0.015640127149955257,0.266156462585034,25.612244897959183,11,4,12,0,38,10,0.0,True,0.128142,142.007042,2
3303,45,0.15151515151515152,0.012689587784180051,0.48136142625607786,0.14984488345712527,0.014999789534277403,0.2101010101010101,24.155555555555555,10,4,12,4,0,40,0.0889,False,0.143606,90.316112,63
3320,21,0.0707070707070707,0.002722021384703306,0.4640625,0.10775261523984953,0.006858621441738592,0.5571428571428572,44.857142857142854,10,4,12,0,8,13,0.0,True,0.094915,78.185676,7
3352,69,0.23232323232323232,0.31825956410505946,0.5657142857142857,0.020920035113102423,0.05156925395367773,0.00042625745950554135,5.173913043478261,3,2,4,1,67,0,0.0145,False,0.390769,6.082763,3
3356,102,0.3434343434343434,0.0591551507319592,0.5489833641404805,0.26840113539541205,0.03500802943529299,0.11143467287905261,15.764705882352942,11,4,12,0,88,11,0.0,True,0.210099,199.907479,3
3816,3,0.0101010101010101,0.00021744651620117888,0.4393491124260356,0.02290415199677458,0.0015083181349382015,0.3333333333333333,105.66666666666667,3,4,3,1,1,0,0.3333,False,0.603278,3.872983,0
5089,4,0.013468013468013467,1.5166681833348496e-05,0.43676470588235294,0.027793416842856692,0.0017884379612763792,0.6666666666666666,82.75,4,4,4,2,1,1,0.5,False,0.561399,6.480741,2
5511,30,0.10101010101010101,0.004519414726577588,0.4798061389337641,0.13413977873568894,0.009884037093078418,0.41839080459770117,37.4,11,4,12,0,17,13,0.0,True,0.149617,100.444014,2
6147,6,0.0202020202020202,0.000409131180141142,0.44328358208955226,0.033198680534714066,0.0025800433832961138,0.5333333333333333,66.0,5,4,5,4,2,0,0.6667,False,0.33549,17.088007,1
6400,5,0.016835016835016835,0.0001461390350279239,0.4406528189910979,0.03599922656669494,0.0022262232131949823,0.7,83.0,5,4,4,4,0,0,0.8,False,0.480813,3.0,0
6453,43,0.1447811447811448,0.005133367586537888,0.4852941176470588,0.17428815754247062,0.013340326774655083,0.3477297895902547,30.069767441860463,11,4,12,0,32,10,0.0,True,0.104421,139.488351,0
6568,4,0.013468013468013467,0.0,0.44328358208955226,0.03917146651594244,0.0017539677839162825,1.0,122.5,5,4,4,3,0,1,0.75,False,0.246555,20.124612,3
6713,4,0.013468013468013467,0.0,0.4393491124260356,0.03246335054997703,0.001727163788273319,1.0,96.0,5,4,4,4,0,0,1.0,False,0.555735,6.082763,0
6730,10,0.03367003367003367,0.005389618945598748,0.4074074074074074,0.04020903549663543,0.0038970739879764316,0.4444444444444444,33.0,6,4,8,1,2,7,0.1,False,0.188794,56.373753,5
6739,5,0.016835016835016835,0.0012898449102595833,0.2955223880597015,0.00047792131365307006,0.004214931633410511,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,6,0.0202020202020202,1.2777500157274799e-06,0.44661654135338347,0.0473549206301464,0.002301574496018218,0.9333333333333333,89.0,6,4,6,5,0,1,0.8333,False,0.20766,35.24202,3
6762,61,0.20538720538720537,0.013615789720215805,0.49417637271214643,0.19121157030565733,0.02059958330878445,0.1808743169398907,21.016393442622952,11,4,12,0,51,10,0.0,True,0.180487,143.443369,12
6805,2,0.006734006734006734,0.0,0.44,0.022509345024193862,0.00117519083423008,1.0,163.5,3,4,2,1,0,1,0.5,False,0.302853,18.814888,6
6813,1,0.003367003367003367,0.0,0.3617539585870889,0.0007583398425496749,0.001138629218133802,0.0,69.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6830,26,0.08754208754208753,0.0016479995977184182,0.4729299363057325,0.13215041559937157,0.008149308805515712,0.5692307692307692,42.84615384615385,11,4,12,0,9,17,0.0,True,0.091699,111.216006,18
6939,129,0.4343434343434343,0.11816009043044506,0.5834970530451866,0.29051351099550665,0.04665709735107536,0.06988856589147287,12.364341085271318,11,4,12,3,16,104,0.0233,False,0.224214,200.673865,327
7004,4,0.013468013468013467,0.00024847189642031683,0.44328358208955226,0.02564799550876029,0.001854678968729185,0.5,87.75,4,4,4,1,1,2,0.25,False,0.305212,19.052559,1
7438,3,0.0101010101010101,0.00042928033403710715,0.43231441048034935,0.01544083327211633,0.0015342319974555167,0.3333333333333333,74.33333333333333,3,4,3,2,1,0,0.6667,False,0.502822,6.244998,1
7726,3,0.0101010101010101,0.00011149171317158928,0.43548387096774194,0.024126838063277197,0.00148950226654545,0.6666666666666666,105.0,3,4,3,3,0,0,1.0,False,0.35334,9.165151,0
7782,2,0.006734006734006734,4.887013736454968e-05,0.39285714285714285,0.011728597049772546,0.0011596103983563537,0.0,73.0,2,4,2,1,1,0,0.5,False,0.486008,18.165902,3
7979,7,0.02356902356902357,3.485576497417169e-05,0.45552147239263807,0.05995214690065716,0.0026207094430095086,0.8571428571428571,98.85714285714286,6,4,7,5,0,2,0.7143,False,0.19351,38.392708,10
8069,5,0.016835016835016835,2.8437528437528437e-06,0.4406528189910979,0.03781855996334161,0.0020118293435791353,0.9,84.2,5,4,5,5,0,0,1.0,False,0.212264,14.899664,0
8075,8,0.026936026936026935,0.00015074861192378318,0.45552147239263807,0.06347168433440616,0.002967048534641592,0.7142857142857143,90.625,6,4,7,5,1,2,0.625,False,0.201401,23.874673,201
8220,58,0.19528619528619529,0.03577154460917521,0.46771653543307085,0.15742530796198467,0.02087684755272791,0.12885662431941924,16.32758620689655,8,4,12,3,18,37,0.0517,False,0.172088,166.324983,49
8301,5,0.016835016835016835,0.0,0.44461077844311375,0.04727852667075749,0.002011036341119401,1.0,111.0,6,4,5,4,0,1,0.8,False,0.254227,19.313208,4
8414,2,0.006734006734006734,0.0,0.30745341614906835,0.0017519734757690895,0.0013370174294034963,1.0,7.5,3,4,2,2,0,0,1.0,False,0.61136,2.236068,0
8529,17,0.057239057239057235,0.0003952531201811674,0.4342105263157895,0.09523407664021674,0.005385323929936561,0.6397058823529411,47.588235294117645,9,4,12,8,7,2,0.4706,False,0.096305,71.435285,18
8544,4,0.013468013468013467,1.2777500157274799e-06,0.44461077844311375,0.03973157210208764,0.0017403067884829008,0.8333333333333334,124.75,4,4,4,3,0,1,0.75,False,0.291731,18.814888,4
8659,5,0.016835016835016835,0.003500222110900603,0.3887434554973822,0.00811995732870015,0.0029553557980596273,0.2,31.6,3,3,3,4,1,0,0.8,False,0.470197,8.544004,0
8781,13,0.043771043771043766,0.0002290476102689944,0.43043478260869567,0.07934502179710999,0.004260308281445739,0.7051282051282052,55.0,8,4,11,6,5,2,0.4615,False,0.126339,53.740115,8
8903,6,0.0202020202020202,0.008111777556222003,0.3965287049399199,0.021085468042859927,0.003522662163780689,0.2,34.166666666666664,4,4,3,1,3,2,0.1667,False,0.582346,18.867962,2
10429,6,0.0202020202020202,0.0002730628783127097,0.43612334801762115,0.025165571630669185,0.002409086286950486,0.3333333333333333,46.833333333333336,4,4,6,1,5,0,0.1667,False,0.25089,23.194827,0
10834,3,0.0101010101010101,1.407925936227823e-05,0.4273381294964029,0.015458295320345672,0.0016322602999163582,0.6666666666666666,72.0,3,4,3,1,2,0,0.3333,False,0.488583,7.416198,0
11179,10,0.03367003367003367,0.0002759630027041884,0.4576271186440678,0.05892460930198947,0.003568415608654067,0.6222222222222222,61.5,6,4,8,10,0,0,1.0,False,0.135358,29.240383,2
11367,1,0.003367003367003367,0.0,0.4248927038626609,0.01197730896943197,0.0008677603493419664,0.0,198.0,2,4,1,1,0,0,1.0,False,0.614537,3.0,1
11816,2,0.006734006734006734,0.0,0.43612334801762115,0.020668799967965758,0.0011600727002481033,1.0,146.5,3,4,2,2,0,0,1.0,False,0.595554,3.0,0
11921,3,0.0101010101010101,0.0,0.4406528189910979,0.024026096772227543,0.0015258992296987568,1.0,111.0,4,4,3,2,0,1,0.6667,False,0.21005,19.442222,2
12189,7,0.02356902356902357,2.5504785611832984e-06,0.4493192133131619,0.061212237126779194,0.0025790738570546003,0.9047619047619048,98.42857142857143,6,4,7,5,0,2,0.7143,False,0.20959,23.748684,10
12252,7,0.02356902356902357,1.0012636275262536e-05,0.44461077844311375,0.04969341940641174,0.0025473466336482175,0.8571428571428571,72.85714285714286,7,4,7,5,2,0,0.7143,False,0.199249,22.383029,0
12357,19,0.06397306397306397,0.004581697536086144,0.33483652762119503,0.003679775252290207,0.013664105414049341,0.0,3.0,2,4,3,1,18,0,0.0526,False,0.859013,7.483315,0
12462,2,0.006734006734006734,4.929171595838262e-05,0.3046153846153846,0.000792882158156499,0.0018139641799286277,0.0,4.0,2,4,2,1,1,0,0.5,False,0.554275,1.414214,0
12479,16,0.05387205387205387,0.020652858636974466,0.42550143266475643,0.03341595852221546,0.009239107685853634,0.09166666666666666,22.125,5,3,4,2,12,2,0.125,False,0.520623,22.472205,4
12684,8,0.026936026936026935,0.0004937052328529248,0.45552147239263807,0.053275793794860235,0.00316027310666495,0.5357142857142857,75.875,5,4,7,4,1,3,0.5,False,0.202433,29.46184,15
12956,198,0.6666666666666666,0.5687210461171629,0.7369727047146402,0.3303765143723429,0.0848848469699884,0.032866738450494794,8.656565656565656,11,3,12,0,182,11,0.0,True,0.33623,199.759856,9
13041,5,0.016835016835016835,0.0016887152303818977,0.4051841746248295,0.01898867690546474,0.002673479488899979,0.5,42.6,4,4,4,2,1,2,0.4,False,0.255237,22.715633,1
13150,9,0.0303030303030303,6.784283271877335e-05,0.4548238897396631,0.06690324012216163,0.003184107402276525,0.8055555555555556,79.33333333333333,7,4,9,7,0,2,0.7778,False,0.10503,33.808283,73
13335,33,0.1111111111111111,0.008103891252369636,0.4767255216693419,0.1319465071855099,0.010976004616851671,0.32575757575757575,32.90909090909091,10,4,12,18,6,8,0.5455,False,0.18607,48.785244,348
13489,5,0.016835016835016835,1.8890643890643888e-05,0.44328358208955226,0.035815900837631504,0.0020500519100013414,0.8,83.2,5,4,5,3,0,2,0.6,False,0.252975,16.062378,3
14178,6,0.0202020202020202,0.00016095404012668875,0.4177215189873418,0.041403633169757814,0.0023394289697122824,0.6,71.66666666666667,4,4,6,3,2,1,0.5,False,0.261403,21.587033,0
14259,7,0.02356902356902357,6.421947962412373e-05,0.4486404833836858,0.05357588007819797,0.002723114687163697,0.7619047619047619,88.85714285714286,6,4,6,4,0,3,0.5714,False,0.193192,36.027767,2
14522,6,0.0202020202020202,0.00013410896160809084,0.44328358208955226,0.04434769617238688,0.0024420702572285962,0.7333333333333333,84.66666666666667,6,4,5,4,1,1,0.6667,False,0.337608,19.54482,2
