asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03416149068322981,7.373530476798603e-05,0.33093525179856115,0.04207543253186789,0.004587501216934606,0.6727272727272727,12.181818181818182,7,4,7,1,0,10,0.0909,False,0.103305,32.093613,5
1756,4,0.012422360248447204,0.0016761862658292565,0.3275686673448627,0.030641294687965257,0.00326319848236707,0.16666666666666666,31.25,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03416149068322981,8.135991766339477e-05,0.33093525179856115,0.04221929188407004,0.004638460084601793,0.6727272727272727,12.272727272727273,7,4,7,0,6,4,0.0,True,0.097773,27.331301,2
3491,9,0.02795031055900621,0.00019275758522290125,0.331275720164609,0.03499471457485381,0.004061077762784384,0.6944444444444444,12.222222222222221,7,4,7,0,4,5,0.0,True,0.156466,25.059928,13
5511,11,0.03416149068322981,5.9614798106700346e-05,0.33093525179856115,0.042967028781633526,0.004579903551447289,0.7090909090909091,12.545454545454545,7,4,7,0,5,6,0.0,True,0.055746,30.626786,2
5542,2,0.006211180124223602,0.000659210510270132,0.3175542406311637,0.023625572082440427,0.0019396387173581451,0.0,55.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.007268435472218582,0.4198174706649283,0.07261561876749412,0.0027062204368887358,0.0,86.0,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.3108108108108108,0.021786710177134922,0.0012552404978252692,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.02795031055900621,5.086146608175981e-05,0.3302564102564103,0.036696128095892254,0.0038937631656347765,0.6944444444444444,13.0,7,4,7,0,6,3,0.0,True,0.124919,28.301943,0
6736,13,0.040372670807453416,0.009069823242457146,0.34475374732334046,0.023950899945771813,0.010467266448375031,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
