asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005102040816326531,3.2356229359499673e-07,0.48883900735752595,0.013523239864328277,0.00014261707471344023,0.0,2287.0,2,4,2,1,0,1,0.5,False,0.434006,18.05547,0
42,4,0.0010204081632653062,9.685870370465313e-07,0.49872773536895676,0.013233547549236861,0.00022714528608616113,0.6666666666666666,1145.5,4,4,4,0,0,4,0.0,False,0.267462,22.405357,331
46,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,0,0,1,0.0,False,0.462168,18.05547,3
57,4,0.0010204081632653062,1.9528097026001011e-07,0.48496845230731167,0.01103494685136251,0.0002840361451381798,0.5,922.0,3,4,2,2,2,0,0.5,False,0.128744,18.384776,1
72,6,0.0015306122448979593,1.1599398449698663e-06,0.48859528854543194,0.012461593997267244,0.00032217046966895964,0.4666666666666667,665.8333333333334,4,4,5,6,0,0,1.0,False,0.139665,24.617067,2
77,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.462168,18.05547,1
109,6,0.0015306122448979593,2.455453395015236e-07,0.48859528854543194,0.012812162469324777,0.00029757261652428645,0.6,681.6666666666666,5,4,6,5,0,1,0.8333,False,0.145354,27.946377,9
112,1,0.00025510204081632655,0.0,0.34125533211456427,0.0005646452184521247,8.369706453770594e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.657798,2.0,144
166,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.462168,18.05547,0
174,895,0.22831632653061226,0.0369949959939245,0.4334844631206458,0.1920007197227416,0.049344304598418154,0.001442265631834827,4.921787709497207,6,3,9,0,883,7,0.0,True,0.380394,454.521727,0
250,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,0,0,1,0.0,False,0.462168,18.05547,8
271,2,0.0005102040816326531,0.0,0.48484848484848486,0.010688148302466472,0.0001538974572683765,1.0,1842.5,3,4,2,0,0,2,0.0,False,0.232453,18.734994,1
288,3,0.0007653061224489797,3.1965423669757866e-06,0.34416154521510095,0.0013388882808200158,0.00018778957183380164,0.3333333333333333,123.33333333333333,3,3,3,3,0,0,1.0,False,0.643141,3.0,0
293,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.462168,18.05547,10
297,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,0,0,1,0.0,False,0.462168,18.05547,3
557,3,0.0007653061224489797,3.4032262887088026e-06,0.4893882646691635,0.013946238694196512,0.00018524861615796612,0.3333333333333333,1562.3333333333333,3,4,3,2,0,1,0.6667,False,0.426155,34.219877,2
577,19,0.004846938775510205,0.00011718065936982061,0.4923386083898518,0.018362737654439625,0.0010141037102691947,0.15789473684210525,279.57894736842104,4,4,7,2,14,3,0.1053,False,0.199077,49.101935,5
600,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.462168,18.05547,2
668,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.462168,18.05547,11
714,6,0.0015306122448979593,3.990090273220946e-06,0.34928272297959545,0.00281574262770426,0.0002818649781089966,0.3333333333333333,114.33333333333333,4,4,6,4,0,2,0.6667,False,0.275204,15.684387,80
766,23,0.005867346938775511,0.009726674322771819,0.5014711526160931,0.011206397128846182,0.0015031603551714278,0.011857707509881422,173.8695652173913,3,2,3,0,21,2,0.0,False,0.699794,18.520259,4
800,3,0.0007653061224489797,0.0,0.486231704291739,0.011261114348944536,0.00017335013279607891,1.0,1260.3333333333333,4,4,3,3,0,0,1.0,False,0.241091,22.561028,1
812,11,0.002806122448979592,5.511679421901642e-05,0.49067467768181244,0.01612696921825008,0.0006037816031519239,0.2545454545454545,450.6363636363636,4,4,5,2,8,1,0.1818,False,0.17713,26.34388,4
819,2,0.0005102040816326531,0.0,0.4849084611578426,0.010697855826035342,0.00015082479434449576,1.0,1841.5,3,4,2,2,0,0,1.0,False,0.234104,18.303005,1
835,13,0.003316326530612245,1.3163155911946657e-05,0.48829098156452416,0.014047709948671126,0.0006767576868664433,0.2692307692307692,321.46153846153845,5,4,5,1,9,1,0.0769,False,0.192897,33.346664,10
855,3,0.0007653061224489797,2.47383752377292e-06,0.48762283866152506,0.011806076368256944,0.00020482956215927216,0.3333333333333333,1341.6666666666667,3,4,2,1,1,1,0.3333,False,0.261627,18.303005,2
893,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.462168,18.05547,3
917,9,0.002295918367346939,1.719618989361387e-05,0.4862920233221684,0.012150503740063085,0.0004906909404317054,0.19444444444444445,424.1111111111111,3,4,4,3,2,1,0.3333,False,0.169817,26.888659,22
924,4,0.0010204081632653062,1.6273414188334175e-08,0.48520856541651197,0.011290306891229156,0.0002328559476221615,0.8333333333333334,935.0,4,4,4,2,1,0,0.5,False,0.192288,22.113344,10
932,6,0.0015306122448979593,6.379250955280588e-05,0.4868355688027819,0.011726850758440257,0.0003270154351167464,0.3333333333333333,638.3333333333334,4,4,4,4,1,1,0.6667,False,0.211942,25.099801,4
955,4,0.0010204081632653062,3.7387826487603186e-06,0.48538880633977216,0.011239959170925642,0.0002483605715555285,0.5,946.75,3,4,3,1,0,0,0.25,False,0.244331,22.36068,3
971,4,0.0010204081632653062,4.450417932281169e-06,0.48896095796432587,0.013875933299570492,0.00024862208302677544,0.3333333333333333,1145.75,3,4,3,1,2,1,0.25,False,0.21784,18.303005,3
979,4,0.0010204081632653062,1.2622676123645054e-06,0.4902451225612807,0.014900250177968052,0.00023261084360248665,0.6666666666666666,1231.5,4,4,4,4,0,0,1.0,False,0.271554,19.26136,1
983,8,0.0020408163265306124,1.0992460575923063e-05,0.490613266583229,0.015811873037746702,0.00043555975104932524,0.32142857142857145,626.0,4,4,5,3,4,0,0.375,False,0.178954,21.236761,13
997,2,0.0005102040816326531,0.0,0.48484848484848486,0.01068630590017869,0.00014738106533475456,1.0,1841.5,3,4,2,1,0,1,0.5,False,0.256209,18.138357,1
998,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.462168,18.05547,1
1003,4,0.0010204081632653062,3.6464551464014723e-06,0.485990577733697,0.011474469736753472,0.00022812364936330553,0.5,960.5,4,4,4,2,0,1,0.5,False,0.322426,37.080992,4
1008,2,0.0005102040816326531,3.2356229359499673e-07,0.48883900735752595,0.013523239864328277,0.00014261707471344023,0.0,2287.0,2,4,2,2,0,0,1.0,False,0.434006,18.05547,0
1011,2,0.0005102040816326531,0.0,0.4849084611578426,0.010741316204241149,0.0001488080299711495,1.0,1844.0,3,4,2,1,0,1,0.5,False,0.245622,18.384776,3
1025,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.462168,18.05547,1
1029,2,0.0005102040816326531,0.0,0.48484848484848486,0.010677398214365502,0.00016652829824642323,1.0,1840.5,3,4,2,1,0,0,0.5,False,0.229359,18.138357,0
1099,1,0.00025510204081632655,0.0,0.4847885233737324,0.010509499731686514,9.575377071307752e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.462168,18.05547,0
1103,3,0.0007653061224489797,9.486488605767488e-06,0.3498126003926468,0.002180447586141785,0.0001774125904400703,0.3333333333333333,211.0,3,4,3,1,1,1,0.3333,False,0.40682,7.483315,3
