asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,108,0.32432432432432434,0.05501117274830806,0.5362318840579711,0.21543696778140595,0.02861898666068796,0.1026306680512288,17.34259259259259,11,4,15,0,91,16,0.0,True,0.236819,178.577714,0
714,10,0.03003003003003003,3.438417470502178e-05,0.45121951219512196,0.059872257884884456,0.002611362806835384,0.8444444444444444,89.9,8,4,10,4,0,6,0.4,False,0.178301,29.631065,80
766,7,0.02102102102102102,0.005072571717315635,0.41992433795712486,0.023090873331487627,0.003174096740608547,0.14285714285714285,56.285714285714285,3,4,3,2,4,1,0.2857,False,0.519735,18.411953,4
1267,7,0.02102102102102102,0.0023308207985970543,0.415211970074813,0.03916354032253824,0.0022729171233296856,0.6190476190476191,81.71428571428571,6,4,6,3,1,3,0.4286,False,0.283071,22.869193,9
1299,91,0.2732732732732733,0.020852673558475036,0.5227629513343799,0.22469992788098117,0.021933871360158907,0.17802197802197803,22.923076923076923,12,4,15,0,78,12,0.0,True,0.154953,223.832527,0
2134,13,0.03903903903903904,0.009656307396705678,0.43359375,0.0262957203743614,0.004292512607670926,0.15384615384615385,29.46153846153846,4,3,7,12,0,1,0.9231,False,0.371292,18.734994,6
2856,5,0.015015015015015015,2.6553826241999347e-05,0.3724832214765101,0.018994564791505242,0.001541332530221099,0.3,41.4,3,4,5,0,1,4,0.0,False,0.330328,16.155494,2
2914,68,0.2042042042042042,0.010874721788504505,0.5053110773899848,0.18594710035449,0.01634160182145426,0.22870939420544337,26.764705882352942,12,4,15,0,54,12,0.0,True,0.131793,199.942492,13
3223,10,0.03003003003003003,4.6879047364501186e-05,0.452445652173913,0.06044913236928954,0.0027124934818811945,0.7333333333333333,96.1,7,4,9,5,1,4,0.5,False,0.192125,25.317978,14
3257,61,0.1831831831831832,0.010770795932556093,0.4940652818991098,0.17690826425358797,0.014444653240423353,0.2683060109289617,29.0327868852459,12,4,15,0,50,10,0.0,True,0.126076,166.895177,2
3320,31,0.09309309309309309,0.005917094919772683,0.471671388101983,0.12114580304898839,0.0074461676751722055,0.5290322580645161,47.58064516129032,12,4,15,0,12,19,0.0,True,0.103682,116.743308,7
3352,73,0.21921921921921922,0.29485591271854694,0.5615514333895447,0.01413734874675387,0.04618137676439428,0.000380517503805175,5.4520547945205475,3,2,4,1,71,0,0.0137,False,0.382142,6.082763,3
3356,120,0.36036036036036034,0.06170763433739794,0.5587248322147651,0.2428883126036382,0.03176713342902171,0.10518207282913165,17.7,12,4,15,0,105,12,0.0,True,0.215084,233.190909,3
3816,2,0.006006006006006006,0.0001560030803774479,0.43302990897269183,0.009851163317849439,0.001007040438721775,0.0,121.0,2,4,2,1,1,0,0.5,False,0.618665,3.464102,0
5089,3,0.009009009009009009,9.224105609647778e-06,0.43586387434554974,0.017583540587094087,0.0012308725516568704,0.6666666666666666,117.0,3,4,3,1,1,1,0.3333,False,0.578066,4.0,2
5405,48,0.14414414414414414,0.005720956160009253,0.4819102749638206,0.14102009251348127,0.011364596893165749,0.28812056737588654,29.583333333333332,11,4,15,5,3,38,0.1042,False,0.112506,161.483745,21
5511,37,0.1111111111111111,0.004368810061288673,0.4833091436865022,0.13027088172701898,0.009088778456342065,0.4174174174174174,41.351351351351354,12,4,15,0,22,15,0.0,True,0.134839,119.067208,2
6057,10,0.03003003003003003,1.9602490294878485e-05,0.4506089309878214,0.0606393691058492,0.0026272312449576217,0.8666666666666667,91.1,9,4,10,6,0,2,0.6,False,0.160211,31.064449,21
6147,7,0.02102102102102102,0.0003643960136154649,0.4457831325301205,0.02774596143050467,0.0023115634118030005,0.5238095238095238,66.71428571428571,5,4,6,4,3,0,0.5714,False,0.303457,20.297783,1
6204,9,0.02702702702702703,1.659973506330564e-05,0.44939271255060736,0.05443303191375207,0.002396185976252503,0.8888888888888888,90.88888888888889,8,4,9,3,0,5,0.3333,False,0.172862,29.376862,26
6400,6,0.018018018018018018,0.00017738294443901074,0.445187165775401,0.03335361229792649,0.0020054069942383452,0.6666666666666666,90.83333333333333,5,4,5,5,0,0,0.8333,False,0.466575,5.477226,0
6453,51,0.15315315315315314,0.0077149834768653995,0.46638655462184875,0.1508032502511493,0.01224196758845334,0.2901960784313726,28.607843137254903,12,4,15,0,41,9,0.0,True,0.14078,161.839427,0
6461,45,0.13513513513513514,0.004847230961575688,0.47844827586206895,0.14573046055833597,0.010575414784251402,0.35353535353535354,35.28888888888889,12,4,15,0,23,22,0.0,True,0.115491,143.610585,42
6507,9,0.02702702702702703,2.086366829630826e-05,0.45183175033921297,0.05746014730310536,0.0024531305874817915,0.8333333333333334,102.11111111111111,7,4,9,6,0,3,0.6667,False,0.167439,25.612497,86
6568,4,0.012012012012012012,0.0,0.445187165775401,0.03055470672811792,0.0014121269666115838,1.0,142.5,5,4,4,3,0,1,0.75,False,0.257276,20.124612,3
6713,4,0.012012012012012012,0.0,0.44223107569721115,0.025270824631566813,0.0013874084214333723,1.0,110.25,5,4,4,4,0,0,1.0,False,0.54048,6.082763,0
6730,6,0.018018018018018018,0.0048259614675277285,0.39880239520958083,0.02179058417675804,0.0022664434916650545,0.4666666666666667,52.666666666666664,5,4,4,0,2,4,0.0,False,0.373836,24.351591,5
6739,5,0.015015015015015015,0.0011443744375471284,0.293909973521624,0.0002929809063727807,0.003666845805414168,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
