asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,101,0.32165605095541405,0.05802423471371056,0.5304054054054054,0.23695598188413125,0.032968685399818926,0.09148514851485148,14.722772277227723,10,4,12,0,88,12,0.0,True,0.252893,161.913557,0
714,8,0.025477707006369428,3.0495133700730424e-05,0.4544138929088278,0.06103070431418261,0.0026698856025813376,0.8928571428571429,90.5,7,4,8,4,0,4,0.5,False,0.171224,29.410882,80
766,8,0.025477707006369428,0.004368877007911914,0.42605156037991865,0.03964724481026951,0.0034391367561410003,0.32142857142857145,58.25,4,4,5,2,3,3,0.25,False,0.34235,27.221315,4
1267,6,0.019108280254777073,0.0023101353347032933,0.4126149802890933,0.03952943660470738,0.002429579637467052,0.6,73.0,5,4,5,3,1,2,0.5,False,0.301606,23.937418,9
1299,82,0.2611464968152866,0.02203174904685149,0.5198675496688742,0.23493727588990285,0.024498989139332995,0.15417043059319482,19.365853658536587,10,4,12,0,71,10,0.0,True,0.164806,205.769288,0
2134,12,0.038216560509554146,0.010560044811046963,0.42837653478854026,0.027942241419845363,0.004974431662210417,0.16666666666666666,26.333333333333332,4,3,6,12,0,0,1.0,False,0.403124,16.792856,6
2856,2,0.006369426751592357,1.6235841181944652e-05,0.35280898876404493,0.006178255346371521,0.0010923419152825352,0.0,29.5,2,4,2,0,1,1,0.0,False,0.366464,8.660254,2
3257,53,0.16878980891719747,0.012781339463871666,0.48985959438377535,0.18150133188249035,0.01570907799172254,0.25181422351233673,25.77358490566038,10,4,12,0,42,10,0.0,True,0.131595,157.511904,2
3303,47,0.14968152866242038,0.012053406353906304,0.48307692307692307,0.1475072827216138,0.01458635877945659,0.20351526364477335,24.829787234042552,9,4,12,4,0,41,0.0851,False,0.144996,91.994565,63
3320,23,0.0732484076433121,0.001728299903832732,0.43854748603351956,0.10425438610005282,0.006870283148738254,0.5177865612648221,38.30434782608695,9,4,12,0,10,13,0.0,True,0.097362,90.094395,7
3352,70,0.2229299363057325,0.3074748844857834,0.5627240143369175,0.020038170092278738,0.04939548372249572,0.00041407867494824016,5.3428571428571425,3,2,4,1,68,0,0.0143,False,0.390851,6.082763,3
