asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,95,0.32094594594594594,0.052809397246037476,0.5266903914590747,0.24066868307805628,0.03266539607320096,0.0967525195968645,14.505263157894737,10,4,12,0,82,12,0.0,True,0.246634,150.359569,0
714,8,0.02702702702702703,3.567301797573055e-05,0.4532924961715161,0.06317582392334851,0.0028603003536421135,0.8928571428571429,84.375,7,4,8,4,0,4,0.5,False,0.16665,29.410882,80
766,8,0.02702702702702703,0.004498766900070275,0.4246771879483501,0.04137840504090931,0.0036638144206042962,0.32142857142857145,54.875,4,4,5,2,3,3,0.25,False,0.340349,27.221315,4
1267,6,0.02027027027027027,0.002420382335636573,0.41111111111111104,0.04139356591378213,0.002587891257467532,0.6,69.16666666666667,5,4,5,3,1,2,0.5,False,0.298139,23.937418,9
1299,77,0.26013513513513514,0.022311972650742015,0.5174825174825175,0.236135721298082,0.024716519197169447,0.16165413533834586,19.025974025974026,10,4,12,0,66,10,0.0,True,0.162018,185.33753,0
2134,12,0.04054054054054054,0.012066426555132407,0.42712842712842713,0.02833586855491384,0.005296068409709716,0.16666666666666666,24.5,4,3,6,12,0,0,1.0,False,0.404807,16.792856,6
2856,2,0.006756756756756757,1.9485462531324944e-05,0.3532219570405728,0.0064974882317567085,0.0011634498812360655,0.0,28.5,2,4,2,0,1,1,0.0,False,0.366385,8.660254,2
3257,50,0.16891891891891891,0.013309926582107296,0.4876441515650741,0.18139609884795801,0.0159894911565128,0.2571428571428571,25.1,10,4,12,0,39,10,0.0,True,0.129573,142.179464,2
3303,45,0.15202702702702703,0.01292312322185422,0.4813008130081301,0.15019234927098749,0.01499618164028624,0.2080808080808081,24.133333333333333,9,4,12,4,0,40,0.0889,False,0.14383,90.316112,63
3320,20,0.06756756756756757,0.0014891158061522789,0.4321167883211679,0.09614745951374638,0.006494787375682286,0.531578947368421,37.2,9,4,12,0,8,12,0.0,True,0.099299,77.162167,7
3352,69,0.23310810810810811,0.31907727944485154,0.5659655831739961,0.020987843602420477,0.05171121718192686,0.00042625745950554135,5.144927536231884,3,2,4,1,67,0,0.0145,False,0.390814,6.082763,3
3356,101,0.34121621621621623,0.05759651885537339,0.5481481481481482,0.26933406922135555,0.0344162138961124,0.11346534653465347,15.910891089108912,10,4,12,0,87,11,0.0,True,0.205316,199.734824,3
3816,4,0.013513513513513514,0.0002356353915317398,0.4398216939078752,0.025127269240702736,0.0018231082898951451,0.3333333333333333,81.25,3,4,4,1,1,1,0.25,False,0.579746,5.477226,0
