asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005103342689461597,3.225089628249915e-07,0.48883622302606966,0.013547704471009739,0.00014303831028131842,0.0,2287.0,2,4,2,1,0,1,0.5,False,0.435044,18.05547,0
42,4,0.0010206685378923194,9.741522090661267e-07,0.4987274115551031,0.013254697303004125,0.00022794705583951375,0.6666666666666666,1145.25,4,4,4,0,0,4,0.0,False,0.267792,22.405357,331
46,1,0.00025516713447307985,0.0,0.4847847600197922,0.010521221080409498,9.601812234362433e-05,0.0,3678.0,2,4,1,0,0,1,0.0,False,0.462963,18.05547,3
57,3,0.0007655014034192396,6.512688475576311e-08,0.48490472655283345,0.010878568296874438,0.00021928824563342364,0.6666666666666666,1228.3333333333333,3,4,2,2,1,0,0.6667,False,0.170448,18.384776,1
72,6,0.0015310028068384791,1.1591871695746106e-06,0.4885315382697582,0.01247899026378049,0.00032619529181752413,0.4666666666666667,665.5,4,4,4,6,0,0,1.0,False,0.139076,24.617067,2
77,1,0.00025516713447307985,0.0,0.4847847600197922,0.010521221080409498,9.601812234362433e-05,0.0,3678.0,2,4,1,1,0,0,1.0,False,0.462963,18.05547,1
109,6,0.0015310028068384791,2.707912286342137e-07,0.4885315382697582,0.012843559068267093,0.00029929693880066926,0.6,681.6666666666666,5,4,6,5,0,1,0.8333,False,0.144626,27.946377,9
112,1,0.00025516713447307985,0.0,0.34125740160222917,0.000563833205278976,8.380265623497864e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.654567,2.0,144
166,1,0.00025516713447307985,0.0,0.4847847600197922,0.010521221080409498,9.601812234362433e-05,0.0,3678.0,2,4,1,1,0,0,1.0,False,0.462963,18.05547,0
174,896,0.22862975248787953,0.037039010300922395,0.4338056232012398,0.19242158027047354,0.049564812000565575,0.0015063846767757383,4.947544642857143,6,3,9,0,879,8,0.0,True,0.382357,458.867083,0
250,1,0.00025516713447307985,0.0,0.4847847600197922,0.010521221080409498,9.601812234362433e-05,0.0,3678.0,2,4,1,0,0,1,0.0,False,0.462963,18.05547,8
271,2,0.0005103342689461597,0.0,0.48484473586539656,0.010699803742185598,0.000154323335052005,1.0,1842.0,3,4,2,0,0,2,0.0,False,0.23289,18.734994,1
