asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03374233128834356,7.440616643070633e-05,0.3302938196555218,0.039218709976177504,0.004507720264650343,0.6727272727272727,12.090909090909092,7,4,6,1,0,10,0.0909,False,0.104634,32.093613,5
1756,4,0.012269938650306749,0.0015189707183538323,0.3606194690265487,0.033171150791741245,0.00314765014394303,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03374233128834356,6.013618283556933e-05,0.3302938196555218,0.03999130261475037,0.00449992212053521,0.7090909090909091,12.454545454545455,7,4,6,0,6,4,0.0,True,0.089367,27.331301,2
3491,10,0.03067484662576687,0.00023708397941526777,0.33096446700507615,0.03445698610252813,0.004368489237846229,0.6222222222222222,11.3,7,4,6,0,5,5,0.0,True,0.183141,25.806976,13
5511,10,0.03067484662576687,3.7483988404233805e-05,0.3299595141700405,0.03746899534747931,0.00413284906486154,0.7555555555555555,12.8,7,4,6,0,4,6,0.0,True,0.062297,29.681644,2
5542,1,0.003067484662576687,0.0,0.31018078020932444,0.020295491770248787,0.0012464709565530821,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
5618,3,0.009202453987730062,0.00734929230133663,0.4184852374839538,0.0712232502953138,0.0026709195985472074,0.0,86.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003067484662576687,0.0,0.31018078020932444,0.020295491770248787,0.0012464709565530821,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.027607361963190184,3.16411604755163e-05,0.32962588473205257,0.0347752822892853,0.0037719566354970035,0.75,13.222222222222221,7,4,6,0,6,3,0.0,True,0.114311,28.301943,0
6736,12,0.03680981595092025,0.00873690888856146,0.34460887949260044,0.020961858040545296,0.00954006138457692,0.0,3.25,2,4,3,1,11,0,0.0833,False,1.0,2.645751,1
6762,9,0.027607361963190184,8.040630126519697e-05,0.32962588473205257,0.033981618264248434,0.003926169162292678,0.6666666666666666,12.88888888888889,7,4,6,0,5,4,0.0,True,0.170205,24.819347,12
6939,14,0.04294478527607362,0.0001807905795635857,0.33130081300813,0.047437854631088516,0.005569386267813817,0.5934065934065934,11.571428571428571,7,4,6,1,1,11,0.0714,False,0.260282,23.345235,327
8220,7,0.02147239263803681,2.485449111215982e-05,0.3289606458123108,0.029467474477287845,0.0030412800422691066,0.7142857142857143,14.428571428571429,6,4,6,2,1,4,0.2857,False,0.138755,20.904545,49
8868,1,0.003067484662576687,0.0,0.31018078020932444,0.020295491770248787,0.0012464709565530821,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006134969325153374,0.0043714479131269175,0.40852130325814534,0.06671931260966077,0.0020084755219316247,0.0,121.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.02147239263803681,2.6966898132542303e-06,0.3289606458123108,0.030087212741038847,0.0030438964209773597,0.9523809523809523,14.857142857142858,7,4,6,5,1,0,0.7143,False,0.093346,24.535688,10
12660,2,0.006134969325153374,0.0018328034088710063,0.35942668136714445,0.04801816932787979,0.001896474538315352,0.0,79.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06134969325153374,0.15627712782374245,0.5158227848101266,0.11768106205346364,0.01645373900685177,0.042105263157894736,20.65,3,2,3,1,19,0,0.05,False,0.399932,2.0,0
13231,1,0.003067484662576687,0.0,0.2725752508361204,0.003303138678390482,0.0013001974454285934,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,10,0.03067484662576687,4.640553720308322e-05,0.3299595141700405,0.03639301878108079,0.004155136274119854,0.7333333333333333,12.3,7,4,6,1,0,9,0.1,False,0.113231,31.304952,7
15611,1,0.003067484662576687,0.0,0.3497854077253219,0.04642382083941199,0.0012207201617088178,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003067484662576687,0.0,0.3497854077253219,0.04642382083941199,0.0012207201617088178,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003067484662576687,0.0,0.3497854077253219,0.04642382083941199,0.0012207201617088178,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003067484662576687,0.0,0.3497854077253219,0.04642382083941199,0.0012207201617088178,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
20932,8,0.024539877300613498,1.5730690577316343e-05,0.3292929292929293,0.031161903772834797,0.0034324823103949586,0.8214285714285714,13.125,7,4,6,0,0,8,0.0,False,0.175644,23.685439,6
21170,1,0.003067484662576687,0.0,0.2725752508361204,0.003303138678390482,0.0013001974454285934,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.02147239263803681,0.014736389220037822,0.3574561403508772,0.024392353909073017,0.006105117354795424,0.047619047619047616,9.714285714285714,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006134969325153374,0.0,0.34754797441364604,0.02596507683191995,0.002024961746732999,1.0,50.5,3,4,2,2,0,0,1.0,False,,0.0,0
24631,23,0.0705521472392638,0.0944654945483093,0.422279792746114,0.07964501505059325,0.023026178074087224,0.019762845849802372,8.782608695652174,3,3,3,2,19,2,0.087,False,,0.0,0
24707,2,0.006134969325153374,0.0007872798542543225,0.31712062256809337,0.021889840258716587,0.0019222253331596163,0.0,54.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25091,13,0.03987730061349693,0.00017888042427919727,0.33096446700507615,0.04456641707957549,0.0052281569013248015,0.5769230769230769,11.615384615384615,7,4,6,4,0,8,0.3077,False,0.122008,27.0,51
25184,14,0.04294478527607362,0.013144216132799058,0.4044665012406948,0.1032187905591363,0.011068940204619139,0.10989010989010989,15.071428571428571,3,4,3,2,12,0,0.1429,False,0.505545,1.732051,0
29049,11,0.03374233128834356,9.517067799276387e-05,0.3302938196555218,0.040227248304267924,0.004465873259256906,0.6545454545454545,12.545454545454545,7,4,6,4,1,6,0.3636,False,0.104807,26.683328,4
29068,4,0.012269938650306749,0.0017447104906128587,0.38488783943329397,0.033783971219637644,0.003224346902684109,0.16666666666666666,35.0,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.003067484662576687,0.0,0.3497854077253219,0.04642382083941199,0.0012207201617088178,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006134969325153374,0.0043714479131269175,0.40852130325814534,0.06671931260966077,0.0020084755219316247,0.0,121.0,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.003067484662576687,0.0,0.3497854077253219,0.04642382083941199,0.0012207201617088178,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,2,0.006134969325153374,0.0043714479131269175,0.40852130325814534,0.06671931260966077,0.0020084755219316247,0.0,121.0,2,4,2,1,0,0,0.5,False,,0.0,0
31303,1,0.003067484662576687,0.0,0.3406478578892372,0.00894288492538184,0.0011579994872773856,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31549,12,0.03680981595092025,0.008735682604600854,0.3558951965065502,0.03880396196676919,0.008510649243736493,0.045454545454545456,7.0,4,4,3,3,9,0,0.25,False,0.587183,1.732051,0
33891,7,0.02147239263803681,4.640553720308321e-05,0.3289606458123108,0.028332308674577936,0.0031869866403978577,0.7142857142857143,13.714285714285714,6,4,6,0,2,5,0.0,False,0.344493,13.379088,28
34177,9,0.027607361963190184,1.8090294163913793e-05,0.32962588473205257,0.034310798641761765,0.0037818498654706516,0.8333333333333334,13.0,7,4,6,0,0,9,0.0,False,0.115982,27.694765,5
