asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,111,0.3323353293413174,0.07232759015986645,0.5395799676898223,0.21413580496494028,0.03095649216885628,0.09402129402129403,16.585585585585587,11,4,15,0,94,16,0.0,True,0.271066,165.975902,0
714,10,0.029940119760479042,3.5327186591840736e-05,0.4501347708894879,0.06070306640901701,0.0026317127872532444,0.8444444444444444,89.2,8,4,10,4,0,6,0.4,False,0.18007,29.631065,80
766,7,0.02095808383233533,0.0031295497894093458,0.42065491183879095,0.028727684696003918,0.002748281851299803,0.23809523809523808,64.42857142857143,4,4,4,2,3,2,0.2857,False,0.40221,20.273135,4
1267,7,0.02095808383233533,0.0022412117865870376,0.4118372379778052,0.03924442938512587,0.0022740927331268345,0.6190476190476191,79.42857142857143,6,4,6,3,1,3,0.4286,False,0.288438,22.869193,9
1299,87,0.26047904191616766,0.018907511517959802,0.5210608424336973,0.22243801566707452,0.021065293241194515,0.18978882651697407,23.597701149425287,12,4,15,0,75,12,0.0,True,0.154157,211.841922,0
2134,13,0.038922155688622756,0.009474571810430064,0.4315245478036176,0.026477946494705158,0.0042914174872298065,0.15384615384615385,29.076923076923077,4,3,7,12,0,1,0.9231,False,0.370176,18.734994,6
2856,5,0.014970059880239521,2.715967034641514e-05,0.3727678571428571,0.01980778965379999,0.0015473481176234913,0.3,43.2,3,4,5,0,1,4,0.0,False,0.326647,16.155494,2
2914,66,0.19760479041916168,0.011050266108505555,0.5052950075642966,0.18426238436063683,0.016074904457335792,0.23543123543123542,27.151515151515152,12,4,15,0,52,12,0.0,True,0.138815,188.64517,13
3223,11,0.03293413173652695,0.00011649070067841127,0.454421768707483,0.06175403902576402,0.0030262316802302713,0.6545454545454545,86.81818181818181,7,4,9,5,2,4,0.4545,False,0.178015,25.573424,14
3257,60,0.17964071856287425,0.010418142037379634,0.49481481481481476,0.1786425254652397,0.014273578466696189,0.2768361581920904,29.283333333333335,12,4,15,0,49,10,0.0,True,0.124313,166.442182,2
3320,30,0.08982035928143713,0.0058484074860013545,0.4724186704384724,0.12049281427697045,0.007280433977057197,0.5448275862068965,48.4,12,4,15,0,12,18,0.0,True,0.100934,105.498815,7
