asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012461059190031152,0.0019901811663080304,0.3285568065506653,0.030417977690563036,0.0033004023561003224,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03426791277258567,1.81723779854621e-05,0.33195449844881075,0.0684396492651517,0.004239001910182628,0.8909090909090909,14.363636363636363,10,4,9,1,2,8,0.0909,False,0.036604,27.730849,8
3257,12,0.037383177570093455,0.00016452492211838004,0.33229813664596275,0.06001180466957975,0.00494435599650443,0.5606060606060606,11.833333333333334,6,4,6,0,7,4,0.0,True,0.104972,28.248894,2
3491,8,0.024922118380062305,0.00022650571131879545,0.33264248704663213,0.03875620942815923,0.0037699256167490194,0.6071428571428571,11.875,6,4,5,0,4,4,0.0,True,0.238612,21.977261,13
5511,7,0.021806853582554516,1.2006749740394598e-05,0.33058702368692067,0.040632640298198505,0.0031101470135051984,0.8571428571428571,14.571428571428571,6,4,5,0,2,5,0.0,True,0.124869,21.377558,2
5542,2,0.006230529595015576,0.0010095413247408547,0.3194029850746269,0.023208575546291396,0.0019661409404076484,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009345794392523364,0.007897517115792013,0.42070773263433814,0.07086585946161549,0.0027346844699347394,0.0,85.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003115264797507788,0.0,0.3113482056256062,0.021263339899530748,0.0012715071700396118,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021806853582554516,1.8172377985462095e-05,0.33058702368692067,0.039913325756586765,0.0031249621545752925,0.8095238095238095,14.142857142857142,6,4,5,0,4,3,0.0,True,0.180319,21.307276,0
6736,15,0.04672897196261682,0.01329094951414552,0.34665226781857444,0.025283658519751864,0.012258242423368837,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,8,0.024922118380062305,6.295430944963655e-05,0.3309278350515464,0.03938581900250803,0.0036573419998499083,0.6785714285714286,12.125,6,4,5,0,3,5,0.0,True,0.237809,20.518285,12
