asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012422360248447204,0.0018823892229142879,0.3292433537832311,0.030544045132742233,0.0032431516431376626,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03416149068322981,1.8059506072508916e-05,0.3316168898043255,0.06826601607043269,0.004217446788123832,0.8909090909090909,14.363636363636363,10,4,9,1,2,8,0.0909,False,0.036604,27.730849,8
3257,12,0.037267080745341616,0.00016350302819217893,0.3319587628865979,0.05986617835314931,0.0049190306070078125,0.5606060606060606,11.833333333333334,6,4,6,0,7,4,0.0,True,0.104972,28.248894,2
3491,8,0.024844720496894408,0.00022509884354662902,0.3323013415892673,0.038669904246290035,0.0037497249065981016,0.6071428571428571,11.875,6,4,5,0,4,4,0.0,True,0.238612,21.977261,13
5511,7,0.021739130434782608,1.1932173655050533e-05,0.3302564102564103,0.040539096852304266,0.0030941943493006437,0.8571428571428571,14.571428571428571,6,4,5,0,2,5,0.0,True,0.124869,21.377558,2
5542,2,0.006211180124223602,0.0009964433201637636,0.3194444444444444,0.023228977454568246,0.0019405270287016286,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.007809103674190618,0.42036553524804177,0.07084716975160862,0.0027030544492146515,0.0,85.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.3114119922630561,0.021284220112654323,0.0012526998350279389,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021739130434782608,1.8059506072508916e-05,0.3302564102564103,0.039821806503805575,0.003109012388497603,0.8095238095238095,14.142857142857142,6,4,5,0,4,3,0.0,True,0.180319,21.307276,0
6736,15,0.046583850931677016,0.01318295488863182,0.34660925726587727,0.025284217780910296,0.01213812743864295,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,8,0.024844720496894408,6.256328889404874e-05,0.33059548254620125,0.03929737701494479,0.003638586737829359,0.6785714285714286,12.125,6,4,5,0,3,5,0.0,True,0.237809,20.518285,12
6939,17,0.05279503105590062,0.0003855382055300788,0.33367875647668394,0.08581632461501715,0.006494830269908008,0.5514705882352942,11.470588235294118,10,4,9,1,1,14,0.0588,False,0.31338,23.473389,327
8868,1,0.003105590062111801,0.0,0.3114119922630561,0.021284220112654323,0.0012526998350279389,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006211180124223602,0.004757367933247534,0.4107142857142857,0.06626790851307751,0.0020315666725515633,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015527950310559004,4.83736769799346e-06,0.3295803480040942,0.03432068516592011,0.002338046719095291,0.9,17.4,5,4,5,3,1,1,0.6,False,0.16414,21.748563,10
