asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012422360248447204,0.0020534788467149205,0.3285714285714286,0.030078597135342465,0.003255087002734984,0.16666666666666666,31.25,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03416149068322981,1.8059506072508916e-05,0.3316168898043255,0.07043134940192823,0.004204986392135156,0.8909090909090909,14.454545454545455,10,4,9,1,2,8,0.0909,False,0.036751,27.730849,8
3257,12,0.037267080745341616,0.0001602781163935166,0.3319587628865979,0.061794780129763256,0.004901415515919888,0.5606060606060606,11.833333333333334,6,4,6,0,7,4,0.0,True,0.108377,28.248894,2
3491,7,0.021739130434782608,0.00017737014892642687,0.3319587628865979,0.03740536129818844,0.003328626229218723,0.6666666666666666,12.857142857142858,6,4,5,0,3,4,0.0,True,0.218972,21.236761,13
5511,7,0.021739130434782608,1.1932173655050533e-05,0.3302564102564103,0.04167181975964045,0.003090686917821627,0.8571428571428571,14.571428571428571,6,4,5,0,2,5,0.0,True,0.125579,21.377558,2
5542,2,0.006211180124223602,0.0010075181242914105,0.3191278493557978,0.023065472899096627,0.0019620181096248494,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.00788811875861029,0.42036553524804177,0.07049548936385626,0.0027277009394193583,0.0,85.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.3111111111111111,0.021132218398941142,0.001270400186438374,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021739130434782608,1.0964700115451843e-05,0.3302564102564103,0.04128647498300516,0.003088369349871976,0.8571428571428571,14.285714285714286,6,4,5,0,4,3,0.0,True,0.179456,21.307276,0
6736,15,0.046583850931677016,0.013364412582749377,0.34660925726587727,0.0251663300916152,0.012205022822425768,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
