asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,109,0.3303030303030303,0.0631357082477745,0.5383360522022839,0.21351126931342207,0.029593799370185483,0.09921848453958546,17.045871559633028,11,4,15,0,92,16,0.0,True,0.247304,176.337744,0
714,10,0.030303030303030304,3.355131788074285e-05,0.4514363885088919,0.060428473366833116,0.0026270741263868308,0.8444444444444444,89.9,8,4,10,4,0,6,0.4,False,0.178241,29.631065,80
766,7,0.021212121212121213,0.0031971866689470747,0.4209183673469387,0.028465163276887175,0.002765008256379571,0.23809523809523808,64.42857142857143,4,4,4,2,3,2,0.2857,False,0.395941,20.273135,4
1267,7,0.021212121212121213,0.0023051293541079616,0.4130162703379223,0.039008452954314904,0.0022828644471163044,0.6190476190476191,80.14285714285714,6,4,6,3,1,3,0.4286,False,0.283144,22.869193,9
1299,88,0.26666666666666666,0.018873462776106433,0.5221518987341772,0.2232111576891927,0.02115606905873447,0.1896551724137931,23.625,12,4,15,0,76,12,0.0,True,0.14472,223.365172,0
2134,13,0.03939393939393939,0.009601502931175386,0.43193717277486904,0.026293304323632596,0.004315198795890929,0.15384615384615385,29.076923076923077,4,3,7,12,0,1,0.9231,False,0.371119,18.734994,6
2856,5,0.015151515151515152,2.7823089760237486e-05,0.3737259343148358,0.019560870642213454,0.0015524312139075683,0.3,43.2,3,4,5,0,1,4,0.0,False,0.329071,16.155494,2
2914,68,0.20606060606060606,0.011604601701800124,0.5069124423963134,0.18629606259588502,0.016491758707705532,0.2295873573309921,26.764705882352942,12,4,15,0,54,12,0.0,True,0.132649,200.344703,13
3223,11,0.03333333333333333,0.00010552086983281228,0.45392022008253097,0.06132694929502508,0.0030067198007809708,0.6545454545454545,87.18181818181819,7,4,9,5,2,4,0.4545,False,0.175747,25.573424,14
3257,59,0.1787878787878788,0.009926566723994992,0.4940119760479042,0.17633517774919077,0.013938084403500039,0.2857977790765634,29.88135593220339,12,4,15,0,48,10,0.0,True,0.11684,166.442182,2
3320,31,0.09393939393939393,0.005984516646616202,0.47277936962750716,0.1219454713269827,0.007487737690047284,0.5333333333333333,47.54838709677419,12,4,15,0,12,19,0.0,True,0.102995,116.743308,7
3352,72,0.21818181818181817,0.2911799762026312,0.5612244897959183,0.014238292816693653,0.04541487789107632,0.0003912363067292645,5.486111111111111,3,2,4,1,71,0,0.0139,False,0.382451,6.082763,3
3356,115,0.3484848484848485,0.058036381097570706,0.5555555555555556,0.23691087702380134,0.030575681935612404,0.11090770404271548,18.191304347826087,12,4,15,0,103,12,0.0,True,0.21173,229.159333,3
3816,2,0.006060606060606061,0.00015606341735459534,0.4325032765399738,0.009747329236191092,0.0010144917584130582,0.0,119.5,2,4,2,1,1,0,0.5,False,0.61927,3.464102,0
5089,3,0.00909090909090909,9.392836140556504e-06,0.43535620052770446,0.01728779179048825,0.0012407290128246898,0.6666666666666666,114.33333333333333,3,4,3,1,1,1,0.3333,False,0.579998,4.0,2
5405,55,0.16666666666666666,0.00721005392325231,0.4881656804733728,0.15524455767466863,0.013068771859297144,0.2505050505050505,27.181818181818183,11,4,15,5,3,46,0.0909,False,0.121656,179.128446,21
5511,36,0.10909090909090909,0.004327418208801007,0.4838709677419355,0.12938651317080715,0.008899013859108058,0.4380952380952381,42.333333333333336,12,4,15,0,21,15,0.0,True,0.130207,117.371206,2
6057,11,0.03333333333333333,5.920383192743816e-05,0.45081967213114754,0.06135667913652036,0.002930277513417573,0.7636363636363637,82.18181818181819,9,4,10,6,1,2,0.5455,False,0.153948,31.272992,21
6147,7,0.021212121212121213,0.00038122808128483737,0.4465493910690122,0.027545859713580215,0.002331602405741292,0.5238095238095238,66.14285714285714,5,4,6,4,3,0,0.5714,False,0.298775,20.297783,1
6204,10,0.030303030303030304,3.219519390725677e-05,0.45081967213114754,0.05963721919454755,0.0026168013891460827,0.8444444444444444,87.0,8,4,10,4,0,5,0.4,False,0.171823,29.376862,26
6400,6,0.01818181818181818,0.00019653426842281346,0.44594594594594594,0.03330305901738659,0.0020263045195743744,0.6666666666666666,90.5,5,4,5,5,0,0,0.8333,False,0.464793,5.477226,0
6453,54,0.16363636363636364,0.009651564512582702,0.4694167852062589,0.1563303131935377,0.013134152965818786,0.273235499650594,27.537037037037038,12,4,15,0,44,9,0.0,True,0.137798,166.418148,0
6461,46,0.1393939393939394,0.0052949763965183996,0.48034934497816595,0.14816021448348532,0.010846533448451871,0.3497584541062802,34.608695652173914,12,4,15,0,23,23,0.0,True,0.112,146.290806,42
6507,10,0.030303030303030304,2.442760367987492e-05,0.45329670329670324,0.062018845147162154,0.002676713647400253,0.8222222222222222,96.3,7,4,10,6,0,4,0.6,False,0.166523,27.838822,86
6568,4,0.012121212121212121,0.0,0.44474393530997297,0.03005321530699066,0.0014219564462185125,1.0,139.0,5,4,4,3,0,1,0.75,False,0.257609,20.124612,3
6713,4,0.012121212121212121,0.0,0.4429530201342282,0.024937074797775932,0.0014021975697291822,1.0,108.75,5,4,4,4,0,0,1.0,False,0.540084,6.082763,0
6730,6,0.01818181818181818,0.004875565104679957,0.39806996381182147,0.022203869456464603,0.0022760942661485158,0.4666666666666667,53.333333333333336,5,4,4,0,2,4,0.0,False,0.37632,24.351591,5
6739,5,0.015151515151515152,0.0011654100711851472,0.29411764705882354,0.0002914895525567563,0.00367982406370846,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.024242424242424242,1.9129341160926155e-05,0.452054794520548,0.04797316395976361,0.0022413553836573316,0.8214285714285714,93.75,7,4,8,5,0,1,0.625,False,0.180803,38.509739,3
6762,68,0.20606060606060606,0.013044757470656278,0.49924357034795763,0.17551004418329216,0.017603874016502284,0.2067603160667252,25.823529411764707,12,4,15,0,55,13,0.0,True,0.173745,158.379292,12
6805,5,0.015151515151515152,1.50706104308915e-05,0.44534412955465585,0.03192308485036133,0.0015967898815004973,0.8,109.2,4,4,5,1,0,4,0.2,False,0.209174,25.592968,6
6813,1,0.0030303030303030303,0.0,0.3598691384950926,0.0004396742154165129,0.0009893201708632044,0.0,72.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,151,0.4575757575757576,0.12028062841405589,0.596745027124774,0.2716444866623964,0.04168624098139447,0.07646799116997792,14.847682119205299,12,4,15,3,15,126,0.0199,False,0.218836,239.142217,327
7004,4,0.012121212121212121,0.00021262180026499045,0.44474393530997297,0.019400339834769263,0.0015153351247867953,0.5,99.25,4,4,4,1,1,2,0.25,False,0.309586,19.052559,1
7438,4,0.012121212121212121,0.00023203367959992742,0.4342105263157895,0.014219658830197152,0.001470745014265056,0.5,67.75,3,4,4,2,2,0,0.5,False,0.430243,9.848858,1
7726,3,0.00909090909090909,6.809852947254251e-05,0.4365079365079365,0.018588315074769525,0.001217276558141757,0.6666666666666666,119.0,3,4,3,3,0,0,1.0,False,0.3223,9.165151,0
7782,3,0.00909090909090909,5.000773220826319e-05,0.39806996381182147,0.013784313297318053,0.0011614904756016315,0.3333333333333333,71.33333333333333,3,4,3,2,1,0,0.6667,False,0.341257,21.118712,3
