asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005111167901865576,3.2389523428955483e-07,0.48875843117661755,0.013549526289940765,0.000143614366920043,0.0,2283.0,2,4,2,1,0,1,0.5,False,0.439437,18.05547,0
42,4,0.0010222335803731152,9.776199712824574e-07,0.4987254652052001,0.013251941754740251,0.0002291891538336414,0.6666666666666666,1143.75,4,4,4,0,0,4,0.0,False,0.267493,22.405357,331
46,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,0,0,1,0.0,False,0.462387,18.05547,3
57,3,0.0007666751852798365,6.532678811177883e-08,0.4848822800495663,0.010884342157106073,0.00021998356585390777,0.6666666666666666,1226.3333333333333,3,4,2,2,1,0,0.6667,False,0.170251,18.384776,1
72,6,0.001533350370559673,1.2090961417825988e-06,0.4885753527281808,0.012479962944230845,0.00032803041172847726,0.4666666666666667,664.5,4,4,4,6,0,0,1.0,False,0.13897,24.617067,2
77,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,1
109,6,0.001533350370559673,2.6690518071895096e-07,0.4885753527281808,0.012841594918953926,0.0003009032786850023,0.6,680.6666666666666,5,4,6,5,0,1,0.8333,False,0.144083,27.946377,9
112,1,0.0002555583950932788,0.0,0.3412698412698413,0.0005623373083358211,8.42295974315685e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.654567,2.0,144
166,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,0
174,894,0.22846920521339126,0.03702472020846551,0.4336214539007092,0.19238687923774872,0.049764409837563445,0.0014454957900248264,4.879194630872483,6,3,8,0,878,7,0.0,True,0.391384,448.194154,0
250,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,0,0,1,0.0,False,0.462387,18.05547,8
271,2,0.0005111167901865576,0.0,0.48482220294882916,0.010705072846864703,0.00015477940572163735,1.0,1839.0,3,4,2,0,0,2,0.0,False,0.232592,18.734994,1
288,3,0.0007666751852798365,3.2080113792414975e-06,0.34418154631014164,0.0013406118055207714,0.00018912506356113498,0.3333333333333333,123.33333333333333,3,3,3,3,0,0,1.0,False,0.643095,3.0,0
293,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,10
297,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,0,0,1,0.0,False,0.462387,18.05547,3
557,3,0.0007666751852798365,3.409664122380031e-06,0.4891861482685336,0.013971936496724685,0.00018675655408758771,0.3333333333333333,1559.0,3,4,3,2,0,1,0.6667,False,0.435426,34.219877,2
577,19,0.004855609506772297,0.0001277623186614525,0.49238706430099416,0.018392991738560363,0.001023022004010413,0.15789473684210525,279.10526315789474,4,4,7,2,14,3,0.1053,False,0.200159,49.101935,5
600,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,2
668,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,11
714,6,0.001533350370559673,3.826946209091408e-06,0.3493126227459382,0.0028723965280945314,0.0002855536204078332,0.3333333333333333,114.5,4,4,6,4,0,2,0.6667,False,0.271485,15.684387,80
766,23,0.005877843087145412,0.009744160153965032,0.5014737921312316,0.01122091152913715,0.0015100436896194748,0.011857707509881422,173.56521739130434,3,2,3,0,21,2,0.0,False,0.699835,18.520259,4
800,3,0.0007666751852798365,0.0,0.4862077534791253,0.011287601993368321,0.0001745182661085452,1.0,1258.6666666666667,4,4,3,3,0,0,1.0,False,0.24161,22.561028,1
812,11,0.0028111423460260667,5.4696159076647884e-05,0.49059679037111337,0.016159402568614926,0.0006090590022502704,0.2545454545454545,449.90909090909093,4,4,5,2,8,1,0.1818,False,0.178017,26.34388,4
819,2,0.0005111167901865576,0.0,0.4848822800495663,0.01071478831510846,0.00015177995259894612,1.0,1838.0,3,4,2,2,0,0,1.0,False,0.234201,18.303005,1
835,14,0.0035778175313059034,1.5088952995884642e-05,0.48833146137526523,0.014229527920091448,0.0007342312354759215,0.26373626373626374,297.85714285714283,5,4,5,1,9,1,0.0714,False,0.191873,34.146742,10
855,3,0.0007666751852798365,2.5037337724978554e-06,0.487601246105919,0.01182409982925122,0.0002063874481079231,0.3333333333333333,1339.3333333333333,3,4,2,1,1,1,0.3333,False,0.261348,18.303005,2
889,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,0
893,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,3
917,9,0.002300025555839509,1.6581813993469314e-05,0.4856646394439617,0.011937067226491843,0.0005152136182101927,0.19444444444444445,415.22222222222223,3,4,4,3,2,1,0.3333,False,0.161419,25.099801,22
924,3,0.0007666751852798365,0.0,0.4849423720411451,0.01094682255145166,0.00019318960134641862,1.0,1229.3333333333333,4,4,3,1,1,0,0.3333,False,0.206839,18.788294,10
932,5,0.001277791975466394,6.321557211423051e-05,0.4863286104896843,0.011354518945302875,0.00028391201708018605,0.4,750.0,4,4,4,3,1,1,0.6,False,0.246386,22.978251,4
955,5,0.001277791975466394,4.145643248997634e-06,0.4854236447090931,0.011452066140666576,0.0002937479350683036,0.4,757.8,3,4,4,1,0,0,0.2,False,0.210584,22.759613,3
971,4,0.0010222335803731152,4.4001012300540085e-06,0.48888055972013994,0.013903279103883195,0.00025041026690678184,0.3333333333333333,1143.75,3,4,3,1,2,1,0.25,False,0.220588,18.303005,3
979,3,0.0007666751852798365,1.2707195040883282e-06,0.49010521042084176,0.0146790692654987,0.0001879229522717804,0.3333333333333333,1636.6666666666667,3,4,3,3,0,0,1.0,False,0.386656,18.220867,1
983,6,0.001533350370559673,1.0193400545362073e-05,0.4902894374138579,0.015208272707784508,0.00034912900665468857,0.26666666666666666,820.3333333333334,3,4,4,2,3,0,0.3333,False,0.218719,19.131126,13
997,2,0.0005111167901865576,0.0,0.4848822800495663,0.010709788069149141,0.0001452601401908739,1.0,1838.5,3,4,2,1,0,1,0.5,False,0.27341,18.138357,1
998,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,1
1003,4,0.0010222335803731152,3.620267212241774e-06,0.48584554258753415,0.011487521087587101,0.00023003531604496173,0.5,958.0,4,4,4,2,0,1,0.5,False,0.32774,37.080992,4
1011,2,0.0005111167901865576,0.0,0.4848822800495663,0.010761197068194337,0.00014975845685751552,1.0,1841.0,3,4,2,1,0,1,0.5,False,0.251383,18.384776,3
1025,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,1
1029,2,0.0005111167901865576,0.0,0.48482220294882916,0.01069427727111217,0.00016747688685316294,1.0,1837.0,3,4,2,1,0,0,0.5,False,0.22946,18.138357,0
1099,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,0
1103,3,0.0007666751852798365,9.632952160742255e-06,0.3498748211731044,0.002184817610372336,0.00017889371090219983,0.3333333333333333,211.0,3,4,3,1,1,1,0.3333,False,0.406262,7.483315,3
1126,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,0,0,1,0.0,False,0.462387,18.05547,3
1241,2,0.0005111167901865576,0.0,0.48814870259481036,0.011560061470846494,0.00013897493630327372,1.0,1979.0,3,4,2,0,0,2,0.0,False,0.319647,21.771541,4
1251,3,0.0007666751852798365,1.0304887485724787e-05,0.4853032370085576,0.010865314894868132,0.00020164195639066335,0.3333333333333333,1239.0,3,4,2,1,1,0,0.3333,False,0.257262,23.17326,1
1280,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,1
1286,2,0.0005111167901865576,3.2389523428955483e-07,0.48875843117661755,0.013549526289940765,0.000143614366920043,0.0,2283.0,2,4,2,2,0,0,1.0,False,0.439437,18.05547,0
1351,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,2
1421,2,0.0005111167901865576,0.0,0.4848822800495663,0.01075362842025056,0.00015023788282817277,1.0,1839.5,3,4,2,1,0,0,0.5,False,0.23206,18.466185,2
1492,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,0
1523,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,0
1610,2,0.0005111167901865576,3.2389523428955483e-07,0.48875843117661755,0.013549526289940765,0.000143614366920043,0.0,2283.0,2,4,2,2,0,0,1.0,False,0.439437,18.05547,0
1640,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,2
1645,2,0.0005111167901865576,0.0,0.4848822800495663,0.010761197068194337,0.00014975845685751552,1.0,1841.0,3,4,2,1,0,1,0.5,False,0.251383,18.384776,1
1734,1,0.0002555583950932788,0.0,0.4847621407333994,0.010525887049723294,9.62992105494456e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.462387,18.05547,1
1764,10,0.002555583950932788,2.8128099497330052e-05,0.49176825436722377,0.016758180498333997,0.0005868445297777137,0.2,521.1,4,4,4,2,6,2,0.2,False,0.152811,23.853721,8
1798,2,0.0005111167901865576,3.238952342895549e-07,0.48875843117661755,0.013549526289940765,0.000143614366920043,0.0,2283.0,2,4,2,1,0,1,0.5,False,0.439437,18.05547,2
