asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.01238390092879257,0.0019450877556317636,0.3292558613659531,0.030198830053854233,0.003196771165461006,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03405572755417957,1.794768250549648e-05,0.3312820512820513,0.06962342188714898,0.004176371172240444,0.8909090909090909,14.454545454545455,10,4,9,1,2,8,0.0909,False,0.036751,27.730849,8
3257,12,0.03715170278637771,0.0001608881538885577,0.3316221765913758,0.060851281282421045,0.004852264738791143,0.5606060606060606,11.75,6,4,6,0,7,4,0.0,True,0.108377,28.248894,2
3491,7,0.021671826625386997,0.00017627188175041187,0.3316221765913758,0.03697476272861417,0.0032595482845374267,0.6666666666666666,12.857142857142858,6,4,5,0,3,4,0.0,True,0.218972,21.236761,13
5511,7,0.021671826625386997,1.1858290226845885e-05,0.3299284984678243,0.04098448862318672,0.0030555114028679763,0.8571428571428571,14.428571428571429,6,4,5,0,2,5,0.0,True,0.125579,21.377558,2
5542,2,0.006191950464396285,0.0009928717599550511,0.3191699604743083,0.023114523859146942,0.0019320051080031068,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009287925696594427,0.007783844256458381,0.42002600780234073,0.07055892583239823,0.0026921050821751523,0.0,85.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030959752321981426,0.0,0.3111753371868979,0.021163607119609233,0.0012508061921087004,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021671826625386997,1.0896807235480004e-05,0.3299284984678243,0.04059048015329161,0.0030570566971311187,0.8571428571428571,14.142857142857142,6,4,5,0,4,3,0.0,True,0.179456,21.307276,0
6736,15,0.04643962848297214,0.013282759789372435,0.3469387755102041,0.02538483912701187,0.012021156709943826,0.0,3.0,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,7,0.021671826625386997,1.7947682505496474e-05,0.3299284984678243,0.03803862100241268,0.003119773561232659,0.8095238095238095,13.285714285714286,6,4,5,0,2,5,0.0,True,0.206759,20.518285,12
6939,17,0.052631578947368425,0.0003847534437115808,0.3333333333333333,0.08712453219649369,0.006425331990987619,0.5514705882352942,11.411764705882353,10,4,9,1,1,14,0.0588,False,0.314593,23.473389,327
8868,1,0.0030959752321981426,0.0,0.3111753371868979,0.021163607119609233,0.0012508061921087004,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006191950464396285,0.004744909196205327,0.4098984771573604,0.06598856848180534,0.0020254810861270044,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015479876160990714,4.807414956829413e-06,0.3292558613659531,0.03467467909733668,0.0023156209250820383,0.9,17.2,5,4,5,3,1,1,0.6,False,0.163204,21.748563,10
12660,2,0.006191950464396285,0.0018570877467723762,0.3592880978865406,0.046775878101733816,0.0019188367728756733,0.0,78.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.061919504643962855,0.14673457113284033,0.5159744408945687,0.12274650107189528,0.016254182248070542,0.04736842105263158,20.55,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030959752321981426,0.0,0.27303465765004226,0.0035361074566855836,0.0012817656708978048,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.03715170278637771,3.156869154984648e-05,0.3316221765913758,0.07347885677067208,0.004516175006206409,0.8484848484848485,13.833333333333334,10,4,9,1,0,11,0.0833,False,0.039667,27.386128,15
15611,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.0030959752321981426,0.0,0.27303465765004226,0.0035361074566855836,0.0012817656708978048,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021671826625386997,0.014382833235123056,0.3573008849557522,0.02473147231633737,0.006128315615223093,0.047619047619047616,9.857142857142858,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006191950464396285,0.0,0.3488120950323974,0.026843391068813102,0.002035348296496443,1.0,51.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,23,0.07120743034055728,0.09162525407305311,0.4211212516297262,0.07886823640661864,0.022153727638918926,0.019762845849802372,8.695652173913043,3,3,3,2,19,2,0.087,False,,0.0,0
24707,2,0.006191950464396285,0.0009928717599550511,0.3191699604743083,0.023114523859146942,0.0019320051080031068,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,14,0.043343653250773995,0.017232768261048668,0.4146341463414634,0.10107234776262287,0.01119068726495044,0.0989010989010989,14.857142857142858,3,4,3,2,11,0,0.1429,False,0.503011,1.732051,0
29049,13,0.04024767801857585,0.00016793902915857422,0.3319630010277492,0.07274743698020815,0.004977773587544094,0.6410256410256411,12.615384615384615,10,4,9,4,1,8,0.3077,False,0.092583,26.551836,4
29068,4,0.01238390092879257,0.0019803446119277418,0.38636363636363635,0.035828375067371,0.0032269084740879153,0.16666666666666666,36.0,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006191950464396285,0.004744909196205327,0.4098984771573604,0.06598856848180534,0.0020254810861270044,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009287925696594427,0.007688672762305659,0.4216710182767624,0.07012866130294947,0.002739479372482956,0.0,86.0,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.0030959752321981426,0.0,0.340717299578059,0.009425249663514011,0.0011537656972125392,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31510,11,0.03405572755417957,9.134088417975885e-06,0.3312820512820513,0.06913768403434878,0.004170131247375424,0.9272727272727272,14.090909090909092,10,4,9,0,0,11,0.0,False,0.033902,28.106939,3
31549,12,0.03715170278637771,0.009135320833513112,0.3565121412803532,0.04279321830387808,0.008528479169912614,0.045454545454545456,7.0,4,4,3,3,9,0,0.25,False,0.609575,1.732051,0
33891,12,0.03715170278637771,0.00015383727861854123,0.3316221765913758,0.06924306546133402,0.00473820683789498,0.6666666666666666,13.083333333333334,10,4,9,1,4,5,0.0833,False,0.091963,26.362853,28
34592,1,0.0030959752321981426,0.0,0.340717299578059,0.009425249663514011,0.0011537656972125392,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.015479876160990714,3.2049433045529422e-06,0.3292558613659531,0.03145109159686694,0.0023384425327069762,0.9,15.4,5,4,5,3,2,0,0.6,False,0.466792,6.403124,4
35043,2,0.006191950464396285,0.0010756512602096999,0.37341040462427744,0.05105348202801753,0.0018756095552966623,0.0,85.5,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.0030959752321981426,0.0,0.3111753371868979,0.021163607119609233,0.0012508061921087004,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.006191950464396285,0.0009928717599550511,0.3191699604743083,0.023114523859146942,0.0019320051080031068,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,1,0.0030959752321981426,0.0,0.29660238751147844,0.006056449826880067,0.001281687723355623,0.0,23.0,2,4,1,1,0,0,1.0,False,,0.0,0
35615,2,0.006191950464396285,0.0014775177152502876,0.36210762331838564,0.04896505418334023,0.0019516361433372187,0.0,80.5,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.006191950464396285,0.004744909196205327,0.4098984771573604,0.06598856848180534,0.0020254810861270044,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.0030959752321981426,0.0,0.27303465765004226,0.0035361074566855836,0.0012817656708978048,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
39074,7,0.021671826625386997,0.0029842673311470994,0.3292558613659531,0.016235232593329655,0.005859213440661558,0.09523809523809523,6.0,3,4,3,1,0,6,0.1429,False,,0.0,0
39200,2,0.006191950464396285,0.0007988896432832361,0.33610822060353795,0.017098238865208375,0.0016004259233277844,0.0,26.5,2,4,2,2,0,0,1.0,False,0.853068,2.0,0
39501,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
39533,4,0.01238390092879257,0.00139887557440391,0.33680917622523465,0.02245376672349792,0.002502781519710525,0.3333333333333333,16.75,3,4,3,1,2,1,0.25,False,0.733036,4.123106,7
39571,3,0.009287925696594427,0.009149024604634777,0.37689614935822635,0.05293142616947458,0.0027230645609642562,0.0,63.333333333333336,2,4,3,2,0,1,0.6667,False,,0.0,0
39650,2,0.006191950464396285,0.0007829658596360986,0.3580931263858093,0.04734448175580509,0.0019085800021662882,0.0,76.5,2,4,2,1,0,1,0.5,False,,0.0,0
41061,2,0.006191950464396285,0.0014662458508500201,0.3252769385699899,0.02530369994075336,0.001964804478464652,0.0,58.0,2,4,2,1,0,1,0.5,False,,0.0,0
41620,2,0.006191950464396285,0.0014496216213884677,0.28111401218450827,0.0054870241962232955,0.0019629645867922114,0.0,22.5,2,4,2,1,0,1,0.5,False,1.0,1.0,0
41689,3,0.009287925696594427,0.0016492693145680355,0.3507057546145494,0.023890788457687485,0.0020637520193837497,0.3333333333333333,24.666666666666668,3,4,3,2,1,0,0.6667,False,0.768109,1.732051,0
41856,1,0.0030959752321981426,0.0,0.27303465765004226,0.0035361074566855836,0.0012817656708978048,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
41881,18,0.05572755417956657,0.030831285059478606,0.3657984144960362,0.05946340879479078,0.01411674288690627,0.026143790849673203,5.166666666666667,3,3,3,2,2,14,0.1111,False,,0.0,0
42019,1,0.0030959752321981426,0.0,0.27303465765004226,0.0035361074566855836,0.0012817656708978048,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
42043,2,0.006191950464396285,0.0072001379825803935,0.37126436781609196,0.04836106881888169,0.0020564405649161088,0.0,86.0,2,4,2,1,0,1,0.5,False,,0.0,0
42337,142,0.43962848297213625,0.5651162113299347,0.5338842975206611,0.5830578953428897,0.1294162693110535,0.002796923384277295,2.4577464788732395,3,3,3,1,137,1,0.007,False,0.312491,2.645751,0
42440,1,0.0030959752321981426,0.0,0.32791878172588834,0.015147322125670664,0.000919227007433378,0.0,38.0,2,4,1,1,0,0,1.0,False,0.660676,1.732051,0
42586,2,0.006191950464396285,0.0014775177152502874,0.36210762331838564,0.04896505418334023,0.0019516361433372187,0.0,80.5,2,4,2,1,0,1,0.5,False,,0.0,0
42907,2,0.006191950464396285,0.0009517649252162671,0.31791338582677164,0.011299961989132402,0.0019612002903600747,0.0,22.0,2,4,2,0,0,1,0.0,False,,0.0,0
42990,2,0.006191950464396285,0.0018570877467723765,0.3592880978865406,0.046775878101733816,0.0019188367728756733,0.0,78.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
43395,4,0.01238390092879257,0.00927209582611455,0.42222222222222217,0.07431385988537381,0.003285255438473448,0.0,66.75,2,4,3,3,0,1,0.75,False,,0.0,0
43415,3,0.009287925696594427,0.0015947291491434199,0.3760186263096624,0.054808416080993114,0.002468759911594959,0.0,60.333333333333336,2,4,3,3,0,0,1.0,False,,0.0,0
43487,1,0.0030959752321981426,0.0,0.3111753371868979,0.021163607119609233,0.0012508061921087004,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
43510,2,0.006191950464396285,0.004744909196205327,0.4098984771573604,0.06598856848180534,0.0020254810861270044,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
43528,2,0.006191950464396285,0.0008320153150445947,0.35300546448087433,0.02892746165205605,0.00193024081157097,0.0,55.5,2,4,2,2,0,0,1.0,False,,0.0,0
43657,2,0.006191950464396285,0.0,0.35032537960954446,0.052588815894642926,0.0019170724764435364,1.0,78.0,3,4,2,2,0,0,1.0,False,,0.0,0
43754,29,0.08978328173374614,0.054016537961339296,0.38000000000000006,0.08104212464498942,0.021766092470213397,0.014778325123152709,5.0344827586206895,3,4,3,1,26,0,0.0345,False,0.666667,1.0,0
43965,2,0.006191950464396285,0.0009928717599550511,0.3191699604743083,0.023114523859146942,0.0019320051080031068,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
44045,1,0.0030959752321981426,0.0,0.3111753371868979,0.021163607119609233,0.0012508061921087004,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
44208,2,0.006191950464396285,0.004744909196205327,0.4098984771573604,0.06598856848180534,0.0020254810861270044,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
44243,2,0.006191950464396285,0.0008320153150445947,0.35300546448087433,0.02892746165205605,0.00193024081157097,0.0,55.5,2,4,2,2,0,0,1.0,False,,0.0,0
44244,1,0.0030959752321981426,0.0,0.32791878172588834,0.015147322125670664,0.000919227007433378,0.0,38.0,2,4,1,1,0,0,1.0,False,0.660676,1.732051,0
44400,4,0.01238390092879257,0.007660336008528386,0.4358974358974359,0.07774078478568065,0.0034447411912745143,0.3333333333333333,67.75,3,4,3,3,0,1,0.75,False,,0.0,0
44410,1,0.0030959752321981426,0.0,0.3111753371868979,0.021163607119609233,0.0012508061921087004,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
44436,3,0.009287925696594427,0.0011624179009055995,0.3580931263858093,0.052607113199864414,0.002554735774915942,0.3333333333333333,53.0,3,4,3,3,0,0,1.0,False,,0.0,0
44607,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
44932,2,0.006191950464396285,0.0,0.28660159716060335,0.010798878016414312,0.0017675586573265062,1.0,23.5,3,4,2,2,0,0,1.0,False,,0.0,0
47147,11,0.03405572755417957,9.134088417975885e-06,0.3312820512820513,0.06913768403434878,0.004170131247375424,0.9272727272727272,14.090909090909092,10,4,9,1,0,10,0.0909,False,0.036249,27.239677,11
47188,1,0.0030959752321981426,0.0,0.32791878172588834,0.015147322125670664,0.000919227007433378,0.0,38.0,2,4,1,1,0,0,1.0,False,0.660676,1.732051,0
47330,3,0.009287925696594427,0.0003231800297368666,0.3292558613659531,0.011587341620762049,0.002510631528457413,0.0,9.0,2,4,3,0,2,1,0.0,False,,0.0,0
47376,6,0.018575851393188854,0.0034142448859899067,0.38089622641509435,0.06526752888628541,0.004651151580747293,0.26666666666666666,32.833333333333336,3,4,3,3,0,2,0.5,False,,0.0,1
47692,11,0.03405572755417957,9.134088417975885e-06,0.3312820512820513,0.06913768403434878,0.004170131247375424,0.9272727272727272,14.090909090909092,10,4,9,1,1,9,0.0909,False,0.035145,27.964263,5
47817,2,0.006191950464396285,0.0005341918495967303,0.3050047214353163,0.00800736656641778,0.0019628866392500297,0.0,19.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
48029,1,0.0030959752321981426,0.0,0.28584070796460176,0.004189558932384329,0.0013295558154738905,0.0,3.0,2,4,1,0,0,1,0.0,False,,1.0,0
48121,1,0.0030959752321981426,0.0,0.3111753371868979,0.021163607119609233,0.0012508061921087004,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
48147,5,0.015479876160990714,0.010681959836446184,0.4114649681528663,0.07398779273018527,0.004614953562814166,0.3,49.0,3,4,2,2,3,0,0.4,False,,0.0,0
48159,6,0.018575851393188854,0.00747578727796975,0.38498212157330153,0.042021676460736984,0.004735921368157969,0.13333333333333333,25.0,3,4,3,1,5,0,0.1667,False,0.553559,1.732051,0
48309,1,0.0030959752321981426,0.0,0.29660238751147844,0.006056449826880067,0.001281687723355623,0.0,23.0,2,4,1,1,0,0,1.0,False,,0.0,0
48362,11,0.03405572755417957,9.134088417975885e-06,0.3312820512820513,0.06913768403434878,0.004170131247375424,0.9272727272727272,14.090909090909092,10,4,9,1,0,9,0.0909,False,0.037014,27.495454,7
48431,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
48434,8,0.02476780185758514,0.016037014830960438,0.3514689880304679,0.016884248085562933,0.00666776321002976,0.0,6.25,2,3,3,2,6,0,0.25,False,0.75,1.0,0
48551,3,0.009287925696594427,0.002560416200967319,0.35888888888888887,0.05036172778844846,0.002643130194693897,0.3333333333333333,54.666666666666664,3,4,2,2,0,1,0.6667,False,,0.0,0
48608,1,0.0030959752321981426,0.0,0.2680497925311203,0.0045703573505928895,0.0011295869590111107,0.0,18.0,2,4,1,0,0,1,0.0,False,,0.0,0
48762,1,0.0030959752321981426,0.0,0.3484358144552319,0.04482496136219611,0.0012376378569812667,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
48898,1,0.0030959752321981426,0.0,0.3111753371868979,0.021163607119609233,0.0012508061921087004,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
48903,2,0.006191950464396285,0.0011795487391210945,0.35032537960954446,0.02137584279149209,0.0015571987057487735,0.0,33.5,2,4,2,2,0,0,1.0,False,0.830338,1.732051,0
48944,2,0.006191950464396285,0.0,0.35533553355335534,0.049835761790412554,0.0018965509884703417,1.0,74.0,3,4,2,1,0,1,0.5,False,0.244071,1.0,0
49099,3,0.009287925696594427,0.0008673070224359726,0.3269230769230769,0.015289863955580709,0.0024888191395292278,0.0,17.0,2,4,3,3,0,0,1.0,False,,0.0,0
49100,11,0.03405572755417957,0.006926645001608617,0.33928571428571425,0.032783319072034245,0.008682780438819772,0.03636363636363636,5.636363636363637,3,4,3,2,1,8,0.1818,False,0.0,1.0,0
49103,3,0.009287925696594427,0.005576924511249937,0.4114649681528663,0.07375242301425215,0.002704915705589274,0.3333333333333333,84.33333333333333,3,4,3,3,0,0,1.0,False,,0.0,0
49148,2,0.006191950464396285,0.004744909196205327,0.4098984771573604,0.06598856848180534,0.0020254810861270044,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
49207,1,0.0030959752321981426,0.0,0.3111753371868979,0.021163607119609233,0.0012508061921087004,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
49433,3,0.009287925696594427,0.0032907594827613065,0.3641488162344983,0.04924504692357112,0.002652732603865209,0.0,53.333333333333336,2,4,3,1,0,2,0.3333,False,,0.0,0
