asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,108,0.3253012048192771,0.05614519670966011,0.5363489499192245,0.2158167264622825,0.028937923050719443,0.10141917618553133,17.194444444444443,11,4,15,0,91,16,0.0,True,0.239386,178.115131,0
714,10,0.030120481927710843,3.516892751255297e-05,0.45108695652173914,0.060222917161303006,0.0026289804083430702,0.8444444444444444,89.2,8,4,10,4,0,6,0.4,False,0.177365,29.631065,80
766,7,0.021084337349397592,0.0051048787249864495,0.42025316455696204,0.023202404914115494,0.0031892243493522984,0.14285714285714285,55.857142857142854,3,4,3,2,4,1,0.2857,False,0.519539,18.411953,4
1267,7,0.021084337349397592,0.0023203854079599535,0.41448189762796506,0.039437222680518066,0.0022841014907077294,0.6190476190476191,81.0,6,4,6,3,1,3,0.4286,False,0.28225,22.869193,9
1299,90,0.27108433734939763,0.020666764267786273,0.5220125786163522,0.22464824636996764,0.021855873817798993,0.1797752808988764,22.966666666666665,12,4,15,0,77,12,0.0,True,0.153774,223.360695,0
2134,13,0.0391566265060241,0.009715247783293081,0.43342036553524804,0.026553005615696304,0.004315291196480481,0.15384615384615385,29.384615384615383,4,3,7,12,0,1,0.9231,False,0.371334,18.734994,6
2856,5,0.015060240963855422,2.679325092198374e-05,0.3721973094170404,0.01908247455390074,0.00155048479381832,0.3,41.0,3,4,5,0,1,4,0.0,False,0.329728,16.155494,2
2914,67,0.20180722891566266,0.010711102715452761,0.5045592705167173,0.18549601044243907,0.01621470001140787,0.23202170963364993,26.880597014925375,12,4,15,0,53,12,0.0,True,0.129918,199.524435,13
3223,11,0.03313253012048193,9.842467293822684e-05,0.4529331514324693,0.06152587435643888,0.0030158413459533628,0.6545454545454545,86.9090909090909,7,4,9,5,2,4,0.4545,False,0.174094,25.573424,14
3257,60,0.18072289156626506,0.010658611587140134,0.4933135215453195,0.17619523296626716,0.014318955762763238,0.27175141242937856,29.15,12,4,15,0,49,10,0.0,True,0.124966,166.442182,2
3320,31,0.09337349397590362,0.005941890155388696,0.4715909090909091,0.1219355839816319,0.007495262507681019,0.5290322580645161,47.225806451612904,12,4,15,0,12,19,0.0,True,0.103337,116.743308,7
3352,73,0.21987951807228917,0.29587297982559485,0.5617597292724196,0.014270012195023263,0.04634536300521073,0.000380517503805175,5.438356164383562,3,2,4,1,71,0,0.0137,False,0.382142,6.082763,3
3356,119,0.35843373493975905,0.0618990095769878,0.5579831932773109,0.24283198222068658,0.03176959813021113,0.10582538099985757,17.689075630252102,12,4,15,0,104,12,0.0,True,0.216319,232.73805,3
3816,2,0.006024096385542169,0.00015675981111409223,0.43285528031290743,0.00991735401675628,0.0010123357132083566,0.0,120.5,2,4,2,1,1,0,0.5,False,0.618947,3.464102,0
5089,3,0.009036144578313254,9.279840386745347e-06,0.43569553805774275,0.01768497291949474,0.0012380637279594165,0.6666666666666666,116.33333333333333,3,4,3,1,1,1,0.3333,False,0.578244,4.0,2
5405,46,0.13855421686746988,0.005483493579589606,0.4804630969609262,0.1376576549430788,0.011000731496557743,0.2995169082125604,30.130434782608695,11,4,15,5,3,37,0.1087,False,0.110594,154.298412,21
5511,36,0.10843373493975904,0.004253741317750289,0.4825581395348837,0.12932167498093883,0.008923819976497075,0.42857142857142855,41.94444444444444,12,4,15,0,21,15,0.0,True,0.134587,117.226277,2
6057,10,0.030120481927710843,2.0091662804696176e-05,0.4504748982360923,0.06102139357695283,0.0026447787465751784,0.8666666666666667,90.4,9,4,10,6,0,2,0.6,False,0.159697,31.064449,21
6147,7,0.021084337349397592,0.00036547816877374636,0.44563758389261743,0.02790580077269593,0.0023247976644355664,0.5238095238095238,66.28571428571429,5,4,6,4,3,0,0.5714,False,0.303167,20.297783,1
6204,9,0.02710843373493976,1.691561161018413e-05,0.44925575101488496,0.0547189167884785,0.0024118327402475395,0.8888888888888888,90.11111111111111,8,4,9,3,0,5,0.3333,False,0.172056,29.376862,26
6400,6,0.01807228915662651,0.00017847617291038794,0.4450402144772118,0.033561448034525446,0.00201823507289961,0.6666666666666666,90.33333333333333,5,4,5,5,0,0,0.8333,False,0.466462,5.477226,0
6453,51,0.1536144578313253,0.007748800722235027,0.46629213483146065,0.15185322697807008,0.012329112245886214,0.2901960784313726,28.41176470588235,12,4,15,0,41,9,0.0,True,0.140262,161.839427,0
6461,44,0.13253012048192772,0.004768210222115467,0.4776978417266187,0.1447711593938748,0.010427754538802023,0.36046511627906974,35.61363636363637,12,4,15,0,22,22,0.0,True,0.112752,143.118832,42
6507,9,0.02710843373493976,2.1307711326472972e-05,0.45170068027210886,0.05788947259361185,0.0024697812512407013,0.8333333333333334,101.55555555555556,7,4,9,6,0,3,0.6667,False,0.166769,25.612497,86
6568,3,0.009036144578313254,0.0,0.43569553805774275,0.022174279790664064,0.0011842426700975437,1.0,137.33333333333334,4,4,3,3,0,0,1.0,False,0.522565,5.656854,3
6713,4,0.012048192771084338,0.0,0.4420772303595206,0.02534930495754922,0.0013957704455561473,1.0,109.25,5,4,4,4,0,0,1.0,False,0.540709,6.082763,0
6730,6,0.01807228915662651,0.0048212713822130306,0.3980815347721823,0.021845510427978818,0.0022778269300724203,0.4666666666666667,52.0,5,4,4,0,2,4,0.0,False,0.373539,24.351591,5
6739,5,0.015060240963855422,0.0011512890867165974,0.2940655447298494,0.0002969695028778716,0.0036793567113797745,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.024096385542168676,1.9119803948117423e-05,0.45108695652173914,0.048377367375763765,0.002236705541276314,0.8214285714285714,93.875,7,4,8,5,0,1,0.625,False,0.180833,38.509739,3
6762,69,0.20783132530120482,0.01287209152427271,0.4984984984984985,0.1782243606820349,0.017820030694100857,0.2028985507246377,25.434782608695652,12,4,15,0,56,13,0.0,True,0.173026,159.511755,12
6805,5,0.015060240963855422,1.5642552698716594e-05,0.44563758389261743,0.03224916920593063,0.001593581012348863,0.8,109.6,4,4,5,1,0,4,0.2,False,0.209255,25.592968,6
6813,1,0.0030120481927710845,0.0,0.3600867678958785,0.000442840086940362,0.0009900881420563978,0.0,73.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,152,0.45783132530120485,0.12155310550135945,0.5971223021582733,0.27338980621752595,0.04207313198978721,0.07459044963401883,14.657894736842104,12,4,15,3,16,126,0.0197,False,0.219488,239.906232,327
7004,4,0.012048192771084338,0.00021326658280108258,0.4450402144772118,0.019696940906668885,0.0015128414136887326,0.5,100.0,4,4,4,1,1,2,0.25,False,0.309248,19.052559,1
7438,4,0.012048192771084338,0.00022882419698182942,0.43455497382198954,0.01437129131545735,0.001467939454089429,0.5,68.0,3,4,4,2,2,0,0.5,False,0.417597,9.848858,1
7726,3,0.009036144578313254,6.826209176933598e-05,0.43684210526315786,0.018996380401063336,0.001215002363651256,0.6666666666666666,121.0,3,4,3,3,0,0,1.0,False,0.322819,9.165151,0
7782,3,0.009036144578313254,5.095185765296767e-05,0.3980815347721823,0.013789012943947057,0.0011617139548642562,0.3333333333333333,71.0,3,4,3,2,1,0,0.6667,False,0.341283,21.118712,3
7979,8,0.024096385542168676,4.053321165166704e-06,0.45170068027210886,0.0525732074545968,0.0022586321420052994,0.8928571428571429,105.25,7,4,8,6,0,2,0.75,False,0.203795,37.616486,10
8069,6,0.01807228915662651,1.3755874786384203e-05,0.4450402144772118,0.035575327590641886,0.0018011402388772163,0.9333333333333333,92.16666666666667,6,4,6,6,0,0,1.0,False,0.190446,16.401219,0
8075,13,0.0391566265060241,8.6347403707988e-05,0.4554183813443073,0.0750411114376602,0.003333850724554488,0.8076923076923077,84.3076923076923,10,4,12,7,1,5,0.5385,False,0.172805,30.298515,201
8218,70,0.21084337349397592,0.016071359287862776,0.47632711621233864,0.1664048411428937,0.01707569655704096,0.14202898550724638,19.65714285714286,8,4,15,3,1,57,0.0429,False,0.131904,214.853438,19
8220,29,0.08734939759036145,0.017317570136502203,0.43398692810457523,0.06597754086163292,0.009601782770844213,0.1625615763546798,25.655172413793103,7,4,12,3,23,3,0.1034,False,0.226531,63.245553,49
8301,6,0.01807228915662651,9.494416641833217e-07,0.4474393530997305,0.041840775981904325,0.001812540783697887,0.9333333333333333,115.16666666666667,6,4,6,4,0,2,0.6667,False,0.238651,21.118712,4
