asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005162622612287042,3.1081848670907917e-07,0.48858620254761,0.013571885991695211,0.00014175815070860428,0.0,2265.0,2,4,2,1,0,1,0.5,False,0.432671,18.05547,0
42,5,0.0012906556530717607,2.080506037829603e-06,0.49877687652890434,0.014227906354438371,0.00026653676113857144,0.7,959.0,4,4,5,1,0,4,0.2,False,0.243113,23.853721,331
46,1,0.0002581311306143521,0.0,0.4845528455284553,0.010469366449487707,9.561649363326413e-05,0.0,3632.0,2,4,1,0,0,1,0.0,False,0.459516,18.05547,3
57,4,0.0010325245224574084,1.9994665423265073e-07,0.4847347347347347,0.01099356027713963,0.000283365261402532,0.5,910.25,3,4,2,2,2,0,0.5,False,0.128046,18.384776,1
72,6,0.0015487867836861127,1.1692513905988364e-06,0.4882167611846251,0.012396908197373786,0.00032074587834487713,0.4666666666666667,653.5,4,4,4,6,0,0,1.0,False,0.137183,24.617067,2
77,1,0.0002581311306143521,0.0,0.4845528455284553,0.010469366449487707,9.561649363326413e-05,0.0,3632.0,2,4,1,1,0,0,1.0,False,0.459516,18.05547,1
109,6,0.0015487867836861127,2.7721639781449264e-07,0.4882167611846251,0.012758184444983786,0.0002940551128852592,0.5333333333333333,668.5,4,4,6,5,0,1,0.8333,False,0.144029,27.946377,9
112,1,0.0002581311306143521,0.0,0.34138174127599574,0.0005931618999995698,8.355987423329565e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.654144,2.0,144
166,1,0.0002581311306143521,0.0,0.4845528455284553,0.010469366449487707,9.561649363326413e-05,0.0,3632.0,2,4,1,1,0,0,1.0,False,0.459516,18.05547,0
174,898,0.2318017552916882,0.03772869046988695,0.43893043281214594,0.19716755034120337,0.04874730543971504,0.0018249398514722424,5.351893095768374,7,3,9,0,874,9,0.0,True,0.376122,452.55055,0
250,1,0.0002581311306143521,0.0,0.4845528455284553,0.010469366449487707,9.561649363326413e-05,0.0,3632.0,2,4,1,0,0,1,0.0,False,0.459516,18.05547,8
271,2,0.0005162622612287042,0.0,0.4846134600950713,0.010647788707207503,0.00015365087359863402,1.0,1819.0,3,4,2,0,0,2,0.0,False,0.231071,18.734994,1
288,3,0.0007743933918430563,1.1341884999993017e-05,0.3441414231145065,0.0013612844478534405,0.00018807482705532477,0.0,121.33333333333333,2,3,3,3,0,0,1.0,False,0.630051,3.0,0
297,2,0.0005162622612287042,1.1236533862855528e-06,0.4873569002390238,0.011487777338862526,0.00013757184386896837,0.0,1961.0,2,4,2,0,0,2,0.0,False,0.380551,19.104973,3
557,3,0.0007743933918430563,3.5012455925037363e-06,0.48907966165888145,0.013998601013879656,0.000183781503178984,0.3333333333333333,1545.3333333333333,3,4,3,2,0,1,0.6667,False,0.428359,34.219877,2
577,19,0.00490449148167269,0.00011052254729515429,0.4914372700748446,0.018568395175353605,0.0009972874361219592,0.17543859649122806,277.5263157894737,5,4,7,2,14,3,0.1053,False,0.203632,46.281746,5
600,1,0.0002581311306143521,0.0,0.4845528455284553,0.010469366449487707,9.561649363326413e-05,0.0,3632.0,2,4,1,1,0,0,1.0,False,0.459516,18.05547,2
