asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012195121951219513,0.0017397984440564935,0.3293172690763052,0.030441913936619276,0.003159045669000452,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03353658536585366,1.7403843763208275e-05,0.33031218529707956,0.06414237424437878,0.0041194723850919695,0.8909090909090909,14.363636363636363,10,4,9,1,2,8,0.0909,False,0.036604,27.730849,8
3257,12,0.03658536585365854,0.00015756694264190346,0.33064516129032256,0.05649448711230869,0.004808008946285392,0.5606060606060606,11.833333333333334,6,4,6,0,7,4,0.0,True,0.104972,28.248894,2
3491,8,0.024390243902439025,0.00021692648119141743,0.33097880928355194,0.03670526500008909,0.0036657791353186414,0.6071428571428571,11.875,6,4,5,0,4,4,0.0,True,0.238612,21.977261,13
5511,7,0.021341463414634148,1.1498968200691179e-05,0.32898696088264795,0.03838133758592629,0.003023817348767593,0.8571428571428571,14.571428571428571,6,4,5,0,2,5,0.0,True,0.124869,21.377558,2
5542,2,0.006097560975609756,0.0008497416494021041,0.3193768257059396,0.023136664858639532,0.0019137651021343982,0.0,57.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009146341463414635,0.007519475762483234,0.4178343949044587,0.07045592468412762,0.0026543345958617553,0.0,86.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003048780487804878,0.0,0.3111954459203036,0.021100010159235245,0.0012350989983671112,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021341463414634148,1.740384376320827e-05,0.32898696088264795,0.03771308232433855,0.0030382094336862363,0.8095238095238095,14.142857142857142,6,4,5,0,4,3,0.0,True,0.180319,21.307276,0
6736,16,0.04878048780487805,0.014192460506840096,0.3474576271186441,0.026695159098316025,0.012774891999159746,0.0,2.9375,2,4,3,1,15,0,0.0625,False,1.0,2.645751,1
6762,8,0.024390243902439025,6.0291887322542945e-05,0.3293172690763052,0.03784984642791937,0.0035757544470403782,0.6785714285714286,12.5,6,4,5,0,3,5,0.0,True,0.237809,20.518285,12
