asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,100,0.3205128205128205,0.057225058995204726,0.5306122448979592,0.23559476252519426,0.032920567421080786,0.09171717171717171,14.65,10,4,12,0,88,11,0.0,True,0.252022,158.098071,0
714,8,0.02564102564102564,4.097263742605955e-05,0.45481049562682213,0.060983385312726526,0.0026903499950800608,0.8571428571428571,89.75,7,4,8,4,0,4,0.5,False,0.174467,29.410882,80
766,8,0.02564102564102564,0.0035492119364137226,0.42448979591836733,0.03955496568247725,0.0033775926066970407,0.32142857142857145,57.625,4,4,5,2,3,3,0.25,False,0.344228,27.221315,4
1267,6,0.019230769230769232,0.0022674486855275085,0.4094488188976378,0.03964354696045637,0.0024385585549340843,0.6,72.16666666666667,5,4,5,3,1,2,0.5,False,0.305341,23.937418,9
1299,81,0.2596153846153846,0.021776486687444307,0.52,0.23393116412706752,0.024343411909201897,0.1558641975308642,19.419753086419753,10,4,12,0,71,10,0.0,True,0.163604,206.900942,0
2134,12,0.038461538461538464,0.010218185469128534,0.426812585499316,0.027736350146680605,0.005022861370952874,0.16666666666666666,25.833333333333332,4,3,6,12,0,0,1.0,False,0.402904,16.792856,6
2856,2,0.00641025641025641,1.585864301017167e-05,0.35294117647058826,0.0062563187366676655,0.001099467151558287,0.0,29.5,2,4,2,0,1,1,0.0,False,0.367683,8.660254,2
3257,52,0.16666666666666666,0.012633234701811031,0.4897959183673469,0.17896270360258726,0.01562513320415501,0.25188536953242835,25.865384615384617,10,4,12,0,41,10,0.0,True,0.138619,154.418263,2
3303,47,0.15064102564102563,0.011947105861451415,0.48372093023255813,0.14958078343014009,0.014622413276031266,0.2062904717853839,24.851063829787233,9,4,12,4,0,42,0.0851,False,0.147796,94.015956,63
3320,24,0.07692307692307693,0.002939017529762753,0.4677661169415292,0.11584166934179298,0.007272719095241296,0.5398550724637681,45.166666666666664,10,4,12,0,10,14,0.0,True,0.093558,91.115312,7
