asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012461059190031152,0.0017287331869380899,0.3618940248027058,0.03346263964858824,0.0032929019935071997,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03426791277258567,1.8172377985462095e-05,0.33229813664596275,0.06503697394858025,0.004237176323822645,0.8909090909090909,14.363636363636363,10,4,9,1,2,8,0.0909,False,0.036604,27.730849,8
3257,12,0.037383177570093455,0.00016452492211838004,0.33264248704663213,0.057151884565711,0.004942208656118267,0.5606060606060606,11.833333333333334,6,4,6,0,7,4,0.0,True,0.104972,28.248894,2
3491,8,0.024922118380062305,0.00022650571131879545,0.3329875518672199,0.03705169567850148,0.0037682010515358,0.6071428571428571,11.875,6,4,5,0,4,4,0.0,True,0.238612,21.977261,13
5511,7,0.021806853582554516,1.2006749740394598e-05,0.3309278350515464,0.038790650294026924,0.0031087941011886,0.8571428571428571,14.571428571428571,6,4,5,0,2,5,0.0,True,0.124869,21.377558,2
5542,2,0.006230529595015576,0.0010064479513884489,0.3194029850746269,0.022712212628064363,0.001964731306443818,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009345794392523364,0.00776776514044767,0.42181340341655715,0.07047076573134127,0.0027297237649081055,0.0,86.0,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003115264797507788,0.0,0.3113482056256062,0.020811703519657734,0.0012707176362757365,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021806853582554516,1.8172377985462095e-05,0.3309278350515464,0.03811103156797321,0.00312361053171983,0.8095238095238095,14.142857142857142,6,4,5,0,4,3,0.0,True,0.180319,21.307276,0
6736,15,0.04672897196261682,0.013252932213817499,0.34665226781857444,0.024826360250375594,0.012247300647754563,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,8,0.024922118380062305,6.295430944963655e-05,0.33126934984520123,0.03764219519503905,0.003655751459920934,0.6785714285714286,12.125,6,4,5,0,3,5,0.0,True,0.237809,20.518285,12
6939,17,0.0529595015576324,0.0003879478193146418,0.334375,0.08175361841159233,0.0065253585261529756,0.5514705882352942,11.470588235294118,10,4,9,1,1,14,0.0588,False,0.31338,23.473389,327
8868,1,0.003115264797507788,0.0,0.3113482056256062,0.020811703519657734,0.0012707176362757365,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006230529595015576,0.004712484681863703,0.4120667522464698,0.0659257935865778,0.002053619625508742,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.01557632398753894,4.867601246105919e-06,0.33024691358024694,0.032866321167179094,0.002349087089516919,0.9,17.4,5,4,5,3,1,1,0.6,False,0.16414,21.748563,10
12660,2,0.006230529595015576,0.0018837431700343857,0.36148648648648646,0.04701459917532669,0.0019427541687178577,0.0,79.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06230529595015576,0.14565735952757267,0.5160771704180064,0.12186839557071895,0.016510633261549182,0.04736842105263158,20.5,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.003115264797507788,0.0,0.2727272727272727,0.0035310350710333546,0.0012978613050620503,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.037383177570093455,3.1963914849428864e-05,0.33264248704663213,0.06864095451567455,0.004582127400281053,0.8484848484848485,13.75,10,4,9,1,0,11,0.0833,False,0.039476,27.386128,15
15611,1,0.003115264797507788,0.0,0.3504366812227074,0.045114090066920055,0.0012487404985497758,0.0,143.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003115264797507788,0.0,0.3504366812227074,0.045114090066920055,0.0012487404985497758,0.0,143.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003115264797507788,0.0,0.3504366812227074,0.045114090066920055,0.0012487404985497758,0.0,143.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003115264797507788,0.0,0.3504366812227074,0.045114090066920055,0.0012487404985497758,0.0,143.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.003115264797507788,0.0,0.2727272727272727,0.0035310350710333546,0.0012978613050620503,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021806853582554516,0.014405969285788304,0.35785953177257523,0.025058650400394372,0.006214124996419551,0.047619047619047616,10.0,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006230529595015576,0.0,0.34891304347826085,0.026158651320981587,0.002083431679146805,1.0,50.5,3,4,2,2,0,0,1.0,False,,0.0,0
24631,23,0.07165109034267912,0.09229784575493286,0.42236842105263156,0.07898027148479037,0.022397482639595814,0.019762845849802372,8.73913043478261,3,3,3,2,19,2,0.087,False,,0.0,0
24707,2,0.006230529595015576,0.001006447951388449,0.3194029850746269,0.022712212628064363,0.001964731306443818,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,14,0.04361370716510903,0.017402025300637097,0.4158031088082901,0.10058252246957498,0.011327004100980703,0.0989010989010989,14.928571428571429,3,4,3,2,11,0,0.1429,False,0.503011,1.732051,0
29049,12,0.037383177570093455,0.00010059709241952231,0.33264248704663213,0.06593511157847602,0.004654050526236882,0.7121212121212122,13.25,10,4,9,3,1,8,0.25,False,0.061732,25.592968,4
29068,4,0.012461059190031152,0.0019515235905558574,0.3862815884476534,0.035190494496750636,0.0033081109904321403,0.16666666666666666,36.0,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.003115264797507788,0.0,0.3504366812227074,0.045114090066920055,0.0012487404985497758,0.0,143.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006230529595015576,0.004712484681863704,0.4120667522464698,0.0659257935865778,0.002053619625508742,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.003115264797507788,0.0,0.3504366812227074,0.045114090066920055,0.0012487404985497758,0.0,143.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009345794392523364,0.007546771892948652,0.42181340341655715,0.06986535142180042,0.002798116866106616,0.0,85.66666666666667,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.003115264797507788,0.0,0.34076433121019106,0.009321512210786883,0.0011675404381116816,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31510,11,0.03426791277258567,9.248442367601246e-06,0.33229813664596275,0.06457847833058528,0.004229775376527435,0.9272727272727272,14.0,10,4,9,0,0,11,0.0,False,0.033613,28.106939,3
31549,12,0.037383177570093455,0.009690887375829012,0.35706340378198,0.04123785279437623,0.009058980440237483,0.015151515151515152,6.5,3,4,3,2,9,0,0.1667,False,0.598217,1.732051,0
33891,12,0.037383177570093455,0.0001492731048805815,0.33264248704663213,0.06427071679837006,0.004767162859639829,0.6666666666666666,12.75,10,4,9,1,4,5,0.0833,False,0.087377,26.362853,28
34592,1,0.003115264797507788,0.0,0.34076433121019106,0.009321512210786883,0.0011675404381116816,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.01557632398753894,3.245067497403946e-06,0.33024691358024694,0.027489523353970924,0.0024528642852705393,0.9,14.6,5,4,5,4,1,0,0.8,False,0.444554,7.071068,4
35043,2,0.006230529595015576,0.0009369903490984429,0.3732558139534884,0.05151107863502703,0.0019011914570610411,0.0,85.5,2,4,2,2,0,0,1.0,False,,0.0,0
