asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005122950819672131,2.93540962402798e-07,0.4886719238953562,0.013354403037981357,0.00013771798774739677,0.0,2281.0,2,4,2,1,0,1,0.5,False,0.43387,18.05547,0
42,6,0.0015368852459016393,1.0722663103734779e-06,0.49884998722208024,0.015470742201062216,0.0002989924839733293,0.8,856.0,5,4,6,2,0,4,0.3333,False,0.23202,23.853721,331
46,2,0.0005122950819672131,0.0,0.48757337329836387,0.011531840156982618,0.00013400561106070505,1.0,1987.5,3,4,2,1,0,1,0.5,False,0.397576,18.05547,3
57,4,0.0010245901639344263,1.9688511989516262e-07,0.4849087069929202,0.010807901877706874,0.0002761317679820824,0.5,918.0,3,4,2,2,2,0,0.5,False,0.128734,18.384776,1
72,6,0.0015368852459016393,1.042632505452194e-06,0.48830519074421513,0.012236621347778285,0.00030820403534545277,0.4666666666666667,658.8333333333334,4,4,5,6,0,0,1.0,False,0.137965,24.617067,2
77,1,0.00025614754098360657,0.0,0.48472808542339213,0.010297352863444551,9.32266836572343e-05,0.0,3663.0,2,4,1,1,0,0,1.0,False,0.462156,18.05547,1
109,6,0.0015368852459016393,2.2546639781090834e-07,0.48830519074421513,0.012641800819467662,0.00028410810370646663,0.5333333333333333,674.0,4,4,6,5,0,1,0.8333,False,0.144794,27.946377,9
112,1,0.00025614754098360657,0.0,0.34128857417606434,0.0005948626676629953,8.190763180730741e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.654035,2.0,144
166,1,0.00025614754098360657,0.0,0.48472808542339213,0.010297352863444551,9.32266836572343e-05,0.0,3663.0,2,4,1,1,0,0,1.0,False,0.462156,18.05547,0
174,899,0.23027663934426232,0.036863999787960226,0.443183108184811,0.1962220618317562,0.04705609480689766,0.0020487995818169657,5.770856507230256,7,3,9,0,875,9,0.0,True,0.37627,452.552759,0
250,1,0.00025614754098360657,0.0,0.48472808542339213,0.010297352863444551,9.32266836572343e-05,0.0,3663.0,2,4,1,0,0,1,0.0,False,0.462156,18.05547,8
271,3,0.0007684426229508197,8.403190677053938e-07,0.4876342742942793,0.011705648081561399,0.00018882867254992083,0.6666666666666666,1327.0,3,4,3,1,0,2,0.3333,False,0.26784,18.734994,1
288,3,0.0007684426229508197,9.359739222183625e-06,0.34402537892139584,0.0013575827044387317,0.00018436088827848994,0.0,121.0,2,3,3,3,0,0,1.0,False,0.630034,3.0,0
297,2,0.0005122950819672131,0.0,0.48745161693095274,0.0114854356229208,0.00013371650637631114,1.0,1976.5,3,4,2,0,0,2,0.0,False,0.367317,19.104973,3
557,3,0.0007684426229508197,3.267634049770682e-06,0.4891617591780479,0.013796687415904856,0.00017817006604952393,0.3333333333333333,1556.3333333333333,3,4,3,2,0,1,0.6667,False,0.42779,34.219877,2
