asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005112474437627812,3.2314913137459164e-07,0.4888166937398476,0.013559804937878586,0.00014325139826470586,0.0,2284.0,2,4,2,1,0,1,0.5,False,0.439591,18.05547,0
42,4,0.0010224948875255625,9.729539706138866e-07,0.4987251402345742,0.01326698785931916,0.00022816086532729862,0.6666666666666666,1143.75,4,4,4,0,0,4,0.0,False,0.267687,22.405357,331
46,1,0.0002556237218813906,0.0,0.4848184409468336,0.010523941367493284,9.618224545877822e-05,0.0,3672.0,2,4,1,0,0,1,0.0,False,0.46218,18.05547,3
57,4,0.0010224948875255625,1.9608058441426022e-07,0.48499876022811805,0.011049676961574703,0.00028529746821592995,0.5,920.25,3,4,2,2,2,0,0.5,False,0.128738,18.384776,1
72,6,0.0015337423312883438,1.1976696013763252e-06,0.4885724990633197,0.01247995360163281,0.0003267306707773652,0.4666666666666667,664.3333333333334,4,4,4,6,0,0,1.0,False,0.138935,24.617067,2
77,1,0.0002556237218813906,0.0,0.4848184409468336,0.010523941367493284,9.618224545877822e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.46218,18.05547,1
109,6,0.0015337423312883438,2.6350868669731014e-07,0.4885724990633197,0.01284597979076626,0.00029933567037112566,0.6,680.5,5,4,6,5,0,1,0.8333,False,0.143869,27.946377,9
112,1,0.0002556237218813906,0.0,0.34127191834598275,0.0005675072613186287,8.389115731064051e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.655677,2.0,144
166,1,0.0002556237218813906,0.0,0.4848184409468336,0.010523941367493284,9.618224545877822e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.46218,18.05547,0
174,896,0.229038854805726,0.037112863346289326,0.43375097017407693,0.1929099672330424,0.04961642675957655,0.001508878691141261,4.952008928571429,6,3,9,0,879,8,0.0,True,0.391435,449.445214,0
250,1,0.0002556237218813906,0.0,0.4848184409468336,0.010523941367493284,9.618224545877822e-05,0.0,3672.0,2,4,1,0,0,1,0.0,False,0.46218,18.05547,8
271,2,0.0005112474437627812,0.0,0.4848785324739712,0.010702683097525112,0.00015458646833038593,1.0,1839.0,3,4,2,0,0,2,0.0,False,0.232486,18.734994,1
288,3,0.0007668711656441719,3.1812685977458636e-06,0.3442146942366916,0.0013494232213236792,0.0001883452838551819,0.3333333333333333,123.66666666666667,3,3,3,3,0,0,1.0,False,0.642632,3.0,0
293,1,0.0002556237218813906,0.0,0.4848184409468336,0.010523941367493284,9.618224545877822e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.46218,18.05547,10
297,1,0.0002556237218813906,0.0,0.4848184409468336,0.010523941367493284,9.618224545877822e-05,0.0,3672.0,2,4,1,0,0,1,0.0,False,0.46218,18.05547,3
557,3,0.0007668711656441719,3.3713416170886114e-06,0.48924462231115556,0.013988746271464654,0.00018605510785708304,0.3333333333333333,1560.0,3,4,3,2,0,1,0.6667,False,0.43641,34.219877,2
577,19,0.0048568507157464216,0.00012162513757019345,0.4923851478917558,0.018422767415910857,0.0010188532329411756,0.15789473684210525,279.3157894736842,4,4,7,2,14,3,0.1053,False,0.200549,49.101935,5
600,1,0.0002556237218813906,0.0,0.4848184409468336,0.010523941367493284,9.618224545877822e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.46218,18.05547,2
668,1,0.0002556237218813906,0.0,0.4848184409468336,0.010523941367493284,9.618224545877822e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.46218,18.05547,11
714,6,0.0015337423312883438,4.296579599622305e-06,0.3492857142857143,0.0028364005216967403,0.00028360861800142166,0.3333333333333333,114.16666666666667,4,4,6,4,0,2,0.6667,False,0.271466,15.684387,80
766,23,0.005879345603271984,0.009739947751708595,0.5014741699782079,0.01122494548014742,0.001502001266392303,0.011857707509881422,173.56521739130434,3,2,3,0,21,2,0.0,False,0.69982,18.520259,4
800,3,0.0007668711656441719,0.0,0.48626476072094466,0.011289473424547641,0.0001736337188253797,1.0,1258.6666666666667,4,4,3,3,0,0,1.0,False,0.241365,22.561028,1
812,11,0.0028118609406952966,5.507386092289676e-05,0.4906559638780886,0.01617595684359853,0.0006072274366914261,0.2545454545454545,450.1818181818182,4,4,5,2,8,1,0.1818,False,0.17825,26.34388,4
819,2,0.0005112474437627812,0.0,0.48493863889921907,0.010712513720014244,0.00015153149725285933,1.0,1838.0,3,4,2,2,0,0,1.0,False,0.234127,18.303005,1
835,14,0.0035787321063394687,1.490701436160904e-05,0.4883895131086142,0.014244022267426205,0.0007329160044165861,0.26373626373626374,298.2142857142857,5,4,5,1,9,1,0.0714,False,0.190285,34.146742,10
855,3,0.0007668711656441719,2.4735806648350026e-06,0.48765893792071807,0.01183074886569476,0.00020588759402586683,0.3333333333333333,1339.6666666666667,3,4,2,1,1,1,0.3333,False,0.261604,18.303005,2
889,1,0.0002556237218813906,0.0,0.4848184409468336,0.010523941367493284,9.618224545877822e-05,0.0,3672.0,2,4,1,1,0,0,1.0,False,0.46218,18.05547,0
